timestamp,actual,predicted
1999.8781,10.830000000000004,9.824502
1999.8836,4.729999999999995,10.607887
1999.8863,10.730000000000004,6.692711
1999.889,9.829999999999998,10.547834
1999.8918,7.929999999999998,9.901202
1999.8945,7.929999999999998,8.706701
1999.8973,6.529999999999995,8.597904
1999.9,6.129999999999998,7.785231
1999.9027,12.530000000000005,7.4762645
1999.9055,9.130000000000003,11.572679
1999.9082,15.830000000000007,9.352675
1999.911,17.029999999999998,14.142743
1999.9137,18.53,15.101103
1999.9164,21.930000000000003,16.461412
1999.9192,19.129999999999995,19.112625
1999.9219,14.93,17.150995
1999.9247,13.329999999999998,13.922156
1999.9274,7.4300000000000015,12.723311
1999.9301,6.629999999999995,8.866254
1999.9329,11.33,8.292917
1999.9356,13.629999999999997,11.210603
1999.9384,10.329999999999995,12.731712
1999.9411,8.730000000000006,10.489435
1999.9438,6.3299999999999965,9.474512
1999.9466,15.429999999999996,7.853552
1999.9493,16.230000000000004,14.079957
1999.9521,10.930000000000003,14.669837
1999.9548,9.43,10.939584
1999.9575,9.230000000000002,9.921262
1999.9603,15.329999999999998,9.834325
1999.963,13.329999999999998,14.023247
1999.9658,8.529999999999994,12.4366255
1999.9685,3.430000000000004,9.339664
1999.9712,4.129999999999999,6.022922
1999.974,3.430000000000004,6.4241858
1999.9767,5.630000000000002,5.8089914
1999.9795,6.729999999999993,7.198911
1999.9822,9.230000000000002,7.8668995
1999.9849,10.329999999999995,9.501535
1999.9877,9.53,10.1236105
1999.9904,6.429999999999996,9.63061
1999.9932,1.0299999999999954,7.6620917
1999.9959,1.330000000000006,4.2833204
1999.9986,1.8300000000000025,4.381741
2000.0014,2.329999999999999,4.615486
2000.0041,3.1299999999999932,4.8609037
2000.0068,10.029999999999996,5.341481
2000.0096,14.330000000000005,9.763924
2000.0123,13.329999999999998,12.740232
2000.015,8.129999999999997,12.031697
2000.0178,12.029999999999996,8.667584
2000.0205,10.129999999999995,11.2727785
2000.0232,4.329999999999997,10.094863
2000.026,5.430000000000003,6.435438
2000.0287,1.1299999999999946,7.0658784
2000.0314,0.7299999999999974,4.3208547
2000.0342,-0.5700000000000064,3.9931662
2000.0369,1.4300000000000055,3.0336506
2000.0396,3.9300000000000006,4.232131
2000.0423,10.029999999999996,5.7644863
2000.0451,14.029999999999994,9.741363
2000.0478,14.029999999999994,12.49644
2000.0505,5.230000000000005,12.604495
2000.0533,8.529999999999994,6.8610005
2000.056,7.130000000000004,9.084024
2000.0587,8.429999999999994,8.133049
2000.0615,4.229999999999999,9.025912
2000.0642,6.0299999999999985,6.2279468
2000.0669,8.830000000000005,7.4607663
2000.0697,11.13,9.123968
2000.0724,12.029999999999996,10.697242
2000.0751,12.530000000000005,11.182801
2000.0779,17.729999999999993,11.668759
2000.0806,12.930000000000001,15.772853
2000.0833,7.230000000000003,12.135731
2000.0861,6.429999999999996,8.460626
2000.0888,6.930000000000005,7.9345894
2000.0915,3.2300000000000058,8.284558
2000.0943,2.1300000000000003,5.821225
2000.097,5.73,5.0154676
2000.0997,12.230000000000008,7.2453084
2000.1025,11.030000000000003,11.438791
2000.1052,10.029999999999996,10.632858
2000.1079,9.929999999999996,10.005915
2000.1107,7.829999999999999,9.963631
2000.1134,4.829999999999994,8.749098
2000.1161,0.7299999999999974,6.773559
2000.1189,1.930000000000002,4.129268
2000.1216,1.4300000000000055,4.821499
2000.1243,0.42999999999999955,4.4618187
2000.127,3.730000000000002,3.7231278
2000.1298,2.5299999999999976,5.71853
2000.1325,1.4300000000000055,4.9251184
2000.1352,0.9299999999999959,4.2210045
2000.138,-1.6699999999999986,3.8367245
2000.1407,1.930000000000002,2.1608617
2000.1434,0.9299999999999959,4.4385643
2000.1462,-0.6700000000000057,3.8074234
2000.1489,3.430000000000004,2.7651815
2000.1516,0.8299999999999967,5.339365
2000.1544,-0.6700000000000057,3.6937776
2000.1571,3.8300000000000014,2.7046242
2000.1598,9.729999999999999,5.556217
2000.1626,5.030000000000006,9.379587
2000.1653,9.030000000000003,6.3937564
2000.168,5.430000000000003,9.050624
2000.1708,5.430000000000003,6.734939
2000.1735,2.729999999999996,6.8736753
2000.1762,-0.26999999999999547,5.0797243
2000.179,7.829999999999999,3.236966
2000.1817,7.530000000000001,8.32121
2000.1844,7.230000000000003,8.195078
2000.1872,1.930000000000002,8.009391
2000.1899,-0.9700000000000035,4.590809
2000.1926,0.42999999999999955,2.801139
2000.1954,2.329999999999999,3.628813
2000.1981,4.329999999999997,4.8154173
2000.2008,6.0299999999999985,6.03566
2000.2036,3.630000000000003,7.1606627
2000.2063,2.2299999999999995,5.6647553
2000.209,1.930000000000002,4.7437406
2000.2117,-0.5700000000000064,4.538176
2000.2145,4.930000000000007,2.9457047
2000.2172,12.830000000000002,6.446361
2000.2199,8.429999999999994,11.700667
2000.2227,8.830000000000005,8.723622
2000.2254,11.729999999999997,9.084703
2000.2281,7.829999999999999,11.027235
2000.2309,9.729999999999999,8.591458
2000.2336,6.830000000000006,9.800063
2000.2363,5.73,7.961018
2000.2391,7.230000000000003,7.2912784
2000.2418,4.930000000000007,8.234868
2000.2445,14.230000000000006,6.780089
2000.2473,14.630000000000003,13.09582
2000.25,15.930000000000007,13.44979
2000.2527,12.130000000000008,14.59844
2000.2555,12.029999999999996,11.635241
2000.2582,12.830000000000002,11.704773
2000.2609,12.930000000000001,12.312456
2000.2637,5.630000000000002,12.511785
2000.2664,6.529999999999995,7.5451527
2000.2691,3.330000000000005,8.131081
2000.2719,9.230000000000002,5.982887
2000.2746,12.029999999999996,9.744333
2000.2773,17.729999999999993,11.530409
2000.2801,16.130000000000006,16.085155
2000.2828,17.529999999999994,14.803115
2000.2855,10.830000000000004,16.128904
2000.2883,13.329999999999998,10.891791
2000.291,14.330000000000005,13.008345
2000.2937,14.93,13.66892
2000.2964,13.729999999999995,14.270997
2000.2992,11.23,13.202544
2000.3019,12.630000000000004,11.3706455
2000.3046,12.530000000000005,12.3637295
2000.3074,11.729999999999997,12.3463745
2000.3101,10.229999999999995,11.652981
2000.3128,14.93,10.618166
2000.3156,11.030000000000003,14.134692
2000.3183,7.330000000000003,11.144643
2000.321,9.829999999999998,8.761388
2000.3238,8.329999999999995,10.325503
2000.3265,9.729999999999999,9.365959
2000.3292,12.130000000000008,10.224189
2000.332,9.53,11.861509
2000.3347,8.129999999999997,10.018358
2000.3374,11.829999999999997,9.137624
2000.3402,10.830000000000004,11.638316
2000.3429,12.230000000000008,10.845759
2000.3456,11.929999999999996,11.928239
2000.3484,11.33,11.734446
2000.3511,11.030000000000003,11.29129
2000.3538,12.530000000000005,11.035832
2000.3566,8.930000000000003,12.226338
2000.3593,11.13,9.675011
2000.362,13.429999999999998,11.159805
2000.3648,16.630000000000003,12.897424
2000.3675,13.929999999999994,15.437276
2000.3702,15.730000000000008,13.33618
2000.373,15.03,14.854627
2000.3757,20.83,14.307515
2000.3784,22.63,18.942514
2000.3811,18.53,20.332132
2000.3839,18.63,17.344381
2000.3866,16.630000000000003,17.449942
2000.3893,14.029999999999994,15.980057
2000.3921,16.93,13.960643
2000.3948,13.829999999999995,16.167202
2000.3975,17.629999999999995,13.748247
2000.4003,13.729999999999995,16.745142
2000.403,14.530000000000003,13.612867
2000.4057,16.030000000000005,14.316406
2000.4085,14.430000000000003,15.346885
2000.4112,10.129999999999995,14.251631
2000.4139,12.330000000000005,10.873526
2000.4167,6.3299999999999965,12.540161
2000.4194,9.929999999999996,8.336252
2000.4221,13.329999999999998,10.640118
2000.4249,13.030000000000001,13.075081
2000.4276,13.429999999999998,12.894481
2000.4303,14.029999999999994,13.128821
2000.4331,13.030000000000001,13.668688
2000.4358,12.430000000000005,12.827786
2000.4385,13.23,12.436086
2000.4413,16.630000000000003,13.027879
2000.444,15.930000000000007,15.705682
2000.4467,12.730000000000004,15.13699
2000.4495,9.53,12.72713
2000.4522,8.529999999999994,10.312618
2000.4549,12.130000000000008,9.666407
2000.4577,9.53,12.154838
2000.4604,4.229999999999999,10.202335
2000.4631,6.129999999999998,6.762888
2000.4658,11.729999999999997,7.9291453
2000.4686,13.729999999999995,11.704486
2000.4713,18.83,13.21531
2000.474,17.629999999999995,17.22513
2000.4768,12.830000000000002,16.372086
2000.4795,13.030000000000001,12.782937
2000.4822,12.630000000000004,12.932989
2000.485,14.330000000000005,12.63924
2000.4877,10.529999999999992,13.956839
2000.4904,12.530000000000005,11.028054
2000.4932,16.53,12.557187
2000.4959,13.23,15.585772
2000.4986,8.229999999999997,13.081443
2000.5014,11.23,9.462979
2000.5041,10.029999999999996,11.538025
2000.5068,15.03,10.586658
2000.5096,13.030000000000001,14.455367
2000.5123,15.229999999999999,12.857816
2000.515,12.930000000000001,14.674279
2000.5178,15.429999999999996,12.87927
2000.5205,15.329999999999998,14.925869
2000.5232,17.929999999999993,14.717621
2000.526,17.13,16.875898
2000.5287,17.529999999999994,16.2319
2000.5314,15.930000000000007,16.669464
2000.5342,10.529999999999992,15.346975
2000.5369,13.829999999999995,11.281194
2000.5396,9.330000000000002,13.760291
2000.5423,12.130000000000008,10.332643
2000.5451,15.129999999999999,12.384925
2000.5478,2.929999999999995,14.647374
2000.5505,5.73,6.1413813
2000.5533,7.829999999999999,7.879007
2000.556,10.229999999999995,9.105639
2000.5587,5.530000000000002,10.735575
2000.5615,15.730000000000008,7.5182614
2000.5642,16.030000000000005,14.959795
2000.5669,17.529999999999994,15.1005
2000.5697,14.630000000000003,16.45695
2000.5724,15.429999999999996,14.163797
2000.5751,11.629999999999997,14.945495
2000.5779,10.529999999999992,11.952257
2000.5806,19.630000000000006,11.191839
2000.5833,15.830000000000007,18.109123
2000.5861,15.229999999999999,15.224508
2000.5888,10.029999999999996,14.842001
2000.5915,11.729999999999997,10.835999
2000.5943,15.730000000000008,12.11998
2000.597,13.529999999999998,15.156188
2000.5997,14.330000000000005,13.520122
2000.6025,14.430000000000003,14.1257305
2000.6052,14.029999999999994,14.213957
2000.6079,11.729999999999997,13.969542
2000.6107,16.030000000000005,12.156505
2000.6134,15.229999999999999,15.506206
2000.6161,12.430000000000005,14.89441
2000.6189,8.930000000000003,12.76121
2000.6216,16.53,10.052228
2000.6243,22.130000000000003,15.848566
2000.627,21.229999999999993,20.226866
2000.6298,12.029999999999996,19.661251
2000.6325,13.030000000000001,12.56006
2000.6352,24.23,13.378618
2000.638,15.329999999999998,22.063221
2000.6407,14.330000000000005,15.18296
2000.6434,15.03,14.501484
2000.6462,16.630000000000003,14.927495
2000.6489,15.429999999999996,16.320995
2000.6516,14.430000000000003,15.203082
2000.6544,14.029999999999994,14.480499
2000.6571,9.729999999999999,14.126768
2000.6598,8.830000000000005,10.906338
2000.6626,10.830000000000004,10.116702
2000.6653,15.529999999999996,11.471547
2000.668,17.729999999999993,15.126438
2000.6708,19.029999999999998,16.940609
2000.6735,12.730000000000004,17.933378
2000.6762,13.429999999999998,13.038606
2000.679,13.429999999999998,13.631805
2000.6817,15.329999999999998,13.639268
2000.6844,16.53,15.117484
2000.6872,16.73,15.983147
2000.6899,10.229999999999995,16.221909
2000.6926,17.229999999999997,11.158867
2000.6954,16.030000000000005,16.615984
2000.6981,15.329999999999998,15.583628
2000.7008,11.729999999999997,15.20103
2000.7036,13.829999999999995,12.299375
2000.7063,14.730000000000002,14.034962
2000.709,17.029999999999998,14.57473
2000.7117,19.029999999999998,16.500095
2000.7145,19.430000000000007,17.978487
2000.7172,18.030000000000005,18.450537
2000.7199,17.929999999999993,17.33568
2000.7227,18.130000000000003,17.355297
2000.7254,13.23,17.461195
2000.7281,12.930000000000001,13.751456
2000.7309,15.630000000000008,13.493595
2000.7336,13.729999999999995,15.545568
2000.7363,14.430000000000003,13.99686
2000.7391,21.129999999999995,14.566792
2000.7418,24.729999999999997,19.763609
2000.7445,25.830000000000002,22.64987
2000.7473,24.829999999999995,23.630203
2000.75,23.03000000000001,22.996813
2000.7527,26.13,21.736998
2000.7555,22.929999999999996,24.282076
2000.7582,19.630000000000006,21.844925
2000.7609,22.829999999999995,19.333681
2000.7637,22.929999999999996,21.792006
2000.7664,14.830000000000002,21.911053
2000.7691,22.63,15.558797
2000.7719,22.43,21.60746
2000.7746,17.82999999999999,21.36423
2000.7773,24.429999999999996,17.941267
2000.7801,22.529999999999998,22.977629
2000.7828,21.530000000000005,21.543617
2000.7855,21.029999999999998,20.842348
2000.7883,24.03,20.442892
2000.791,22.529999999999998,22.853052
2000.7937,17.929999999999993,21.583569
2000.7964,14.830000000000002,18.102734
2000.7992,14.330000000000005,15.584203
2000.8019,10.630000000000004,15.111696
2000.8046,17.329999999999995,12.120372
2000.8074,15.630000000000008,17.25886
2000.8101,17.429999999999996,15.766148
2000.8128,18.83,17.255777
2000.8156,27.030000000000005,18.227533
2000.8183,25.630000000000003,24.796747
2000.821,18.230000000000004,23.621817
2000.8238,14.330000000000005,18.170227
2000.8265,21.029999999999998,15.031653
2000.8292,23.530000000000005,20.308023
2000.832,21.429999999999993,22.133825
2000.8347,21.82999999999999,20.605387
2000.8374,17.82999999999999,20.874529
2000.8402,17.529999999999994,17.835665
2000.8429,14.230000000000006,17.561016
2000.8456,12.930000000000001,14.901767
2000.8484,17.429999999999996,13.872803
2000.8511,19.029999999999998,17.33919
2000.8538,17.729999999999993,18.568197
2000.8566,17.529999999999994,17.496872
2000.8593,10.529999999999992,17.323362
2000.862,10.730000000000004,11.940318
2000.8648,21.129999999999995,12.070541
2000.8675,18.93,20.009405
2000.8702,16.73,18.294046
2000.873,12.830000000000002,16.66266
2000.8757,13.429999999999998,13.61052
2000.8784,13.329999999999998,14.091154
2000.8811,14.330000000000005,13.874176
2000.8839,15.730000000000008,14.698739
2000.8866,12.130000000000008,15.703572
2000.8893,12.230000000000008,12.940984
2000.8921,13.23,12.971301
2000.8948,13.13,13.6894
2000.8975,16.030000000000005,13.610254
2000.9003,14.530000000000003,15.90021
2000.903,17.13,14.726631
2000.9057,13.729999999999995,16.754965
2000.9085,14.93,14.068873
2000.9112,17.329999999999995,15.140163
2000.9139,13.23,16.918259
2000.9167,10.930000000000003,13.825845
2000.9194,14.93,11.990226
2000.9221,8.830000000000005,15.070799
2000.9249,10.930000000000003,10.310979
2000.9276,8.329999999999995,11.936822
2000.9303,9.230000000000002,9.847097
2000.9331,11.929999999999996,10.555745
2000.9358,13.13,12.489154
2000.9385,14.230000000000006,13.501611
2000.9413,14.93,14.268292
2000.944,14.730000000000002,14.933338
2000.9467,13.529999999999998,14.788156
2000.9495,15.930000000000007,13.910077
2000.9522,16.53,15.7629175
2000.9549,17.13,16.283041
2000.9577,14.530000000000003,16.787054
2000.9604,6.930000000000005,14.786299
2000.9631,8.029999999999998,8.980089
2000.9658,6.830000000000006,9.737943
2000.9686,8.930000000000003,8.771393
2000.9713,7.330000000000003,10.291543
2000.974,15.03,8.941729
2000.9768,16.53,14.916578
2000.9795,16.030000000000005,16.02759
2000.9822,17.529999999999994,15.791869
2000.985,19.730000000000004,16.951708
2000.9877,17.529999999999994,18.840246
2000.9904,17.929999999999993,17.163004
2000.9932,18.73,17.582611
2000.9959,15.830000000000007,18.178585
2000.9986,11.729999999999997,16.02427
2001.0014,14.830000000000002,12.815287
2001.0041,11.629999999999997,15.223899
2001.0068,10.429999999999993,12.613071
2001.0096,15.730000000000008,11.749979
2001.0123,18.73,15.749297
2001.0151,16.430000000000003,18.133036
2001.0178,9.829999999999998,16.342617
2001.0205,12.230000000000008,11.348968
2001.0233,11.829999999999997,13.167456
2001.026,10.329999999999995,12.80245
2001.0288,11.030000000000003,11.654572
2001.0315,7.230000000000003,12.113478
2001.0342,7.030000000000005,9.163646
2001.037,5.83,8.959266
2001.0397,5.83,8.084053
2001.0425,6.0299999999999985,7.9962397
2001.0452,6.0299999999999985,8.038075
2001.0479,3.1299999999999932,8.059684
2001.0507,4.329999999999997,6.107876
2001.0534,5.130000000000005,6.805572
2001.0562,4.03,7.297738
2001.0589,5.230000000000005,6.603868
2001.0616,12.230000000000008,7.3145328
2001.0644,9.53,12.4754
2001.0671,14.330000000000005,10.398728
2001.0699,13.030000000000001,14.204463
2001.0726,13.929999999999994,13.186667
2001.0753,15.229999999999999,14.059638
2001.0781,11.929999999999996,15.030133
2001.0808,8.029999999999998,12.641153
2001.0836,4.529999999999997,9.606452
2001.0863,-2.9700000000000024,7.2321362
2001.089,-3.9699999999999953,2.3413498
2001.0918,0.13000000000000167,1.6100928
2001.0945,3.029999999999994,4.063596
2001.0973,6.229999999999997,5.878027
2001.1,5.130000000000005,7.8315935
2001.1027,14.430000000000003,7.1393766
2001.1055,17.629999999999995,14.135687
2001.1082,13.629999999999997,16.71549
2001.111,3.8300000000000014,13.780484
2001.1137,5.030000000000006,6.686146
2001.1164,7.330000000000003,7.499386
2001.1192,12.330000000000005,8.971345
2001.1219,17.329999999999995,12.819091
2001.1247,14.630000000000003,16.629827
2001.1274,7.929999999999998,14.6596985
2001.1301,9.629999999999999,9.557062
2001.1329,9.130000000000003,10.884687
2001.1356,10.930000000000003,10.431127
2001.1384,16.53,11.903842
2001.1411,20.43,16.233076
2001.1438,15.129999999999999,19.369001
2001.1466,12.130000000000008,15.257769
2001.1493,9.829999999999998,13.089935
2001.1521,6.729999999999993,11.314986
2001.1548,13.929999999999994,8.944538
2001.1575,15.03,14.402292
2001.1603,11.33,15.209486
2001.163,13.429999999999998,12.379432
2001.1658,14.230000000000006,14.029469
2001.1685,16.130000000000006,14.685756
2001.1712,21.129999999999995,16.177507
2001.174,16.230000000000004,20.09246
2001.1767,13.629999999999997,16.401009
2001.1795,16.83,14.435945
2001.1822,17.429999999999996,16.909487
2001.1849,18.430000000000003,17.432945
2001.1877,17.429999999999996,18.223526
2001.1904,19.229999999999997,17.50636
2001.1932,20.63,18.939186
2001.1959,21.730000000000004,20.010477
2001.1986,15.930000000000007,20.94746
2001.2014,14.330000000000005,16.490686
2001.2041,9.130000000000003,15.328002
2001.2068,11.829999999999997,11.196919
2001.2096,15.129999999999999,13.275776
2001.2123,13.529999999999998,15.667762
2001.2151,16.53,14.498184
2001.2178,16.030000000000005,16.782389
2001.2205,18.93,16.401218
2001.2233,15.429999999999996,18.656767
2001.226,16.030000000000005,15.948542
2001.2288,14.130000000000006,16.521114
2001.2315,12.630000000000004,14.988668
2001.2342,16.030000000000005,13.863077
2001.237,18.83,16.41627
2001.2397,21.129999999999995,18.608667
2001.2425,19.029999999999998,20.424696
2001.2452,19.430000000000007,18.847002
2001.2479,18.83,19.205378
2001.2507,17.229999999999997,18.744658
2001.2534,23.93,17.572144
2001.2562,16.430000000000003,22.84075
2001.2589,22.23,16.993832
2001.2616,20.23,21.648302
2001.2644,17.629999999999995,19.952772
2001.2671,15.329999999999998,18.14183
2001.2699,19.029999999999998,16.167215
