timestamp,actual,predicted
1999.5329,31.830004,33.08424
1999.5356,80.53001,77.183685
1999.5384,101.130005,103.42301
1999.5411,137.43,141.27872
1999.5438,66.93,67.66066
1999.5466,21.330002,21.1506
1999.5493,52.83,51.86936
1999.5521,17.73,20.544346
1999.5548,52.03,50.38926
1999.5575,49.030003,53.563015
1999.5603,2.7300017,6.027322
1999.563,13.230002,12.822895
1999.5658,64.33,60.69376
1999.5685,66.03,67.26475
1999.5712,56.53,52.743805
1999.574,89.130005,86.27931
1999.5767,34.83,34.361565
1999.5795,146.43001,143.05124
1999.5822,137.63,135.36168
1999.5849,108.03,104.944046
1999.5877,74.43,75.62369
1999.5904,15.03,8.797716
1999.5932,131.43,131.2215
1999.5959,57.73,59.669712
1999.5986,95.13,86.26908
1999.6014,150.43001,144.66946
1999.6041,94.43,91.16814
1999.6068,139.33,140.13705
1999.6096,77.53,67.655365
1999.6123,103.83,102.11178
1999.6151,105.63,108.050285
1999.6178,87.23,85.075584
1999.6205,95.43,97.58682
1999.6233,45.23,39.273426
1999.626,164.53,158.50813
1999.6288,70.23,67.91608
1999.6315,136.03001,131.09793
1999.6342,115.33,117.97789
1999.637,88.329994,90.38559
1999.6397,20.729998,19.02236
1999.6425,160.73,162.06004
1999.6452,124.13,124.78726
1999.6479,93.13,94.520454
1999.6507,158.93,157.37724
1999.6534,17.529999,15.178658
1999.6562,99.83,99.97706
1999.6589,104.83,101.66808
1999.6616,92.43,96.810135
1999.6644,111.13,112.41034
1999.6671,128.03,131.78593
1999.6699,83.63,81.92222
1999.6726,153.43,157.10536
1999.6753,84.63,85.62124
1999.6781,158.93,156.00433
1999.6808,71.83,69.50701
1999.6836,98.43,94.28631
1999.6863,30.630003,35.831978
1999.689,80.33,80.76599
1999.6918,129.03,128.63185
1999.6945,102.83,100.29328
1999.6973,119.93001,121.292046
1999.7,40.93,37.86392
1999.7027,139.03,136.5568
1999.7055,40.629997,36.968975
1999.7082,47.63,47.55241
1999.711,136.13,140.4889
1999.7137,102.23,99.9484
1999.7164,10.929998,13.906076
1999.7192,80.33,76.24185
1999.7219,11.229997,8.484154
1999.7247,27.930002,32.5819
1999.7274,10.530003,14.8567915
1999.7301,163.03,158.64705
1999.7329,44.13,43.17851
1999.7356,61.030003,60.325592
1999.7384,76.73,79.71996
1999.7411,140.73,135.03255
1999.7438,88.630005,87.52064
1999.7466,135.53001,137.49237
1999.7493,13.730002,14.066967
1999.7521,116.43,114.367714
1999.7548,53.93,53.377056
1999.7575,78.03,81.960556
1999.7603,156.83,155.3148
1999.763,113.73,111.84776
1999.7658,131.23001,131.8324
1999.7685,5.9300013,3.9944415
1999.7712,148.03,135.31047
1999.774,21.929998,25.550419
1999.7767,24.429998,18.332008
1999.7795,120.53,117.080864
1999.7822,36.83,38.47535
1999.7849,83.63,86.76886
1999.7877,22.830002,26.371498
1999.7904,12.429997,12.453722
1999.7932,53.23,54.14272
1999.7959,137.23,135.0053
1999.7986,72.43001,76.24701
1999.8014,114.729996,112.78721
1999.8041,134.93,133.52747
1999.8068,146.33,148.218
1999.8096,54.03,48.02266
1999.8123,61.230003,54.21268
1999.8151,146.63,145.0663
1999.8178,153.83,153.73126
1999.8205,-0.96999735,4.1189337
1999.8233,87.43,86.91335
1999.826,57.93,52.92962
1999.8288,99.53,95.285324
1999.8315,12.83,16.279516
1999.8342,36.230003,40.396996
1999.837,98.63,102.447624
1999.8397,116.83,116.10417
1999.8452,15.430003,13.455528
1999.8479,30.529999,25.651333
1999.8507,24.230003,24.936247
1999.8534,74.43,73.70932
1999.8562,53.93,54.56197
1999.8589,133.83,128.26164
1999.8616,132.23,129.01123
1999.8644,52.43,49.07548
1999.8671,33.83,48.305176
1999.8699,125.33,123.53706
1999.8726,69.73,65.80195
1999.8753,58.33,64.259766
1999.8781,54.23,54.440315
1999.8836,63.930004,60.78991
1999.8863,12.83,8.964661
1999.889,90.43,87.94341
1999.8918,87.73,87.900375
1999.8945,84.43,85.68377
1999.8973,109.23,116.30301
1999.9,25.230003,24.087875
1999.9027,66.630005,66.5194
1999.9055,161.43001,159.6631
1999.9082,60.129997,59.935314
1999.911,121.229996,126.000374
1999.9137,57.13,55.072018
1999.9164,73.13,75.01761
1999.9192,156.03,156.21754
1999.9219,133.33,130.11673
1999.9247,88.23,90.96772
1999.9274,37.730003,34.692806
1999.9301,52.929996,53.307053
1999.9329,114.93,116.3303
1999.9356,92.630005,93.68977
1999.9384,134.03001,129.54686
1999.9411,11.229997,8.649753
1999.9438,146.13,154.36185
1999.9466,22.929998,21.65252
1999.9493,128.83,128.61731
1999.9521,125.13,126.53214
1999.9548,41.43,37.733448
1999.9575,163.03,156.25058
1999.9603,85.13,84.67141
1999.963,32.73,34.061146
1999.9658,156.63,161.45477
1999.9685,97.23,98.02299
1999.9712,110.73,111.48703
1999.974,82.93,81.86714
1999.9767,57.03,54.034817
1999.9795,96.63,94.86669
1999.9822,114.43,115.880554
1999.9849,43.63,34.60066
1999.9877,25.629997,24.75536
1999.9904,31.630001,33.913338
1999.9932,138.73,141.92699
1999.9959,31.93,31.564848
1999.9986,103.43,104.3886
2000.0014,19.029999,17.144184
2000.0041,140.23,138.42851
2000.0068,110.33,108.82895
2000.0096,61.129997,63.198116
2000.0123,73.13,78.33779
2000.015,75.33,78.579155
2000.0178,68.43,69.51585
2000.0205,139.83,136.54903
2000.0232,45.83,44.8786
2000.026,97.73,99.87511
2000.0287,120.13,120.218544
2000.0314,136.83,138.71576
2000.0342,131.93,136.48795
2000.0369,59.83,61.303005
2000.0396,111.13,105.85005
2000.0423,151.62999,151.10388
2000.0451,31.130001,35.737865
2000.0478,44.93,41.922436
2000.0505,47.33,55.877735
2000.0533,10.729997,9.50403
2000.056,80.130005,78.31192
2000.0587,46.13,43.71178
2000.0615,139.33,147.95302
2000.0642,8.929999,11.730943
2000.0669,53.83,56.185913
2000.0697,48.730003,51.397186
2000.0724,154.03,155.90707
2000.0751,68.130005,73.76018
2000.0779,127.13,123.287796
2000.0806,77.73,79.25802
2000.0833,105.93,100.41302
2000.0861,137.73,134.6716
2000.0888,26.730001,24.357193
2000.0915,88.130005,89.61261
2000.0943,145.83,149.19194
2000.097,110.33,107.715004
2000.0997,123.03,123.02315
2000.1025,93.63,94.52603
2000.1052,66.93,71.04352
2000.1079,103.53,101.85914
2000.1107,37.129997,39.344482
2000.1134,140.93001,144.7602
2000.1161,88.829994,93.146454
2000.1189,91.53,92.71759
2000.1216,110.03,113.7503
2000.1243,52.03,49.02795
2000.127,56.93,60.200787
2000.1298,83.23,80.683205
2000.1325,153.53,155.15588
2000.1352,122.43,120.25518
2000.138,107.63,103.98354
2000.1407,157.63,158.09995
2000.1434,37.829998,40.72365
2000.1462,79.43,81.84112
2000.1489,115.53,118.30844
2000.1516,131.03,129.14536
2000.1544,122.03,122.573906
2000.1571,108.23,106.62835
2000.1598,85.93,81.38934
2000.1626,6.0299983,7.0102816
2000.1653,24.429998,17.09827
2000.168,84.73,85.22529
2000.1708,128.73001,132.37611
2000.1735,130.43,128.5242
2000.1762,148.53,145.96352
2000.179,158.53001,155.19711
2000.1817,105.93,103.2113
2000.1844,148.43001,148.42473
2000.1872,13.33,11.288438
2000.1899,167.83,166.06078
2000.1926,149.53,148.31287
2000.1954,86.23,80.100296
2000.1981,112.43,110.75611
2000.2008,24.13,26.01708
2000.2036,156.33,153.8585
2000.2063,118.729996,120.5862
2000.209,12.129999,15.190905
2000.2117,130.43,132.88217
2000.2145,99.23,98.66067
2000.2172,100.829994,105.01165
2000.2199,155.63,154.33821
2000.2227,4.329998,6.0699077
2000.2254,95.83,98.393974
2000.2281,51.329998,52.442787
2000.2309,100.130005,106.92022
2000.2336,162.13,159.7025
2000.2363,124.73001,124.2857
2000.2391,7.830003,8.054436
2000.2418,24.33,20.642479
2000.2445,152.13,150.53214
2000.2473,17.529999,17.209688
2000.25,138.63,135.40334
2000.2527,41.53,39.04053
2000.2555,29.630003,28.750431
2000.2582,99.73,102.96343
2000.2609,28.329998,31.165966
2000.2637,90.729996,87.87164
2000.2664,150.73001,152.59378
2000.2691,39.230003,42.92835
2000.2719,143.33,136.5406
2000.2746,58.83,63.95178
2000.2773,123.03,124.48699
2000.2801,92.83,96.52371
2000.2828,103.130005,105.02597
2000.2855,120.63,120.49442
2000.2883,123.729996,128.75252
2000.291,91.630005,91.27473
2000.2937,86.83,84.63074
2000.2964,125.13,126.6877
2000.2992,117.33,116.90034
2000.3019,140.83,136.51266
2000.3046,151.62999,155.8048
2000.3074,116.130005,120.82112
2000.3101,9.130001,7.77332
2000.3128,94.03001,89.65622
2000.3156,51.230003,49.337166
2000.3183,73.13,76.62958
2000.321,63.03,58.01688
2000.3238,117.829994,116.30572
2000.3265,27.829998,27.170347
2000.3292,12.230003,10.536631
2000.332,107.53,107.12291
2000.3347,145.23,154.94289
2000.3374,68.03001,68.56815
2000.3402,75.03,78.25577
2000.3429,129.43,129.98721
2000.3456,130.53,129.59106
2000.3484,78.130005,85.25116
2000.3511,19.529997,20.651035
2000.3538,79.93,80.113525
2000.3566,36.929996,37.011044
2000.3593,45.43,53.028156
2000.362,129.83,132.33472
2000.3648,50.030003,45.342243
2000.3675,121.03,119.18838
2000.3702,85.13,87.99882
2000.373,123.93,125.2996
2000.3757,46.33,48.336952
2000.3784,77.93,77.86766
2000.3811,136.43,137.22469
2000.3839,52.53,54.9764
2000.3866,101.73,102.960945
2000.3893,143.43001,141.87823
2000.3921,132.03,132.14778
2000.3948,67.03001,65.9813
2000.3975,157.83,158.35388
2000.4003,126.83,126.84029
2000.403,93.63,96.40585
2000.4057,89.130005,86.85618
2000.4085,76.93,78.76865
2000.4112,114.53,112.79033
2000.4139,94.229996,95.857506
2000.4167,108.43,106.0403
2000.4194,15.129997,12.727663
2000.4221,109.33,110.33949
2000.4249,89.03,91.70335
2000.4276,42.13,44.08259
2000.4303,86.33,93.27485
2000.4331,140.33,138.67494
2000.4358,98.13,102.27143
2000.4385,115.729996,113.07673
2000.4413,109.43,114.97532
2000.444,60.530003,61.5101
2000.4467,135.43,135.23895
2000.4495,43.43,41.406
2000.4522,148.62999,151.64929
2000.4549,140.43001,143.07716
2000.4577,129.83,126.53849
2000.4604,21.429998,26.169256
2000.4631,145.53,148.8763
2000.4658,129.43,127.813354
2000.4686,51.329998,53.865036
2000.4713,114.53,113.67173
2000.474,15.829998,16.939663
2000.4768,57.73,55.36739
2000.4795,113.130005,112.83053
2000.4822,154.83,153.23534
2000.485,149.33,153.75511
2000.4877,67.729996,62.39018
2000.4904,129.12999,125.2298
2000.4932,85.63,86.98621
2000.4959,30.829996,30.497152
2000.4986,93.53001,94.62364
2000.5014,114.130005,118.417854
2000.5041,88.53,88.4686
2000.5068,128.03,136.699
2000.5096,10.13,14.239944
2000.5123,77.03,79.432076
2000.515,130.23001,134.86176
2000.5178,31.73,36.67539
2000.5205,100.43,109.69947
2000.5232,124.73001,121.034
2000.526,66.93,69.66158
2000.5287,59.730003,55.82435
2000.5314,142.23,143.30585
2000.5342,123.03,121.15351
2000.5369,139.03,136.04788
2000.5396,85.63,88.26696
2000.5423,126.03,123.79538
2000.5451,153.43,154.67987
2000.5478,28.129997,31.709673
2000.5505,134.53001,133.87349
2000.5533,27.03,30.61138
2000.556,3.3299987,6.8804016
2000.5587,154.13,156.60396
2000.5615,68.53001,66.38886
2000.5642,31.130001,28.60134
2000.5669,153.23001,159.88542
2000.5697,6.930001,6.3758407
2000.5724,51.43,49.210888
2000.5751,81.729996,81.63406
2000.5779,47.729996,50.32181
2000.5806,8.029997,11.226354
2000.5833,85.63,85.460396
2000.5861,13.030002,12.796536
2000.5888,43.93,40.711838
2000.5915,123.03,120.596855
2000.5943,146.93001,148.37105
2000.597,109.63,105.9314
2000.5997,89.630005,91.64152
2000.6025,39.930004,37.946754
2000.6052,130.33,130.55966
2000.6079,147.33,150.1331
2000.6107,31.029999,32.399376
2000.6134,96.93,93.5498
2000.6161,86.33,87.887634
2000.6189,127.93,129.1273
2000.6216,97.33,100.684135
2000.6243,-0.5700018,3.5002923
2000.627,8.130001,10.060082
2000.6298,74.53,75.707596
2000.6325,58.63,53.699085
2000.6352,97.53,100.98454
2000.638,38.129997,42.564682
2000.6407,80.229996,79.37999
2000.6434,85.33,87.43612
2000.6462,96.43,98.657104
2000.6489,7.3300033,7.6976147
2000.6516,116.53,121.491745
2000.6544,47.030003,42.855656
2000.6571,121.83001,127.921875
2000.6598,145.03,146.27373
2000.6626,140.53,142.33043
2000.6653,148.23001,151.40332
2000.668,49.530003,48.647503
2000.6708,78.83,81.10044
2000.6735,119.729996,118.43561
2000.6762,46.43,48.444843
2000.679,95.63,97.33682
2000.6817,120.13,119.62174
2000.6844,78.43,80.6287
2000.6872,18.029999,18.376444
2000.6899,31.529997,30.767925
2000.6926,32.93,32.009617
2000.6954,70.53001,68.11771
2000.6981,22.63,22.728336
2000.7008,4.8299975,5.608682
2000.7036,9.130001,11.742047
2000.7063,50.63,49.433872
2000.709,112.23,111.89608
2000.7117,103.229996,101.85449
2000.7145,32.73,33.259754
2000.7172,65.130005,58.08354
2000.7199,51.73,54.833908
2000.7227,48.929996,53.16474
2000.7254,154.53,154.13281
2000.7281,119.829994,115.64969
2000.7309,23.13,25.7291
2000.7336,87.23,90.97531
2000.7363,28.529999,28.782549
2000.7391,147.23001,149.23468
2000.7418,132.53,128.04166
2000.7445,6.2299995,5.7699723
2000.7473,154.13,152.13745
2000.75,124.83,123.34494
2000.7527,110.33,111.69912
2000.7555,98.93,96.05577
2000.7582,126.13,127.68079
2000.7609,99.73,104.49467
2000.7637,74.03,74.85225
2000.7664,84.83,80.89012
2000.7691,70.63,76.32773
2000.7719,51.53,51.37969
2000.7746,130.83,126.70757
2000.7773,58.33,56.775047
2000.7801,19.43,18.021877
2000.7828,133.73,130.1779
2000.7855,85.33,88.9108
2000.7883,22.530003,26.46147
2000.791,154.53,156.3732
2000.7937,21.929998,22.744184
2000.7964,158.43,161.51007
2000.7992,84.53,84.6583
2000.8019,28.329998,23.605225
2000.8046,14.730001,13.057713
2000.8074,46.030003,44.479473
2000.8101,112.13,113.64875
2000.8128,34.229996,41.781036
2000.8156,102.329994,100.75762
2000.8183,114.630005,114.41842
2000.821,38.230003,42.250004
2000.8238,139.33,139.90768
2000.8265,84.33,82.74822
2000.8292,159.03001,154.43361
2000.832,80.93,81.78032
2000.8347,104.53,105.97012
2000.8374,119.329994,116.443085
2000.8402,128.93,124.06094
2000.8429,153.53,152.16658
2000.8456,88.03,87.96072
2000.8484,88.43,89.57477
2000.8511,143.93001,156.78377
2000.8538,98.23,90.51926
2000.8566,145.23,147.61047
2000.8593,82.43,82.05303
2000.862,59.030003,55.475178
2000.8648,164.63,161.37036
2000.8675,94.13,98.12888
2000.8702,143.53,142.5873
2000.873,126.93,124.935074
2000.8757,9.029997,5.9425077
2000.8784,89.329994,88.43446
2000.8811,64.83,62.391083
2000.8839,10.63,4.9267087
2000.8866,133.53,134.77481
2000.8893,158.83,159.87502
2000.8921,43.83,41.647125
2000.8948,11.729997,14.304383
2000.8975,127.33,128.91
2000.9003,49.829998,56.952763
2000.903,80.33,79.75639
2000.9057,147.43001,148.03679
2000.9085,35.030003,38.482937
2000.9112,82.73,82.24815
2000.9139,158.33,159.00754
2000.9167,35.729996,36.854942
2000.9194,116.33,117.064026
2000.9221,139.43001,138.54105
2000.9249,77.93,76.18131
2000.9276,49.329998,46.903263
2000.9303,74.23,73.27941
2000.9331,53.73,50.753094
2000.9358,19.23,20.806446
2000.9385,24.83,23.213264
2000.9413,142.63,141.55933
2000.944,30.130003,28.971634
2000.9467,121.43,116.53947
2000.9495,93.63,93.8899
2000.9522,13.33,12.100775
2000.9549,98.13,96.06827
2000.9577,102.83,104.626366
2000.9604,119.53,118.521706
2000.9631,145.53,141.3655
2000.9658,98.03,102.792725
2000.9686,93.229996,95.61203
2000.9713,71.43001,69.56668
2000.974,85.23,80.03583
2000.9768,36.129997,34.72528
2000.9795,12.129999,8.538713
2000.9822,110.53,112.266174
2000.985,126.63,128.83818
2000.9877,73.13,73.14165
2000.9904,110.83,114.18091
2000.9932,13.33,11.884372
2000.9959,75.33,70.98973
2000.9986,126.33,133.18687
2001.0014,152.03,154.01643
2001.0041,115.83,117.25744
2001.0068,122.93,121.37689
2001.0096,33.43,35.017384
2001.0123,110.63,106.676605
2001.0151,47.229996,44.787766
2001.0178,154.13,152.17218
2001.0205,138.33,139.1366
2001.0233,157.73,157.77165
2001.026,138.43,134.76279
2001.0288,66.43,68.301735
2001.0315,51.53,49.62602
2001.0342,87.53,86.93074
2001.037,91.729996,89.638145
2001.0397,9.729998,11.51971
2001.0425,103.130005,104.10032
2001.0452,149.12999,151.67343
2001.0479,121.229996,124.08074
2001.0507,102.729996,104.629425
2001.0534,89.73,92.41311
2001.0562,98.83,96.77835
2001.0589,148.53,149.70361
2001.0616,26.930002,34.62368
2001.0644,132.73,127.525444
2001.0671,41.93,41.028606
2001.0699,24.929996,24.228245
2001.0726,108.43,111.609535
2001.0753,102.83,103.47318
2001.0781,138.13,141.19218
2001.0808,16.829998,22.868677
2001.0836,80.229996,75.443436
2001.0863,107.43,110.172356
2001.089,104.130005,102.10621
2001.0918,114.630005,114.33435
2001.0945,17.23,10.340827
2001.0973,2.3299992,3.4279428
2001.1,149.73001,153.61661
2001.1027,9.830002,9.015493
2001.1055,130.83,131.03348
2001.1082,124.33,124.006836
2001.111,154.23001,155.55742
2001.1137,87.23,86.108864
2001.1164,69.13,70.29606
2001.1192,23.729996,28.129633
2001.1219,31.43,31.366907
2001.1247,16.529999,8.594282
2001.1274,80.83,78.13605
2001.1301,35.63,34.39104
2001.1329,28.829998,27.483765
2001.1356,83.43,86.2046
2001.1384,24.929996,25.779757
2001.1411,71.13,68.37995
2001.1438,58.43,58.525513
2001.1466,138.13,134.90836
2001.1493,116.93,121.14619
2001.1521,150.53,151.39754
2001.1548,91.130005,88.33141
2001.1575,72.53,70.4176
2001.1603,97.33,97.467865
2001.163,134.63,135.52057
2001.1658,87.630005,92.662056
2001.1685,45.33,48.37831
2001.1712,81.83,81.78614
2001.174,116.130005,116.73649
2001.1767,104.43,99.98087
2001.1795,53.73,52.511078
2001.1822,36.83,36.85977
2001.1849,149.43001,154.59666
2001.1877,120.33001,119.9246
2001.1904,42.73,46.95962
2001.1932,113.829994,115.9317
2001.1959,88.829994,90.192184
2001.1986,42.829998,40.266254
2001.2014,41.03,33.53347
2001.2041,37.829998,35.350952
2001.2068,163.43001,157.3932
2001.2096,146.13,150.84497
2001.2123,120.229996,120.4406
2001.2151,61.829998,64.49028
2001.2178,71.43001,69.226326
2001.2205,96.53,96.798775
2001.2233,49.030003,45.87595
2001.226,77.33,78.64949
2001.2288,34.83,31.234715
2001.2315,122.33001,126.22789
2001.2342,104.229996,105.312645
2001.237,48.629997,50.23218
2001.2397,48.129997,42.293213
2001.2425,30.329996,34.557533
2001.2452,145.13,146.75565
2001.2479,91.53,96.7377
2001.2507,38.930004,37.95855
2001.2534,145.73,146.49948
2001.2562,137.23,133.80821
2001.2589,57.53,56.282238
2001.2616,136.73,136.94965
2001.2644,70.73,68.82461
2001.2671,51.43,54.61812
2001.2699,30.630003,32.505543
2001.2726,124.03,119.09694
2001.2753,148.73001,151.08667
2001.2781,39.129997,44.56374
2001.2808,68.130005,62.435944
2001.2836,87.93,84.7705
2001.2863,97.83,99.30201
2001.289,138.73,137.42633
2001.2918,68.630005,61.306976
2001.2945,27.129997,30.068218
2001.2973,138.13,136.9871
2001.3,32.83,33.447052
2001.3027,102.329994,100.65121
2001.3055,80.130005,80.97128
2001.3082,43.43,50.26488
2001.311,83.63,83.34065
2001.3137,120.43001,120.76311
2001.3164,21.830002,22.969439
2001.3192,144.93001,141.8884
2001.3219,41.53,41.48932
2001.3247,102.130005,101.308945
2001.3274,97.63,104.533264
2001.3301,100.329994,101.502335
2001.3329,127.03,125.37344
2001.3356,139.83,143.95705
2001.3384,150.23001,148.35704
2001.3411,104.729996,105.84576
2001.3438,73.53,73.73707
2001.3466,39.73,41.05007
2001.3493,51.43,51.18151
2001.3521,160.13,156.77875
2001.3548,13.030002,14.14804
2001.3575,85.43,85.510445
2001.3603,41.23,36.666523
2001.363,69.13,68.96266
2001.3658,48.730003,46.1676
2001.3685,123.229996,123.02417
2001.3712,48.929996,46.465458
2001.374,106.93,101.961006
2001.3767,126.03,131.57913
2001.3795,34.33,39.93935
2001.3822,160.33,157.50467
2001.3849,17.630003,21.021875
2001.3877,103.93,102.56093
2001.3904,156.53001,160.11958
2001.3932,95.53,93.63137
2001.3959,114.93,115.02479
2001.3986,131.13,127.5167
2001.4014,103.83,107.00737
2001.4041,135.93,130.30544
2001.4068,113.829994,115.44536
2001.4096,7.4300003,6.1704164
2001.4123,104.93,107.746025
2001.4151,10.030004,11.1905365
2001.4178,81.53001,87.22089
2001.4205,17.329998,11.964043
2001.4233,17.73,17.891613
2001.426,40.73,38.64666
2001.4288,117.63,126.19507
2001.4315,104.729996,108.24776
2001.4342,53.03,56.4336
2001.437,44.33,43.90755
2001.4397,149.03,148.79247
2001.4425,11.830001,10.669328
2001.4452,7.3300033,6.8096704
2001.4479,47.929996,53.1257
2001.4507,103.43,102.68283
2001.4534,156.03,156.59526
2001.4562,92.229996,95.55587
2001.4589,12.33,11.916167
2001.4616,52.23,50.439804
2001.4644,142.03,149.65486
2001.4671,78.03,87.88071
2001.4699,124.13,122.91774
2001.4726,16.029999,21.922613
2001.4753,117.53001,113.230095
2001.4781,144.73,147.38841
2001.4808,94.43,94.49516
2001.4836,21.429998,26.246923
2001.4863,22.330002,31.040262
2001.489,5.130003,6.6957726
2001.4918,129.23001,119.87893
2001.4945,121.229996,125.9094
2001.4973,5.2300005,6.4361806
2001.5,145.53,149.21564
2001.5027,138.93001,138.03781
2001.5055,32.03,35.572987
2001.5082,76.03,68.0674
2001.511,98.53,97.62185
2001.5137,18.130003,23.575623
2001.5164,30.93,31.150341
2001.5192,47.13,47.86184
2001.5219,19.23,21.760239
2001.5247,57.73,55.98766
2001.5274,122.229996,122.37811
2001.5301,3.8299983,1.2530262
2001.5329,13.230002,11.612994
2001.5356,34.229996,36.96257
2001.5384,50.829998,54.541035
2001.5411,148.83,147.5924
2001.5438,73.93,77.80101
2001.5466,14.230002,13.301154
2001.5493,20.330002,19.527187
2001.5521,9.429999,7.041937
2001.5548,102.03,99.19851
2001.5575,12.929997,10.077879
2001.5603,128.12999,130.737
2001.563,134.23,136.59758
2001.5658,134.53001,131.17995
2001.5685,104.229996,102.708206
2001.5712,155.83,155.07399
2001.574,111.63,113.39682
2001.5767,49.829998,51.75932
2001.5795,123.63,120.98131
2001.5822,101.73,101.305824
2001.5849,62.130005,57.18091
2001.5877,150.93001,149.30273
2001.5904,77.23,78.9079
2001.5932,131.13,126.14109
2001.5959,5.4300017,5.852495
2001.5986,28.629997,25.142939
2001.6014,102.130005,97.95584
2001.6041,97.63,97.72015
2001.6068,16.230001,24.454542
2001.6096,127.03,129.20564
2001.6123,149.03,146.51277
2001.6151,97.53,101.76647
2001.6178,136.63,135.2142
2001.6205,137.13,135.38576
2001.6233,60.930004,57.4697
2001.626,150.83,149.54504
2001.6288,70.03001,63.95455
2001.6315,136.03001,132.07913
2001.6342,143.73,138.39944
2001.637,128.93,122.401306
2001.6397,46.530003,42.73783
2001.6425,44.63,45.98783
2001.6452,155.33,154.33646
2001.6479,154.93,151.81104
2001.6507,86.13,84.54822
2001.6534,109.83,113.6769
2001.6562,95.33,94.542046
2001.6589,88.829994,87.4761
2001.6616,87.53,85.5695
2001.6644,37.230003,33.672924
2001.6671,26.129997,27.58774
2001.6699,106.63,103.928505
2001.6726,49.129997,47.36572
2001.6753,106.63,104.55061
2001.6781,17.829998,22.271252
2001.6808,100.53,102.41053
2001.6836,98.43,94.361206
2001.6863,33.23,29.214144
2001.689,77.630005,79.19949
2001.6918,143.13,143.40495
2001.6945,83.43,86.201004
2001.6973,13.230002,12.585738
2001.7,66.630005,69.1324
2001.7027,43.83,42.87779
2001.7055,83.93,84.69499
2001.7082,70.93,72.60437
2001.711,51.53,53.143734
2001.7137,-0.96999735,3.5030599
2001.7164,85.33,91.91381
2001.7192,100.53,97.97378
