timestamp,actual,predicted
1999.7986,72.43001,76.64101
1999.8014,114.729996,114.92676
1999.8041,134.93,135.30579
1999.8068,146.33,149.57402
1999.8096,54.03,47.282665
1999.8123,61.230003,54.265053
1999.8151,146.63,144.34453
1999.8178,153.83,148.7968
1999.8205,-0.96999735,3.5757105
1999.8233,87.43,86.316
1999.826,57.93,51.95589
1999.8288,99.53,94.08697
1999.8315,12.83,14.897836
1999.8342,36.230003,39.258617
1999.837,98.63,102.8041
1999.8397,116.83,117.13077
1999.8452,15.430003,11.705698
1999.8479,30.529999,25.41302
1999.8507,24.230003,22.502125
1999.8534,74.43,74.76677
1999.8562,53.93,54.389965
1999.8589,133.83,126.43589
1999.8616,132.23,128.79802
1999.8644,52.43,48.965115
1999.8671,33.83,47.544983
1999.8699,125.33,124.462776
1999.8726,69.73,66.32572
1999.8753,58.33,63.439594
1999.8781,54.23,57.252266
1999.8836,63.930004,59.462864
1999.8863,12.83,6.8277197
1999.889,90.43,86.784966
1999.8918,87.73,89.160675
1999.8945,84.43,85.03765
1999.8973,109.23,115.29173
1999.9,25.230003,24.391153
1999.9027,66.630005,66.31583
1999.9055,161.43001,159.2202
1999.9082,60.129997,59.643887
1999.911,121.229996,127.76696
1999.9137,57.13,53.25532
1999.9164,73.13,75.68198
1999.9192,156.03,155.90503
1999.9219,133.33,130.06541
1999.9247,88.23,88.94683
1999.9274,37.730003,34.62827
1999.9301,52.929996,51.594536
1999.9329,114.93,119.04739
1999.9356,92.630005,92.644844
1999.9384,134.03001,131.5373
1999.9411,11.229997,9.671178
1999.9438,146.13,148.89067
1999.9466,22.929998,19.471668
1999.9493,128.83,126.98985
1999.9521,125.13,127.46775
1999.9548,41.43,37.151382
1999.9575,163.03,157.69225
1999.9603,85.13,83.58252
1999.963,32.73,34.662327
1999.9658,156.63,160.63133
1999.9685,97.23,97.941826
1999.9712,110.73,111.42202
1999.974,82.93,82.404945
1999.9767,57.03,53.650463
1999.9795,96.63,94.00673
1999.9822,114.43,115.22073
1999.9849,43.63,35.53078
1999.9877,25.629997,23.877462
1999.9904,31.630001,34.574734
1999.9932,138.73,143.25151
1999.9959,31.93,32.00035
1999.9986,103.43,105.70438
2000.0014,19.029999,16.430079
2000.0041,140.23,139.6332
2000.0068,110.33,108.5967
2000.0096,61.129997,63.144844
2000.0123,73.13,78.203804
2000.015,75.33,79.08511
2000.0178,68.43,69.62543
2000.0205,139.83,136.69621
2000.0232,45.83,46.480255
2000.026,97.73,101.21519
2000.0287,120.13,120.00983
2000.0314,136.83,139.13321
2000.0342,131.93,134.35913
2000.0369,59.83,61.55964
2000.0396,111.13,107.46147
2000.0423,151.62999,151.27364
2000.0451,31.130001,35.208347
2000.0478,44.93,41.041134
2000.0505,47.33,55.86224
2000.0533,10.729997,8.853194
2000.056,80.130005,78.14675
2000.0587,46.13,44.14865
2000.0615,139.33,143.92221
2000.0642,8.929999,14.869578
2000.0669,53.83,58.63262
2000.0697,48.730003,51.69782
2000.0724,154.03,154.32936
2000.0751,68.130005,75.2835
2000.0779,127.13,123.43393
2000.0806,77.73,77.275345
2000.0833,105.93,97.95554
2000.0861,137.73,135.05081
2000.0888,26.730001,24.048435
2000.0915,88.130005,90.09926
2000.0943,145.83,152.22148
2000.097,110.33,108.967094
2000.0997,123.03,122.16895
2000.1025,93.63,95.22345
2000.1052,66.93,71.53679
2000.1079,103.53,101.52248
2000.1107,37.129997,38.00134
2000.1134,140.93001,143.88785
2000.1161,88.829994,91.63832
2000.1189,91.53,93.25485
2000.1216,110.03,112.25475
2000.1243,52.03,49.058582
2000.127,56.93,58.806404
2000.1298,83.23,81.08799
2000.1325,153.53,155.29842
2000.1352,122.43,119.77595
2000.138,107.63,104.2309
2000.1407,157.63,156.72626
2000.1434,37.829998,40.53896
2000.1462,79.43,83.13329
2000.1489,115.53,117.33781
2000.1516,131.03,127.11139
2000.1544,122.03,122.539505
2000.1571,108.23,107.59667
2000.1598,85.93,81.30645
2000.1626,6.0299983,8.722074
2000.1653,24.429998,17.653503
2000.168,84.73,85.6487
2000.1708,128.73001,133.51884
2000.1735,130.43,128.27864
2000.1762,148.53,145.86896
2000.179,158.53001,154.56277
2000.1817,105.93,102.430176
2000.1844,148.43001,149.08131
2000.1872,13.33,8.147518
2000.1899,167.83,164.50287
2000.1926,149.53,149.39677
2000.1954,86.23,80.21662
2000.1981,112.43,111.03285
2000.2008,24.13,23.55608
2000.2036,156.33,155.75298
2000.2063,118.729996,119.7261
2000.209,12.129999,14.920257
2000.2117,130.43,130.98236
2000.2145,99.23,97.63583
2000.2172,100.829994,104.704285
2000.2199,155.63,156.36209
2000.2227,4.329998,5.5269437
2000.2254,95.83,97.12978
2000.2281,51.329998,52.363148
2000.2309,100.130005,106.6831
2000.2336,162.13,160.95686
2000.2363,124.73001,125.86313
2000.2391,7.830003,9.845248
2000.2418,24.33,20.530285
2000.2445,152.13,149.82465
2000.2473,17.529999,18.194912
2000.25,138.63,137.12578
2000.2527,41.53,39.32005
2000.2555,29.630003,29.442621
2000.2582,99.73,102.987305
2000.2609,28.329998,30.289968
2000.2637,90.729996,88.585365
2000.2664,150.73001,154.50687
2000.2691,39.230003,45.433567
2000.2719,143.33,136.61552
2000.2746,58.83,63.22263
2000.2773,123.03,124.23448
2000.2801,92.83,97.08117
2000.2828,103.130005,105.288
2000.2855,120.63,119.50186
2000.2883,123.729996,129.14156
2000.291,91.630005,90.91296
2000.2937,86.83,85.24377
2000.2964,125.13,125.8535
2000.2992,117.33,116.712616
2000.3019,140.83,136.00203
2000.3046,151.62999,156.52545
2000.3074,116.130005,119.921104
2000.3101,9.130001,8.160249
2000.3128,94.03001,88.94506
2000.3156,51.230003,48.836636
2000.3183,73.13,76.69229
2000.321,63.03,58.580715
2000.3238,117.829994,116.33239
2000.3265,27.829998,26.865396
2000.3292,12.230003,9.148533
2000.332,107.53,107.24808
2000.3347,145.23,158.06946
2000.3374,68.03001,68.470406
2000.3402,75.03,79.65962
2000.3429,129.43,129.76195
2000.3456,130.53,128.1148
2000.3484,78.130005,83.714264
2000.3511,19.529997,21.53181
2000.3538,79.93,78.825806
2000.3566,36.929996,37.505753
2000.3593,45.43,53.018116
2000.362,129.83,133.72783
2000.3648,50.030003,45.533947
2000.3675,121.03,119.033844
2000.3702,85.13,88.894554
2000.373,123.93,125.734634
2000.3757,46.33,50.35535
2000.3784,77.93,78.270226
2000.3811,136.43,138.47302
2000.3839,52.53,55.453663
2000.3866,101.73,102.83575
2000.3893,143.43001,139.14612
2000.3921,132.03,131.73283
2000.3948,67.03001,65.12621
2000.3975,157.83,158.30157
2000.4003,126.83,126.25472
2000.403,93.63,98.421844
2000.4057,89.130005,88.10823
2000.4085,76.93,77.97655
2000.4112,114.53,110.49219
2000.4139,94.229996,96.540115
2000.4167,108.43,105.632996
2000.4194,15.129997,11.95466
2000.4221,109.33,108.83155
2000.4249,89.03,90.82877
2000.4276,42.13,45.352467
2000.4303,86.33,91.47586
2000.4331,140.33,138.55135
2000.4358,98.13,104.13339
2000.4385,115.729996,112.52077
2000.4413,109.43,114.091255
2000.444,60.530003,60.954136
2000.4467,135.43,133.91605
2000.4495,43.43,41.826313
2000.4522,148.62999,151.52972
2000.4549,140.43001,141.60384
2000.4577,129.83,126.649925
2000.4604,21.429998,24.87227
2000.4631,145.53,149.80635
2000.4658,129.43,126.61643
2000.4686,51.329998,54.05131
2000.4713,114.53,114.50733
2000.474,15.829998,16.046934
2000.4768,57.73,54.72031
2000.4795,113.130005,113.22458
2000.4822,154.83,156.45343
2000.485,149.33,151.8474
2000.4877,67.729996,62.86274
2000.4904,129.12999,126.28614
2000.4932,85.63,87.51795
2000.4959,30.829996,29.168154
2000.4986,93.53001,95.535355
2000.5014,114.130005,118.60964
2000.5041,88.53,89.0612
2000.5068,128.03,134.4794
2000.5096,10.13,14.76322
2000.5123,77.03,79.66944
2000.515,130.23001,134.5562
2000.5178,31.73,37.288815
2000.5205,100.43,110.59074
2000.5232,124.73001,121.617935
2000.526,66.93,70.84816
2000.5287,59.730003,56.584072
2000.5314,142.23,142.94797
2000.5342,123.03,121.022446
2000.5369,139.03,135.19725
2000.5396,85.63,88.139534
2000.5423,126.03,124.27768
2000.5451,153.43,153.36473
2000.5478,28.129997,33.294113
2000.5505,134.53001,133.46027
2000.5533,27.03,30.700922
2000.556,3.3299987,9.153297
2000.5587,154.13,156.31342
2000.5615,68.53001,66.88525
2000.5642,31.130001,28.679308
2000.5669,153.23001,159.6742
2000.5697,6.930001,8.966693
2000.5724,51.43,48.092796
2000.5751,81.729996,82.70178
2000.5779,47.729996,49.249382
2000.5806,8.029997,12.034423
2000.5833,85.63,85.177475
2000.5861,13.030002,11.892428
2000.5888,43.93,40.216213
2000.5915,123.03,118.10999
2000.5943,146.93001,148.28085
2000.597,109.63,105.74638
2000.5997,89.630005,92.11643
2000.6025,39.930004,38.61419
2000.6052,130.33,132.03159
2000.6079,147.33,152.508
2000.6107,31.029999,31.853628
2000.6134,96.93,94.91088
2000.6161,86.33,86.50859
2000.6189,127.93,129.68887
2000.6216,97.33,101.022064
2000.6243,-0.5700018,-0.13242325
2000.627,8.130001,8.248671
2000.6298,74.53,75.382225
2000.6325,58.63,53.40985
2000.6352,97.53,101.15329
2000.638,38.129997,41.98215
2000.6407,80.229996,80.1634
2000.6434,85.33,86.238335
2000.6462,96.43,99.58633
2000.6489,7.3300033,9.5932865
2000.6516,116.53,120.85645
2000.6544,47.030003,43.09448
2000.6571,121.83001,127.00312
2000.6598,145.03,146.08385
2000.6626,140.53,140.0836
2000.6653,148.23001,148.78183
2000.668,49.530003,49.014336
2000.6708,78.83,80.44282
2000.6735,119.729996,119.094
2000.6762,46.43,49.265526
2000.679,95.63,97.59714
2000.6817,120.13,117.44263
2000.6844,78.43,80.970375
2000.6872,18.029999,16.492514
2000.6899,31.529997,33.208145
2000.6926,32.93,33.110683
2000.6954,70.53001,70.67652
2000.6981,22.63,23.786224
2000.7008,4.8299975,4.9671574
2000.7036,9.130001,10.452279
2000.7063,50.63,48.531788
2000.709,112.23,110.96149
2000.7117,103.229996,101.66262
2000.7145,32.73,34.23051
2000.7172,65.130005,57.995937
2000.7199,51.73,54.51651
2000.7227,48.929996,53.368076
2000.7254,154.53,155.61726
2000.7281,119.829994,114.798645
2000.7309,23.13,25.19169
2000.7336,87.23,90.57042
2000.7363,28.529999,28.886015
2000.7391,147.23001,145.97845
2000.7418,132.53,127.49655
2000.7445,6.2299995,7.399774
2000.7473,154.13,152.76682
2000.75,124.83,122.51547
2000.7527,110.33,109.60719
2000.7555,98.93,96.391685
2000.7582,126.13,127.40168
2000.7609,99.73,104.57705
2000.7637,74.03,75.69896
2000.7664,84.83,80.52899
2000.7691,70.63,76.00173
2000.7719,51.53,50.756107
2000.7746,130.83,125.76061
2000.7773,58.33,56.96588
2000.7801,19.43,17.771408
2000.7828,133.73,129.44963
2000.7855,85.33,88.92711
2000.7883,22.530003,27.372227
2000.791,154.53,158.08165
2000.7937,21.929998,22.970152
2000.7964,158.43,162.62755
2000.7992,84.53,83.56438
2000.8019,28.329998,23.573086
2000.8046,14.730001,15.76151
2000.8074,46.030003,44.924232
2000.8101,112.13,114.19764
2000.8128,34.229996,42.29662
2000.8156,102.329994,101.110374
2000.8183,114.630005,112.19128
2000.821,38.230003,42.78906
2000.8238,139.33,142.30345
2000.8265,84.33,84.55782
2000.8292,159.03001,157.29738
2000.832,80.93,82.03484
2000.8347,104.53,105.30667
2000.8374,119.329994,115.67896
2000.8402,128.93,124.45779
2000.8429,153.53,156.609
2000.8456,88.03,87.8711
2000.8484,88.43,90.46425
2000.8511,143.93001,158.15573
2000.8538,98.23,91.94937
2000.8566,145.23,147.19601
2000.8593,82.43,81.866295
2000.862,59.030003,56.99296
2000.8648,164.63,157.88208
2000.8675,94.13,95.63435
2000.8702,143.53,140.32492
2000.873,126.93,123.32787
2000.8757,9.029997,4.3717637
2000.8784,89.329994,89.67351
2000.8811,64.83,62.137096
2000.8839,10.63,2.3540385
2000.8866,133.53,135.49533
2000.8893,158.83,160.73521
2000.8921,43.83,40.057858
2000.8948,11.729997,15.753823
2000.8975,127.33,125.94362
2000.9003,49.829998,57.025394
2000.903,80.33,80.65777
2000.9057,147.43001,148.87683
2000.9085,35.030003,36.841156
2000.9112,82.73,81.32911
2000.9139,158.33,158.35095
2000.9167,35.729996,38.227787
2000.9194,116.33,117.29717
2000.9221,139.43001,136.65968
2000.9249,77.93,75.12037
2000.9276,49.329998,47.187214
2000.9303,74.23,73.99602
2000.9331,53.73,51.674973
2000.9358,19.23,19.882278
2000.9385,24.83,24.30564
2000.9413,142.63,140.07689
2000.944,30.130003,27.725258
2000.9467,121.43,117.89657
2000.9495,93.63,93.086044
2000.9522,13.33,14.072489
2000.9549,98.13,97.715454
2000.9577,102.83,106.02197
2000.9604,119.53,118.393974
2000.9631,145.53,137.97957
2000.9658,98.03,103.27794
2000.9686,93.229996,95.3127
2000.9713,71.43001,71.13789
2000.974,85.23,80.150085
2000.9768,36.129997,33.838753
2000.9795,12.129999,8.016853
2000.9822,110.53,112.98966
2000.985,126.63,128.97543
2000.9877,73.13,74.634865
2000.9904,110.83,112.57683
2000.9932,13.33,14.563779
2000.9959,75.33,71.17944
2000.9986,126.33,129.9467
2001.0014,152.03,152.88116
2001.0041,115.83,115.71081
2001.0068,122.93,121.758316
2001.0096,33.43,34.01302
2001.0123,110.63,108.733986
2001.0151,47.229996,43.90252
2001.0178,154.13,152.20155
2001.0205,138.33,138.94882
2001.0233,157.73,155.85712
2001.026,138.43,135.07785
2001.0288,66.43,68.4954
2001.0315,51.53,51.17376
2001.0342,87.53,87.47635
2001.037,91.729996,90.28724
2001.0397,9.729998,12.829418
2001.0425,103.130005,104.91543
2001.0452,149.12999,150.45076
2001.0479,121.229996,125.21395
2001.0507,102.729996,106.87852
2001.0534,89.73,90.15042
2001.0562,98.83,96.223694
2001.0589,148.53,147.71133
2001.0616,26.930002,34.554974
2001.0644,132.73,127.993004
2001.0671,41.93,41.93211
2001.0699,24.929996,22.261478
2001.0726,108.43,112.43547
2001.0753,102.83,103.69626
2001.0781,138.13,141.32443
2001.0808,16.829998,20.85868
2001.0836,80.229996,75.09299
2001.0863,107.43,109.04896
2001.089,104.130005,102.705376
2001.0918,114.630005,114.15371
2001.0945,17.23,11.346677
2001.0973,2.3299992,4.313806
2001.1,149.73001,152.4398
2001.1027,9.830002,8.141149
2001.1055,130.83,129.37932
2001.1082,124.33,122.57622
2001.111,154.23001,154.097
2001.1137,87.23,87.1524
2001.1164,69.13,72.62297
2001.1192,23.729996,28.116055
2001.1219,31.43,31.539028
2001.1247,16.529999,9.398085
2001.1274,80.83,77.011696
2001.1301,35.63,35.022472
2001.1329,28.829998,28.450266
2001.1356,83.43,86.793434
2001.1384,24.929996,25.38732
2001.1411,71.13,68.63399
2001.1438,58.43,59.359486
2001.1466,138.13,135.78452
2001.1493,116.93,121.47172
2001.1521,150.53,153.68489
2001.1548,91.130005,89.71732
2001.1575,72.53,70.063934
2001.1603,97.33,97.44914
2001.163,134.63,136.4251
2001.1658,87.630005,92.71262
2001.1685,45.33,49.213104
2001.1712,81.83,82.25814
2001.174,116.130005,117.705124
2001.1767,104.43,99.79505
2001.1795,53.73,53.06744
2001.1822,36.83,36.481552
2001.1849,149.43001,156.91325
2001.1877,120.33001,119.70183
2001.1904,42.73,45.86945
2001.1932,113.829994,113.856834
2001.1959,88.829994,89.43183
2001.1986,42.829998,40.446796
2001.2014,41.03,32.505207
2001.2041,37.829998,35.19811
2001.2068,163.43001,155.49606
2001.2096,146.13,154.24791
2001.2123,120.229996,120.576065
2001.2151,61.829998,64.00475
2001.2178,71.43001,66.58939
2001.2205,96.53,97.47008
2001.2233,49.030003,49.152428
2001.226,77.33,79.71565
2001.2288,34.83,30.206738
2001.2315,122.33001,126.39431
2001.2342,104.229996,105.01989
2001.237,48.629997,49.839214
2001.2397,48.129997,42.000675
2001.2425,30.329996,34.54993
2001.2452,145.13,145.2927
2001.2479,91.53,96.29788
2001.2507,38.930004,36.97611
2001.2534,145.73,147.72566
2001.2562,137.23,134.82806
2001.2589,57.53,56.74128
2001.2616,136.73,139.1112
2001.2644,70.73,68.41129
2001.2671,51.43,53.4784
2001.2699,30.630003,31.17464
2001.2726,124.03,118.85924
2001.2753,148.73001,154.66028
2001.2781,39.129997,45.041824
2001.2808,68.130005,63.38226
2001.2836,87.93,85.34945
2001.2863,97.83,99.062836
2001.289,138.73,134.57483
2001.2918,68.630005,63.505028
2001.2945,27.129997,29.002106
2001.2973,138.13,139.79106
2001.3,32.83,34.733635
2001.3027,102.329994,101.865166
2001.3055,80.130005,79.96167
2001.3082,43.43,50.30687
2001.311,83.63,84.23253
2001.3137,120.43001,122.28084
2001.3164,21.830002,26.275545
2001.3192,144.93001,141.30066
2001.3219,41.53,41.62177
2001.3247,102.130005,100.20827
2001.3274,97.63,102.97804
2001.3301,100.329994,100.68207
2001.3329,127.03,125.255135
2001.3356,139.83,145.63196
2001.3384,150.23001,151.14874
2001.3411,104.729996,106.128075
2001.3438,73.53,74.70165
2001.3466,39.73,42.54216
2001.3493,51.43,50.74498
2001.3521,160.13,154.9858
2001.3548,13.030002,13.563464
2001.3575,85.43,85.181656
2001.3603,41.23,38.164505
2001.363,69.13,68.84272
2001.3658,48.730003,46.94507
2001.3685,123.229996,121.534485
2001.3712,48.929996,47.556717
2001.374,106.93,102.11798
2001.3767,126.03,133.48007
2001.3795,34.33,40.008358
2001.3822,160.33,155.61603
2001.3849,17.630003,21.32643
2001.3877,103.93,103.58539
2001.3904,156.53001,161.03781
2001.3932,95.53,94.64344
2001.3959,114.93,115.8482
2001.3986,131.13,129.00186
2001.4014,103.83,107.56193
2001.4041,135.93,131.02567
2001.4068,113.829994,114.96496
2001.4096,7.4300003,6.395578
2001.4123,104.93,109.0899
2001.4151,10.030004,14.233842
2001.4178,81.53001,84.96136
2001.4205,17.329998,13.064487
2001.4233,17.73,17.103756
2001.426,40.73,38.921005
2001.4288,117.63,123.90921
2001.4315,104.729996,107.636566
2001.4342,53.03,56.386658
2001.437,44.33,45.744102
2001.4397,149.03,150.70604
2001.4425,11.830001,11.644033
2001.4452,7.3300033,7.1109514
2001.4479,47.929996,53.371483
2001.4507,103.43,103.12718
2001.4534,156.03,157.7394
2001.4562,92.229996,95.28549
2001.4589,12.33,9.338508
2001.4616,52.23,50.610035
2001.4644,142.03,145.17104
2001.4671,78.03,87.218285
2001.4699,124.13,122.32028
2001.4726,16.029999,20.058718
2001.4753,117.53001,113.27208
2001.4781,144.73,150.70656
2001.4808,94.43,92.56675
2001.4836,21.429998,26.735804
2001.4863,22.330002,29.975979
2001.489,5.130003,6.48297
2001.4918,129.23001,121.81214
2001.4945,121.229996,125.019585
2001.4973,5.2300005,8.970371
2001.5,145.53,151.56842
2001.5027,138.93001,137.67029
2001.5055,32.03,35.344086
2001.5082,76.03,68.22609
2001.511,98.53,97.40294
2001.5137,18.130003,24.202257
2001.5164,30.93,31.680868
2001.5192,47.13,48.804974
2001.5219,19.23,20.176882
2001.5247,57.73,55.63571
2001.5274,122.229996,121.930016
2001.5301,3.8299983,1.4661857
2001.5329,13.230002,12.046019
2001.5356,34.229996,37.314377
2001.5384,50.829998,55.55017
2001.5411,148.83,146.0197
2001.5438,73.93,77.37153
2001.5466,14.230002,13.694185
2001.5493,20.330002,17.44171
2001.5521,9.429999,10.107881
2001.5548,102.03,100.218765
2001.5575,12.929997,9.130351
2001.5603,128.12999,132.15222
2001.563,134.23,136.1606
2001.5658,134.53001,130.82333
2001.5685,104.229996,101.849075
2001.5712,155.83,153.88588
2001.574,111.63,113.20555
2001.5767,49.829998,51.779152
2001.5795,123.63,122.098946
2001.5822,101.73,101.47992
2001.5849,62.130005,57.69778
2001.5877,150.93001,149.36917
2001.5904,77.23,79.75777
2001.5932,131.13,125.988464
2001.5959,5.4300017,6.784755
2001.5986,28.629997,23.5819
2001.6014,102.130005,96.89168
2001.6041,97.63,98.53626
2001.6068,16.230001,23.270117
2001.6096,127.03,127.319954
2001.6123,149.03,144.83412
2001.6151,97.53,102.51917
2001.6178,136.63,133.78354
2001.6205,137.13,135.34108
2001.6233,60.930004,56.72047
2001.626,150.83,153.15617
2001.6288,70.03001,62.98827
2001.6315,136.03001,132.33556
2001.6342,143.73,139.34334
2001.637,128.93,124.14561
2001.6397,46.530003,42.676296
2001.6425,44.63,45.99748
2001.6452,155.33,151.91068
2001.6479,154.93,152.0706
2001.6507,86.13,85.66843
2001.6534,109.83,114.53888
2001.6562,95.33,95.3055
2001.6589,88.829994,86.055626
2001.6616,87.53,84.49433
2001.6644,37.230003,33.90177
2001.6671,26.129997,26.323883
2001.6699,106.63,104.17993
2001.6726,49.129997,47.46447
2001.6753,106.63,103.012665
2001.6781,17.829998,20.151855
2001.6808,100.53,103.55572
2001.6836,98.43,94.422104
2001.6863,33.23,30.101303
2001.689,77.630005,79.018974
2001.6918,143.13,144.26938
2001.6945,83.43,86.86172
2001.6973,13.230002,14.520773
2001.7,66.630005,68.628265
2001.7027,43.83,43.703194
2001.7055,83.93,86.05052
2001.7082,70.93,72.69415
2001.711,51.53,52.500965
2001.7137,-0.96999735,1.5882394
2001.7164,85.33,92.3005
2001.7192,100.53,97.49857
