timestamp,actual,predicted
1999.4534,26.33,23.67784
1999.4562,15.329999,10.089159
1999.4589,67.93,69.97285
1999.4616,160.63,160.1727
1999.4644,26.930002,27.237211
1999.4671,90.630005,91.38393
1999.4699,42.73,46.89542
1999.4726,128.43,128.04005
1999.4753,8.130001,9.267742
1999.4781,95.73,96.94481
1999.4808,115.83,115.87789
1999.4836,148.43001,143.25673
1999.4863,134.13,134.38037
1999.489,33.63,31.235514
1999.4918,161.73,160.54425
1999.4945,30.029999,27.474136
1999.4973,105.13,107.60221
1999.5,153.33,147.88104
1999.5027,132.63,133.21428
1999.5055,71.93001,72.080574
1999.5082,137.43,140.22395
1999.511,30.93,35.02327
1999.5137,58.33,62.047306
1999.5164,82.73,81.16036
1999.5192,7.029998,5.5859456
1999.5219,25.929996,24.529406
1999.5247,94.83,92.74772
1999.5274,56.43,63.54708
1999.5301,82.43,80.182915
1999.5329,31.830004,32.279827
1999.5356,80.53001,77.08052
1999.5384,101.130005,103.11436
1999.5411,137.43,142.04222
1999.5438,66.93,67.72988
1999.5466,21.330002,20.822252
1999.5493,52.83,52.086697
1999.5521,17.73,18.766462
1999.5548,52.03,48.023422
1999.5575,49.030003,53.955708
1999.5603,2.7300017,5.3968325
1999.563,13.230002,12.833013
1999.5658,64.33,60.50583
1999.5685,66.03,67.55818
1999.5712,56.53,53.167522
1999.574,89.130005,85.45883
1999.5767,34.83,32.923485
1999.5795,146.43001,142.97308
1999.5822,137.63,135.39716
1999.5849,108.03,105.30771
1999.5877,74.43,74.48631
1999.5904,15.03,8.880064
1999.5932,131.43,133.70886
1999.5959,57.73,60.946693
1999.5986,95.13,87.06193
1999.6014,150.43001,146.59
1999.6041,94.43,90.536964
1999.6068,139.33,139.63911
1999.6096,77.53,68.400085
1999.6123,103.83,102.4305
1999.6151,105.63,107.60263
1999.6178,87.23,85.38206
1999.6205,95.43,97.629944
1999.6233,45.23,39.478115
1999.626,164.53,159.39801
1999.6288,70.23,67.721664
1999.6315,136.03001,130.87651
1999.6342,115.33,117.603165
1999.637,88.329994,90.3174
1999.6397,20.729998,19.699402
1999.6425,160.73,161.13284
1999.6452,124.13,125.19709
1999.6479,93.13,94.08126
1999.6507,158.93,158.05258
1999.6534,17.529999,16.307648
1999.6562,99.83,100.095665
1999.6589,104.83,101.814766
1999.6616,92.43,96.96524
1999.6644,111.13,112.756096
1999.6671,128.03,130.87604
1999.6699,83.63,81.37265
1999.6726,153.43,156.28398
1999.6753,84.63,85.56827
1999.6781,158.93,154.68816
1999.6808,71.83,69.62055
1999.6836,98.43,94.817406
1999.6863,30.630003,36.208004
1999.689,80.33,81.134315
1999.6918,129.03,127.73295
1999.6945,102.83,100.520996
1999.6973,119.93001,122.030235
1999.7,40.93,37.513065
1999.7027,139.03,137.4079
1999.7055,40.629997,34.370827
1999.7082,47.63,48.61684
1999.711,136.13,140.40358
1999.7137,102.23,99.70724
1999.7164,10.929998,14.472568
1999.7192,80.33,76.32848
1999.7219,11.229997,7.454432
1999.7247,27.930002,31.808647
1999.7274,10.530003,15.408108
1999.7301,163.03,157.98732
1999.7329,44.13,43.426758
1999.7356,61.030003,60.249214
1999.7384,76.73,80.57516
1999.7411,140.73,135.36163
1999.7438,88.630005,87.12573
1999.7466,135.53001,136.8472
1999.7493,13.730002,14.859672
1999.7521,116.43,114.83844
1999.7548,53.93,51.942516
1999.7575,78.03,82.58004
1999.7603,156.83,154.24767
1999.763,113.73,112.395615
1999.7658,131.23001,131.59596
1999.7685,5.9300013,2.7697499
1999.7712,148.03,134.03598
1999.774,21.929998,25.200098
1999.7767,24.429998,18.459625
1999.7795,120.53,117.53797
1999.7822,36.83,37.954105
1999.7849,83.63,85.10403
1999.7877,22.830002,26.286678
1999.7904,12.429997,12.2967615
1999.7932,53.23,54.119865
1999.7959,137.23,135.3443
1999.7986,72.43001,74.468666
1999.8014,114.729996,112.9867
1999.8041,134.93,133.97893
1999.8068,146.33,147.80104
1999.8096,54.03,48.53744
1999.8123,61.230003,53.865414
1999.8151,146.63,143.83911
1999.8178,153.83,153.59174
1999.8205,-0.96999735,1.4116609
1999.8233,87.43,86.66195
1999.826,57.93,52.733566
1999.8288,99.53,95.32608
1999.8315,12.83,14.938867
1999.8342,36.230003,39.35022
1999.837,98.63,102.2067
1999.8397,116.83,115.66151
1999.8452,15.430003,13.4512825
1999.8479,30.529999,26.168085
1999.8507,24.230003,25.214539
1999.8534,74.43,74.120285
1999.8562,53.93,53.750732
1999.8589,133.83,127.959595
1999.8616,132.23,129.13202
1999.8644,52.43,49.05311
1999.8671,33.83,48.516396
1999.8699,125.33,123.79308
1999.8726,69.73,65.85193
1999.8753,58.33,64.745995
1999.8781,54.23,55.381893
1999.8836,63.930004,60.422928
1999.8863,12.83,9.982198
1999.889,90.43,88.584724
1999.8918,87.73,88.65378
1999.8945,84.43,84.34826
1999.8973,109.23,116.26415
1999.9,25.230003,23.173677
1999.9027,66.630005,67.58717
1999.9055,161.43001,159.2554
1999.9082,60.129997,60.11061
1999.911,121.229996,126.26473
1999.9137,57.13,53.210335
1999.9164,73.13,73.87917
1999.9192,156.03,157.06804
1999.9219,133.33,129.90486
1999.9247,88.23,90.09975
1999.9274,37.730003,34.50225
1999.9301,52.929996,53.18855
1999.9329,114.93,115.626144
1999.9356,92.630005,93.83539
1999.9384,134.03001,130.64958
1999.9411,11.229997,9.090182
1999.9438,146.13,154.93579
1999.9466,22.929998,21.910662
1999.9493,128.83,128.3749
1999.9521,125.13,128.19612
1999.9548,41.43,37.497364
1999.9575,163.03,155.94058
1999.9603,85.13,82.862305
1999.963,32.73,33.943542
1999.9658,156.63,159.6259
1999.9685,97.23,95.98942
1999.9712,110.73,111.99456
1999.974,82.93,80.97056
1999.9767,57.03,52.93806
1999.9795,96.63,95.07943
1999.9822,114.43,115.44286
1999.9849,43.63,34.90654
1999.9877,25.629997,24.24183
1999.9904,31.630001,34.109802
1999.9932,138.73,141.00456
1999.9959,31.93,31.97749
1999.9986,103.43,105.281075
2000.0014,19.029999,16.87947
2000.0041,140.23,139.27716
2000.0068,110.33,108.9374
2000.0096,61.129997,64.52916
2000.0123,73.13,77.73663
2000.015,75.33,77.42055
2000.0178,68.43,69.17636
2000.0205,139.83,136.77145
2000.0232,45.83,45.12268
2000.026,97.73,100.48944
2000.0287,120.13,120.18511
2000.0314,136.83,138.23015
2000.0342,131.93,134.65807
2000.0369,59.83,61.134098
2000.0396,111.13,106.51985
2000.0423,151.62999,151.24026
2000.0451,31.130001,35.145084
2000.0478,44.93,41.2529
2000.0505,47.33,57.035027
2000.0533,10.729997,9.540107
2000.056,80.130005,77.44836
2000.0587,46.13,44.610455
2000.0615,139.33,145.60892
2000.0642,8.929999,12.703637
2000.0669,53.83,56.67383
2000.0697,48.730003,52.304726
2000.0724,154.03,154.73888
2000.0751,68.130005,73.14685
2000.0779,127.13,122.53152
2000.0806,77.73,77.29995
2000.0833,105.93,99.96251
2000.0861,137.73,134.7523
2000.0888,26.730001,25.044197
2000.0915,88.130005,89.48658
2000.0943,145.83,151.08405
2000.097,110.33,109.28524
2000.0997,123.03,122.45908
2000.1025,93.63,94.286156
2000.1052,66.93,71.38483
2000.1079,103.53,103.04814
2000.1107,37.129997,38.679585
2000.1134,140.93001,143.55928
2000.1161,88.829994,92.46932
2000.1189,91.53,92.31081
2000.1216,110.03,113.61241
2000.1243,52.03,49.11464
2000.127,56.93,59.148167
2000.1298,83.23,81.718735
2000.1325,153.53,156.88951
2000.1352,122.43,120.58749
2000.138,107.63,104.535
2000.1407,157.63,157.53783
2000.1434,37.829998,41.268738
2000.1462,79.43,81.367935
2000.1489,115.53,118.54629
2000.1516,131.03,128.48904
2000.1544,122.03,122.169556
2000.1571,108.23,106.97369
2000.1598,85.93,81.807495
2000.1626,6.0299983,8.20769
2000.1653,24.429998,18.302944
2000.168,84.73,84.899216
2000.1708,128.73001,132.0272
2000.1735,130.43,128.66002
2000.1762,148.53,145.09792
2000.179,158.53001,154.08493
2000.1817,105.93,102.56336
2000.1844,148.43001,147.39478
2000.1872,13.33,11.200577
2000.1899,167.83,163.69324
2000.1926,149.53,146.80055
2000.1954,86.23,80.54666
2000.1981,112.43,111.657036
2000.2008,24.13,24.215752
2000.2036,156.33,154.80943
2000.2063,118.729996,120.93358
2000.209,12.129999,15.778101
2000.2117,130.43,132.19357
2000.2145,99.23,98.82483
2000.2172,100.829994,104.96785
2000.2199,155.63,154.97224
2000.2227,4.329998,3.0047626
2000.2254,95.83,98.473976
2000.2281,51.329998,52.608612
2000.2309,100.130005,105.410225
2000.2336,162.13,159.67804
2000.2363,124.73001,124.306656
2000.2391,7.830003,6.660537
2000.2418,24.33,21.372623
2000.2445,152.13,151.36389
2000.2473,17.529999,19.252876
2000.25,138.63,135.88141
2000.2527,41.53,38.86246
2000.2555,29.630003,29.49124
2000.2582,99.73,103.35496
2000.2609,28.329998,30.0923
2000.2637,90.729996,87.06674
2000.2664,150.73001,151.85788
2000.2691,39.230003,43.67444
2000.2719,143.33,137.64908
2000.2746,58.83,64.404236
2000.2773,123.03,123.692314
2000.2801,92.83,95.93446
2000.2828,103.130005,105.24809
2000.2855,120.63,120.32289
2000.2883,123.729996,128.70506
2000.291,91.630005,91.09895
2000.2937,86.83,84.84763
2000.2964,125.13,127.02645
2000.2992,117.33,116.665245
2000.3019,140.83,136.69267
2000.3046,151.62999,155.07552
2000.3074,116.130005,119.78769
2000.3101,9.130001,6.796919
2000.3128,94.03001,89.86629
2000.3156,51.230003,48.692898
2000.3183,73.13,76.883545
2000.321,63.03,58.384274
2000.3238,117.829994,116.17523
2000.3265,27.829998,27.158178
2000.3292,12.230003,9.335418
2000.332,107.53,108.30852
2000.3347,145.23,156.53873
2000.3374,68.03001,69.51251
2000.3402,75.03,77.40731
2000.3429,129.43,130.15184
2000.3456,130.53,128.17429
2000.3484,78.130005,84.78843
2000.3511,19.529997,20.472908
2000.3538,79.93,78.864914
2000.3566,36.929996,37.387466
2000.3593,45.43,53.847652
2000.362,129.83,132.64551
2000.3648,50.030003,44.696873
2000.3675,121.03,120.00484
2000.3702,85.13,89.049095
2000.373,123.93,125.211945
2000.3757,46.33,47.658047
2000.3784,77.93,78.5125
2000.3811,136.43,135.76398
2000.3839,52.53,55.154896
2000.3866,101.73,102.34839
2000.3893,143.43001,142.26295
2000.3921,132.03,131.30536
2000.3948,67.03001,66.31204
2000.3975,157.83,157.79137
2000.4003,126.83,125.31665
2000.403,93.63,94.618286
2000.4057,89.130005,86.23122
2000.4085,76.93,78.06561
2000.4112,114.53,112.16093
2000.4139,94.229996,95.18328
2000.4167,108.43,107.45809
2000.4194,15.129997,13.300761
2000.4221,109.33,111.943306
2000.4249,89.03,91.00604
2000.4276,42.13,44.48845
2000.4303,86.33,92.31186
2000.4331,140.33,138.73943
2000.4358,98.13,102.70191
2000.4385,115.729996,114.05675
2000.4413,109.43,113.84318
2000.444,60.530003,61.798553
2000.4467,135.43,135.91945
2000.4495,43.43,41.945004
2000.4522,148.62999,151.67812
2000.4549,140.43001,143.07327
2000.4577,129.83,125.52017
2000.4604,21.429998,25.84215
2000.4631,145.53,148.70454
2000.4658,129.43,129.4842
2000.4686,51.329998,55.286186
2000.4713,114.53,113.694084
2000.474,15.829998,17.521793
2000.4768,57.73,55.7833
2000.4795,113.130005,112.2474
2000.4822,154.83,155.83533
2000.485,149.33,154.48103
2000.4877,67.729996,64.33177
2000.4904,129.12999,125.90877
2000.4932,85.63,85.69767
2000.4959,30.829996,29.165674
2000.4986,93.53001,94.99983
2000.5014,114.130005,118.01825
2000.5041,88.53,87.93926
2000.5068,128.03,135.32475
2000.5096,10.13,15.097697
2000.5123,77.03,79.77662
2000.515,130.23001,135.64001
2000.5178,31.73,35.38138
2000.5205,100.43,109.025314
2000.5232,124.73001,121.85096
2000.526,66.93,69.14728
2000.5287,59.730003,55.061275
2000.5314,142.23,145.19603
2000.5342,123.03,120.9024
2000.5369,139.03,135.18942
2000.5396,85.63,86.86399
2000.5423,126.03,123.61569
2000.5451,153.43,154.42552
2000.5478,28.129997,31.678572
2000.5505,134.53001,133.29674
2000.5533,27.03,29.36866
2000.556,3.3299987,7.4858847
2000.5587,154.13,157.99199
2000.5615,68.53001,67.04303
2000.5642,31.130001,27.83463
2000.5669,153.23001,159.01398
2000.5697,6.930001,9.426258
2000.5724,51.43,49.09866
2000.5751,81.729996,80.4148
2000.5779,47.729996,49.77534
2000.5806,8.029997,12.5221405
2000.5833,85.63,85.19393
2000.5861,13.030002,12.668626
2000.5888,43.93,40.562355
2000.5915,123.03,121.985886
2000.5943,146.93001,145.88936
2000.597,109.63,106.14102
2000.5997,89.630005,91.0394
2000.6025,39.930004,38.763985
2000.6052,130.33,130.35059
2000.6079,147.33,151.44853
2000.6107,31.029999,32.516685
2000.6134,96.93,93.85492
2000.6161,86.33,87.084366
2000.6189,127.93,128.69048
2000.6216,97.33,100.946976
2000.6243,-0.5700018,1.788556
2000.627,8.130001,9.63225
2000.6298,74.53,74.80998
2000.6325,58.63,52.716988
2000.6352,97.53,101.044205
2000.638,38.129997,41.504543
2000.6407,80.229996,79.70335
2000.6434,85.33,87.62898
2000.6462,96.43,97.908676
2000.6489,7.3300033,7.0154243
2000.6516,116.53,120.795044
2000.6544,47.030003,41.91439
2000.6571,121.83001,127.38304
2000.6598,145.03,146.1027
2000.6626,140.53,140.2779
2000.6653,148.23001,150.56886
2000.668,49.530003,49.385365
2000.6708,78.83,80.72752
2000.6735,119.729996,118.17394
2000.6762,46.43,48.88755
2000.679,95.63,97.837524
2000.6817,120.13,118.53149
2000.6844,78.43,81.60791
2000.6872,18.029999,19.594738
2000.6899,31.529997,30.942255
2000.6926,32.93,32.58361
2000.6954,70.53001,69.26835
2000.6981,22.63,23.175163
2000.7008,4.8299975,3.8389947
2000.7036,9.130001,10.377071
2000.7063,50.63,49.648396
2000.709,112.23,111.20582
2000.7117,103.229996,101.996346
2000.7145,32.73,32.911346
2000.7172,65.130005,58.564228
2000.7199,51.73,53.98649
2000.7227,48.929996,52.77325
2000.7254,154.53,154.46399
2000.7281,119.829994,115.10416
2000.7309,23.13,24.961477
2000.7336,87.23,90.63406
2000.7363,28.529999,28.239845
2000.7391,147.23001,148.39674
2000.7418,132.53,128.00058
2000.7445,6.2299995,5.132133
2000.7473,154.13,153.6864
2000.75,124.83,124.044716
2000.7527,110.33,111.48795
2000.7555,98.93,97.61989
2000.7582,126.13,127.57153
2000.7609,99.73,104.91249
2000.7637,74.03,74.93896
2000.7664,84.83,81.33155
2000.7691,70.63,75.913574
2000.7719,51.53,50.798737
2000.7746,130.83,126.43978
2000.7773,58.33,57.79066
2000.7801,19.43,17.327084
2000.7828,133.73,131.58751
2000.7855,85.33,88.57176
2000.7883,22.530003,26.608263
2000.791,154.53,156.72466
2000.7937,21.929998,23.132185
2000.7964,158.43,161.17075
2000.7992,84.53,83.76952
2000.8019,28.329998,23.922003
2000.8046,14.730001,15.4283495
2000.8074,46.030003,44.199436
2000.8101,112.13,113.290825
2000.8128,34.229996,42.33277
2000.8156,102.329994,100.96011
2000.8183,114.630005,113.99218
2000.821,38.230003,41.592926
2000.8238,139.33,140.13039
2000.8265,84.33,82.55992
2000.8292,159.03001,156.29185
2000.832,80.93,80.71491
2000.8347,104.53,104.80317
2000.8374,119.329994,116.0785
2000.8402,128.93,123.56663
2000.8429,153.53,155.00757
2000.8456,88.03,85.93901
2000.8484,88.43,88.974945
2000.8511,143.93001,156.05795
2000.8538,98.23,92.58213
2000.8566,145.23,147.27116
2000.8593,82.43,81.47153
2000.862,59.030003,55.342518
2000.8648,164.63,160.31638
2000.8675,94.13,98.374504
2000.8702,143.53,142.40175
2000.873,126.93,124.911896
2000.8757,9.029997,5.524982
2000.8784,89.329994,88.85983
2000.8811,64.83,63.05858
2000.8839,10.63,4.543746
2000.8866,133.53,135.49286
2000.8893,158.83,158.67572
2000.8921,43.83,44.323704
2000.8948,11.729997,15.187752
2000.8975,127.33,127.95113
2000.9003,49.829998,56.95504
2000.903,80.33,79.72007
2000.9057,147.43001,148.20982
2000.9085,35.030003,38.665695
2000.9112,82.73,82.04585
2000.9139,158.33,158.71924
2000.9167,35.729996,37.152428
2000.9194,116.33,116.53567
2000.9221,139.43001,136.11736
2000.9249,77.93,74.64008
2000.9276,49.329998,46.13571
2000.9303,74.23,73.10781
2000.9331,53.73,51.716053
2000.9358,19.23,21.877758
2000.9385,24.83,23.997744
2000.9413,142.63,141.33
2000.944,30.130003,29.010143
2000.9467,121.43,116.632515
2000.9495,93.63,94.35578
2000.9522,13.33,13.201774
2000.9549,98.13,97.317764
2000.9577,102.83,103.89909
2000.9604,119.53,117.7306
2000.9631,145.53,141.07127
2000.9658,98.03,102.448944
2000.9686,93.229996,96.025826
2000.9713,71.43001,70.659904
2000.974,85.23,78.732544
2000.9768,36.129997,35.576405
2000.9795,12.129999,10.089678
2000.9822,110.53,111.976875
2000.985,126.63,128.55606
2000.9877,73.13,72.76811
2000.9904,110.83,113.96924
2000.9932,13.33,12.141105
2000.9959,75.33,71.11085
2000.9986,126.33,131.90799
2001.0014,152.03,152.9889
2001.0041,115.83,116.592064
2001.0068,122.93,121.06051
2001.0096,33.43,35.176853
2001.0123,110.63,107.05327
2001.0151,47.229996,45.376644
2001.0178,154.13,151.92998
2001.0205,138.33,139.38495
2001.0233,157.73,156.69223
2001.026,138.43,135.29126
2001.0288,66.43,67.1378
2001.0315,51.53,48.946224
2001.0342,87.53,87.5929
2001.037,91.729996,88.90337
2001.0397,9.729998,13.247645
2001.0425,103.130005,104.466644
2001.0452,149.12999,153.58339
2001.0479,121.229996,124.67191
2001.0507,102.729996,105.19879
2001.0534,89.73,91.34849
2001.0562,98.83,95.76618
2001.0589,148.53,148.08365
2001.0616,26.930002,33.657936
2001.0644,132.73,126.838524
2001.0671,41.93,41.193882
2001.0699,24.929996,22.97077
2001.0726,108.43,110.24267
2001.0753,102.83,104.03777
2001.0781,138.13,139.89519
2001.0808,16.829998,22.671688
2001.0836,80.229996,74.58364
2001.0863,107.43,110.724144
2001.089,104.130005,102.22659
2001.0918,114.630005,114.4059
2001.0945,17.23,10.857607
2001.0973,2.3299992,5.640527
2001.1,149.73001,154.97713
2001.1027,9.830002,6.737069
2001.1055,130.83,129.19832
2001.1082,124.33,125.06793
2001.111,154.23001,155.60677
2001.1137,87.23,85.597115
2001.1164,69.13,69.88406
2001.1192,23.729996,27.628946
2001.1219,31.43,31.049938
2001.1247,16.529999,10.353894
2001.1274,80.83,77.72691
2001.1301,35.63,34.01262
2001.1329,28.829998,28.258783
2001.1356,83.43,85.92346
2001.1384,24.929996,23.979694
2001.1411,71.13,67.518486
2001.1438,58.43,58.66364
2001.1466,138.13,135.04205
2001.1493,116.93,120.109985
2001.1521,150.53,152.73941
2001.1548,91.130005,89.118286
2001.1575,72.53,70.32999
2001.1603,97.33,97.84564
2001.163,134.63,135.77348
2001.1658,87.630005,93.59445
2001.1685,45.33,48.30833
2001.1712,81.83,81.34396
2001.174,116.130005,117.02593
2001.1767,104.43,99.18698
2001.1795,53.73,52.11995
2001.1822,36.83,35.444565
2001.1849,149.43001,152.56125
2001.1877,120.33001,119.575645
2001.1904,42.73,46.850845
2001.1932,113.829994,115.30517
2001.1959,88.829994,88.509766
2001.1986,42.829998,40.83577
2001.2014,41.03,32.445568
2001.2041,37.829998,33.62418
2001.2068,163.43001,157.95483
2001.2096,146.13,150.54468
2001.2123,120.229996,119.719795
2001.2151,61.829998,64.31963
2001.2178,71.43001,70.45354
2001.2205,96.53,97.30975
2001.2233,49.030003,46.614025
2001.226,77.33,79.14916
2001.2288,34.83,29.460543
2001.2315,122.33001,126.16755
2001.2342,104.229996,105.69087
2001.237,48.629997,49.22465
2001.2397,48.129997,42.322723
2001.2425,30.329996,34.559772
2001.2452,145.13,145.42923
2001.2479,91.53,96.48442
2001.2507,38.930004,38.298534
2001.2534,145.73,145.0736
2001.2562,137.23,133.49846
2001.2589,57.53,56.741783
2001.2616,136.73,136.39206
2001.2644,70.73,67.80454
2001.2671,51.43,55.150032
2001.2699,30.630003,32.62327
2001.2726,124.03,118.59504
2001.2753,148.73001,152.63123
2001.2781,39.129997,43.568806
2001.2808,68.130005,62.284428
2001.2836,87.93,84.20393
2001.2863,97.83,98.840675
2001.289,138.73,135.37108
2001.2918,68.630005,62.66936
2001.2945,27.129997,30.077642
2001.2973,138.13,137.30032
2001.3,32.83,32.684883
2001.3027,102.329994,102.209496
2001.3055,80.130005,79.78149
2001.3082,43.43,50.160236
2001.311,83.63,82.45882
2001.3137,120.43001,121.22229
2001.3164,21.830002,23.400578
2001.3192,144.93001,141.60872
2001.3219,41.53,40.45672
2001.3247,102.130005,102.06418
2001.3274,97.63,103.45146
2001.3301,100.329994,102.22373
2001.3329,127.03,125.55182
2001.3356,139.83,142.0738
2001.3384,150.23001,147.25555
2001.3411,104.729996,106.08915
2001.3438,73.53,73.7221
2001.3466,39.73,41.889782
2001.3493,51.43,51.22026
2001.3521,160.13,156.60333
2001.3548,13.030002,15.528172
2001.3575,85.43,84.44567
2001.3603,41.23,36.044556
2001.363,69.13,69.96341
2001.3658,48.730003,46.165474
2001.3685,123.229996,122.60625
2001.3712,48.929996,46.52213
2001.374,106.93,104.041756
2001.3767,126.03,131.70882
2001.3795,34.33,40.17823
2001.3822,160.33,159.17256
2001.3849,17.630003,20.283724
2001.3877,103.93,102.930176
2001.3904,156.53001,158.87978
2001.3932,95.53,94.18342
2001.3959,114.93,115.82177
2001.3986,131.13,127.86875
2001.4014,103.83,108.174774
2001.4041,135.93,131.47836
2001.4068,113.829994,115.670334
2001.4096,7.4300003,4.2822204
2001.4123,104.93,108.004295
2001.4151,10.030004,11.299411
2001.4178,81.53001,84.64869
2001.4205,17.329998,14.9043665
2001.4233,17.73,18.698687
2001.426,40.73,38.426704
2001.4288,117.63,125.08228
2001.4315,104.729996,108.162834
2001.4342,53.03,57.208557
2001.437,44.33,45.21906
2001.4397,149.03,148.81606
2001.4425,11.830001,10.957632
2001.4452,7.3300033,5.5758286
2001.4479,47.929996,52.340576
2001.4507,103.43,103.02119
2001.4534,156.03,155.96478
2001.4562,92.229996,95.2382
2001.4589,12.33,9.880911
2001.4616,52.23,49.803986
2001.4644,142.03,147.99763
2001.4671,78.03,88.04617
2001.4699,124.13,122.27912
2001.4726,16.029999,21.113647
2001.4753,117.53001,112.019325
2001.4781,144.73,147.6182
2001.4808,94.43,94.414764
2001.4836,21.429998,26.152706
2001.4863,22.330002,30.301823
2001.489,5.130003,8.43393
2001.4918,129.23001,121.05709
2001.4945,121.229996,125.94256
2001.4973,5.2300005,6.4628267
2001.5,145.53,150.17258
2001.5027,138.93001,137.7194
2001.5055,32.03,34.09138
2001.5082,76.03,69.02536
2001.511,98.53,97.31273
2001.5137,18.130003,24.102177
2001.5164,30.93,30.068129
2001.5192,47.13,48.095287
2001.5219,19.23,21.35952
2001.5247,57.73,55.592854
2001.5274,122.229996,122.07557
2001.5301,3.8299983,0.7786353
2001.5329,13.230002,13.242649
2001.5356,34.229996,36.825237
2001.5384,50.829998,54.93958
2001.5411,148.83,146.22026
2001.5438,73.93,77.352936
2001.5466,14.230002,14.2292595
2001.5493,20.330002,18.786963
2001.5521,9.429999,6.7355347
2001.5548,102.03,99.47694
2001.5575,12.929997,8.956659
2001.5603,128.12999,132.10434
2001.563,134.23,137.98071
2001.5658,134.53001,131.33759
2001.5685,104.229996,103.22751
2001.5712,155.83,156.64502
2001.574,111.63,112.78192
2001.5767,49.829998,50.90101
2001.5795,123.63,121.647194
2001.5822,101.73,100.76736
2001.5849,62.130005,56.11477
2001.5877,150.93001,150.46648
2001.5904,77.23,78.29075
2001.5932,131.13,126.65594
2001.5959,5.4300017,6.3176866
2001.5986,28.629997,24.894096
2001.6014,102.130005,99.22772
2001.6041,97.63,98.44013
2001.6068,16.230001,23.392492
2001.6096,127.03,127.567696
2001.6123,149.03,146.39395
2001.6151,97.53,102.12178
2001.6178,136.63,134.09181
2001.6205,137.13,136.04117
2001.6233,60.930004,56.514065
2001.626,150.83,148.54854
2001.6288,70.03001,64.58129
2001.6315,136.03001,131.72522
2001.6342,143.73,138.37897
2001.637,128.93,124.33221
2001.6397,46.530003,43.338367
2001.6425,44.63,44.985023
2001.6452,155.33,153.82588
2001.6479,154.93,150.9576
2001.6507,86.13,85.411865
2001.6534,109.83,113.68824
2001.6562,95.33,95.356384
2001.6589,88.829994,86.35908
2001.6616,87.53,84.94786
2001.6644,37.230003,33.662968
2001.6671,26.129997,28.605732
2001.6699,106.63,103.661804
2001.6726,49.129997,48.515694
2001.6753,106.63,104.6134
2001.6781,17.829998,22.72299
2001.6808,100.53,101.7535
2001.6836,98.43,94.12742
2001.6863,33.23,30.146208
2001.689,77.630005,77.29433
2001.6918,143.13,142.60834
2001.6945,83.43,85.176735
2001.6973,13.230002,12.444473
2001.7,66.630005,67.872475
2001.7027,43.83,43.682545
2001.7055,83.93,84.805984
2001.7082,70.93,72.34115
2001.711,51.53,52.806854
2001.7137,-0.96999735,2.983561
2001.7164,85.33,92.4587
