timestamp,actual,predicted
1999.4671,14.630000000000003,11.28614
1999.4699,12.530000000000005,13.32368
1999.4726,10.029999999999996,11.963419
1999.4753,5.73,10.083077
1999.4781,7.330000000000003,6.972544
1999.4808,6.3299999999999965,8.086063
1999.4836,4.229999999999999,7.182803
1999.4863,2.1300000000000003,5.7369223
1999.489,8.830000000000005,4.286074
1999.4918,11.23,9.031896
1999.4945,12.930000000000001,10.641435
1999.4973,9.130000000000003,12.016024
1999.5,7.530000000000001,9.283177
1999.5027,9.230000000000002,8.272843
1999.5055,12.930000000000001,9.327956
1999.5082,10.730000000000004,11.99422
1999.511,8.229999999999997,10.366015
1999.5137,6.529999999999995,8.882131
1999.5164,4.229999999999999,7.585167
1999.5192,6.429999999999996,5.959723
1999.5219,12.630000000000004,7.2401795
1999.5247,10.229999999999995,11.69804
1999.5274,13.629999999999997,10.013068
1999.5301,12.830000000000002,12.787204
1999.5329,11.33,12.015925
1999.5356,13.629999999999997,11.153506
1999.5384,9.729999999999999,12.768574
1999.5411,6.529999999999995,9.899843
1999.5438,7.530000000000001,7.6858225
1999.5466,5.630000000000002,8.372686
1999.5493,12.430000000000005,6.891451
1999.5521,10.930000000000003,11.91527
1999.5548,14.730000000000002,10.688105
1999.5575,10.329999999999995,13.686057
1999.5603,12.430000000000005,10.371655
1999.563,7.630000000000001,12.066534
1999.5658,6.930000000000005,8.280817
1999.5685,4.729999999999995,8.054808
1999.5712,2.729999999999996,6.165855
1999.574,6.930000000000005,5.044215
1999.5767,9.43,7.6865516
1999.5795,7.530000000000001,9.57982
1999.5822,10.429999999999993,8.142571
1999.5849,4.329999999999997,10.432248
1999.5877,10.630000000000004,5.806322
1999.5904,12.029999999999996,10.504345
1999.5932,10.830000000000004,11.186717
1999.5959,12.230000000000008,10.632487
1999.5986,13.13,11.698503
1999.6014,10.229999999999995,12.487963
1999.6041,12.830000000000002,10.299278
1999.6068,7.829999999999999,12.38215
1999.6096,8.029999999999998,8.436922
1999.6123,10.429999999999993,8.873043
1999.6151,8.830000000000005,10.354139
1999.6178,11.929999999999996,9.208236
1999.6205,12.730000000000004,11.555912
1999.6233,12.029999999999996,12.199602
1999.626,15.329999999999998,11.722885
1999.6288,18.230000000000004,14.2465515
1999.6315,12.630000000000004,16.174501
1999.6342,9.030000000000003,12.348056
1999.637,7.230000000000003,9.894223
1999.6397,5.430000000000003,8.381949
1999.6425,3.630000000000003,7.0680714
1999.6452,4.829999999999994,5.7327113
1999.6479,7.4300000000000015,6.4592743
1999.6507,10.830000000000004,8.252139
1999.6534,10.429999999999993,10.720538
1999.6562,7.829999999999999,10.391211
1999.6589,7.630000000000001,8.570271
1999.6616,10.529999999999992,8.362064
1999.6644,7.929999999999998,10.411263
1999.6671,10.930000000000003,8.438709
1999.6699,10.429999999999993,10.779344
1999.6726,16.030000000000005,10.35774
1999.6753,13.23,14.689792
1999.6781,10.529999999999992,12.55896
1999.6808,12.830000000000002,10.803608
1999.6836,12.330000000000005,12.32649
1999.6863,13.030000000000001,11.982155
1999.689,16.030000000000005,12.475519
1999.6918,10.730000000000004,14.669031
1999.6945,8.029999999999998,10.912874
1999.6973,10.730000000000004,9.249553
1999.7,9.43,10.942316
1999.7027,10.830000000000004,9.842165
1999.7055,10.029999999999996,10.968968
1999.7082,15.03,10.385451
1999.711,15.830000000000007,14.048063
1999.7137,10.730000000000004,14.655411
1999.7164,12.230000000000008,11.079377
1999.7192,16.330000000000002,12.162433
1999.7219,17.929999999999993,15.03391
1999.7247,23.530000000000005,16.232635
1999.7274,15.630000000000008,20.436089
1999.7301,15.930000000000007,14.742572
1999.7329,18.430000000000003,15.398053
1999.7356,17.529999999999994,16.962029
1999.7384,17.13,16.239298
1999.7411,20.729999999999997,15.960466
1999.7438,23.330000000000005,18.754221
1999.7466,20.030000000000005,20.680798
1999.7493,20.030000000000005,18.507248
1999.7521,18.83,18.442095
1999.7548,16.630000000000003,17.590612
1999.7575,12.730000000000004,16.08451
1999.7603,10.429999999999993,13.192805
1999.763,5.030000000000006,11.437782
1999.7658,11.23,7.497235
1999.7685,12.430000000000005,11.932926
1999.7712,11.53,12.502312
1999.774,13.829999999999995,11.983983
1999.7767,8.229999999999997,13.581324
1999.7795,9.43,9.476642
1999.7822,10.529999999999992,10.293049
1999.7849,4.329999999999997,10.831669
1999.7877,2.929999999999995,6.3287005
1999.7904,2.8299999999999956,5.487686
1999.7932,1.8300000000000025,5.2030463
1999.7959,4.03,4.432209
1999.7986,9.629999999999999,5.8644624
1999.8014,8.129999999999997,9.659589
1999.8041,8.529999999999994,8.620717
1999.8068,10.329999999999995,9.127667
1999.8096,17.329999999999995,10.220322
1999.8123,16.630000000000003,15.387837
1999.8151,19.730000000000004,14.934354
1999.8178,18.73,17.47476
1999.8205,18.73,16.766413
1999.8233,13.729999999999995,17.09277
1999.826,9.729999999999999,13.406118
1999.8288,14.430000000000003,10.626048
1999.8315,16.130000000000006,13.768993
1999.8342,14.130000000000006,15.010283
1999.837,16.130000000000006,13.66096
1999.8397,7.330000000000003,15.185517
1999.8452,9.330000000000002,8.792637
1999.8479,9.829999999999998,10.455138
1999.8507,3.9300000000000006,10.343587
1999.8534,5.330000000000004,6.2164
1999.8562,0.7299999999999974,7.1863556
1999.8589,-0.3699999999999947,4.041182
1999.8616,9.629999999999999,3.2560797
1999.8644,15.229999999999999,9.947018
1999.8671,12.029999999999996,13.733786
1999.8699,12.330000000000005,11.791913
1999.8726,11.53,12.2258
1999.8753,9.629999999999999,11.41354
1999.8781,10.830000000000004,10.107608
1999.8836,4.729999999999995,10.858434
1999.8863,10.730000000000004,6.3720922
1999.889,9.829999999999998,10.9838295
1999.8918,7.929999999999998,10.128045
1999.8945,7.929999999999998,8.9241
1999.8973,6.529999999999995,8.790766
1999.9,6.129999999999998,7.735282
1999.9027,12.530000000000005,7.396593
1999.9055,9.130000000000003,12.000119
1999.9082,15.830000000000007,9.350293
1999.911,17.029999999999998,14.72804
1999.9137,18.53,15.387438
1999.9164,21.930000000000003,16.84528
1999.9192,19.129999999999995,19.294886
1999.9219,14.93,17.40592
1999.9247,13.329999999999998,14.476183
1999.9274,7.4300000000000015,13.439442
1999.9301,6.629999999999995,8.900362
1999.9329,11.33,8.470918
1999.9356,13.629999999999997,11.608777
1999.9384,10.329999999999995,13.283869
1999.9411,8.730000000000006,11.006748
1999.9438,6.3299999999999965,9.870724
1999.9466,15.429999999999996,7.8968663
1999.9493,16.230000000000004,14.614562
1999.9521,10.930000000000003,14.863833
1999.9548,9.43,11.416272
1999.9575,9.230000000000002,10.396676
1999.9603,15.329999999999998,10.197235
1999.963,13.329999999999998,14.507362
1999.9658,8.529999999999994,12.945944
1999.9685,3.430000000000004,9.601196
1999.9712,4.129999999999999,6.1060333
1999.974,3.430000000000004,6.398135
1999.9767,5.630000000000002,5.549701
1999.9795,6.729999999999993,7.090955
1999.9822,9.230000000000002,7.8084087
1999.9849,10.329999999999995,9.83794
1999.9877,9.53,10.548676
1999.9904,6.429999999999996,9.946058
1999.9932,1.0299999999999954,7.624214
1999.9959,1.330000000000006,4.107015
1999.9986,1.8300000000000025,4.1105046
2000.0014,2.329999999999999,4.242886
2000.0041,3.1299999999999932,4.508251
2000.0068,10.029999999999996,5.0529523
2000.0096,14.330000000000005,10.008381
2000.0123,13.329999999999998,13.104621
2000.015,8.129999999999997,12.5924225
2000.0178,12.029999999999996,8.842901
2000.0205,10.129999999999995,11.794044
2000.0232,4.329999999999997,10.249588
2000.026,5.430000000000003,6.276299
2000.0287,1.1299999999999946,6.9115314
2000.0314,0.7299999999999974,4.1015363
2000.0342,-0.5700000000000064,3.9114072
2000.0369,1.4300000000000055,2.8126929
2000.0396,3.9300000000000006,3.8626418
2000.0423,10.029999999999996,5.4692383
2000.0451,14.029999999999994,9.90968
2000.0478,14.029999999999994,12.729617
2000.0505,5.230000000000005,13.087406
2000.0533,8.529999999999994,6.781196
2000.056,7.130000000000004,9.31348
2000.0587,8.429999999999994,7.9025836
2000.0615,4.229999999999999,9.077998
2000.0642,6.0299999999999985,5.943328
2000.0669,8.830000000000005,7.496352
2000.0697,11.13,9.281111
2000.0724,12.029999999999996,11.141638
2000.0751,12.530000000000005,11.604461
2000.0779,17.729999999999993,12.239966
2000.0806,12.930000000000001,16.014355
2000.0833,7.230000000000003,12.664912
2000.0861,6.429999999999996,8.615021
2000.0888,6.930000000000005,8.000416
2000.0915,3.2300000000000058,8.291971
2000.0943,2.1300000000000003,5.678859
2000.097,5.73,4.8772497
2000.0997,12.230000000000008,7.207284
2000.1025,11.030000000000003,11.932639
2000.1052,10.029999999999996,11.0860615
2000.1079,9.929999999999996,10.458053
2000.1107,7.829999999999999,10.362063
2000.1134,4.829999999999994,8.896579
2000.1161,0.7299999999999974,6.624432
2000.1189,1.930000000000002,3.866341
2000.1216,1.4300000000000055,4.580166
2000.1243,0.42999999999999955,4.2841964
2000.127,3.730000000000002,3.5562394
2000.1298,2.5299999999999976,5.489284
2000.1325,1.4300000000000055,4.67289
2000.1352,0.9299999999999959,4.0412803
2000.138,-1.6699999999999986,3.5363898
2000.1407,1.930000000000002,1.7936498
2000.1434,0.9299999999999959,4.0866895
2000.1462,-0.6700000000000057,3.3436472
2000.1489,3.430000000000004,2.3896387
2000.1516,0.8299999999999967,4.95416
2000.1544,-0.6700000000000057,3.2972782
2000.1571,3.8300000000000014,2.4159203
2000.1598,9.729999999999999,5.124923
2000.1626,5.030000000000006,9.319296
2000.1653,9.030000000000003,6.085504
2000.168,5.430000000000003,9.229802
2000.1708,5.430000000000003,6.3778934
2000.1735,2.729999999999996,6.787194
2000.1762,-0.26999999999999547,4.6886973
2000.179,7.829999999999999,2.8651507
2000.1817,7.530000000000001,8.244509
2000.1844,7.230000000000003,8.105164
2000.1872,1.930000000000002,8.018436
2000.1899,-0.9700000000000035,4.39539
2000.1926,0.42999999999999955,2.6222203
2000.1954,2.329999999999999,3.3618011
2000.1981,4.329999999999997,4.3690734
2000.2008,6.0299999999999985,5.5626774
2000.2036,3.630000000000003,7.0111294
2000.2063,2.2299999999999995,5.4189734
2000.209,1.930000000000002,4.5851965
2000.2117,-0.5700000000000064,4.2358723
2000.2145,4.930000000000007,2.5716333
2000.2172,12.830000000000002,6.1158285
2000.2199,8.429999999999994,11.818194
2000.2227,8.830000000000005,8.7647505
2000.2254,11.729999999999997,9.467183
2000.2281,7.829999999999999,11.464576
2000.2309,9.729999999999999,8.67403
2000.2336,6.830000000000006,10.119273
2000.2363,5.73,7.7801585
2000.2391,7.230000000000003,7.221956
2000.2418,4.930000000000007,8.334592
2000.2445,14.230000000000006,6.6188407
2000.2473,14.630000000000003,13.429577
2000.25,15.930000000000007,13.6586895
2000.2527,12.130000000000008,15.006528
2000.2555,12.029999999999996,12.235524
2000.2582,12.830000000000002,12.254512
2000.2609,12.930000000000001,12.741283
2000.2637,5.630000000000002,12.965766
2000.2664,6.529999999999995,7.516545
2000.2691,3.330000000000005,8.449282
2000.2719,9.230000000000002,5.953501
2000.2746,12.029999999999996,10.159162
2000.2773,17.729999999999993,11.920483
2000.2801,16.130000000000006,16.245087
2000.2828,17.529999999999994,15.186505
2000.2855,10.830000000000004,16.581505
2000.2883,13.329999999999998,11.426663
2000.291,14.330000000000005,13.558427
2000.2937,14.93,13.904829
2000.2964,13.729999999999995,14.648292
2000.2992,11.23,13.733645
2000.3019,12.630000000000004,12.166327
2000.3046,12.530000000000005,13.068432
2000.3074,11.729999999999997,12.999825
2000.3101,10.229999999999995,12.209376
2000.3128,14.93,11.19427
2000.3156,11.030000000000003,14.5552025
2000.3183,7.330000000000003,11.743372
2000.321,9.829999999999998,9.18997
2000.3238,8.329999999999995,10.845619
2000.3265,9.729999999999999,9.658496
2000.3292,12.130000000000008,10.748256
2000.332,9.53,12.378864
2000.3347,8.129999999999997,10.477944
2000.3374,11.829999999999997,9.646515
2000.3402,10.830000000000004,12.200807
2000.3429,12.230000000000008,11.300125
2000.3456,11.929999999999996,12.530415
2000.3484,11.33,12.244143
2000.3511,11.030000000000003,11.903934
2000.3538,12.530000000000005,11.695251
2000.3566,8.930000000000003,12.760558
2000.3593,11.13,10.044121
2000.362,13.429999999999998,11.841519
2000.3648,16.630000000000003,13.340881
2000.3675,13.929999999999994,15.794055
2000.3702,15.730000000000008,13.847263
2000.373,15.03,15.339317
2000.3757,20.83,14.749893
2000.3784,22.63,19.117664
2000.3811,18.53,20.261093
2000.3839,18.63,17.61545
2000.3866,16.630000000000003,17.789303
2000.3893,14.029999999999994,16.40461
2000.3921,16.93,14.473254
2000.3948,13.829999999999995,16.50547
2000.3975,17.629999999999995,14.173095
2000.4003,13.729999999999995,17.15632
2000.403,14.530000000000003,14.151613
2000.4057,16.030000000000005,14.893254
2000.4085,14.430000000000003,15.801909
2000.4112,10.129999999999995,14.755702
2000.4139,12.330000000000005,11.524629
2000.4167,6.3299999999999965,13.207834
2000.4194,9.929999999999996,8.511668
2000.4221,13.329999999999998,11.3756485
2000.4249,13.030000000000001,13.462325
2000.4276,13.429999999999998,13.4335985
2000.4303,14.029999999999994,13.779693
2000.4331,13.030000000000001,14.210734
2000.4358,12.430000000000005,13.342983
2000.4385,13.23,13.047258
2000.4413,16.630000000000003,13.417196
2000.444,15.930000000000007,15.967789
2000.4467,12.730000000000004,15.5099125
2000.4495,9.53,13.361193
2000.4522,8.529999999999994,10.9795
2000.4549,12.130000000000008,10.175711
2000.4577,9.53,12.663049
2000.4604,4.229999999999999,10.673826
2000.4631,6.129999999999998,6.9126806
2000.4658,11.729999999999997,8.238056
2000.4686,13.729999999999995,12.196519
2000.4713,18.83,13.591847
2000.474,17.629999999999995,17.275011
2000.4768,12.830000000000002,16.547432
2000.4795,13.030000000000001,13.472485
2000.4822,12.630000000000004,13.517929
2000.485,14.330000000000005,12.968218
2000.4877,10.529999999999992,14.265336
2000.4904,12.530000000000005,11.611236
2000.4932,16.53,13.161535
2000.4959,13.23,15.921287
2000.4986,8.229999999999997,13.622956
2000.5014,11.23,10.031419
2000.5041,10.029999999999996,12.155223
2000.5068,15.03,11.018336
2000.5096,13.030000000000001,14.844699
2000.5123,15.229999999999999,13.237373
2000.515,12.930000000000001,15.132484
2000.5178,15.429999999999996,13.498318
2000.5205,15.329999999999998,15.380046
2000.5232,17.929999999999993,15.006858
2000.526,17.13,17.11557
2000.5287,17.529999999999994,16.462217
2000.5314,15.930000000000007,17.039682
2000.5342,10.529999999999992,15.745303
2000.5369,13.829999999999995,12.009739
2000.5396,9.330000000000002,14.285423
2000.5423,12.130000000000008,10.867192
2000.5451,15.129999999999999,12.988754
2000.5478,2.929999999999995,14.984955
2000.5505,5.73,6.40304
2000.5533,7.829999999999999,8.351128
2000.556,10.229999999999995,9.419195
2000.5587,5.530000000000002,11.139578
2000.5615,15.730000000000008,7.694952
2000.5642,16.030000000000005,15.16447
2000.5669,17.529999999999994,15.256486
2000.5697,14.630000000000003,16.901226
2000.5724,15.429999999999996,14.412887
2000.5751,11.629999999999997,15.283335
2000.5779,10.529999999999992,12.409693
2000.5806,19.630000000000006,11.799537
2000.5833,15.830000000000007,18.00942
2000.5861,15.229999999999999,15.471544
2000.5888,10.029999999999996,15.403119
2000.5915,11.729999999999997,11.588984
2000.5943,15.730000000000008,12.639219
2000.597,13.529999999999998,15.428812
2000.5997,14.330000000000005,13.844475
2000.6025,14.430000000000003,14.527905
2000.6052,14.029999999999994,14.660427
2000.6079,11.729999999999997,14.48993
2000.6107,16.030000000000005,12.775363
2000.6134,15.229999999999999,15.759176
2000.6161,12.430000000000005,15.162108
2000.6189,8.930000000000003,13.398783
2000.6216,16.53,10.681414
2000.6243,22.130000000000003,16.167461
2000.627,21.229999999999993,20.087107
2000.6298,12.029999999999996,19.697882
2000.6325,13.030000000000001,13.172346
2000.6352,24.23,14.067191
2000.638,15.329999999999998,21.911957
2000.6407,14.330000000000005,15.395229
2000.6434,15.03,14.898845
2000.6462,16.630000000000003,15.3201685
2000.6489,15.429999999999996,16.686602
2000.6516,14.430000000000003,15.688803
2000.6544,14.029999999999994,14.802401
2000.6571,9.729999999999999,14.554461
2000.6598,8.830000000000005,11.697494
2000.6626,10.830000000000004,10.7324
2000.6653,15.529999999999996,11.952167
2000.668,17.729999999999993,15.400869
2000.6708,19.029999999999998,17.077236
2000.6735,12.730000000000004,18.105347
2000.6762,13.429999999999998,13.639176
2000.679,13.429999999999998,14.263774
2000.6817,15.329999999999998,13.991605
2000.6844,16.53,15.332024
2000.6872,16.73,16.15646
2000.6899,10.229999999999995,16.512966
2000.6926,17.229999999999997,11.871627
2000.6954,16.030000000000005,17.039213
2000.6981,15.329999999999998,15.758826
2000.7008,11.729999999999997,15.59734
2000.7036,13.829999999999995,12.846017
2000.7063,14.730000000000002,14.490077
2000.709,17.029999999999998,14.9582815
2000.7117,19.029999999999998,16.763926
2000.7145,19.430000000000007,18.003555
2000.7172,18.030000000000005,18.647575
2000.7199,17.929999999999993,17.636484
2000.7227,18.130000000000003,17.637304
2000.7254,13.23,17.618078
2000.7281,12.930000000000001,14.2169695
2000.7309,15.630000000000008,14.015154
2000.7336,13.729999999999995,15.845006
2000.7363,14.430000000000003,14.4177065
2000.7391,21.129999999999995,15.068837
2000.7418,24.729999999999997,19.743767
2000.7445,25.830000000000002,22.44708
2000.7473,24.829999999999995,23.536406
2000.75,23.03000000000001,22.845926
2000.7527,26.13,21.655336
2000.7555,22.929999999999996,24.226871
2000.7582,19.630000000000006,21.616787
2000.7609,22.829999999999995,19.314814
2000.7637,22.929999999999996,21.716131
2000.7664,14.830000000000002,21.811035
2000.7691,22.63,16.01282
2000.7719,22.43,21.590063
2000.7746,17.82999999999999,21.158882
2000.7773,24.429999999999996,18.227156
2000.7801,22.529999999999998,22.84
2000.7828,21.530000000000005,21.33572
2000.7855,21.029999999999998,20.953632
2000.7883,24.03,20.514828
2000.791,22.529999999999998,22.565477
2000.7937,17.929999999999993,21.582426
2000.7964,14.830000000000002,18.328932
2000.7992,14.330000000000005,15.943896
2000.8019,10.630000000000004,15.550046
2000.8046,17.329999999999995,12.673923
2000.8074,15.630000000000008,17.458048
2000.8101,17.429999999999996,15.983322
2000.8128,18.83,17.589996
2000.8156,27.030000000000005,18.428844
2000.8183,25.630000000000003,24.636992
2000.821,18.230000000000004,23.392458
2000.8238,14.330000000000005,18.38595
2000.8265,21.029999999999998,15.407968
2000.8292,23.530000000000005,20.260511
2000.832,21.429999999999993,21.8268
2000.8347,21.82999999999999,20.538818
2000.8374,17.82999999999999,20.866682
2000.8402,17.529999999999994,18.201223
2000.8429,14.230000000000006,17.938711
2000.8456,12.930000000000001,15.247777
2000.8484,17.429999999999996,14.194163
2000.8511,19.029999999999998,17.508713
2000.8538,17.729999999999993,18.628391
2000.8566,17.529999999999994,17.745863
2000.8593,10.529999999999992,17.660915
2000.862,10.730000000000004,12.565546
2000.8648,21.129999999999995,12.720803
2000.8675,18.93,19.830479
2000.8702,16.73,18.153019
2000.873,12.830000000000002,17.021235
2000.8757,13.429999999999998,14.188713
2000.8784,13.329999999999998,14.614681
2000.8811,14.330000000000005,14.3391075
2000.8839,15.730000000000008,14.87903
2000.8866,12.130000000000008,15.829564
2000.8893,12.230000000000008,13.52408
2000.8921,13.23,13.570716
2000.8948,13.13,14.125184
2000.8975,16.030000000000005,13.9687
2000.9003,14.530000000000003,16.108053
2000.903,17.13,14.9988985
2000.9057,13.729999999999995,16.977654
2000.9085,14.93,14.487211
2000.9112,17.329999999999995,15.467165
2000.9139,13.23,17.023952
2000.9167,10.930000000000003,14.189434
2000.9194,14.93,12.545129
2000.9221,8.830000000000005,15.381567
2000.9249,10.930000000000003,10.778518
2000.9276,8.329999999999995,12.568348
2000.9303,9.230000000000002,10.268092
2000.9331,11.929999999999996,11.089972
2000.9358,13.13,12.943176
2000.9385,14.230000000000006,13.81202
2000.9413,14.93,14.569272
2000.944,14.730000000000002,15.279012
2000.9467,13.529999999999998,15.029237
2000.9495,15.930000000000007,14.283055
2000.9522,16.53,15.911113
2000.9549,17.13,16.366999
2000.9577,14.530000000000003,16.935593
2000.9604,6.930000000000005,15.107513
2000.9631,8.029999999999998,9.644966
2000.9658,6.830000000000006,10.381794
2000.9686,8.930000000000003,9.179383
2000.9713,7.330000000000003,10.7204895
2000.974,15.03,9.4336
2000.9768,16.53,15.135932
2000.9795,16.030000000000005,16.127104
2000.9822,17.529999999999994,16.120728
2000.985,19.730000000000004,17.037867
2000.9877,17.529999999999994,18.765186
2000.9904,17.929999999999993,17.207293
2000.9932,18.73,17.652348
2000.9959,15.830000000000007,18.094381
2000.9986,11.729999999999997,16.282732
2001.0014,14.830000000000002,13.370351
2001.0041,11.629999999999997,15.523407
2001.0068,10.429999999999993,12.981467
2001.0096,15.730000000000008,12.307972
2001.0123,18.73,15.88385
2001.0151,16.430000000000003,18.057835
2001.0178,9.829999999999998,16.566818
2001.0205,12.230000000000008,11.965129
2001.0233,11.829999999999997,13.581633
2001.026,10.329999999999995,13.1227045
2001.0288,11.030000000000003,12.030611
2001.0315,7.230000000000003,12.435673
2001.0342,7.030000000000005,9.720322
2001.037,5.83,9.651798
2001.0397,5.83,8.550232
2001.0425,6.0299999999999985,8.313229
2001.0452,6.0299999999999985,8.431835
2001.0479,3.1299999999999932,8.440033
2001.0507,4.329999999999997,6.354639
2001.0534,5.130000000000005,7.11828
2001.0562,4.03,7.4330134
2001.0589,5.230000000000005,6.7548304
2001.0616,12.230000000000008,7.4654956
2001.0644,9.53,12.501114
2001.0671,14.330000000000005,10.547064
2001.0699,13.030000000000001,14.373272
2001.0726,13.929999999999994,13.225028
2001.0753,15.229999999999999,14.25573
2001.0781,11.929999999999996,15.105075
2001.0808,8.029999999999998,12.827337
2001.0836,4.529999999999997,9.964674
2001.0863,-2.9700000000000024,7.635824
2001.089,-3.9699999999999953,2.629367
2001.0918,0.13000000000000167,1.9103644
2001.0945,3.029999999999994,4.1083045
2001.0973,6.229999999999997,5.903517
2001.1,5.130000000000005,8.028106
2001.1027,14.430000000000003,7.259167
2001.1055,17.629999999999995,14.102273
2001.1082,13.629999999999997,16.399656
2001.111,3.8300000000000014,13.762036
2001.1137,5.030000000000006,6.8533072
2001.1164,7.330000000000003,7.7290177
2001.1192,12.330000000000005,9.028764
2001.1219,17.329999999999995,12.84479
2001.1247,14.630000000000003,16.214594
2001.1274,7.929999999999998,14.799338
2001.1301,9.629999999999999,10.180706
2001.1329,9.130000000000003,11.262311
2001.1356,10.930000000000003,10.3846035
2001.1384,16.53,11.961303
2001.1411,20.43,16.023197
2001.1438,15.129999999999999,19.04092
2001.1466,12.130000000000008,15.491044
2001.1493,9.829999999999998,13.638104
2001.1521,6.729999999999993,11.62115
2001.1548,13.929999999999994,9.400375
2001.1575,15.03,14.481761
2001.1603,11.33,15.146988
2001.163,13.429999999999998,12.787919
2001.1658,14.230000000000006,14.470003
2001.1685,16.130000000000006,14.937507
2001.1712,21.129999999999995,16.322683
2001.174,16.230000000000004,19.813446
2001.1767,13.629999999999997,16.35331
2001.1795,16.83,14.863462
2001.1822,17.429999999999996,17.043396
2001.1849,18.430000000000003,17.368639
2001.1877,17.429999999999996,18.21022
2001.1904,19.229999999999997,17.529236
2001.1932,20.63,18.95006
2001.1959,21.730000000000004,19.970554
2001.1986,15.930000000000007,20.744179
2001.2014,14.330000000000005,16.634096
2001.2041,9.130000000000003,15.672653
2001.2068,11.829999999999997,11.691706
2001.2096,15.129999999999999,13.674882
2001.2123,13.529999999999998,15.726357
2001.2151,16.53,14.727466
2001.2178,16.030000000000005,16.978354
2001.2205,18.93,16.620754
2001.2233,15.429999999999996,18.688948
2001.226,16.030000000000005,16.122725
2001.2288,14.130000000000006,16.580032
2001.2315,12.630000000000004,15.157561
2001.2342,16.030000000000005,14.199124
2001.237,18.83,16.48054
2001.2397,21.129999999999995,18.50785
2001.2425,19.029999999999998,20.255943
2001.2452,19.430000000000007,18.909521
2001.2479,18.83,19.229887
2001.2507,17.229999999999997,18.749891
2001.2534,23.93,17.632805
2001.2562,16.430000000000003,22.462564
2001.2589,22.23,17.016294
2001.2616,20.23,21.571602
2001.2644,17.629999999999995,19.844723
2001.2671,15.329999999999998,18.269712
2001.2699,19.029999999999998,16.439468
