timestamp,actual,predicted
2020.3258,1360.3457,1360.3507
2020.3285,1360.3563,1360.3679
2020.3313,1360.3639,1360.3735
2020.334,1360.3674,1360.3745
2020.3368,1360.3608,1360.3737
2020.3395,1360.3464,1360.3582
2020.3422,1360.3301,1360.3368
2020.345,1360.3221,1360.3204
2020.3477,1360.327,1360.325
2020.3504,1360.3229,1360.3461
2020.3532,1360.321,1360.3328
2020.3559,1360.317,1360.3259
2020.3587,1360.3048,1360.3204
2020.3614,1360.2938,1360.302
2020.3641,1360.2875,1360.2924
2020.3669,1360.2959,1360.2936
2020.3696,1360.3018,1360.3182
2020.3723,1360.3209,1360.3226
2020.3751,1360.3392,1360.3484
2020.3778,1360.3575,1360.3657
2020.3806,1360.3684,1360.3805
2020.3833,1360.3771,1360.3818
2020.386,1360.3734,1360.3868
2020.3888,1360.3735,1360.3727
2020.3915,1360.3779,1360.3765
2020.3943,1360.3802,1360.3892
2020.397,1360.3871,1360.3909
2020.3997,1360.3986,1360.3992
2020.4025,1360.4014,1360.4148
2020.4052,1360.3972,1360.4092
2020.4079,1360.3911,1360.3949
2020.4107,1360.3896,1360.3873
2020.4134,1360.391,1360.3942
2020.4162,1360.3904,1360.4015
2020.4189,1360.3961,1360.398
2020.4216,1360.3999,1360.4072
2020.4244,1360.4067,1360.4103
2020.4271,1360.4146,1360.4191
2020.4298,1360.4174,1360.4279
2020.4326,1360.4087,1360.4248
2020.4353,1360.3982,1360.4034
2020.4381,1360.3754,1360.3907
2020.4408,1360.356,1360.3604
2020.4435,1360.3445,1360.3453
2020.4463,1360.3445,1360.3464
2020.449,1360.3423,1360.3604
2020.4517,1360.3478,1360.3551
2020.4545,1360.3545,1360.3623
2020.4572,1360.3572,1360.3701
2020.46,1360.3616,1360.3682
2020.4627,1360.364,1360.3723
2020.4654,1360.3601,1360.3737
2020.4682,1360.3562,1360.3636
2020.4709,1360.3525,1360.3589
2020.4736,1360.3467,1360.3574
2020.4764,1360.3489,1360.3508
2020.4791,1360.3575,1360.3602
2020.4819,1360.3654,1360.3771
2020.4846,1360.3698,1360.3828
2020.4873,1360.3722,1360.3799
2020.4901,1360.3744,1360.3785
2020.4928,1360.3741,1360.3815
2020.4956,1360.3773,1360.3809
2020.4983,1360.385,1360.387
2020.501,1360.3907,1360.3999
2020.5038,1360.3971,1360.4036
2020.5065,1360.3999,1360.408
2020.5092,1360.4028,1360.4071
2020.512,1360.4077,1360.41
2020.5147,1360.4108,1360.4178
2020.5175,1360.4114,1360.4197
2020.5202,1360.409,1360.4167
2020.5229,1360.4015,1360.4109
2020.5257,1360.3972,1360.3989
2020.5284,1360.3912,1360.3989
2020.5311,1360.3898,1360.394
2020.5339,1360.3909,1360.3966
2020.5366,1360.3981,1360.4008
2020.5394,1360.4048,1360.4135
2020.5421,1360.4097,1360.4191
2020.5448,1360.4094,1360.4198
2020.5476,1360.4047,1360.4132
2020.5503,1360.4,1360.4039
2020.553,1360.3938,1360.4014
2020.5558,1360.3849,1360.3956
2020.5585,1360.3695,1360.3846
2020.5613,1360.3463,1360.363
2020.564,1360.3348,1360.332
2020.5667,1360.3213,1360.3341
2020.5695,1360.3347,1360.3246
2020.5722,1360.3618,1360.3623
2020.5749,1360.4038,1360.4053
2020.5777,1360.4503,1360.4557
2020.5804,1360.495,1360.499
2020.5832,1360.523,1360.5349
2020.5859,1360.5343,1360.5421
2020.5886,1360.5348,1360.5343
2020.5914,1360.5331,1360.5265
2020.5941,1360.53,1360.528
2020.5969,1360.5255,1360.5288
2020.5996,1360.5188,1360.5238
2020.6023,1360.5072,1360.5144
2020.6051,1360.4939,1360.4979
2020.6078,1360.4791,1360.484
2020.6105,1360.4724,1360.4698
2020.6133,1360.4708,1360.4727
2020.616,1360.4718,1360.4786
2020.6188,1360.4679,1360.4812
2020.6215,1360.4625,1360.4701
2020.6242,1360.4426,1360.4612
2020.627,1360.4281,1360.429
2020.6297,1360.4246,1360.42
2020.6324,1360.4191,1360.433
2020.6352,1360.4227,1360.4288
2020.6379,1360.4249,1360.4366
2020.6407,1360.4219,1360.4363
2020.6434,1360.4154,1360.426
2020.6461,1360.4072,1360.415
2020.6489,1360.406,1360.4064
2020.6516,1360.4194,1360.4141
2020.6543,1360.4355,1360.444
2020.6571,1360.4443,1360.4626
2020.6598,1360.4515,1360.4584
2020.6626,1360.4451,1360.4587
2020.6653,1360.4385,1360.4404
2020.668,1360.4362,1360.4342
2020.6708,1360.4368,1360.4406
2020.6735,1360.4358,1360.4469
2020.6762,1360.4336,1360.4429
2020.679,1360.4302,1360.4366
2020.6817,1360.4225,1360.432
2020.6845,1360.415,1360.4213
2020.6872,1360.4058,1360.4146
2020.6899,1360.3982,1360.405
2020.6927,1360.399,1360.3995
2020.6954,1360.4006,1360.4095
2020.6982,1360.3999,1360.4132
2020.7009,1360.3976,1360.4078
2020.7036,1360.391,1360.4014
2020.7064,1360.3807,1360.3914
2020.7091,1360.3793,1360.3787
2020.7118,1360.3757,1360.3868
2020.7146,1360.3749,1360.3843
2020.7173,1360.3784,1360.3837
2020.7201,1360.3794,1360.3907
2020.7228,1360.388,1360.3895
2020.7255,1360.3943,1360.4036
2020.7283,1360.4219,1360.4089
2020.731,1360.4479,1360.455
2020.7337,1360.4636,1360.4814
2020.7365,1360.4714,1360.4803
2020.7392,1360.4777,1360.4745
2020.742,1360.488,1360.4808
2020.7447,1360.4956,1360.5
2020.7474,1360.4999,1360.5072
2020.7502,1360.506,1360.5054
2020.7529,1360.5105,1360.5115
2020.7556,1360.5063,1360.5164
2020.7584,1360.493,1360.5039
2020.7611,1360.4707,1360.4805
2020.7639,1360.4468,1360.4507
2020.7666,1360.421,1360.4286
2020.7693,1360.3987,1360.4061
2020.7721,1360.3877,1360.3895
2020.7748,1360.4038,1360.3912
2020.7775,1360.4338,1360.4357
2020.7803,1360.4622,1360.48
2020.783,1360.4819,1360.4984
2020.7858,1360.4939,1360.4999
2020.7885,1360.4963,1360.5009
2020.7912,1360.4972,1360.4967
2020.794,1360.4784,1360.4991
2020.7967,1360.4545,1360.4639
2020.7995,1360.4387,1360.433
2020.8022,1360.4548,1360.4302
2020.8049,1360.4694,1360.4844
2020.8077,1360.4943,1360.5009
2020.8104,1360.5166,1360.5236
2020.8131,1360.5264,1360.538
2020.8159,1360.5061,1360.533
2020.8186,1360.4843,1360.4814
2020.8214,1360.4545,1360.458
2020.8241,1360.4501,1360.4316
2020.8268,1360.4705,1360.4575
2020.8296,1360.5018,1360.5085
2020.8323,1360.5319,1360.5469
2020.835,1360.534,1360.5642
2020.8378,1360.5198,1360.5306
2020.8405,1360.4962,1360.496
2020.8433,1360.4563,1360.4707
2020.846,1360.4149,1360.4244
2020.8487,1360.3695,1360.3843
2020.8515,1360.3503,1360.3407
2020.8542,1360.36,1360.35
2020.8569,1360.4211,1360.395
2020.8597,1360.4803,1360.5044
2020.8624,1360.5706,1360.5554
2020.8652,1360.6282,1360.6537
2020.8679,1360.6444,1360.6741
2020.8706,1360.6597,1360.6372
2020.8734,1360.6425,1360.6506
2020.8761,1360.6168,1360.6174
2020.8789,1360.5989,1360.5868
2020.8816,1360.6089,1360.5822
2020.8843,1360.6178,1360.6267
2020.8871,1360.6223,1360.6378
2020.8898,1360.5967,1360.6272
2020.8925,1360.5562,1360.566
2020.8953,1360.5149,1360.5092
2020.898,1360.4723,1360.4774
2020.9008,1360.4259,1360.445
2020.9035,1360.342,1360.3983
2020.9062,1360.2292,1360.2778
2020.909,1360.1555,1360.1342
2020.9117,1360.0789,1360.109
2020.9144,1360.1357,1360.0583
2020.9172,1360.293,1360.2388
2020.9199,1360.4849,1360.5092
2020.9227,1360.6127,1360.7085
2020.9254,1360.7397,1360.7188
2020.9281,1360.7758,1360.8063
2020.9309,1360.7463,1360.7684
2020.9336,1360.6926,1360.6791
2020.9363,1360.6384,1360.6145
2020.9391,1360.6204,1360.5831
2020.9418,1360.6228,1360.6162
2020.9446,1360.63,1360.6449
2020.9473,1360.6395,1360.6462
2020.95,1360.6482,1360.6459
2020.9528,1360.6527,1360.6505
2020.9555,1360.6521,1360.652
2020.9582,1360.6469,1360.6472
2020.961,1360.6439,1360.6381
2020.9637,1360.6405,1360.6394
2020.9665,1360.6444,1360.6389
2020.9692,1360.6521,1360.6511
2020.9719,1360.6676,1360.6643
2020.9747,1360.6719,1360.6858
2020.9774,1360.6753,1360.6777
2020.9802,1360.6392,1360.6759
2020.9829,1360.5736,1360.6024
2020.9856,1360.5022,1360.5046
2020.9884,1360.506,1360.4357
2020.9911,1360.5082,1360.5293
2020.9938,1360.574,1360.5508
2020.9966,1360.6447,1360.6552
2020.9993,1360.7037,1360.7233
2021.0021,1360.7251,1360.7533
2021.0048,1360.746,1360.7263
2021.0075,1360.7269,1360.7448
2021.0103,1360.6926,1360.6998
2021.013,1360.6609,1360.6512
2021.0157,1360.6282,1360.6285
2021.0185,1360.607,1360.6053
2021.0212,1360.5958,1360.598
2021.024,1360.5947,1360.5974
2021.0267,1360.5966,1360.6042
2021.0294,1360.5974,1360.6062
2021.0322,1360.5963,1360.6027
2021.0349,1360.5938,1360.5974
2021.0376,1360.5874,1360.5938
2021.0404,1360.5804,1360.5852
2021.0431,1360.5725,1360.5784
2021.0459,1360.5797,1360.5707
2021.0486,1360.6044,1360.5936
2021.0513,1360.6324,1360.6383
2021.0541,1360.6422,1360.6676
2021.0568,1360.6511,1360.6509
2021.0595,1360.6508,1360.6514
2021.0623,1360.6647,1360.647
2021.065,1360.6901,1360.6776
2021.0678,1360.7019,1360.7185
2021.0705,1360.7133,1360.7145
2021.0732,1360.7094,1360.7164
2021.076,1360.6992,1360.6987
2021.0787,1360.6792,1360.6841
2021.0815,1360.6439,1360.6583
2021.0842,1360.6079,1360.6108
2021.0869,1360.5741,1360.5759
2021.0897,1360.5455,1360.5505
2021.0924,1360.5254,1360.5316
2021.0951,1360.5038,1360.5206
2021.0979,1360.5018,1360.4976
2021.1006,1360.5043,1360.5123
2021.1034,1360.5079,1360.5221
2021.1061,1360.5092,1360.5232
2021.1088,1360.5089,1360.5175
2021.1116,1360.5109,1360.5143
2021.1143,1360.5193,1360.5193
2021.117,1360.5289,1360.5359
2021.1198,1360.5441,1360.5466
2021.1225,1360.5576,1360.5641
2021.1253,1360.5798,1360.5748
2021.128,1360.598,1360.6027
2021.1307,1360.6091,1360.6172
2021.1335,1360.6152,1360.6178
2021.1362,1360.6202,1360.6168
2021.1389,1360.6267,1360.6223
2021.1417,1360.6273,1360.6327
2021.1444,1360.6162,1360.6284
2021.1472,1360.5914,1360.604
2021.1499,1360.5658,1360.5653
2021.1526,1360.5533,1360.5419
2021.1554,1360.5619,1360.5492
2021.1581,1360.5814,1360.5837
2021.1608,1360.5774,1360.6128
2021.1636,1360.5723,1360.578
2021.1663,1360.5405,1360.5614
2021.1691,1360.5161,1360.5094
2021.1718,1360.517,1360.4956
2021.1745,1360.5165,1360.531
2021.1773,1360.52,1360.535
2021.18,1360.5295,1360.5327
2021.1828,1360.5435,1360.5428
2021.1855,1360.5579,1360.5619
2021.1882,1360.5713,1360.5769
2021.191,1360.5864,1360.5867
2021.1937,1360.5947,1360.6013
2021.1964,1360.5963,1360.603
2021.1992,1360.5975,1360.5963
2021.2019,1360.5977,1360.5974
2021.2047,1360.6112,1360.5992
2021.2074,1360.6309,1360.6272
2021.2101,1360.6495,1360.6544
2021.2129,1360.6588,1360.6685
2021.2156,1360.6675,1360.6637
2021.2183,1360.6652,1360.6691
2021.2211,1360.6632,1360.6593
2021.2238,1360.6628,1360.6588
2021.2266,1360.6602,1360.6627
2021.2293,1360.6565,1360.659
2021.232,1360.6445,1360.6537
2021.2348,1360.6285,1360.6339
2021.2375,1360.6125,1360.6135
2021.2402,1360.5939,1360.6005
2021.243,1360.5742,1360.5824
2021.2457,1360.5519,1360.5625
2021.2485,1360.5303,1360.5385
2021.2512,1360.5101,1360.5186
2021.2539,1360.4886,1360.5017
2021.2567,1360.4789,1360.4803
2021.2594,1360.4792,1360.4822
2021.2621,1360.4962,1360.495
2021.2649,1360.5131,1360.5267
2021.2676,1360.5287,1360.541
2021.2704,1360.5331,1360.548
2021.2731,1360.5352,1360.5383
2021.2758,1360.5372,1360.5372
2021.2786,1360.541,1360.5425
2021.2813,1360.5436,1360.5503
2021.2841,1360.5498,1360.5514
2021.2868,1360.5704,1360.5594
2021.2895,1360.5967,1360.5941
2021.2923,1360.6049,1360.6271
2021.295,1360.612,1360.6129
2021.2977,1360.59,1360.6113
2021.3005,1360.566,1360.5642
2021.3032,1360.5581,1360.539
2021.306,1360.5566,1360.5555
2021.3087,1360.5538,1360.5682
2021.3114,1360.5352,1360.5607
2021.3142,1360.5004,1360.52
2021.3169,1360.4612,1360.4668
2021.3196,1360.4822,1360.4279
2021.3224,1360.5017,1360.5168
2021.3251,1360.5398,1360.5493
2021.3279,1360.5529,1360.5868
2021.3306,1360.5377,1360.5647
2021.3333,1360.5211,1360.5132
2021.3361,1360.508,1360.4984
2021.3388,1360.5018,1360.5029
2021.3415,1360.5005,1360.5099
2021.3443,1360.5022,1360.5111
2021.347,1360.5024,1360.5116
2021.3498,1360.5024,1360.5084
2021.3525,1360.5029,1360.5072
2021.3552,1360.4972,1360.5087
2021.358,1360.499,1360.4974
2021.3607,1360.4994,1360.5054
2021.3634,1360.5204,1360.5071
2021.3662,1360.545,1360.5468
2021.3689,1360.5702,1360.5769
2021.3717,1360.5923,1360.5968
2021.3744,1360.613,1360.6104
2021.3771,1360.6261,1360.6285
2021.3799,1360.6267,1360.6346
2021.3826,1360.6063,1360.6228
2021.3854,1360.566,1360.5817
2021.3881,1360.5243,1360.523
2021.3908,1360.4883,1360.4858
2021.3936,1360.4685,1360.4653
2021.3963,1360.4578,1360.4674
2021.399,1360.4635,1360.4664
2021.4018,1360.4675,1360.4838
2021.4045,1360.5032,1360.4838
2021.4073,1360.527,1360.5442
2021.41,1360.5114,1360.5599
2021.4127,1360.4941,1360.4951
2021.4155,1360.4762,1360.468
2021.4182,1360.4799,1360.4628
2021.4209,1360.4912,1360.4977
2021.4237,1360.5104,1360.5199
2021.4264,1360.5281,1360.5386
2021.4292,1360.5559,1360.5483
2021.4319,1360.5759,1360.5824
2021.4346,1360.5873,1360.5964
2021.4374,1360.6149,1360.595
2021.4401,1360.6416,1360.6365
2021.4428,1360.6681,1360.6677
2021.4456,1360.6735,1360.6904
2021.4483,1360.6666,1360.6713
2021.4511,1360.6605,1360.6488
2021.4538,1360.6536,1360.648
2021.4565,1360.6393,1360.6481
2021.4593,1360.613,1360.6285
2021.462,1360.5769,1360.5883
2021.4648,1360.5535,1360.5426
2021.4675,1360.5288,1360.5365
2021.4702,1360.5513,1360.5193
2021.473,1360.5951,1360.5864
2021.4757,1360.6521,1360.6562
2021.4784,1360.6969,1360.7151
2021.4812,1360.7413,1360.7346
2021.4839,1360.7208,1360.769
2021.4867,1360.6433,1360.687
2021.4894,1360.5469,1360.5483
2021.4921,1360.4491,1360.4434
2021.4949,1360.3582,1360.3702
2021.4976,1360.3173,1360.3043
2021.5003,1360.3652,1360.3164
2021.5031,1360.4756,1360.456
2021.5058,1360.5846,1360.6271
2021.5086,1360.6472,1360.7074
2021.5113,1360.6622,1360.6873
2021.514,1360.6581,1360.6396
2021.5168,1360.6521,1360.6277
2021.5195,1360.6454,1360.6412
2021.5222,1360.6393,1360.6451
2021.525,1360.6356,1360.6384
2021.5277,1360.633,1360.634
2021.5305,1360.629,1360.6326
2021.5332,1360.6241,1360.6277
2021.5359,1360.618,1360.6212
2021.5387,1360.6117,1360.6136
2021.5414,1360.6093,1360.6069
2021.5441,1360.6289,1360.6093
2021.5469,1360.6477,1360.652
2021.5496,1360.6951,1360.6724
2021.5524,1360.7549,1360.7405
2021.5551,1360.8225,1360.8123
2021.5578,1360.8668,1360.8812
2021.5606,1360.9111,1360.8949
2021.5633,1360.9208,1360.9313
2021.5661,1360.9269,1360.9114
2021.5688,1360.9224,1360.9136
2021.5715,1360.9185,1360.9065
2021.5743,1360.9011,1360.9069
2021.577,1360.8679,1360.8789
2021.5797,1360.8267,1360.8291
2021.5825,1360.778,1360.7815
2021.5852,1360.729,1360.7322
2021.588,1360.6777,1360.6887
2021.5907,1360.6465,1360.6399
2021.5934,1360.6353,1360.6302
2021.5962,1360.6361,1360.6439
2021.5989,1360.636,1360.6559
2021.6016,1360.6588,1360.6483
2021.6044,1360.6769,1360.6868
2021.6071,1360.6826,1360.7031
2021.6099,1360.667,1360.6906
2021.6126,1360.6509,1360.6498
2021.6153,1360.6387,1360.6334
2021.6181,1360.6398,1360.6342
2021.6208,1360.6423,1360.6528
2021.6235,1360.658,1360.6562
2021.6263,1360.6729,1360.6783
2021.629,1360.6991,1360.6912
2021.6318,1360.7128,1360.7247
2021.6345,1360.7158,1360.7253
2021.6372,1360.7216,1360.7129
2021.64,1360.7267,1360.7206
2021.6427,1360.7511,1360.7306
2021.6454,1360.7664,1360.7751
2021.6482,1360.7406,1360.7825
2021.6509,1360.7145,1360.7091
2021.6537,1360.6619,1360.676
2021.6564,1360.6139,1360.6115
2021.6591,1360.61,1360.5737
2021.6619,1360.6467,1360.6216
2021.6646,1360.6826,1360.707
2021.6674,1360.7206,1360.7341
2021.6701,1360.7163,1360.7528
2021.6728,1360.665,1360.7003
2021.6756,1360.558,1360.5996
2021.6783,1360.4498,1360.4458
2021.681,1360.3315,1360.3501
2021.6838,1360.2485,1360.2491
2021.6865,1360.2136,1360.211
2021.6893,1360.3025,1360.2323
2021.692,1360.3894,1360.4404
2021.6947,1360.5555,1360.5269
2021.6975,1360.6843,1360.7218
2021.7002,1360.7476,1360.8003
2021.7029,1360.7311,1360.7731
2021.7057,1360.7142,1360.6692
2021.7084,1360.6758,1360.6649
2021.7112,1360.6552,1360.6382
2021.7139,1360.6577,1360.6434
2021.7166,1360.683,1360.6716
2021.7194,1360.7075,1360.7168
2021.7221,1360.739,1360.7344
2021.7248,1360.7678,1360.7617
2021.7276,1360.7975,1360.7859
2021.7303,1360.827,1360.8148
2021.7331,1360.8575,1360.8439
2021.7358,1360.8866,1360.875
2021.7385,1360.9081,1360.9025
2021.7413,1360.8777,1360.9159
2021.744,1360.8479,1360.8346
2021.7467,1360.7821,1360.8009
2021.7495,1360.7322,1360.716
2021.7522,1360.7047,1360.6864
2021.755,1360.7028,1360.6938
2021.7577,1360.7,1360.721
2021.7604,1360.7109,1360.7123
2021.7632,1360.7079,1360.725
2021.7659,1360.6699,1360.7072
2021.7687,1360.6093,1360.632
2021.7714,1360.5475,1360.5476
2021.7741,1360.5239,1360.4948
2021.7769,1360.5302,1360.5236
2021.7796,1360.5605,1360.5703
2021.7823,1360.6234,1360.6161
2021.7851,1360.6853,1360.6964
2021.7878,1360.7346,1360.7491
2021.7906,1360.7563,1360.7739
2021.7933,1360.7692,1360.7615
2021.796,1360.7709,1360.7648
2021.7988,1360.7723,1360.764
2021.8015,1360.7592,1360.7698
2021.8042,1360.7448,1360.7445
2021.807,1360.7345,1360.7269
2021.8097,1360.724,1360.7244
2021.8125,1360.7225,1360.7173
2021.8152,1360.7286,1360.7242
2021.8179,1360.7373,1360.7375
2021.8207,1360.7684,1360.7474
2021.8234,1360.7996,1360.7976
2021.8261,1360.8357,1360.8296
2021.8289,1360.8589,1360.8644
2021.8316,1360.8813,1360.8718
2021.8344,1360.8903,1360.8903
2021.8371,1360.8993,1360.8885
2021.8398,1360.8716,1360.8986
2021.8426,1360.8406,1360.8379
2021.8453,1360.8121,1360.8003
2021.848,1360.7823,1360.7837
2021.8508,1360.7524,1360.7609
2021.8535,1360.713,1360.7311
2021.8563,1360.6805,1360.6814
2021.859,1360.665,1360.6555
2021.8617,1360.6693,1360.6622
2021.8645,1360.6729,1360.6901
2021.8672,1360.6896,1360.6904
2021.87,1360.7073,1360.7106
2021.8727,1360.7307,1360.728
2021.8754,1360.7399,1360.755
2021.8782,1360.7484,1360.7487
2021.8809,1360.7393,1360.7523
2021.8836,1360.7291,1360.7283
2021.8864,1360.7457,1360.7172
2021.8891,1360.7621,1360.7646
2021.8919,1360.7998,1360.7866
2021.8946,1360.8375,1360.8369
2021.8973,1360.8643,1360.871
2021.9001,1360.8622,1360.8804
2021.9028,1360.8604,1360.8457
2021.9055,1360.8391,1360.8431
2021.9083,1360.8175,1360.813
2021.911,1360.8087,1360.7933
2021.9138,1360.8162,1360.8014
2021.9165,1360.8237,1360.8292
2021.9192,1360.8286,1360.8359
2021.922,1360.8223,1360.8312
2021.9247,1360.8032,1360.8105
2021.9274,1360.7786,1360.7797
2021.9302,1360.7539,1360.7529
2021.9329,1360.7301,1360.7332
2021.9357,1360.7115,1360.7145
2021.9384,1360.6989,1360.7024
2021.9411,1360.6975,1360.6958
2021.9439,1360.6956,1360.7056
2021.9466,1360.7064,1360.7029
2021.9493,1360.7202,1360.7222
2021.9521,1360.7322,1360.7386
2021.9548,1360.7456,1360.7461
2021.9576,1360.7588,1360.7578
2021.9603,1360.7819,1360.7703
2021.963,1360.8334,1360.8027
2021.9658,1360.9164,1360.8828
2021.9685,1360.9999,1360.9965
2021.9713,1361.0334,1361.0729
2021.974,1361.0209,1361.0427
2021.9767,1360.9597,1360.9738
2021.9795,1360.8337,1360.8734
2021.9822,1360.7078,1360.6989
2021.9849,1360.5851,1360.5845
2021.9877,1360.5393,1360.491
2021.9904,1360.5818,1360.5338
2021.9932,1360.658,1360.6758
2021.9959,1360.7332,1360.7749
2021.9986,1360.7852,1360.8132
2022.0014,1360.8179,1360.8168
2022.0041,1360.8275,1360.8259
2022.0068,1360.7896,1360.8218
2022.0096,1360.7513,1360.7438
2022.0123,1360.6857,1360.7058
2022.0151,1360.5967,1360.6282
2022.0178,1360.4933,1360.521
2022.0205,1360.5032,1360.4084
2022.0233,1360.5115,1360.5376
2022.026,1360.6101,1360.5752
2022.0287,1360.7023,1360.7296
2022.0315,1360.783,1360.8036
2022.0342,1360.8468,1360.8452
2022.037,1360.9105,1360.8805
2022.0397,1360.9521,1360.9474
2022.0424,1360.9949,1360.9749
2022.0452,1361.0648,1361.0165
2022.0479,1361.136,1361.1157
2022.0507,1361.209,1361.1912
2022.0534,1361.2408,1361.2571
2022.0561,1361.2028,1361.2432
2022.0589,1361.1437,1361.1317
2022.0616,1361.0862,1361.0548
2022.0643,1361.0374,1361.0188
2022.0671,1360.9847,1360.9951
2022.0698,1360.9144,1360.9421
2022.0726,1360.7854,1360.8506
2022.0753,1360.656,1360.6633
2022.078,1360.5007,1360.5348
2022.0808,1360.4152,1360.3807
2022.0835,1360.4048,1360.3754
2022.0862,1360.4896,1360.4618
2022.089,1360.5732,1360.6366
2022.0917,1360.7003,1360.6979
2022.0945,1360.7974,1360.8218
2022.0972,1360.8447,1360.8798
2022.0999,1360.8849,1360.8666
2022.1027,1360.9257,1360.8962
2022.1054,1360.995,1360.9514
2022.1081,1361.0798,1361.056
2022.1109,1361.1189,1361.1552
2022.1136,1361.1592,1361.1383
2022.1164,1361.1455,1361.1643
2022.1191,1361.1257,1361.1063
2022.1218,1361.1068,1361.0824
2022.1246,1361.089,1361.0756
2022.1273,1361.0721,1361.0663
2022.13,1361.0641,1361.0504
2022.1328,1361.0587,1361.0496
2022.1355,1361.0532,1361.0485
2022.1383,1361.0548,1361.0433
2022.141,1361.0573,1361.051
2022.1437,1361.0457,1361.056
2022.1465,1361.008,1361.0303
2022.1492,1360.95,1360.9652
2022.152,1360.9248,1360.8877
2022.1547,1360.9,1360.9023
2022.1574,1360.9214,1360.8944
2022.1602,1360.9395,1360.9554
2022.1629,1360.9371,1360.9696
2022.1656,1360.9146,1360.9337
2022.1684,1360.8925,1360.883
2022.1711,1360.8773,1360.8656
2022.1739,1360.87,1360.8687
2022.1766,1360.8822,1360.8734
2022.1793,1360.9011,1360.9014
2022.1821,1360.9207,1360.9249
2022.1848,1360.9443,1360.9392
2022.1875,1360.9591,1360.9624
2022.1903,1360.9587,1360.9675
2022.193,1360.959,1360.9503
2022.1958,1360.9542,1360.9506
2022.1985,1360.9546,1360.9457
2022.2012,1360.9769,1360.9524
2022.204,1361.0126,1360.9972
2022.2067,1361.0493,1361.0472
2022.2094,1361.0713,1361.0795
2022.2122,1361.0651,1361.0796
2022.2149,1361.0428,1361.0416
2022.2177,1361.031,1361.0048
2022.2204,1361.0199,1361.011
2022.2231,1361.0288,1361.011
2022.2259,1361.02,1361.0382
2022.2286,1360.9661,1361.0118
2022.2313,1360.8547,1360.9064
2022.2341,1360.7437,1360.7361
2022.2368,1360.6229,1360.6334
2022.2396,1360.5371,1360.5315
2022.2423,1360.5005,1360.4921
2022.245,1360.5852,1360.5127
2022.2478,1360.6688,1360.714
2022.2505,1360.7815,1360.7963
2022.2533,1360.8867,1360.8914
2022.256,1360.9849,1360.9705
2022.2587,1361.1079,1361.055
2022.2615,1361.2324,1361.2018
2022.2642,1361.3602,1361.3298
2022.2669,1361.4325,1361.4517
2022.2697,1361.394,1361.4634
2022.2724,1361.3582,1361.3126
2022.2752,1361.2891,1361.2805
2022.2779,1361.2405,1361.2096
2022.2806,1361.2045,1361.1912
2022.2834,1361.17,1361.1737
2022.2861,1361.1372,1361.1388
2022.2888,1361.0907,1361.102
2022.2916,1361.0215,1361.0424
2022.2943,1360.909,1360.9525
2022.2971,1360.7495,1360.8021
2022.2998,1360.5898,1360.6025
2022.3025,1360.4551,1360.4551
2022.3053,1360.3982,1360.372
2022.308,1360.4382,1360.4093
2022.3107,1360.633,1360.5519
2022.3135,1360.8271,1360.8835
2022.3162,1361.0778,1361.0541
2022.319,1361.2725,1361.2932
2022.3217,1361.365,1361.412
2022.3244,1361.3425,1361.3921
2022.3272,1361.3225,1361.2604
2022.3299,1361.2393,1361.26
2022.3326,1361.1604,1361.1515
2022.3354,1361.0946,1361.0804
2022.3381,1361.0509,1361.0352
2022.3409,1361.0079,1361.0189
2022.3436,1361.037,1360.9778
2022.3463,1361.1034,1361.0684
2022.3491,1361.1338,1361.1772
2022.3518,1361.1656,1361.161
2022.3546,1361.1125,1361.1696
2022.3573,1361.0635,1361.0385
2022.36,1361.0594,1360.9928
2022.3628,1361.1129,1361.0565
2022.3655,1361.1677,1361.1842
2022.3682,1361.224,1361.2341
2022.371,1361.2574,1361.2655
2022.3737,1361.2533,1361.2668
2022.3765,1361.1289,1361.2263
2022.3792,1361.0061,1360.9901
2022.3819,1360.9199,1360.8645
2022.3847,1360.9609,1360.8488
2022.3874,1361.0897,1361.0393
2022.3901,1361.234,1361.2606
2022.3929,1361.3804,1361.3835
2022.3956,1361.4371,1361.4868
2022.3984,1361.4143,1361.4447
2022.4011,1361.3333,1361.3428
2022.4038,1361.2163,1361.2206
2022.4066,1361.101,1361.0908
2022.4093,1361.0354,1360.9952
2022.412,1361.0022,1360.9922
2022.4148,1360.995,1361.0017
2022.4175,1361.0339,1361.012
2022.4203,1361.074,1361.0825
2022.423,1361.1553,1361.119
2022.4257,1361.2205,1361.2261
2022.4285,1361.2505,1361.2733
2022.4312,1361.2822,1361.2577
2022.4339,1361.3304,1361.2854
2022.4367,1361.406,1361.3597
2022.4394,1361.5046,1361.468
2022.4422,1361.5438,1361.585
2022.4449,1361.5862,1361.559
2022.4476,1361.5437,1361.589
2022.4504,1361.4332,1361.4772
2022.4531,1361.3026,1361.3029
2022.4559,1361.2616,1361.1606
2022.4586,1361.2225,1361.2255
2022.4613,1361.2524,1361.2188
2022.4641,1361.2644,1361.2952
2022.4668,1361.2167,1361.2825
2022.4695,1361.1322,1361.16
2022.4723,1361.0492,1361.0314
2022.475,1361.033,1360.9647
2022.4778,1361.0548,1361.0355
2022.4805,1361.0674,1361.1115
2022.4832,1361.0548,1361.1001
2022.486,1361.0432,1361.0378
2022.4887,1361.0486,1361.0205
