timestamp,actual,predicted
1985.7604,1361.399,1361.391
1985.7632,1360.8663,1360.8744
1985.7659,1361.4364,1361.4087
1985.7687,1360.9336,1360.9309
1985.7714,1360.3894,1360.394
1985.7741,1361.201,1361.1938
1985.7769,1360.4741,1360.4761
1985.7796,1361.1691,1361.1643
1985.7823,1361.2354,1361.2241
1985.7851,1360.951,1360.9481
1985.7878,1360.464,1360.4655
1985.7906,1361.6154,1361.6262
1985.7933,1360.8378,1360.8353
1985.796,1360.6771,1360.6893
1985.7988,1360.7557,1360.7539
1985.8015,1360.3647,1360.3778
1985.8042,1360.3546,1360.3186
1985.807,1361.0417,1361.0576
1985.8097,1362.001,1361.9625
1985.8125,1361.3381,1361.2959
1985.8152,1360.8369,1360.8302
1985.8179,1360.5765,1360.6107
1985.8207,1361.7013,1361.6854
1985.8234,1360.3544,1360.3583
1985.8261,1360.4186,1360.421
1985.8289,1361.8003,1361.7863
1985.8316,1360.8152,1360.8162
1985.8344,1361.8561,1361.8628
1985.8371,1360.478,1360.5006
1985.8398,1360.711,1360.7029
1985.8426,1360.3816,1360.387
1985.8453,1361.8352,1361.8048
1985.848,1361.6512,1361.6453
1985.8508,1360.3859,1360.388
1985.8535,1361.8517,1361.8318
1985.8563,1362.2954,1362.2831
1985.859,1360.7109,1360.7025
1985.8617,1360.9546,1360.9624
1985.8645,1360.3348,1360.168
1985.8672,1361.2489,1361.2296
1985.87,1361.5745,1361.5773
1985.8727,1361.146,1361.1414
1985.8754,1361.1466,1361.1725
1985.8782,1360.8763,1360.8794
1985.8809,1361.5184,1361.4092
1985.8836,1360.4396,1360.443
1985.8864,1360.7878,1360.7756
1985.8891,1361.211,1361.2258
1985.8919,1360.4105,1360.4114
1985.8946,1360.465,1360.4609
1985.8973,1360.8475,1360.8884
1985.9001,1360.9082,1360.9137
1985.9028,1361.2395,1361.2529
1985.9055,1361.5441,1361.4141
1985.9083,1361.8334,1361.7957
1985.911,1361.2305,1361.1193
1985.9138,1360.8291,1360.8416
1985.9165,1361.305,1361.3119
1985.9192,1360.4203,1360.4152
1985.922,1360.644,1360.659
1985.9247,1361.6156,1361.5994
1985.9274,1360.6488,1360.6481
1985.9302,1361.0446,1361.1484
1985.9329,1361.2178,1361.227
1985.9357,1360.4961,1360.4988
1985.9384,1360.7343,1360.7521
1985.9411,1360.7495,1360.7477
1985.9439,1360.5538,1360.6482
1985.9466,1361.9476,1361.9569
1985.9493,1361.6415,1361.6382
1985.9521,1361.421,1361.424
1985.9548,1360.452,1360.4358
1985.9576,1361.2644,1361.2905
1985.9603,1360.6016,1360.616
1985.963,1361.3593,1361.3605
1985.9658,1361.402,1361.3674
1985.9685,1361.6471,1361.6488
1985.9713,1360.8855,1360.886
1985.974,1361.0267,1361.042
1985.9767,1361.2026,1361.1979
1985.9795,1361.3154,1361.2953
1985.9822,1361.838,1361.826
1985.9849,1361.1207,1361.1268
1985.9877,1361.1006,1361.0967
1985.9904,1361.237,1361.2493
1985.9932,1360.8799,1360.9058
1985.9959,1360.8153,1360.8037
1985.9986,1360.5485,1360.5552
1986.0014,1361.9233,1361.9291
1986.0041,1360.3701,1360.3854
1986.0068,1361.7828,1361.7831
1986.0096,1360.4589,1360.455
1986.0123,1361.6954,1361.6967
1986.0151,1361.571,1361.5585
1986.0178,1360.7533,1360.7437
1986.0205,1361.1447,1361.1324
1986.0233,1360.4846,1360.4957
1986.026,1360.7427,1360.7543
1986.0287,1361.5425,1361.5414
1986.0315,1361.2539,1361.2578
1986.0342,1360.6229,1360.6221
1986.037,1361.1244,1361.1118
1986.0397,1360.9875,1361.0173
1986.0424,1360.8146,1360.84
1986.0452,1360.5094,1360.5082
1986.0479,1362.0021,1361.984
1986.0507,1361.7799,1361.7708
1986.0534,1361.4807,1361.4857
1986.0561,1361.8745,1361.8082
1986.0589,1361.1816,1361.2046
1986.0616,1361.3558,1361.347
1986.0643,1360.7803,1360.7773
1986.0671,1362.0378,1362.0128
1986.0698,1361.064,1361.0844
1986.0726,1360.6415,1360.6388
1986.0753,1361.0841,1361.1056
1986.078,1361.4103,1361.4021
1986.0808,1360.7305,1360.7352
1986.0835,1361.0494,1361.0676
1986.0862,1360.3313,1360.3386
1986.089,1361.2046,1361.1904
1986.0917,1361.1171,1361.1267
1986.0945,1360.8768,1360.8838
1986.0972,1360.6637,1360.6667
1986.0999,1360.5121,1360.5154
1986.1027,1360.7909,1360.7858
1986.1054,1360.5869,1360.5831
1986.1081,1361.7605,1361.7377
1986.1109,1361.3286,1361.3314
1986.1136,1360.0361,1360.0803
1986.1164,1360.5187,1360.5188
1986.1191,1360.5948,1360.6133
1986.1218,1361.2998,1361.3076
1986.1246,1360.7206,1360.7197
1986.1273,1360.5966,1360.5848
1986.13,1362.2185,1362.2322
1986.1328,1361.4406,1361.4503
1986.1355,1360.5212,1360.4834
1986.1383,1360.9028,1360.88
1986.141,1361.5083,1361.5287
1986.1437,1361.7655,1361.774
1986.1465,1361.3052,1361.2999
1986.1492,1361.2043,1361.186
1986.152,1360.5841,1360.5779
1986.1547,1361.2784,1361.3013
1986.1574,1361.1862,1361.194
1986.1602,1360.6262,1360.6481
1986.1629,1360.7523,1360.7958
1986.1656,1360.8901,1360.8896
1986.1684,1360.8358,1360.8387
1986.1711,1360.7466,1360.7565
1986.1739,1360.5988,1360.5999
1986.1766,1360.506,1360.5035
1986.1793,1360.764,1360.7645
1986.1821,1360.8763,1360.8822
1986.1848,1361.1261,1360.9462
1986.1875,1361.165,1361.1664
1986.1903,1361.5045,1361.5023
1986.193,1361.2401,1361.2462
1986.1958,1360.6552,1360.6584
1986.1985,1361.3153,1361.3198
1986.2012,1360.8687,1360.8893
1986.204,1360.4966,1360.494
1986.2067,1361.0039,1360.9884
1986.2094,1361.0333,1361.0411
1986.2122,1360.712,1360.7158
1986.2149,1361.4491,1361.4272
1986.2177,1360.3726,1360.38
1986.2204,1361.8807,1361.8691
1986.2231,1360.467,1360.4785
1986.2259,1361.1227,1361.102
1986.2286,1360.5337,1360.5387
1986.2313,1360.84,1360.8462
1986.2341,1360.5079,1360.5162
1986.2368,1360.946,1360.9375
1986.2396,1361.63,1361.6146
1986.2423,1360.5906,1360.6085
1986.245,1360.2583,1360.2662
1986.2478,1361.1919,1361.1919
1986.2505,1360.8677,1360.8485
1986.2533,1360.7856,1360.8083
1986.256,1360.4863,1360.4868
1986.2587,1361.1157,1361.106
1986.2615,1360.967,1360.9548
1986.2642,1361.1733,1361.1989
1986.2669,1360.6051,1360.608
1986.2697,1361.0316,1361.0344
1986.2724,1361.2096,1361.2124
1986.2752,1360.5686,1360.5786
1986.2779,1361.9694,1362.0227
1986.2806,1361.0718,1361.0677
1986.2834,1360.4528,1360.4532
1986.2861,1360.6305,1360.6401
1986.2888,1361.8495,1361.8746
1986.2916,1360.7649,1360.7355
1986.2943,1360.57,1360.5863
1986.2971,1360.4926,1360.4917
1986.2998,1360.8394,1360.846
1986.3025,1361.086,1361.1088
1986.3053,1361.9457,1361.8972
1986.308,1361.6,1361.6448
1986.3107,1361.177,1361.1746
1986.3135,1361.3225,1361.3185
1986.3162,1361.4056,1361.4097
1986.319,1361.5518,1361.5238
1986.3217,1361.0918,1361.2168
1986.3244,1360.3702,1360.3738
1986.3272,1360.4271,1360.4275
1986.3299,1360.6368,1360.6257
1986.3326,1360.5828,1360.5815
1986.3354,1360.4813,1360.4862
1986.3381,1360.56,1360.5221
1986.3409,1359.766,1359.7848
1986.3436,1361.545,1361.4862
1986.3463,1361.1517,1361.1487
1986.3491,1360.3708,1360.412
1986.3518,1360.5812,1360.5769
1986.3546,1362.1978,1362.1787
1986.3573,1360.6484,1360.6511
1986.36,1360.7456,1360.7279
1986.3628,1360.7996,1360.8011
1986.3655,1360.4133,1360.4347
1986.3682,1361.0308,1361.0405
1986.371,1361.5922,1361.5703
1986.3737,1361.641,1361.73
1986.3765,1361.3497,1361.3298
1986.3792,1360.6006,1360.5967
1986.3819,1361.5181,1361.4784
1986.3847,1361.22,1361.2234
1986.3874,1360.9609,1360.9807
1986.3901,1360.7065,1360.6537
1986.3929,1360.9712,1360.9899
1986.3956,1360.4008,1360.403
1986.3984,1360.8097,1360.7802
1986.4011,1360.6237,1360.6094
1986.4038,1360.7687,1360.785
1986.4066,1361.135,1361.1179
1986.4093,1361.5515,1361.5344
1986.412,1360.6013,1360.5956
1986.4148,1360.4028,1360.4194
1986.4175,1360.6827,1360.6891
1986.4203,1360.5875,1360.5902
1986.423,1360.4817,1360.4629
1986.4257,1359.7284,1359.7976
1986.4285,1361.3129,1361.3234
1986.4312,1362.1138,1362.0896
1986.4339,1360.3909,1360.4163
1986.4367,1360.8165,1360.7825
1986.4394,1360.9396,1360.9406
1986.4422,1360.4434,1360.4443
1986.4449,1361.0214,1361.0286
1986.4476,1361.1854,1361.214
1986.4504,1360.5142,1360.5181
1986.4531,1360.1616,1360.2057
1986.4559,1361.8733,1361.8906
1986.4586,1360.3687,1360.3638
1986.4613,1361.3083,1361.3497
1986.4641,1361.2137,1361.1814
1986.4668,1361.3005,1361.2958
1986.4695,1360.5765,1360.5792
1986.4723,1360.9749,1360.9681
1986.475,1361.4679,1361.3754
1986.4778,1360.7965,1360.7642
1986.4805,1361.7948,1361.9219
1986.4832,1362.1782,1362.1726
1986.486,1361.3254,1361.3826
1986.4887,1361.3932,1361.3922
1986.4914,1360.9675,1360.9744
1986.4942,1360.4683,1360.5347
1986.4969,1360.4369,1360.466
1986.4997,1361.4519,1361.4535
1986.5024,1361.8491,1361.8347
1986.5051,1361.3467,1361.3359
1986.5079,1360.6853,1360.6757
1986.5106,1360.4666,1360.4712
1986.5133,1360.39,1360.3877
1986.5161,1361.047,1361.0557
1986.5188,1361.2117,1361.2012
1986.5216,1361.2986,1361.2981
1986.5243,1360.3618,1360.3639
1986.527,1361.7611,1361.7899
1986.5298,1360.4282,1360.4363
1986.5325,1360.696,1360.6982
1986.5352,1360.8551,1360.8477
1986.538,1360.6875,1360.6902
1986.5407,1361.1018,1361.102
1986.5435,1360.6956,1360.6962
1986.5462,1361.1138,1361.1515
1986.5489,1361.1423,1361.1461
1986.5517,1360.6984,1360.7179
1986.5544,1361.1049,1361.0867
1986.5572,1361.786,1361.7844
1986.5599,1360.9403,1360.9023
1986.5626,1360.7748,1360.7692
1986.5654,1361.6466,1361.7058
1986.5681,1360.4799,1360.4788
1986.5708,1362.1948,1362.2491
1986.5736,1361.0347,1361.0364
1986.5763,1361.2565,1361.2574
1986.5791,1360.836,1360.8337
1986.5818,1360.4701,1360.4619
1986.5845,1360.7522,1360.7455
1986.5873,1361.7368,1361.7977
1986.59,1361.3551,1361.3545
1986.5927,1360.7808,1360.7877
1986.5955,1360.6007,1360.5989
1986.5982,1361.3962,1361.3772
1986.601,1361.032,1361.017
1986.6037,1361.3009,1361.321
1986.6064,1360.6611,1360.6724
1986.6092,1362.0298,1362.048
1986.6119,1360.6262,1360.622
1986.6146,1361.4125,1361.4158
1986.6174,1360.6183,1360.62
1986.6201,1361.3312,1361.3247
1986.6229,1360.7704,1360.7728
1986.6256,1360.8099,1360.8099
1986.6283,1361.9004,1361.912
1986.6311,1361.7728,1361.751
1986.6338,1360.585,1360.5835
1986.6366,1360.9183,1360.9241
1986.6393,1360.7324,1360.74
1986.642,1360.478,1360.504
1986.6448,1361.2395,1361.2579
1986.6475,1361.3011,1361.291
1986.6502,1360.428,1360.4285
1986.653,1360.4817,1360.4799
1986.6557,1361.0149,1361.0239
1986.6585,1360.429,1360.4307
1986.6612,1361.683,1361.6876
1986.6639,1361.4178,1361.4276
1986.6667,1360.7533,1360.7498
1986.6694,1361.0178,1360.896
1986.6721,1360.6146,1360.6171
1986.6749,1360.6538,1360.6549
1986.6776,1360.7828,1360.7837
1986.6804,1360.5665,1360.5646
1986.6831,1360.6705,1360.6694
1986.6858,1360.5314,1360.5332
1986.6886,1360.5854,1360.5804
1986.6913,1361.5461,1361.561
1986.694,1362.2423,1362.1807
1986.6968,1360.9247,1360.9232
1986.6995,1360.6783,1360.6991
1986.7023,1361.6045,1361.5903
1986.705,1360.5344,1360.5347
1986.7077,1361.7742,1361.7499
1986.7105,1360.3445,1360.3499
1986.7132,1360.5664,1360.5586
1986.7159,1361.3656,1361.3547
1986.7187,1361.7382,1361.684
1986.7214,1360.856,1360.9645
1986.7242,1361.7822,1361.7826
1986.7269,1360.3792,1360.3889
1986.7296,1360.7191,1360.7216
1986.7324,1361.5055,1361.5895
1986.7351,1361.4655,1361.5132
1986.7379,1360.9077,1360.83
1986.7406,1361.3955,1361.2599
1986.7433,1361.2472,1361.2565
1986.7461,1361.7118,1361.7097
1986.7488,1360.604,1360.5979
1986.7515,1361.4824,1361.4816
1986.7543,1360.9421,1360.9458
1986.757,1361.9313,1361.8745
1986.7598,1360.4526,1360.4644
1986.7625,1360.7931,1360.7916
1986.7652,1360.9119,1360.9043
1986.768,1361.2184,1361.2227
1986.7707,1360.8401,1360.8418
1986.7734,1360.7946,1360.8065
1986.7762,1360.333,1360.336
1986.7789,1361.6486,1361.651
1986.7817,1360.8917,1360.8881
1986.7844,1361.3845,1361.3623
1986.7871,1360.5533,1360.5609
1986.7899,1360.6136,1360.6206
1986.7926,1360.3794,1360.4535
1986.7953,1360.6827,1360.6836
1986.7981,1361.2614,1361.377
1986.8008,1362.4153,1362.4003
1986.8036,1361.7761,1361.743
1986.8063,1360.6019,1360.6002
1986.809,1361.7429,1361.7498
1986.8118,1361.5741,1361.5933
1986.8145,1360.8618,1360.851
1986.8172,1361.0001,1360.9733
1986.82,1361.1616,1361.1989
1986.8227,1360.8785,1360.8726
1986.8255,1360.8397,1360.8413
1986.8282,1361.321,1361.3248
1986.8309,1360.8417,1360.8434
1986.8337,1360.6693,1360.6715
1986.8364,1361.2054,1361.2704
1986.8392,1360.3971,1360.4097
1986.8419,1360.5558,1360.5381
1986.8446,1361.4395,1361.475
1986.8474,1360.8297,1360.8025
1986.8501,1360.8479,1360.8495
1986.8528,1361.0114,1361.0123
1986.8556,1361.0146,1361.1804
1986.8583,1361.4065,1361.4238
1986.8611,1361.037,1361.0497
1986.8638,1360.589,1360.5719
1986.8665,1360.4111,1360.4248
1986.8693,1360.8629,1360.8715
1986.872,1361.4491,1361.541
1986.8747,1360.5398,1360.5286
1986.8775,1360.5098,1360.5153
1986.8802,1360.7932,1360.7755
1986.883,1362.0303,1362.0394
1986.8857,1360.6632,1360.6626
1986.8884,1361.076,1361.0782
1986.8912,1361.139,1360.8815
1986.8939,1361.0498,1361.0917
1986.8966,1360.5696,1360.5817
1986.8994,1361.7799,1361.7925
1986.9021,1361.316,1361.2595
1986.9049,1360.6676,1360.6603
1986.9076,1360.395,1360.39
1986.9103,1361.408,1361.4052
1986.9131,1361.4392,1361.4233
1986.9158,1361.8982,1361.895
1986.9185,1361.0836,1361.0886
1986.9213,1361.0156,1361.0111
1986.924,1361.0999,1361.1772
1986.9268,1360.4564,1360.4583
1986.9295,1361.7389,1361.7349
1986.9322,1361.2533,1361.2313
1986.935,1362.1646,1362.1464
1986.9377,1360.3939,1360.4006
1986.9405,1360.6102,1360.5856
1986.9432,1361.008,1361.0096
1986.9459,1360.7444,1360.7296
1986.9487,1361.9451,1361.9474
1986.9514,1360.7993,1360.7957
1986.9541,1360.7905,1360.7908
1986.9569,1360.5806,1360.587
1986.9596,1360.2644,1360.2241
1986.9624,1360.818,1360.8196
1986.9651,1360.4299,1360.4423
1986.9678,1361.2733,1361.2794
1986.9706,1361.372,1361.3766
1986.9733,1361.6595,1361.6534
1986.976,1360.2087,1360.193
1986.9788,1360.678,1360.6799
1986.9815,1360.5103,1360.5073
1986.9843,1360.7622,1360.7627
1986.987,1360.8828,1360.8971
1986.9897,1361.899,1361.8855
1986.9925,1360.4244,1360.4357
1986.9952,1361.6786,1361.695
1986.9979,1361.4082,1361.3939
1987.0007,1361.7181,1361.6837
1987.0034,1360.5717,1360.5713
1987.0062,1361.39,1361.3958
1987.0089,1361.1129,1361.202
1987.0116,1360.5449,1360.5426
1987.0144,1360.8248,1360.8373
1987.0171,1360.4896,1360.4407
1987.0198,1361.2753,1361.2548
1987.0226,1360.6998,1360.6979
1987.0253,1361.7251,1361.7268
1987.0281,1361.8138,1361.8275
1987.0308,1360.7622,1360.7653
1987.0335,1360.8914,1360.8955
1987.0363,1361.2023,1361.2104
1987.039,1360.6172,1360.6166
1987.0418,1360.8302,1360.8317
1987.0445,1360.8441,1360.8678
1987.0472,1360.429,1360.4653
1987.05,1360.5364,1360.5411
1987.0527,1360.5236,1360.5472
1987.0554,1360.1942,1360.1921
1987.0582,1360.461,1360.4596
1987.0609,1360.7825,1360.7919
1987.0637,1361.3922,1361.3898
1987.0664,1360.4286,1360.4316
1987.0691,1361.0475,1361.0444
1987.0719,1361.251,1361.2806
1987.0746,1361.436,1361.4244
1987.0773,1361.0146,1361.0223
1987.0801,1360.1323,1360.1743
1987.0828,1360.4828,1360.4813
1987.0856,1361.1317,1361.103
1987.0883,1360.4004,1360.3994
1987.091,1360.8054,1360.8015
1987.0938,1361.1534,1361.1556
1987.0965,1361.4855,1361.718
1987.0992,1362.1188,1362.0952
1987.102,1361.0216,1361.082
1987.1047,1360.496,1360.4811
1987.1075,1360.4291,1360.4314
1987.1102,1361.5046,1361.514
1987.1129,1360.6173,1360.6122
1987.1157,1360.5502,1360.5529
1987.1184,1360.5311,1360.5597
1987.1211,1360.6716,1360.6803
1987.1239,1361.3928,1361.3917
1987.1266,1361.3639,1361.3861
1987.1294,1360.8796,1360.876
1987.1321,1360.4772,1360.4823
1987.1348,1360.4901,1360.4866
1987.1376,1360.4436,1360.4108
1987.1403,1361.5691,1361.5741
1987.1431,1361.6791,1361.6783
1987.1458,1361.0671,1361.1006
1987.1485,1360.5304,1360.5292
1987.1513,1360.9303,1360.9171
1987.154,1360.6063,1360.6031
1987.1567,1361.3318,1361.3284
1987.1595,1361.2351,1361.2335
1987.1622,1360.6271,1360.6293
1987.165,1360.8093,1360.8143
1987.1677,1361.0654,1361.0703
1987.1704,1360.8383,1360.839
1987.1732,1360.9381,1360.9275
1987.1759,1360.6464,1360.7006
1987.1786,1360.8281,1360.8257
1987.1814,1361.206,1361.2269
1987.1841,1361.2563,1361.1636
1987.1869,1360.8231,1360.8215
1987.1896,1362.5133,1362.5217
1987.1923,1360.994,1360.9982
1987.1951,1360.8975,1360.8949
1987.1978,1360.8762,1360.8799
1987.2005,1361.1642,1361.1587
1987.2033,1361.2882,1361.2926
1987.206,1361.2283,1361.2281
1987.2088,1360.4846,1360.4746
1987.2115,1361.1694,1361.1726
1987.2142,1359.7977,1359.8104
1987.217,1361.4119,1361.4182
1987.2197,1360.9854,1361.0392
1987.2225,1361.2672,1361.2773
1987.2252,1361.4792,1361.483
1987.2279,1361.0222,1361.0303
1987.2307,1360.8225,1360.8213
1987.2334,1360.3978,1360.4039
1987.2361,1360.5139,1360.509
1987.2389,1360.6,1360.5992
1987.2416,1360.9775,1360.9725
1987.2444,1360.9183,1360.8932
1987.2471,1361.3762,1361.3643
1987.2498,1360.4221,1360.4274
1987.2526,1361.3461,1361.3481
1987.2553,1361.2917,1361.2716
1987.258,1361.6039,1361.6003
1987.2608,1360.9312,1360.8998
1987.2635,1360.9984,1360.9891
1987.2663,1361.1443,1361.1398
1987.269,1360.693,1360.7133
1987.2717,1361.3413,1361.3578
1987.2745,1360.5938,1360.5508
1987.2772,1361.9513,1361.9609
1987.2799,1361.5784,1361.5559
1987.2827,1360.556,1360.5521
1987.2854,1361.9062,1361.9226
1987.2882,1360.6094,1360.5178
1987.2909,1360.6082,1360.6205
1987.2936,1360.4158,1360.4049
1987.2964,1360.679,1360.6953
1987.2991,1361.2737,1361.2714
1987.3018,1360.5542,1360.5403
1987.3046,1360.8202,1360.8164
1987.3073,1361.0201,1361.0483
1987.3101,1360.5493,1360.549
1987.3128,1360.5592,1360.5709
1987.3155,1361.5916,1361.6263
1987.3183,1360.7505,1360.7559
1987.321,1361.0388,1361.0264
1987.3238,1361.0278,1361.0231
1987.3265,1361.6665,1361.6693
1987.3292,1361.3734,1361.3572
1987.332,1361.3575,1361.3853
1987.3347,1360.6506,1360.6505
1987.3374,1361.2404,1361.1857
1987.3402,1360.8097,1360.8109
1987.3429,1360.6588,1360.6506
1987.3457,1361.8578,1361.8716
1987.3484,1360.9618,1360.9633
1987.3511,1361.6677,1361.6542
1987.3539,1360.7621,1360.7269
1987.3566,1361.8958,1361.8727
1987.3593,1362.1709,1362.1836
1987.3621,1360.7762,1360.7957
1987.3648,1361.3322,1361.3351
1987.3676,1361.277,1361.2485
1987.3703,1361.1815,1361.1915
1987.373,1360.7831,1360.7852
1987.3758,1360.7703,1360.7367
1987.3785,1360.4397,1360.442
1987.3812,1360.8239,1360.8091
1987.384,1360.8441,1360.8163
1987.3867,1361.1969,1361.168
1987.3895,1360.5854,1360.5879
1987.3922,1361.0887,1361.0886
1987.3949,1360.546,1360.544
1987.3977,1361.0355,1361.023
1987.4004,1361.5132,1361.5155
1987.4031,1360.8213,1360.8215
1987.4059,1361.2571,1361.249
1987.4086,1360.5673,1360.5698
1987.4114,1361.1759,1361.1797
1987.4141,1360.9406,1360.9448
1987.4168,1360.6929,1360.6904
1987.4196,1360.9963,1361.0393
1987.4223,1359.7137,1359.7526
1987.4251,1360.7273,1360.7202
1987.4278,1361.1517,1361.1177
1987.4305,1361.4524,1361.4612
1987.4333,1360.6874,1360.682
1987.436,1360.6693,1360.688
1987.4387,1361.3947,1361.4066
1987.4415,1361.0193,1361.0177
1987.4442,1361.0201,1361.034
1987.447,1360.6864,1360.6825
1987.4497,1360.4187,1360.4249
1987.4524,1361.0968,1361.0813
1987.4552,1361.3761,1361.3715
1987.4579,1360.947,1360.93
1987.4606,1359.7565,1359.6273
1987.4634,1360.7863,1360.7472
1987.4661,1360.7347,1360.731
1987.4689,1361.732,1361.7238
1987.4716,1360.3807,1360.3911
1987.4743,1361.3632,1361.3672
1987.4771,1360.2932,1360.2882
1987.4798,1360.5682,1360.567
1987.4825,1360.9817,1361.0186
1987.4853,1360.7057,1360.7072
1987.488,1361.6608,1361.6514
1987.4908,1360.7603,1360.7563
1987.4935,1360.8433,1360.8473
1987.4962,1360.8585,1360.8533
1987.499,1361.9326,1361.9373
1987.5017,1360.3112,1360.3733
1987.5044,1360.7623,1360.7596
1987.5072,1361.1377,1361.1226
1987.5099,1360.419,1360.4147
1987.5127,1360.4156,1360.4176
1987.5154,1362.23,1362.2062
1987.5181,1360.8267,1360.8281
1987.5209,1360.8103,1360.8087
1987.5236,1361.0543,1360.8821
1987.5264,1361.5188,1361.4591
1987.5291,1360.8793,1360.8898
1987.5318,1360.6921,1360.6831
1987.5346,1361.5537,1361.5941
1987.5373,1361.6056,1361.7336
1987.54,1360.4576,1360.4631
1987.5428,1360.6454,1360.6471
1987.5455,1360.8848,1360.9165
1987.5483,1360.7495,1360.7444
1987.551,1360.7258,1360.7335
1987.5537,1360.4404,1360.4465
1987.5565,1360.4333,1360.431
1987.5592,1361.3826,1361.3849
1987.5619,1361.4382,1361.4292
1987.5647,1360.9233,1360.9248
1987.5674,1361.3634,1361.3667
1987.5702,1360.6031,1360.5629
1987.5729,1360.5538,1360.5319
1987.5756,1361.239,1361.2471
1987.5784,1360.924,1360.923
1987.5811,1360.6758,1360.672
1987.5838,1360.8237,1360.8307
1987.5866,1361.0627,1361.0979
1987.5893,1360.5327,1360.513
1987.5921,1361.2682,1361.2673
1987.5948,1360.7213,1360.7218
1987.5975,1360.523,1360.5256
1987.6003,1360.8059,1360.7928
1987.603,1361.7585,1361.7562
1987.6057,1360.2706,1360.2982
1987.6085,1360.9503,1360.9711
1987.6112,1359.9832,1360.0006
1987.614,1361.8107,1361.8062
1987.6167,1360.6364,1360.6177
1987.6194,1361.0388,1361.0457
1987.6222,1361.3268,1361.3339
1987.6249,1361.5173,1361.4984
1987.6277,1361.4165,1361.3746
1987.6304,1361.5488,1361.5146
1987.6331,1360.4567,1360.4592
1987.6359,1360.8292,1360.8562
1987.6386,1361.6882,1361.6699
1987.6413,1361.6484,1361.6409
1987.6441,1360.9746,1360.9729
1987.6468,1361.3457,1361.3336
1987.6496,1360.3583,1360.3674
1987.6523,1360.9652,1360.9835
1987.655,1361.0065,1361.0675
1987.6578,1360.6693,1360.695
1987.6605,1361.5497,1361.5493
1987.6632,1360.9221,1360.9222
1987.666,1360.9209,1360.9641
1987.6687,1360.4868,1360.477
1987.6715,1361.7368,1361.705
1987.6742,1361.7365,1361.6436
1987.6769,1361.7538,1361.7576
1987.6797,1360.6309,1360.6497
1987.6824,1360.5842,1360.5919
1987.6851,1360.372,1360.3772
1987.6879,1361.1621,1361.163
1987.6906,1361.0836,1361.0764
1987.6934,1360.4688,1360.4526
1987.6961,1361.3392,1361.3202
1987.6988,1360.8267,1360.8175
1987.7016,1360.4442,1360.436
1987.7043,1360.9911,1361.0725
1987.707,1360.5101,1360.4899
1987.7098,1360.7832,1360.7738
1987.7125,1360.8041,1360.7993
1987.7153,1361.1857,1361.1954
1987.718,1361.8195,1361.7925
1987.7207,1361.2405,1361.2457
1987.7235,1361.6343,1361.64
1987.7262,1360.3541,1360.3796
1987.729,1361.4777,1361.5006
1987.7317,1361.567,1361.696
1987.7344,1361.2407,1361.251
1987.7372,1360.7412,1360.726
1987.7399,1361.2334,1361.2118
1987.7426,1360.5181,1360.5039
1987.7454,1360.5032,1360.4297
1987.7481,1360.5944,1360.6143
1987.7509,1361.308,1361.3068
1987.7536,1361.5586,1361.56
1987.7563,1361.1548,1361.1688
1987.7591,1361.2278,1361.2296
1987.7618,1361.7406,1361.7588
1987.7645,1360.644,1360.6498
1987.7673,1361.4954,1361.5446
1987.77,1361.6326,1361.638
1987.7728,1361.7166,1361.7048
1987.7755,1361.5745,1361.5625
1987.7782,1360.3406,1360.3973
1987.781,1361.0604,1361.0419
1987.7837,1360.832,1360.8347
1987.7864,1361.1237,1361.1003
1987.7892,1360.7069,1360.7032
1987.7919,1361.5808,1361.6417
1987.7947,1361.7825,1361.7781
1987.7974,1361.8087,1361.9072
1987.8001,1360.7668,1360.7722
1987.8029,1361.0333,1361.0411
1987.8056,1360.7133,1360.6685
1987.8084,1361.1843,1361.1782
1987.8111,1361.6183,1361.6165
1987.8138,1360.8667,1360.8591
1987.8166,1361.078,1361.1273
1987.8193,1360.8243,1360.8296
1987.822,1360.1357,1360.1445
1987.8248,1360.9441,1360.9655
1987.8275,1360.6727,1360.6875
1987.8303,1361.1227,1361.1288
1987.833,1361.9177,1361.935
1987.8357,1360.4473,1360.4916
1987.8385,1361.0344,1361.0764
1987.8412,1361.8105,1361.751
1987.8439,1360.342,1360.3478
1987.8467,1361.5789,1361.5994
1987.8494,1360.8253,1360.8325
1987.8522,1360.8391,1360.8422
1987.8549,1360.4801,1360.4817
1987.8576,1360.9086,1360.9412
1987.8604,1361.3711,1361.3711
1987.8631,1361.0643,1361.0519
1987.8658,1361.6173,1361.6171
1987.8686,1360.4751,1360.4736
1987.8713,1361.0063,1360.9963
1987.8741,1361.5582,1361.4485
1987.8768,1361.1931,1361.1816
1987.8795,1361.0038,1361.0437
1987.8823,1361.3538,1361.356
1987.885,1360.9497,1360.9623
1987.8877,1360.6887,1360.6895
1987.8905,1361.1584,1361.1635
1987.8932,1360.0637,1360.0879
1987.896,1360.9427,1360.9395
1987.8987,1361.4127,1361.4176
1987.9014,1360.9934,1361.1804
1987.9042,1360.5022,1360.4951
1987.9069,1361.4827,1361.4833
1987.9097,1360.6815,1360.6973
1987.9124,1361.1958,1361.1893
1987.9151,1361.1329,1361.1766
1987.9179,1360.9606,1360.9165
1987.9206,1360.8309,1360.8351
1987.9233,1361.1998,1361.2086
1987.9261,1360.5205,1360.5156
