Time,Actual,Predicted
1023,1360.9703,1360.8031
1024,1361.1428,1361.0902
1025,1361.1967,1361.2515
1026,1361.0919,1361.1898
1027,1360.9532,1360.9912
1028,1360.7652,1360.861
1029,1360.5751,1360.6567
1030,1360.513,1360.4556
1031,1360.4414,1360.4894
1032,1360.7128,1360.4742
1033,1361.0274,1360.9161
1034,1361.457,1361.3163
1035,1361.7426,1361.7415
1036,1361.8009,1361.8386
1037,1361.7768,1361.7534
1038,1361.6701,1361.696
1039,1361.5747,1361.594
1040,1361.5021,1361.5195
1041,1361.4518,1361.4669
1042,1361.3891,1361.4231
1043,1361.2712,1361.3468
1044,1361.1832,1361.1793
1045,1361.1666,1361.1268
1046,1361.2408,1361.1737
1047,1361.3184999999999,1361.2922
1048,1361.419,1361.3689
1049,1361.5839,1361.4764
1050,1361.6944,1361.6575
1051,1361.5873,1361.7203
1052,1361.5633,1361.4989
1053,1361.5754,1361.5145
1054,1361.6231,1361.596
1055,1361.681,1361.6503
1056,1361.5079,1361.7051
1057,1361.5841,1361.3954
1058,1361.6748,1361.5895
1059,1361.5912,1361.7345
1060,1361.6644,1361.5365
1061,1361.7622,1361.6729
1062,1361.5742,1361.8102
1063,1361.3957,1361.4636
1064,1361.1862,1361.231
1065,1361.0564,1361.0305
1066,1360.8681,1360.967
1067,1360.8738,1360.7803
1068,1360.9465,1360.9208
1069,1361.0647999999999,1361.0486
1070,1361.2109,1361.1581
1071,1361.36,1361.3042
1072,1361.5512,1361.4435
1073,1361.5613,1361.6246
1074,1361.4502,1361.549
1075,1361.3362,1361.3446
1076,1361.2715,1361.2739
1077,1361.224,1361.2509
1078,1361.2232,1361.218
1079,1361.2256,1361.2308
1080,1361.2902,1361.2408
1081,1361.3487,1361.3246
1082,1361.3581,1361.3773
1083,1361.3063,1361.3523
1084,1361.127,1361.2494
1085,1361.0011,1361.0242
1086,1361.0736,1360.9313
1087,1361.1466,1361.1364
1088,1361.4597,1361.2251
1089,1361.6593,1361.6371
1090,1361.7631,1361.801
1091,1361.7519,1361.7559
1092,1361.7581,1361.6825
1093,1361.6012,1361.7274
1094,1361.4847,1361.508
1095,1361.3761000000002,1361.3898
1096,1361.2082,1361.3016
1097,1361.0352,1361.06
1098,1360.9273,1360.8947
1099,1361.1391,1360.8823
1100,1361.0815,1361.2927
1101,1361.3674,1361.1279
1102,1361.3891,1361.478
1103,1361.4169,1361.4384
1104,1361.3406,1361.379
1105,1361.2149,1361.251
1106,1361.2119,1361.1276
1107,1361.2355,1361.2158
1108,1361.2791,1361.2706
1109,1361.1837,1361.3176
1110,1361.0908,1361.1272
1111,1360.8576,1361.0304
1112,1360.8559,1360.7385
1113,1360.9055,1360.8553
1114,1360.978,1360.9961
1115,1360.9183,1361.0441
1116,1361.2183,1360.8912
1117,1361.2722,1361.329
1118,1361.3302,1361.3264
1119,1361.28,1361.3009
1120,1361.1963,1361.2257
1121,1361.0442,1361.1372
1122,1360.9002,1360.9845
1123,1360.9903,1360.8351
1124,1361.1238,1361.0605
1125,1361.0979,1361.241
1126,1361.073,1361.097
1127,1361.0609,1361.0442
1128,1361.0823,1361.0459
1129,1361.2153,1361.0879
1130,1361.4907,1361.2588
1131,1361.5895,1361.6195
1132,1361.6855,1361.6208
1133,1361.5499,1361.6532
1134,1361.4232,1361.4327
1135,1361.4306,1361.3428
1136,1361.3227,1361.444
1137,1361.1792,1361.2815
1138,1361.2284,1361.0465
1139,1361.1869,1361.2512
1140,1361.0146,1361.1893
1141,1361.0544,1360.9109
1142,1361.0943,1361.0698
1143,1361.2692,1361.1516
1144,1361.2725,1361.3405
1145,1361.0432,1361.2848
1146,1360.9625,1360.9019
1147,1361.0029,1360.9052
1148,1361.0798,1361.0537
1149,1361.1429,1361.1439
1150,1361.2077,1361.2013
1151,1361.2139,1361.2521
1152,1361.3935,1361.2072
1153,1361.3544,1361.4459
1154,1361.2505,1361.3354
1155,1361.1262,1361.1562
1156,1361.1651,1361.0616
1157,1361.2278,1361.1962
1158,1361.2937,1361.2694
1159,1361.3094,1361.326
1160,1361.2803,1361.3092
1161,1361.3022,1361.239
1162,1361.2089,1361.3018
1163,1361.0743,1361.1538
1164,1361.0546,1360.9901
1165,1361.0293,1361.0426
1166,1361.0038,1361.0317
1167,1360.987,1360.9886
1168,1361.0255,1360.9766
1169,1361.0825,1361.0518
1170,1361.2495,1361.1112
1171,1361.2853,1361.3217
1172,1361.3434,1361.2988
1173,1361.265,1361.327
1174,1361.1905,1361.1981
1175,1361.1378,1361.1335
1176,1361.0863,1361.1244
1177,1360.8155,1361.0763
1178,1360.5711,1360.6439
1179,1360.3111,1360.3508
1180,1360.1726,1360.1486
1181,1360.3496,1360.0938
1182,1360.5141,1360.511
1183,1360.7435,1360.7495
1184,1360.9378,1360.9233
1185,1361.1606,1361.0936
1186,1361.3489,1361.2693
1187,1361.1862,1361.417
1188,1361.0329,1361.0912
1189,1360.8793,1360.94
1190,1360.7958,1360.8229
1191,1360.9312,1360.7721
1192,1361.1404,1361.0452
1193,1361.2689,1361.2848
1194,1361.4303,1361.3575
1195,1361.5386,1361.5026
1196,1361.6297,1361.5546
1197,1361.7313,1361.6233
1198,1361.684,1361.7126
1199,1361.5217,1361.6
1200,1361.2554,1361.4083
1201,1361.0115,1361.0461
1202,1360.713,1360.797
1203,1360.4792,1360.4875
1204,1360.2937,1360.3365
1205,1360.0947,1360.1965
1206,1360.1125,1360.0265
1207,1360.2123,1360.1495
1208,1360.3787,1360.3635
1209,1360.5666,1360.544
1210,1360.6654,1360.7172
1211,1360.7998,1360.7476
1212,1361.0623,1360.9027
1213,1361.325,1361.2449
1214,1361.4507,1361.488
1215,1361.5248,1361.5074
1216,1361.5211,1361.5308
1217,1361.4247,1361.4886
1218,1361.4123,1361.3534
1219,1361.5184,1361.3907
1220,1361.464,1361.5726
1221,1361.4172,1361.4359
1222,1361.3388,1361.3485
1223,1361.3622,1361.2828
1224,1361.4244,1361.3723
1225,1361.491,1361.4619
1226,1361.5172,1361.532
1227,1361.4142,1361.5284
1228,1361.3028,1361.3297
1229,1361.1959,1361.2194
1230,1361.0781000000002,1361.136
1231,1361.1164,1361.0366
1232,1361.1519,1361.1577
1233,1361.2761,1361.2168
1234,1361.3137,1361.3402
1235,1361.3008,1361.3351
1236,1361.2108,1361.2744
1237,1361.1238,1361.1475
1238,1361.0117,1361.0831
1239,1361.1261,1360.9835
1240,1361.1367,1361.1985
1241,1361.1662,1361.1882
1242,1361.2068,1361.1719
1243,1361.2038,1361.2247
1244,1361.218,1361.1879
1245,1361.2353,1361.2152
1246,1361.2046,1361.2357
1247,1361.4511,1361.1721
1248,1361.5372,1361.5446
1249,1361.5373,1361.6146
1250,1361.44,1361.4965
1251,1361.3493,1361.3302
1252,1361.3432,1361.289
1253,1361.3424,1361.3441
1254,1361.3002,1361.3473
1255,1361.3417,1361.2617
1256,1361.3757,1361.3551
1257,1361.2569,1361.3923
1258,1361.1621,1361.1755
1259,1361.0672,1361.0936
1260,1360.9683,1361.0383
1261,1360.868,1360.9424
1262,1360.7912000000001,1360.831
1263,1360.7576,1360.7635
1264,1360.9254,1360.7411
1265,1361.1395,1361.036
1266,1361.2888,1361.3088
1267,1361.3653,1361.402
1268,1361.4475,1361.3925
1269,1361.3168,1361.4374
1270,1361.1108,1361.2277
1271,1361.1636,1361.0074
1272,1361.2267,1361.207
1273,1361.3159,1361.2946
1274,1361.4365,1361.3712
1275,1361.4817,1361.509
1276,1361.5347,1361.4982
1277,1361.7152,1361.5259
1278,1361.7555,1361.765
1279,1361.7325,1361.7584
1280,1361.6486,1361.6749
1281,1361.5375,1361.5685
1282,1361.4771,1361.4642
1283,1361.4893,1361.4435
1284,1361.5094,1361.5
1285,1361.4344,1361.541
1286,1361.3351000000002,1361.3706
1287,1361.3778,1361.2369
1288,1361.3436,1361.3928
1289,1361.2828,1361.33
1290,1361.2574,1361.2219
1291,1361.2919,1361.229
1292,1361.3308,1361.3143
1293,1361.3257,1361.3514
1294,1361.3521,1361.3114
1295,1361.3295,1361.3579
1296,1361.3269,1361.3049
1297,1361.2256,1361.3103
1298,1361.2495,1361.1703
1299,1361.3473,1361.2539
1300,1361.4505,1361.4084
1301,1361.5173,1361.5168
1302,1361.5949,1361.5477
1303,1361.5936,1361.607
1304,1361.4922,1361.5624
1305,1361.4143,1361.4158
1306,1361.3211,1361.3619
1307,1361.2667,1361.2697
1308,1361.2162,1361.2322
1309,1361.1836,1361.1929
1310,1361.1163,1361.169
1311,1361.2593,1361.0802
1312,1361.3817,1361.3295
1313,1361.4361,1361.4767
1314,1361.4331,1361.4536
1315,1361.3678,1361.3938
1316,1361.3083,1361.2969
1317,1361.225,1361.2668
1318,1361.1482,1361.1865
1319,1361.1209,1361.1138
1320,1361.1199,1361.1188
1321,1361.1271,1361.1414
1322,1361.1478,1361.1455
1323,1361.157,1361.1672
1324,1361.1682,1361.1573
1325,1361.1727,1361.1624
1326,1361.0779,1361.1604
1327,1360.9177,1361.0269
1328,1360.8459,1360.8351
1329,1360.7763,1360.8121
1330,1360.9501,1360.7609
1331,1361.0602,1361.0646
1332,1361.1706,1361.1765
1333,1361.3028,1361.233
1334,1361.3377,1361.3506
1335,1361.3132,1361.3214
1336,1361.2526,1361.2578
1337,1361.2202,1361.192
1338,1361.1528,1361.1985
1339,1361.0874,1361.1256
1340,1361.0351,1361.0576
1341,1361.1307,1361.013
1342,1361.1733,1361.1901
1343,1361.2228,1361.2137
1344,1361.1605,1361.2369
1345,1361.0235,1361.1152
1346,1361.0178,1360.9443
1347,1361.0116,1361.0073
1348,1361.1043,1361.0223
1349,1361.1129,1361.1533
1350,1361.078,1361.1268
1351,1361.1606,1361.0476
1352,1361.2001,1361.1963
1353,1361.1047,1361.2153
1354,1361.1832,1361.055
1355,1361.264,1361.2125
1356,1361.3754,1361.3112
1357,1361.3956,1361.4106
1358,1361.3946,1361.3911
1359,1361.3738999999998,1361.3505
1360,1361.3756,1361.3314
1361,1361.3523,1361.3618
1362,1361.3467,1361.3264
1363,1361.3466,1361.3231
1364,1361.3395,1361.3331
1365,1361.3213,1361.3159
1366,1361.2938,1361.2893
1367,1361.2599,1361.2604
1368,1361.209,1361.2288
1369,1361.1987,1361.1705
1370,1361.2027,1361.1818
1371,1361.2094,1361.2063
1372,1361.218,1361.2029
1373,1361.2042,1361.2104
1374,1361.1842,1361.181
1375,1361.1801,1361.1614
1376,1361.1932,1361.1711
1377,1361.1963,1361.2019
1378,1361.1817,1361.1891
1379,1361.1695,1361.161
1380,1361.1939,1361.1522
1381,1361.2268,1361.2051
1382,1361.2391,1361.2378
1383,1361.2462,1361.2336
1384,1361.2665,1361.2322
1385,1361.2672,1361.265
1386,1361.2457,1361.2495
1387,1361.2277,1361.214
1388,1361.2144,1361.2012
1389,1361.1921,1361.1947
1390,1361.1928,1361.17
1391,1361.1749,1361.1852
1392,1361.1682,1361.1562
1393,1361.1683,1361.1515
1394,1361.1984,1361.1611
1395,1361.2313,1361.2081
1396,1361.2595,1361.2361
1397,1361.2404,1361.2588
1398,1361.2128,1361.2129
1399,1361.1727,1361.1772
1400,1361.1625,1361.1456
1401,1361.1585,1361.1545
1402,1361.2309,1361.158
1403,1361.3067,1361.2639
1404,1361.3313,1361.343
1405,1361.3103,1361.3318
1406,1361.2788,1361.275
1407,1361.2411,1361.2406
1408,1361.2165999999997,1361.2112
1409,1361.1941,1361.1962
1410,1361.1664,1361.1757
1411,1361.1409,1361.145
1412,1361.1236,1361.1191
1413,1361.0949,1361.1074
1414,1361.0965,1361.0747
1415,1361.0841,1361.095
1416,1361.0861,1361.0725
1417,1361.0616,1361.0798
1418,1361.0374,1361.0404
1419,1360.9772999999998,1361.0172
1420,1360.9437,1360.9464
1421,1360.9112,1360.9248
1422,1360.8786,1360.8975
1423,1360.8212,1360.8604
1424,1360.7557,1360.7899
1425,1360.6621,1360.7186
1426,1360.5616,1360.6012
1427,1360.469,1360.4916
1428,1360.4621,1360.4178
1429,1360.4672,1360.4573
1430,1360.4662,1360.4938
1431,1360.4345,1360.4756
1432,1360.4328,1360.403
1433,1360.3739,1360.4114
1434,1360.3031,1360.3237
1435,1360.2147,1360.2253
1436,1360.091,1360.1326
1437,1359.8855,1359.9816
1438,1359.6774,1359.7057
1439,1359.4224,1359.5117
1440,1359.1923,1359.2439
1441,1359.1678,1359.0328
1442,1359.1096,1359.1316
1443,1359.2775,1359.1746
1444,1359.5408,1359.4286
1445,1359.8537,1359.7972
1446,1360.1728,1360.1155
1447,1360.3794,1360.3868
1448,1360.5153,1360.5223
1449,1360.5369,1360.5597
1450,1360.5494,1360.5238
1451,1360.5136,1360.5148
1452,1360.4456,1360.4648
1453,1360.3702000000003,1360.3818
1454,1360.374,1360.3196
1455,1360.4301,1360.3966
1456,1360.5534,1360.5099
1457,1360.7003,1360.6785
1458,1360.8411,1360.8395
1459,1360.9481,1360.9384
1460,1361.0042,1360.9847
1461,1361.0093,1360.9967
1462,1361.0072000000002,1360.9974
1463,1360.8881,1360.9917
1464,1360.7807,1360.8281
1465,1360.6533,1360.7216
1466,1360.5189,1360.5854
1467,1360.4382,1360.4392
1468,1360.4331,1360.4014
1469,1360.4577,1360.4631
1470,1360.5495,1360.5039
1471,1360.6608,1360.6177
1472,1360.7869,1360.7242
1473,1360.8126,1360.8463
1474,1360.8341,1360.8184
1475,1360.816,1360.8239
1476,1360.8079,1360.7959
1477,1360.7756,1360.7887
1478,1360.7602,1360.7511
1479,1360.6893,1360.7422
1480,1360.6282,1360.6497
1481,1360.5828,1360.582
1482,1360.529,1360.5594
1483,1360.5102,1360.5076
1484,1360.5121,1360.4973
1485,1360.4675,1360.5143
1486,1360.4429,1360.4434
1487,1360.4217,1360.4088
1488,1360.4436,1360.4027
1489,1360.4548,1360.4424
1490,1360.4945,1360.4541
1491,1360.5092,1360.5007
1492,1360.5167,1360.5059
1493,1360.4957,1360.5045
1494,1360.4559,1360.4691
1495,1360.3954,1360.4166
1496,1360.3833,1360.3429
1497,1360.3594,1360.3613
1498,1360.369,1360.3488
1499,1360.3305,1360.3636
1500,1360.2885,1360.2964
1501,1360.1623,1360.2279
1502,1360.0065,1360.0334
1503,1359.8545,1359.845
1504,1359.8026,1359.7034
1505,1359.7284,1359.7197
1506,1359.7626,1359.6849
1507,1359.838,1359.7533
1508,1359.9107,1359.8928
1509,1359.9717,1359.945
1510,1360.0176,1359.9717
1511,1360.0352,1360.0054
1512,1360.0245,1359.9987
1513,1359.9954,1359.9683
1514,1359.9742,1359.9257
1515,1359.9354,1359.9172
1516,1359.9167,1359.8738
1517,1359.8733,1359.8661
1518,1359.8215,1359.815
1519,1359.7659,1359.7344
1520,1359.7514,1359.6698
1521,1359.7137,1359.6843
1522,1359.7082,1359.6499
1523,1359.7547,1359.6437
1524,1359.8051,1359.7316
1525,1359.7821,1359.8053
1526,1359.7024,1359.7212
1527,1359.5374,1359.5494
1528,1359.2715,1359.3313
1529,1358.9739,1359.0192
1530,1358.7232,1358.7605
1531,1358.682,1358.6206
1532,1358.7784,1358.7086
1533,1358.9945,1358.9421
1534,1359.2933,1359.2614
1535,1359.7103,1359.6124
1536,1360.1335,1360.054
1537,1360.5403,1360.4427
1538,1360.7669,1360.7932
1539,1360.8195,1360.8735
1540,1360.7619,1360.7943
1541,1360.5778,1360.68
1542,1360.3162,1360.3756
1543,1360.0168,1360.054
1544,1359.8605,1359.7953
1545,1359.683,1359.8008
1546,1359.7249,1359.6956
1547,1359.8993,1359.8336
1548,1360.1896,1360.1569
1549,1360.5303,1360.454
1550,1360.8466,1360.7148
1551,1361.0336,1361.0161
1552,1361.086,1361.1285
1553,1361.1392,1361.087
1554,1361.079,1361.1138
1555,1360.9994,1361.0334
1556,1360.9085,1360.9512
1557,1360.7909,1360.8777
1558,1360.7153,1360.754
1559,1360.7572,1360.6917
1560,1360.9008,1360.8148
1561,1361.0418,1361.0323
1562,1361.1344,1361.159
1563,1361.0998,1361.1497
1564,1361.0078,1361.0336
1565,1360.8894,1360.9253
1566,1360.8502,1360.8279
1567,1360.9593,1360.8263
1568,1361.0668,1361.0231
1569,1361.1323,1361.1647
1570,1361.163,1361.1694
1571,1361.1817,1361.1699
1572,1361.192,1361.177
1573,1361.2096,1361.1812
1574,1361.239,1361.2039
1575,1361.2734,1361.2373
1576,1361.3118,1361.2745
1577,1361.2896999999998,1361.3153
1578,1361.2276,1361.262
1579,1361.1519,1361.1733
1580,1361.0506,1361.1069
1581,1360.9981,1361.0111
1582,1360.9617,1360.9757
1583,1360.9192,1360.9482
1584,1360.8744,1360.8973
1585,1360.8782,1360.845
1586,1360.9057,1360.8759
1587,1360.9049,1360.9248
1588,1360.8878,1360.9026
1589,1360.8441,1360.8674
1590,1360.7946,1360.8134
1591,1360.7897,1360.764
1592,1360.7801,1360.7819
1593,1360.8225,1360.7792
1594,1360.8785,1360.8456
1595,1360.9271,1360.91
1596,1360.9743,1360.9452
1597,1361.0195,1360.9877
1598,1361.0474,1361.0299
1599,1361.1033,1361.047
1600,1361.1602,1361.1125
1601,1361.1954,1361.1714
1602,1361.2191,1361.1945
1603,1361.2288,1361.2157
1604,1361.218,1361.218
1605,1361.1567,1361.1938
1606,1361.0983,1361.1133
1607,1361.0946,1361.0615
1608,1361.0918,1361.0916
1609,1361.0783,1361.0958
1610,1361.0478,1361.0597
1611,1361.0112,1361.0186
1612,1360.9962,1360.9817
1613,1360.9736,1360.9774
1614,1360.9459,1360.9526
1615,1360.925,1360.9208
1616,1360.902,1360.9032
1617,1360.8791,1360.8811
1618,1360.8512,1360.8584
1619,1360.8304,1360.8292
1620,1360.8276,1360.812
1621,1360.8249,1360.8232
1622,1360.8191,1360.8198
1623,1360.8236,1360.8079
1624,1360.8242,1360.8197
1625,1360.914,1360.8156
1626,1361.0042,1360.944
1627,1361.0298,1361.0562
1628,1361.0691,1361.0312
1629,1361.0795,1361.0725
1630,1361.0877,1361.0741
1631,1361.0986,1361.0774
1632,1361.1104,1361.0929
1633,1361.0658,1361.1056
1634,1361.0036,1361.0312
1635,1360.9484,1360.9623
1636,1360.9445,1360.9165
1637,1360.9882,1360.9353
1638,1361.035,1361.0138
1639,1361.0216000000003,1361.0626
1640,1361.0078,1361.004
1641,1360.9441,1360.9811
1642,1360.8785,1360.9015
1643,1360.8268,1360.838
1644,1360.7997,1360.7976
1645,1360.7706,1360.7822
1646,1360.7699,1360.7527
1647,1360.7643,1360.7684
1648,1360.7743,1360.758
1649,1360.7644,1360.7734
1650,1360.7564,1360.7504
1651,1360.7586,1360.7393
1652,1360.8115,1360.7487
1653,1360.8332,1360.8251
1654,1360.7979,1360.836
1655,1360.7582,1360.7693
