Time,Actual,Predicted
206,6664.236666449623,6664.0103
207,6662.280274024565,6650.2725
208,6663.05398435872,6649.1113
209,6674.347938827395,6650.5957
210,6707.897370356343,6663.6846
211,6750.03331576892,6696.3423
212,6745.306754594842,6731.9014
213,6706.945226393829,6727.164
214,6674.938158090502,6694.6606
215,6646.657899071113,6663.436
216,6661.374352203393,6634.8315
217,6664.981187411944,6649.095
218,6673.080967899975,6652.9736
219,6702.586111350497,6661.7197
220,6723.686046557455,6691.445
221,6731.918249223458,6708.106
222,6707.119795348258,6714.734
223,6735.616264728656,6694.058
224,6710.343833382298,6718.563
225,6687.4503395543015,6697.451
226,6702.600723059169,6676.5454
227,6712.726377711223,6690.57
228,6715.999424004986,6698.518
229,6719.647254300619,6700.757
230,6725.037804958984,6703.385
231,6728.192532476969,6707.863
232,6660.544459673817,6710.842
233,6636.975559248346,6645.117
234,6629.897493541004,6625.5225
235,6641.530987911538,6621.225
236,6663.8636027489,6629.4053
237,6696.645068617099,6649.758
238,6737.54343521671,6685.234
239,6766.270590022587,6719.6943
240,6788.349216086935,6745.655
241,6756.558798183883,6768.674
242,6744.477929599787,6735.338
243,6680.826284615611,6724.186
244,6632.48449636229,6666.3203
245,6625.199394244827,6621.3696
246,6641.614064969174,6617.4453
247,6663.884010056961,6628.9453
248,6715.36045891611,6649.7417
249,6728.347079868799,6701.347
250,6717.838855772287,6712.439
251,6732.770202590383,6703.41
252,6713.865375379872,6716.2305
253,6713.2850639368135,6699.5723
254,6704.56165147006,6698.478
255,6726.798858304578,6690.571
256,6686.710637003313,6708.834
257,6650.263904578292,6672.5625
258,6646.16613637013,6633.927
259,6669.5056693007655,6631.266
260,6708.034828219189,6654.7217
261,6740.577047719808,6695.3667
262,6741.085660115354,6723.523
263,6711.626395054158,6724.005
264,6718.027028138271,6698.2607
265,6712.812796774236,6702.949
266,6731.90336420054,6697.8945
267,6711.207693202045,6713.7593
268,6691.714907154319,6695.4053
269,6688.2402112894615,6677.989
270,6698.730594658152,6674.695
271,6718.49495102365,6685.1724
272,6721.569914023018,6702.4214
273,6722.233594781017,6705.0415
274,6754.484873581897,6705.5586
275,6715.292979975988,6733.803
276,6687.085953861073,6699.2837
277,6666.036160444061,6673.2886
278,6696.374927193572,6648.5117
279,6682.229291640672,6682.125
280,6689.169640453024,6666.479
281,6721.298604435259,6674.9995
282,6743.414545080717,6704.3633
283,6743.185940131444,6723.9463
284,6729.902062731463,6723.462
285,6731.9564588557805,6711.6943
286,6759.494527051015,6713.3623
287,6738.46804289038,6737.8047
288,6699.992074813637,6718.5747
289,6650.638134792008,6684.668
290,6651.023495317381,6632.7266
291,6664.1676665867735,6633.577
292,6684.124712826206,6646.5923
293,6693.628526375464,6670.241
294,6707.868037315523,6680.6587
295,6716.433062248903,6693.9136
296,6721.410485525621,6701.3613
297,6713.416840874447,6705.4487
298,6728.07951155119,6698.1006
299,6713.896999059631,6710.7656
300,6727.050861215432,6698.0244
301,6718.098796327019,6709.36
302,6678.808780061238,6701.4956
303,6678.072056318423,6662.977
304,6692.737353695016,6662.8105
305,6718.179158707241,6680.211
306,6755.313148234682,6703.1504
307,6792.189568350127,6736.2495
308,6815.6370765968695,6773.6123
309,6786.073488567438,6799.313
310,6750.162458750798,6764.5195
311,6715.062350965706,6728.9155
312,6717.485624792755,6696.906
313,6673.216007917086,6698.9546
314,6634.277394010324,6652.17
315,6638.567802857435,6618.5503
316,6666.321137776084,6622.197
317,6691.194899360764,6647.033
318,6719.14174820573,6676.662
319,6722.016752627846,6702.5107
320,6726.398039285403,6705.0273
321,6751.5535906749865,6708.8965
322,6760.416738567689,6731.278
323,6695.936163423275,6738.65
324,6685.056649562589,6680.3643
325,6683.198379287875,6668.343
326,6685.539501246112,6666.3384
327,6703.832936171641,6670.16
328,6739.313722161537,6689.4756
329,6747.537153962008,6721.745
330,6747.337018498233,6729.4766
331,6762.638264971295,6729.359
332,6731.303860808593,6743.0415
333,6740.208404449113,6714.425
334,6715.44109975805,6722.026
335,6685.964207476256,6699.335
336,6708.223892998058,6670.287
337,6703.942538394132,6692.1377
338,6699.639635688005,6688.2876
339,6711.32659636488,6684.508
340,6721.261030678585,6695.1855
341,6727.918351496758,6704.65
342,6733.420054126215,6710.768
343,6707.204277053003,6715.765
344,6677.315103874667,6691.9243
345,6647.544094649332,6659.6343
346,6634.852120917495,6630.3403
347,6661.10469252972,6621.6353
348,6679.52152384059,6643.683
349,6678.25892659168,6664.718
350,6700.718426814652,6663.916
351,6711.447337093117,6688.935
352,6736.968998781501,6699.016
353,6745.604035012948,6721.9517
354,6757.84058437425,6729.9243
355,6735.142352875897,6740.931
356,6737.247503706005,6719.5815
357,6752.195468425864,6721.343
358,6785.591733805424,6734.582
359,6797.459899362018,6766.3066
360,6733.750527179369,6778.624
361,6707.072602688982,6716.5137
362,6727.296904206964,6692.2676
363,6733.382544802557,6711.225
364,6750.486639699109,6716.3384
365,6735.148224482828,6731.4263
366,6713.865393447607,6716.932
367,6685.032084955239,6696.8267
368,6693.335808321086,6666.7197
369,6720.51545980734,6676.7266
370,6704.0134087213455,6703.0166
371,6698.016385905857,6687.102
372,6690.900507805064,6681.507
373,6685.622320131171,6674.047
374,6694.827502506468,6668.311
375,6714.842998321689,6679.841
376,6739.299618507544,6699.1646
377,6778.4935956337295,6722.112
378,6771.747671122564,6759.014
379,6764.532123282359,6752.5156
380,6696.391121673039,6745.768
381,6675.271790691109,6682.325
382,6647.504381218345,6657.366
383,6634.17611470246,6630.9863
384,6634.038891199997,6622.222
385,6649.291251897535,6623.1523
386,6670.277832056648,6635.35
387,6703.743599237004,6656.416
388,6733.363216131236,6693.0186
389,6772.869039074682,6720.1685
390,6797.700751671135,6757.149
391,6761.670246144262,6781.8975
392,6767.516082921488,6744.8516
393,6721.055450794273,6749.7764
394,6676.490612714911,6706.657
395,6638.859754403639,6660.0947
396,6635.676303993733,6625.425
397,6626.746467581477,6624.1035
398,6648.096556512276,6619.612
399,6664.607854135177,6635.7925
400,6701.97209705877,6652.41
401,6725.8258763794,6693.3105
402,6776.989359342306,6715.38
403,6822.148852058577,6762.503
404,6826.114164296814,6810.1865
405,6834.622288146356,6813.1807
406,6764.988770050782,6821.454
407,6699.101040724251,6746.0913
408,6703.0012016693145,6684.173
409,6698.651813240371,6688.263
410,6713.671854776567,6684.6714
411,6707.568841853975,6699.6235
412,6693.804144626623,6694.262
413,6716.716001634256,6681.306
414,6758.646359254733,6703.9185
415,6798.194101595736,6742.972
416,6781.939632035141,6781.314
417,6786.662524487723,6763.6807
418,6745.883863623201,6767.4463
419,6742.56165161738,6727.9287
420,6775.825058968076,6724.356
421,6804.8978634318,6755.5483
422,6802.057366682449,6784.276
423,6826.238382439016,6781.137
424,6828.758791610215,6807.4517
425,6773.063747635243,6810.374
426,6752.267609023488,6752.796
427,6734.196823795542,6733.19
428,6708.699847490922,6715.43
429,6702.2153139954,6690.5146
430,6699.936523248152,6683.8145
431,6719.383928718962,6681.6226
432,6737.850307459384,6701.3096
433,6760.385551497075,6719.065
434,6747.065377346168,6740.703
435,6713.894719700074,6727.8823
436,6676.559581941509,6696.0376
437,6628.93428741101,6653.587
438,6628.159350659639,6613.7656
439,6622.5691704056335,6614.436
440,6637.06742905374,6612.325
441,6664.715973596998,6622.4204
442,6678.758008239131,6647.4443
443,6699.084295970939,6665.119
444,6729.567194691848,6689.8315
445,6729.137791422201,6719.6494
446,6728.010059935878,6719.7236
447,6746.386100925511,6718.9536
448,6721.40692976221,6736.4463
449,6726.580357259738,6712.696
450,6732.721418729668,6717.3706
451,6731.258012223222,6722.783
452,6747.141360300486,6721.3438
453,6772.077718490431,6736.6743
454,6787.293221114288,6760.933
455,6765.118681656003,6776.0273
456,6742.23864781872,6753.2427
457,6706.323106913456,6730.826
458,6678.403731100738,6695.848
459,6681.760754450796,6664.5537
460,6698.903060719902,6668.112
461,6710.009014758971,6687.7485
462,6719.243349332653,6698.2905
463,6692.943939906081,6707.2754
464,6683.8735079442895,6680.3477
465,6681.880641461607,6670.007
466,6704.218015527025,6668.102
467,6736.762145415079,6693.676
468,6756.842079833787,6725.4634
469,6717.987794190165,6744.857
470,6698.628931367856,6707.366
471,6693.755917808492,6688.589
472,6701.5413734273125,6683.4897
473,6711.029844081376,6692.3735
474,6689.404506265954,6702.1504
475,6674.305858300266,6680.5938
476,6713.696907197177,6663.4297
477,6700.4742962930295,6706.953
478,6709.554546498768,6693.951
479,6679.842751641544,6702.5854
480,6663.196988649899,6670.4463
481,6669.875096401967,6651.4673
482,6678.006365304774,6659.2915
483,6715.01502119687,6669.671
484,6763.654310037793,6709.2476
485,6783.663965142888,6756.6753
486,6794.172607176566,6776.448
487,6814.870976901456,6786.23
488,6826.895962964392,6806.9575
489,6820.131935138976,6819.7236
490,6816.417382990674,6811.3438
491,6772.734349463876,6806.289
492,6724.451696986032,6761.2256
493,6717.588430877951,6713.094
494,6719.570826349101,6706.347
495,6739.017281701163,6708.144
496,6755.845217691161,6726.593
497,6752.740110315345,6743.0645
498,6750.287544307785,6739.635
499,6746.442807415643,6736.946
500,6793.764123304368,6732.584
501,6793.37198543223,6779.481
502,6784.869342097179,6778.2964
503,6798.067702048569,6769.057
504,6747.166450268173,6781.6133
505,6736.827617338343,6730.5225
506,6726.049140910392,6720.606
507,6735.9140923238365,6710.927
508,6750.996828358721,6720.8975
509,6775.453375028125,6736.7085
510,6790.704937333076,6761.697
511,6791.59585113793,6777.579
512,6795.335209119509,6778.4478
513,6771.450270520904,6781.681
514,6746.234183367638,6756.717
515,6784.105914977236,6731.0986
516,6806.267364703299,6769.3604
517,6801.154076193098,6791.01
518,6795.34856625531,6785.8555
519,6796.048768663263,6779.7983
520,6805.01725931994,6780.142
521,6837.992222221594,6788.897
522,6857.089268456346,6821.7715
523,6875.469790362227,6840.4834
524,6915.401483653944,6855.784
525,6910.4837333158885,6883.2856
526,6843.122382971292,6879.464
527,6802.05692624093,6823.6025
528,6747.887816850917,6782.4985
529,6723.301638779999,6727.612
530,6747.57857525158,6704.602
531,6761.947477442504,6728.334
532,6763.546683674367,6743.0137
533,6762.350896284118,6744.971
534,6796.536695000414,6743.9165
535,6842.923754341864,6778.945
536,6803.407221561513,6824.223
537,6787.66839686673,6785.6543
538,6773.680220996972,6769.807
539,6748.697128001078,6755.1445
540,6742.725458005589,6730.5073
541,6750.525834762194,6725.332
542,6770.148399554622,6733.629
543,6777.451614180034,6754.0103
544,6810.049184122959,6762.2686
545,6799.915198111993,6795.725
546,6832.874411393024,6786.473
547,6839.911528946441,6818.536
548,6813.915469854773,6825.3965
549,6750.012711958644,6799.1836
550,6732.614721047007,6734.114
551,6708.322250527997,6717.281
552,6697.650623956986,6692.937
553,6714.597981369845,6681.6177
554,6746.394581796395,6701.3486
555,6755.089150396594,6732.918
556,6736.817150395516,6742.3877
557,6720.726581792757,6724.5107
558,6772.783481362282,6709.8325
559,6782.759186442662,6762.165
560,6767.519586439042,6772.7847
561,6752.849831350061,6756.0215
562,6749.373763017355,6741.079
563,6751.287855816156,6737.814
564,6770.184894546014,6740.0522
565,6774.901268730629,6759.93
566,6790.080618689231,6765.3877
567,6791.415200656293,6782.119
568,6788.780482869464,6783.831
569,6763.938446158685,6781.231
570,6750.698326757412,6754.227
571,6691.9700798901695,6740.484
572,6664.730612981741,6680.3154
573,6661.015125941465,6647.844
574,6679.430311129239,6644.8833
575,6676.256862990477,6666.4253
576,6709.554738473144,6663.559
577,6753.185640883239,6702.8345
578,6796.886158624548,6745.108
579,6845.418985850064,6791.5376
580,6876.4839327693535,6837.7915
581,6875.48035447715,6864.346
582,6840.906909113878,6863.1196
583,6811.54855466831,6831.7993
584,6759.895908223359,6803.2383
585,6709.704227362167,6749.774
586,6695.776631761788,6700.597
587,6733.515273072079,6685.5996
588,6751.947141784401,6725.623
589,6771.109188665871,6744.46
590,6791.812181297044,6765.095
591,6764.069741914609,6787.3203
592,6743.853455750152,6756.3228
593,6754.7072154920015,6734.8027
594,6700.201181043351,6745.0776
595,6682.145589485957,6689.1133
596,6678.394593985798,6666.05
597,6671.791571230312,6661.71
598,6674.4853876861935,6654.8257
599,6732.111224524398,6659.3633
600,6750.77877055925,6725.426
601,6772.363355553822,6744.821
602,6774.209198881076,6768.728
603,6758.883491788734,6771.222
604,6754.389094117168,6754.793
605,6795.040606739539,6750.0635
606,6821.082346889238,6793.558
607,6804.404967122399,6817.114
608,6762.754450026461,6800.972
609,6743.886851690447,6756.5713
610,6729.10182273835,6737.424
611,6737.604977313134,6723.319
612,6755.709998380345,6732.1157
613,6752.331268840184,6750.3643
614,6720.201765115092,6746.812
615,6670.14792330816,6715.295
616,6670.399552741788,6658.616
617,6680.9260144535865,6659.075
618,6701.54973158548,6671.878
619,6701.004598061928,6696.47
620,6715.4611888116,6696.2866
621,6752.5907253656205,6712.087
622,6761.066783931748,6748.345
623,6776.317886472283,6757.7886
624,6778.563196439924,6774.7603
625,6791.144705072536,6777.1504
626,6748.655478107347,6790.806
627,6714.287055432415,6744.791
628,6718.6512785446375,6712.719
629,6716.134731111099,6716.991
630,6734.293707844225,6715.0737
631,6754.437825018934,6732.3584
632,6766.121126575743,6752.846
633,6763.224850598455,6765.7407
634,6759.662893595589,6762.4673
635,6759.724521691068,6758.1807
636,6816.307845420697,6757.4717
637,6819.006611183088,6815.7925
638,6789.832856139137,6817.222
639,6709.971422147362,6787.593
640,6696.474271460848,6704.971
641,6733.7799725721525,6689.713
642,6780.378163398014,6727.8745
643,6795.99316549813,6777.778
644,6823.230604660045,6794.4233
645,6834.429520569478,6820.55
646,6865.289506692465,6830.2104
647,6843.758057825126,6855.75
648,6794.7608806422095,6836.486
649,6737.049033700122,6789.855
650,6727.35557439558,6727.809
651,6718.545455489381,6719.0796
652,6710.314882391701,6711.6064
653,6714.202390190908,6703.733
654,6736.165794311705,6708.4707
655,6763.816371299392,6729.1694
656,6781.648087524351,6758.2583
657,6798.59783657094,6778.611
658,6781.646774331632,6796.9985
659,6777.688252466685,6778.951
660,6794.612825276747,6773.6978
661,6814.017207565587,6791.035
662,6789.928042691523,6809.5503
663,6757.186893826781,6785.113
664,6730.515830147081,6749.2812
665,6732.538202772537,6723.427
666,6769.262401437694,6726.1333
667,6782.085000641987,6765.538
668,6819.314475087024,6780.4634
669,6857.036877689695,6818.208
670,6859.898109426002,6849.6
671,6854.84613219706,6851.025
672,6853.111454542014,6845.7495
673,6797.418572340224,6843.0093
674,6772.632654766017,6790.794
675,6782.958982729068,6763.1577
676,6758.019929215519,6774.644
677,6768.713349157791,6747.2607
678,6793.549275034232,6759.277
679,6823.091179048511,6786.8228
680,6842.542275205981,6815.929
681,6853.571724565694,6832.5366
682,6864.815570637543,6841.6743
683,6838.490255698469,6850.7705
684,6835.973786646321,6827.857
685,6809.072487586544,6824.521
686,6770.948371371722,6797.825
687,6780.804894421294,6757.1543
688,6811.588252878852,6768.3706
689,6797.592206165978,6800.516
690,6797.318236765346,6787.1523
691,6802.413606151718,6787.3687
692,6820.039077844986,6792.8867
693,6828.304203730124,6810.6426
694,6811.933406014058,6818.228
695,6759.912635553264,6801.8604
696,6726.984103424945,6746.6113
697,6761.924610080979,6715.213
698,6759.71184551738,6749.4927
699,6739.0160230228,6747.6143
700,6748.32620916177,6727.741
701,6780.633723736403,6737.8896
702,6796.303884712188,6774.3237
703,6800.838002455043,6791.7183
704,6793.686371118541,6796.656
705,6786.792128951491,6789.705
706,6755.8199351412495,6782.5674
707,6714.655217008977,6748.004
708,6711.236205255072,6708.9917
709,6718.030770471818,6706.702
710,6724.0868746154965,6714.328
711,6762.800556739986,6720.573
712,6781.18944764197,6760.661
713,6807.899381409694,6782.2104
714,6845.446583206052,6810.387
715,6873.411253704679,6842.844
716,6858.405144342562,6864.374
717,6849.550964108905,6851.867
718,6802.278395416086,6844.133
719,6742.3602250043,6801.4297
720,6711.827138969125,6735.789
721,6721.354230047373,6707.284
722,6743.764157393385,6717.2764
723,6791.960643761917,6739.305
724,6819.517371541167,6793.2607
725,6830.018113648356,6820.843
726,6856.650648373679,6829.7925
727,6834.777176239133,6850.9478
728,6761.070145194261,6831.8867
729,6726.389418597238,6754.7144
730,6727.479723974178,6719.512
731,6742.249925841436,6720.506
732,6774.738849899233,6734.9805
733,6819.879842669243,6771.1084
734,6836.850776440218,6818.5186
735,6853.390751376276,6833.3438
736,6865.202258078437,6847.062
737,6832.089611560013,6856.6465
738,6846.635569376594,6829.8354
739,6811.5448657093975,6841.368
740,6752.6584866832245,6809.6846
741,6737.519040163262,6744.3633
742,6760.074233704521,6728.9688
743,6766.907264884977,6752.119
744,6777.455520397299,6760.402
745,6799.424596058607,6773.264
746,6811.052895241893,6797.5405
747,6845.201030140889,6809.599
748,6850.174551342718,6839.5283
749,6808.3385292980665,6843.0327
750,6766.254455740191,6804.8037
751,6742.265803084885,6757.985
752,6745.751826586412,6732.3623
753,6731.1447850578425,6736.3257
754,6739.092037925964,6723.2383
755,6751.573805016323,6731.909
756,6771.020748987803,6745.6436
757,6782.22547382971,6768.9077
758,6787.889751357758,6782.397
759,6774.762685644964,6789.227
760,6776.921627049032,6774.755
761,6740.801178596489,6776.959
762,6712.856172117629,6736.1665
763,6737.357230182881,6710.414
764,6738.742249566712,6733.877
765,6704.780612538058,6735.8506
766,6687.611705211178,6704.669
767,6713.047187338489,6686.929
768,6737.000364717733,6715.4644
769,6768.078678866127,6739.0366
770,6790.93649758932,6774.7617
771,6817.5205029085055,6800.614
772,6858.174696818382,6826.1094
773,6823.894402035151,6857.676
774,6804.199508015101,6829.837
775,6823.954429500714,6810.6455
776,6844.442262049095,6828.5977
777,6798.720942865886,6844.542
778,6757.394977257384,6803.6943
779,6775.092128120402,6756.9766
780,6816.82382702857,6777.9663
781,6826.989461072452,6821.7515
782,6877.276143018504,6829.9873
783,6890.166378596495,6868.2183
784,6846.49400614817,6876.938
785,6833.381886005411,6841.8516
786,6826.41297311468,6829.71
787,6777.973925141953,6821.6543
788,6743.40009909746,6769.722
789,6755.476310214513,6731.7056
790,6736.60613766201,6744.015
791,6756.21326673276,6726.2065
792,6786.025370828295,6746.654
793,6804.221988984442,6782.0425
794,6824.001853009754,6801.9185
795,6870.782411913724,6821.062
796,6847.73137528534,6859.153
797,6847.454604388958,6840.552
798,6798.5983101384345,6840.0566
799,6786.716382189825,6794.6484
800,6783.7280975624,6781.3574
801,6807.262849520875,6778.397
802,6821.5211700496775,6803.9863
803,6819.0999293471095,6818.4106
804,6826.466162149708,6816.6294
805,6809.632205758447,6823.7144
806,6818.910326526602,6807.829
807,6809.029819742234,6816.9727
808,6843.035495361204,6806.973
809,6817.429481740625,6836.2153
810,6817.48452377278,6812.7837
811,6808.7212622197285,6811.2188
812,6784.853473999075,6801.3994
813,6792.805738528074,6776.223
814,6789.435155005101,6785.0557
815,6806.102754609039,6781.9585
816,6826.933887191367,6800.1304
817,6875.490227470457,6820.647
818,6871.3554030509695,6859.9814
819,6833.228854775594,6856.077
820,6806.063127041068,6824.9023
821,6781.17107194694,6798.537
822,6763.0931688329165,6772.0854
823,6734.925204031237,6751.819
824,6740.104190741271,6724.4897
825,6747.9472489792815,6730.736
826,6742.270525584523,6739.426
827,6738.19524928396,6734.917
828,6720.693191464881,6731.8906
829,6754.451080445134,6716.4346
830,6732.503124592312,6751.0137
831,6704.368840461607,6729.6943
832,6744.622871504004,6704.17
833,6743.110479360403,6743.6797
834,6749.889516976952,6742.8403
835,6769.002123459859,6750.6226
836,6805.3655262402135,6773.4326
837,6840.741001360648,6814.533
838,6832.894351991324,6845.462
839,6775.883084618746,6839.6787
840,6752.952973978197,6783.06
841,6719.130228579474,6756.207
842,6693.231318898052,6723.1616
843,6668.169153803401,6699.6353
844,6682.920421385025,6672.7837
845,6714.516846986034,6690.254
846,6744.057090206806,6721.596
847,6776.61874225513,6750.1196
848,6765.162422649128,6788.3374
849,6766.517011536549,6773.683
850,6698.690479750175,6775.169
851,6692.247877870117,6706.404
852,6730.148230191354,6700.429
853,6768.4791688343485,6735.976
854,6805.489795790223,6778.1836
855,6828.434096167432,6819.1104
856,6869.166182607427,6839.421
857,6908.835587525206,6870.045
858,6912.068337764938,6900.568
859,6893.951714666522,6902.924
860,6854.441984568051,6888.849
861,6860.0979986826,6856.8784
862,6818.540762303124,6859.961
863,6827.43631178732,6824.735
864,6787.74547819176,6831.2183
865,6794.084198918111,6788.756
866,6811.329494238753,6794.4326
867,6831.323349898928,6811.8604
868,6823.688461771199,6830.5806
869,6824.186746807672,6822.8643
870,6840.130061897021,6822.7344
871,6819.7471501977525,6834.9834
872,6823.644419822641,6813.552
873,6826.28334688102,6815.0806
874,6795.278529019781,6816.3955
875,6793.253159540959,6784.733
876,6797.322724889997,6783.06
877,6798.888312072782,6788.2847
878,6804.912016282862,6790.973
879,6825.152726599015,6798.31
880,6830.825709389798,6819.2656
881,6865.308333201755,6824.792
882,6855.65658196437,6852.6724
883,6842.876048963623,6845.0024
884,6848.424034324235,6834.6987
885,6844.006032556436,6838.5024
886,6831.7152929973,6834.3955
887,6823.442788312151,6823.6045
888,6837.836329244058,6815.915
889,6846.918493642488,6829.0454
890,6852.59509315685,6836.4443
891,6844.244852605032,6840.923
892,6852.486431780101,6834.0015
893,6848.910422872707,6840.4746
894,6848.300822542579,6837.4487
895,6826.804030665919,6836.3555
896,6815.358750288977,6816.843
897,6808.548001270402,6805.05
898,6830.817752728228,6797.8667
899,6831.269161459139,6819.755
900,6836.321505737226,6820.1235
901,6835.494414666774,6824.703
902,6796.602729096361,6824.25
903,6768.437066937084,6785.73
904,6740.060304879213,6754.904
905,6734.956157151046,6727.465
906,6693.8355683545215,6724.196
907,6714.903317690943,6687.849
908,6728.809811161466,6708.853
909,6738.89498381754,6723.758
910,6769.190775405192,6734.972
911,6761.68310776979,6768.8916
912,6797.181605548059,6761.1577
913,6793.748205406851,6802.7124
914,6757.220382293213,6799.3857
915,6747.025202539529,6758.063
