Time,Actual,Predicted
226,6787.6685,6791.923
227,6899.223,6906.3013
228,6740.38,6730.2324
229,6751.0166,6773.794
230,6840.741,6795.4307
231,6892.099,6871.8193
232,6824.7246,6803.0713
233,6731.145,6749.281
234,6927.982,6926.8896
235,6798.217,6800.8477
236,6772.0776,6749.942
237,6661.3745,6643.427
238,6752.2676,6772.7983
239,6790.0806,6759.6772
240,6833.229,6853.475
241,6747.5366,6747.38
242,6692.248,6713.74
243,6979.659,6937.5874
244,6732.5605,6726.306
245,6850.175,6828.402
246,6737.68,6735.566
247,6730.1484,6718.3105
248,6815.118,6830.084
249,6685.5396,6684.7603
250,6837.562,6871.054
251,6988.946,6993.6733
252,6793.4863,6772.573
253,6840.941,6827.9966
254,6959.4927,6917.2915
255,6775.64,6818.353
256,6722.355,6740.341
257,6759.4946,6728.184
258,6888.496,6930.827
259,6707.868,6692.4043
260,6826.283,6813.733
261,6886.248,6937.9966
262,6738.742,6742.6006
263,6747.9473,6732.099
264,6744.254,6723.846
265,6743.8867,6770.9707
266,6664.7305,6682.8564
267,6683.198,6704.438
268,6735.142,6738.4326
269,6842.828,6855.7695
270,6862.497,6892.197
271,6763.9644,6749.4614
272,6769.2627,6750.459
273,6792.1797,6787.3525
274,6796.3936,6883.097
275,6807.2627,6763.3213
276,6831.269,6808.803
277,6925.473,6899.4546
278,6739.036,6769.9795
279,6736.606,6756.869
280,6720.693,6732.392
281,6796.5366,6750.0977
282,6642.6953,6668.172
283,6826.896,6803.5093
284,6714.9033,6698.195
285,6737.3574,6720.3257
286,6971.0156,6953.813
287,6772.633,6796.175
288,6777.974,6822.8457
289,6742.2705,6753.226
290,6786.0254,6756.881
291,6851.4814,6897.3384
292,6840.13,6821.379
293,6695.777,6704.618
294,6799.706,6770.5366
295,6807.3906,6874.0977
296,6781.1895,6752.6875
297,6805.4556,6800.6064
298,6761.067,6764.096
299,6714.6553,6737.3276
300,6785.592,6744.8633
301,6830.018,6807.7617
302,6713.672,6700.0522
303,6846.494,6857.3047
304,6875.643,6892.5215
305,6794.7607,6839.2607
306,6823.9546,6818.4043
307,6853.3506,6816.5137
308,6802.057,6792.517
309,6842.0703,6790.139
310,6902.1387,6924.9355
311,6774.6216,6799.3623
312,6844.8516,6907.7964
313,6739.0176,6733.7197
314,6664.981,6635.0767
315,6829.5503,6822.4155
316,6665.1274,6651.165
317,6777.603,6739.5303
318,6775.726,6829.4507
319,6766.907,6744.2686
320,6672.4116,6713.584
321,6810.666,6802.115
322,6795.335,6790.017
323,6879.8774,6911.792
324,6752.74,6763.243
325,6739.092,6729.937
326,6720.214,6704.85
327,6887.3354,6863.3965
328,6923.5527,6895.976
329,6670.3994,6681.961
330,6912.2324,6873.6797
331,6685.027,6731.038
332,6678.3945,6686.178
333,6781.647,6805.174
334,6737.184,6676.5566
335,6634.852,6653.551
336,6768.3853,6801.5684
337,6775.883,6828.4033
338,6805.551,6796.084
339,6892.5063,6905.8086
340,6828.7236,6809.047
341,6698.89,6668.4385
342,6867.4575,6864.451
343,6729.1377,6737.5205
344,6755.0894,6736.505
345,6759.1836,6769.1323
346,6737.605,6719.5376
347,6764.07,6788.194
348,6707.569,6715.582
349,6737.163,6718.4463
350,6688.5425,6794.5244
351,6815.359,6807.631
352,6702.5864,6673.2256
353,6794.2456,6844.081
354,6770.2324,6806.4297
355,6762.0474,6744.2866
356,6788.349,6748.692
357,6758.6465,6711.306
358,6772.869,6735.255
359,6805.4897,6783.005
360,6808.548,6804.722
361,6808.25,6803.3193
362,6682.9204,6674.313
363,6693.2314,6732.206
364,6781.6865,6778.839
365,6783.728,6784.6025
366,6858.175,6817.589
367,6851.8564,6824.723
368,6814.643,6889.421
369,6793.5474,6829.0835
370,6671.092,6684.9785
371,6798.194,6746.963
372,6859.898,6845.959
373,6806.063,6836.7896
374,6776.6187,6763.4917
375,6723.302,6735.1396
376,6810.049,6764.7915
377,6709.5547,6693.391
378,6805.3657,6772.677
379,6780.712,6828.424
380,6769.191,6748.1377
381,6807.827,6834.5347
382,6819.1,6819.217
383,6662.2803,6643.347
384,6732.538,6735.6357
385,6615.103,6648.6177
386,6929.748,6927.1445
387,6858.08,6855.465
388,6895.247,6892.251
389,6795.3486,6796.4175
390,6871.904,6842.6216
391,6740.6753,6779.4136
392,6702.6006,6691.376
393,6626.7466,6647.783
394,6734.294,6722.4805
395,6775.721,6788.007
396,6782.3247,6804.2856
397,6819.7476,6832.8325
398,6795.676,6767.6797
399,6910.0938,6918.9087
400,6715.293,6749.46
401,6777.4556,6762.8936
402,6876.3667,6807.724
403,6875.4697,6844.9316
404,6791.8125,6778.1646
405,6747.337,6746.6245
406,6824.187,6832.1187
407,6840.9067,6854.9736
408,6802.2783,6841.394
409,6790.2,6781.959
410,6717.839,6716.0557
411,6679.175,6677.483
412,6846.534,6811.245
413,6843.949,6846.7495
414,6782.2256,6777.26
415,6629.8975,6618.7
416,6734.197,6744.607
417,6875.124,6870.164
418,6775.825,6742.7993
419,6847.148,6820.974
420,6715.3604,6673.216
421,6733.1147,6753.8325
422,6701.972,6683.5396
423,6742.1997,6769.405
424,6776.1123,6776.5156
425,6866.029,6895.8057
426,6687.556,6710.6797
427,6754.485,6731.371
428,6866.8887,6840.236
429,6864.558,6886.943
430,6742.5615,6725.765
431,6854.846,6836.2617
432,6654.8726,6638.5903
433,6834.777,6855.0317
434,6673.216,6724.5845
435,6950.6943,6926.5767
436,6791.6875,6796.881
437,6844.03,6791.7227
438,6910.484,6879.705
439,6733.3633,6728.1626
440,6797.3184,6791.9526
441,6718.061,6748.447
442,6875.4805,6846.0513
443,6791.258,6783.589
444,6883.9697,6842.489
445,6678.404,6722.3345
446,6828.626,6768.905
447,6837.234,6843.138
448,6851.8457,6815.388
449,6736.6294,6718.206
450,6727.3555,6750.026
451,6908.8354,6850.6357
452,6796.304,6788.1274
453,6872.8345,6848.5376
454,6763.9385,6775.5527
455,6904.8643,6883.2515
456,6818.6997,6826.344
457,6773.064,6808.5654
458,6772.309,6786.751
459,6716.135,6730.237
460,6798.888,6799.2197
461,6776.9893,6739.345
462,6860.183,6849.34
463,6678.0723,6678.167
464,6712.254,6740.213
465,6714.287,6761.1357
466,6622.569,6670.807
467,6805.0547,6793.4937
468,6782.7593,6769.213
469,6747.0654,6749.183
470,6661.834,6679.822
471,6770.8833,6791.002
472,6877.276,6845.443
473,6868.718,6854.0864
474,6630.4297,6643.8506
475,6793.7246,6787.8364
476,6708.391,6714.5015
477,6947.7695,6941.462
478,6676.5596,6710.948
479,6814.871,6788.926
480,6929.6543,6890.6616
481,6903.4644,6877.583
482,6719.571,6725.26
483,6850.4824,6835.52
484,6711.03,6718.609
485,6691.9697,6750.7227
486,6766.6265,6816.8975
487,6681.4775,6702.213
488,6810.655,6866.936
489,6728.1924,6730.6343
490,6701.005,6706.754
491,6767.4473,6754.203
492,6831.6797,6816.295
493,6751.5737,6752.7866
494,6680.268,6685.9507
495,6681.881,6689.8853
496,6731.9565,6725.6763
497,6771.1094,6749.2065
498,6802.258,6756.242
499,6615.565,6641.5684
500,6869.6274,6910.8936
501,6813.904,6819.3438
502,6776.9214,6781.9
503,6926.847,6925.581
504,6787.89,6804.0757
505,6721.386,6714.066
506,6829.511,6921.9653
507,6742.57,6741.4077
508,6713.8945,6722.2905
509,6686.711,6714.2896
510,6726.5806,6735.52
511,6806.897,6806.87
512,6780.634,6745.8237
513,6761.925,6738.869
514,6858.8516,6855.765
515,6710.5723,6728.256
516,6799.8906,6767.6533
517,6964.2173,6943.7437
518,6770.185,6726.8276
519,6841.9155,6814.247
520,6823.443,6829.768
521,6804.405,6812.7974
522,6697.357,6672.032
523,6807.322,6821.7603
524,6682.1455,6703.204
525,6835.9263,6822.5845
526,6903.309,6924.9624
527,6893.9517,6907.5093
528,6798.8604,6786.6787
529,6735.616,6719.8604
530,6746.474,6755.6143
531,6737.049,6796.808
532,6650.638,6695.3843
533,6646.6577,6670.353
534,6636.9756,6663.808
535,6762.7544,6799.1006
536,6753.1855,6714.833
537,6832.692,6825.951
538,6848.88,6823.0107
539,6737.0005,6715.27
540,6828.434,6818.202
541,6824.594,6809.628
542,6915.402,6845.305
543,6641.531,6642.132
544,6811.3296,6787.494
545,6733.7505,6785.75
546,6792.8057,6792.549
547,6669.875,6675.945
548,6763.8164,6715.273
549,6823.0913,6779.928
550,6724.8564,6736.6025
551,6825.6436,6813.3706
552,6894.4395,6852.958
553,6789.833,6812.3315
554,6844.2446,6826.1187
555,6754.438,6750.938
556,6730.28,6723.9995
557,6736.166,6726.7964
558,6705.4995,6732.029
559,6696.645,6681.5513
560,6871.5503,6867.2256
561,6739.3,6720.679
562,6663.054,6679.4785
563,6678.0063,6669.714
564,6634.2773,6680.802
565,6677.6826,6733.8755
566,6712.856,6749.3403
567,6774.9014,6769.3457
568,6720.2017,6751.916
569,6768.437,6788.3965
570,6965.8174,6909.7744
571,6755.82,6781.982
572,6713.2183,6698.799
573,6880.188,6862.693
574,6807.9097,6782.971
575,6853.3906,6830.846
576,6821.0825,6790.048
577,6789.435,6783.148
578,6858.7812,6795.7964
579,6781.648,6745.0674
580,6772.7344,6831.6064
581,6819.3145,6773.577
582,6848.301,6827.2773
583,6833.4077,6821.6606
584,6863.5933,6805.673
585,6809.03,6831.696
586,6826.4917,6782.0884
587,6844.4424,6815.758
588,6785.5386,6794.709
589,6876.0283,6863.5884
590,6879.31,6858.7095
591,6809.0723,6815.634
592,6843.122,6872.004
593,6806.0396,6793.9517
594,6734.9253,6768.244
595,6842.8765,6826.86
596,6661.015,6645.635
597,6823.5996,6814.317
598,6977.34,6975.383
599,6822.0825,6770.4077
600,6692.944,6715.384
601,6869.0986,6826.9253
602,6833.5923,6803.51
603,6762.365,6787.8267
604,6858.4053,6863.0645
605,6714.5166,6721.74
606,6732.651,6772.7466
607,6777.688,6774.98
608,6718.6514,6719.0303
609,6791.961,6745.738
610,6883.4346,6881.275
611,6759.7246,6753.8335
612,6764.8516,6781.5435
613,6664.237,6705.7803
614,6823.3,6834.1284
615,6674.3047,6678.1084
616,6813.7656,6837.0146
617,6846.798,6798.637
618,6759.9126,6803.7393
619,6875.49,6814.686
620,6829.3096,6834.2812
621,6876.2485,6846.037
622,6711.6265,6742.233
623,6773.839,6815.359
624,6700.201,6747.0444
625,6820.039,6786.5127
626,6720.7266,6734.165
627,6833.382,6843.9263
628,6836.402,6812.1553
629,6695.7876,6680.0293
630,6791.5957,6792.1953
631,6679.1143,6728.1855
632,6907.4976,6883.748
633,6778.806,6776.0317
634,6680.826,6728.8164
635,6830.031,6779.839
636,6835.62,6834.2095
637,6726.799,6708.1685
638,6759.6626,6774.214
639,6696.2695,6672.3237
640,6762.638,6742.832
641,6747.085,6793.9634
642,6708.151,6685.2617
643,6822.149,6766.659
644,6690.346,6693.047
645,6744.631,6803.871
646,6714.202,6703.6465
647,6792.2563,6811.5176
648,6905.6826,6869.258
649,6761.0703,6831.5527
650,6850.6133,6829.888
651,6721.41,6713.8066
652,6630.5933,6685.7183
653,6739.4644,6733.155
654,6712.3604,6718.384
655,6708.3223,6731.6123
656,6708.6997,6738.247
657,6804.2246,6794.492
658,6934.9385,6893.4
659,6839.9116,6804.598
660,6790.4062,6767.4146
661,6798.841,6799.017
662,6796.7114,6789.125
663,6932.381,6940.419
664,6753.0015,6782.0015
665,6736.9688,6709.2305
666,6782.2583,6737.0854
667,6822.8433,6816.298
668,6834.985,6841.763
669,6740.0605,6763.3726
670,6847.331,6870.5757
671,6744.478,6746.0713
672,6820.7593,6797.8687
673,6902.339,6873.0654
674,6677.1567,6755.7817
675,6722.0166,6722.7656
676,6782.959,6764.813
677,6626.5327,6627.762
678,6779.478,6750.0474
679,6929.031,6896.6455
680,6812.0254,6817.0566
681,6758.3477,6769.0977
682,6697.6504,6705.9185
683,6703.844,6735.372
684,6727.48,6738.8843
685,6741.821,6764.863
686,6759.8193,6836.9033
687,6808.3384,6847.0474
688,6843.7324,6834.0415
689,6717.988,6765.7783
690,6763.5464,6740.6714
691,6711.236,6728.4683
692,6828.759,6792.9316
693,6912.0684,6897.8003
694,6756.213,6730.3345
695,6702.2153,6696.7827
696,6744.057,6728.0864
697,6862.4097,6833.338
698,6831.7153,6833.6987
699,6802.7153,6789.9614
700,6883.369,6862.2217
701,6822.7563,6827.2583
702,6839.3057,6800.5024
703,6808.77,6814.495
704,6752.1953,6736.164
705,6867.0303,6834.196
706,6811.053,6796.8174
707,6826.804,6841.026
708,6766.402,6716.708
709,6734.2695,6708.644
710,6896.1357,6905.3306
711,6740.2085,6721.827
712,6873.6245,6909.1733
713,6704.013,6725.7983
714,6774.7627,6802.5107
715,6699.0845,6655.8145
716,6801.1543,6786.5913
717,6992.416,6939.2666
718,6769.0586,6770.9473
719,6810.7,6806.8086
720,6786.6626,6768.3613
721,6733.556,6703.0664
722,6700.535,6685.0063
723,6713.417,6716.774
724,6755.772,6781.41
725,6847.7334,6824.408
726,6875.635,6935.145
727,6870.782,6814.822
728,6693.756,6712.1416
729,6933.774,6934.3564
730,6742.274,6748.43
731,6811.7505,6826.873
732,6816.8237,6789.625
733,6666.036,6700.787
734,6742.2656,6770.6377
735,6717.4854,6719.7676
736,6718.099,6714.626
737,6684.4917,6685.252
738,6811.545,6838.424
739,6715.8555,6697.889
740,6734.8696,6746.376
741,6733.7803,6715.055
742,6738.895,6734.4307
743,6728.3467,6717.731
744,6781.88,6772.382
745,6767.5195,6764.5
746,6703.833,6675.087
747,6713.8657,6738.526
748,6757.1865,6786.5405
749,6771.45,6778.3276
750,6775.116,6753.558
751,6952.249,6923.576
752,6830.126,6817.374
753,6798.4067,6783.8975
754,6733.383,6714.9043
755,6663.197,6700.733
756,6738.1953,6736.268
757,6736.762,6712.2446
758,6678.758,6666.9834
759,6693.6284,6671.1597
760,6672.5234,6654.959
761,6767.2,6756.539
762,6813.766,6808.6177
763,6711.827,6746.1978
764,6787.293,6770.1226
765,6737.5435,6704.156
766,6707.1196,6744.795
767,6839.311,6834.3633
768,6840.1953,6804.773
769,6917.8325,6905.603
770,6837.1646,6820.233
771,6791.145,6776.507
772,6739.001,6736.109
773,6700.474,6715.4604
774,6947.9355,6928.2456
775,6862.233,6850.876
776,6681.7607,6697.8193
777,6814.017,6796.18
778,6863.6177,6885.427
779,6760.074,6720.2236
780,6796.049,6776.928
781,6706.9453,6725.3813
782,6721.4067,6739.8784
783,6740.8013,6770.5063
784,6913.386,6899.0767
785,6747.1665,6782.531
786,6662.126,6633.012
787,6742.239,6767.27
788,6910.9834,6886.4136
789,6777.4517,6764.713
790,6826.9897,6820.6045
791,6973.6396,6929.404
792,6874.5195,6912.1216
793,6777.194,6759.972
794,6825.5835,6865.4224
795,6762.351,6749.7305
796,6815.8564,6796.3906
797,6801.5864,6796.7334
798,6843.758,6858.6943
799,6691.195,6671.544
800,6836.851,6836.356
801,6905.2617,6901.4165
802,6685.032,6713.2695
803,6863.743,6869.9316
804,6925.424,6908.1714
805,6793.6865,6794.668
806,6696.0273,6661.031
807,6782.085,6776.5854
808,6796.6025,6819.914
809,6702.848,6747.2837
810,6819.517,6798.712
811,6804.2217,6771.1865
812,6728.971,6752.083
813,6863.5156,6857.025
814,6887.7646,6859.2715
815,6832.874,6765.234
816,6736.884,6771.787
817,6689.405,6714.913
818,6851.35,6838.826
819,6757.395,6794.358
820,6885.0737,6891.5938
821,6678.2593,6692.661
822,6812.6357,6810.9155
823,6780.502,6799.533
824,6652.7754,6664.007
825,6698.9775,6732.745
826,6628.326,6657.7026
827,6836.6235,6818.5713
828,6817.4536,6808.2847
829,6691.8574,6698.46
830,6719.384,6695.9644
831,6724.087,6730.9644
832,6679.843,6707.633
833,6777.401,6767.3555
834,6783.8506,6846.532
835,6886.7026,6880.08
836,6954.485,6938.0938
837,6704.3687,6727.979
838,6747.1416,6749.46
839,6793.875,6778.8364
840,6805.017,6773.8066
841,6685.0566,6717.789
842,6713.8657,6726.5786
843,6760.1245,6750.378
844,6784.857,6779.5684
845,6647.5044,6675.2007
846,6693.8354,6750.1123
847,6698.629,6725.1587
848,6669.506,6654.9116
849,6795.427,6801.795
850,6866.603,6864.212
851,6704.781,6739.54
852,6765.1187,6774.692
853,6854.4424,6881.865
854,6906.5376,6893.386
855,6805.566,6767.9478
856,6891.172,6880.1387
857,6792.7935,6805.855
858,6824.002,6792.6787
859,6847.4546,6824.6387
860,6754.451,6736.073
861,6829.046,6839.72
862,6823.7373,6885.584
863,6845.419,6794.564
864,6749.3735,6755.364
865,6791.8057,6803.5884
866,6670.278,6664.1934
867,6739.4756,6789.761
868,6739.016,6755.7393
869,6771.0205,6755.5703
870,6663.233,6660.732
871,6959.974,6922.092
872,6725.4365,6796.719
873,6746.443,6739.579
874,6907.883,6898.1655
875,6777.954,6748.246
876,6754.707,6737.4243
877,6751.9473,6736.5586
878,6762.8003,6735.7207
879,6634.1763,6661.8423
880,6920.1274,6909.2334
881,6679.43,6675.0625
882,6754.389,6758.0527
883,6856.6616,6836.977
884,6802.4136,6791.309
885,6841.8945,6832.831
886,6709.554,6704.042
887,6732.77,6701.7583
888,6696.375,6633.4136
889,6759.919,6744.162
890,6775.092,6775.233
891,6843.035,6803.3027
892,6798.068,6783.807
893,6802.0566,6821.6304
894,6816.5796,6800.4834
895,6820.132,6814.0923
896,6694.0415,6736.1484
897,6806.2603,6776.355
898,6654.546,6655.307
899,6868.7295,6854.2563
900,6786.792,6787.3804
901,6693.6055,6711.439
902,6912.1665,6879.3247
903,6772.9355,6763.883
904,6829.109,6809.3096
905,6646.166,6657.8335
906,6757.841,6751.4766
907,6798.1846,6778.877
908,6769.002,6759.394
909,6756.9893,6767.4336
910,6865.2896,6825.4814
911,6703.7437,6689.835
912,6968.065,6915.9585
913,6910.7427,6892.9233
914,6966.3994,6937.9233
915,6773.159,6809.3794
916,6852.4863,6827.997
917,6741.086,6737.47
918,6698.016,6709.6494
919,6836.2617,6819.663
920,6816.726,6830.7993
921,6840.823,6896.527
922,6647.5444,6669.562
923,6812.292,6795.2734
924,6864.8154,6829.7554
925,6830.8257,6813.5435
926,6900.896,6880.488
927,6756.842,6737.331
928,6864.449,6848.5723
929,6826.552,6793.296
930,6712.813,6725.107
931,6952.505,6933.424
932,6703.7627,6699.5854
933,6746.9873,6778.4956
934,6908.78,6881.209
935,6861.8633,6850.1533
936,6649.2915,6647.081
937,6740.577,6710.612
938,6701.2676,6711.7197
939,6738.4683,6759.5083
940,6739.122,6706.0786
941,6826.114,6825.448
942,6793.764,6753.386
943,6941.2817,6920.142
944,6641.614,6630.696
945,6835.5854,6821.572
946,6771.839,6804.632
947,6871.3555,6863.4707
948,6745.884,6780.9307
949,6875.148,6899.814
950,6710.315,6737.97
951,6743.1104,6753.4775
952,6674.306,6696.2285
953,6794.173,6790.69
954,6781.1143,6809.0
955,6777.242,6804.38
956,6954.8486,6925.279
957,6799.141,6840.531
958,6809.2573,6835.2524
959,6763.0933,6782.792
960,6792.1895,6766.1943
961,6743.1855,6740.7695
962,6880.0146,6855.157
963,6815.5845,6818.4155
964,6742.3604,6804.064
965,6715.9995,6690.746
966,6698.903,6680.4478
967,6853.861,6851.637
968,6666.321,6626.178
969,6851.067,6845.475
970,6861.834,6834.9907
971,6680.926,6685.2207
972,6869.5347,6880.4375
973,6664.608,6654.504
974,6832.8945,6845.6606
975,6930.5156,6906.06
976,6798.5977,6770.612
977,6873.411,6842.172
978,6723.686,6712.5127
979,6815.2515,6813.2773
980,6805.784,6801.8286
981,6726.398,6725.6772
982,6842.542,6822.4727
983,6830.088,6899.154
984,6765.68,6738.7754
985,6718.027,6722.736
986,6715.015,6673.057
987,6729.5674,6715.6133
988,6790.1787,6781.7803
989,6698.652,6718.977
990,6714.8433,6695.006
991,6872.44,6876.281
992,6821.5215,6807.9976
993,6827.8457,6797.6743
994,6778.4937,6740.279
995,6817.4844,6797.586
996,6763.5874,6736.263
997,6762.9487,6753.12
998,6675.272,6699.548
999,6695.9365,6732.8125
1000,6684.125,6634.879
1001,6745.604,6741.86
1002,6855.6567,6840.4526
1003,6843.173,6832.9937
1004,6831.714,6837.117
1005,6794.613,6782.6274
1006,6865.202,6841.2085
1007,6833.571,6820.3125
1008,6855.004,6875.7627
1009,6750.9966,6729.9736
1010,6844.006,6831.3584
1011,6887.16,6880.224
1012,6895.957,6879.4194
1013,6766.615,6766.754
1014,6756.5586,6770.555
1015,6678.368,6665.692
1016,6641.8857,6687.2886
1017,6827.797,6838.7124
1018,6947.588,7003.831
1019,6763.831,6729.9653
1020,6932.75,6975.8794
1021,6826.4663,6814.4546
1022,6786.0225,6778.27
1023,6695.8696,6696.6997
1024,6777.7183,6798.3306
1025,6743.8535,6766.622
1026,6661.3896,6688.598
1027,6663.5327,6646.841
1028,6719.244,6739.1064
1029,6750.1626,6771.7734
1030,6726.0493,6728.5264
1031,6859.076,6831.5615
1032,6758.02,6778.5776
1033,6789.2437,6781.583
1034,6628.159,6648.524
1035,6685.6226,6685.658
1036,6766.2544,6801.576
1037,6602.255,6646.002
1038,6731.258,6747.237
1039,6774.3594,6830.7163
1040,6730.545,6693.691
1041,6774.7393,6730.501
1042,6803.407,6816.709
1043,6795.9053,6773.298
1044,6708.0347,6669.4844
1045,6703.8667,6744.523
1046,6745.7515,6752.837
1047,6791.415,6789.5396
1048,6891.271,6862.884
1049,6728.8096,6741.325
1050,6720.5156,6700.2803
1051,6638.86,6663.7583
1052,6634.886,6611.293
1053,6855.0635,6862.5845
1054,6728.0796,6711.0786
1055,6650.2637,6684.173
1056,6819.007,6810.1387
1057,6818.91,6796.304
1058,6746.386,6740.571
1059,6710.3438,6724.4067
1060,6752.591,6730.8247
1061,6674.3477,6665.635
1062,6832.5186,6863.892
1063,6926.8105,6884.5405
1064,6761.6704,6800.3574
1065,6660.5444,6719.435
1066,6732.5034,6765.651
1067,6796.5093,6796.494
1068,6845.201,6797.3096
1069,6756.0537,6734.259
1070,6721.3545,6702.3623
1071,6824.4185,6855.4307
1072,6696.391,6752.137
1073,6781.1714,6799.7603
1074,6777.9155,6839.8394
1075,6792.6587,6816.299
1076,6884.51,6875.4277
1077,6625.1997,6620.6084
1078,6867.558,6843.8013
1079,6726.6743,6745.0977
1080,6850.614,6845.989
1081,6735.804,6706.405
1082,6793.7485,6799.1865
1083,6661.1045,6643.407
1084,6634.0386,6619.8037
1085,6746.2344,6762.999
1086,6735.914,6716.204
