Time,Actual,Predicted
166,6811.363,6826.025
167,6799.9155,6790.634
168,6719.1416,6700.17
169,6711.8286,6722.519
170,6719.647,6719.4546
171,6667.126,6687.5234
172,6713.0474,6730.991
173,6865.4043,6869.9834
174,6856.651,6825.8477
175,6738.1934,6763.2593
176,6817.4297,6830.8486
177,6704.2183,6688.9243
178,6808.3643,6839.468
179,6832.209,6882.882
180,6834.4297,6823.2163
181,6696.474,6714.7935
182,6814.2183,6828.6587
183,6766.7456,6786.309
184,6706.2124,6707.1616
185,6730.8315,6754.4507
186,6698.423,6699.8896
187,6694.8276,6691.4917
188,6846.424,6883.8394
189,6766.2886,6762.347
190,6752.3315,6738.7686
191,6840.264,6902.911
192,6863.3506,6878.3374
193,6726.984,6755.86
194,6721.055,6755.7954
195,6823.894,6850.204
196,6922.483,6902.847
197,6901.1035,6860.6094
198,6853.1113,6832.698
199,6688.24,6702.404
200,6713.897,6730.393
201,6790.755,6776.5874
202,6760.417,6751.647
203,6743.764,6745.007
204,6710.7886,6673.41
205,6674.4854,6671.021
206,6737.247,6746.183
207,6874.882,6863.958
208,6958.641,6966.6846
209,6765.9766,6778.8965
210,6802.7256,6849.6895
211,6783.664,6771.8804
212,6815.637,6789.9307
213,6797.3228,6773.7407
214,6681.294,6694.188
215,6828.304,6833.041
216,6857.0894,6825.024
217,6845.447,6807.3525
218,6804.8975,6763.209
219,6797.1816,6767.6646
220,6768.079,6778.3276
221,6816.4175,6807.064
222,6877.825,6849.729
223,6743.4146,6736.1353
224,6727.2734,6727.055
225,6932.9463,6946.458
226,6787.6685,6782.2686
227,6899.223,6915.2646
228,6740.38,6746.9604
229,6751.0166,6793.7144
230,6840.741,6812.087
231,6892.099,6874.54
232,6824.7246,6816.9985
233,6731.145,6767.756
234,6927.982,6890.8203
235,6798.217,6814.079
236,6772.0776,6747.964
237,6661.3745,6672.274
238,6752.2676,6768.919
239,6790.0806,6769.732
240,6833.229,6880.2036
241,6747.5366,6752.176
242,6692.248,6721.2563
243,6979.659,6931.8135
244,6732.5605,6756.092
245,6850.175,6837.4785
246,6737.68,6748.6606
247,6730.1484,6709.624
248,6815.118,6869.9937
249,6685.5396,6686.723
250,6837.562,6868.445
251,6988.946,6923.1074
252,6793.4863,6758.703
253,6840.941,6826.917
254,6959.4927,6905.925
255,6775.64,6800.271
256,6722.355,6739.3027
257,6759.4946,6727.9834
258,6888.496,6953.5254
259,6707.868,6699.484
260,6826.283,6821.371
261,6886.248,6929.5044
262,6738.742,6749.9624
263,6747.9473,6723.328
264,6744.254,6736.8237
265,6743.8867,6772.775
266,6664.7305,6698.682
267,6683.198,6675.94
268,6735.142,6733.8955
269,6842.828,6815.218
270,6862.497,6911.735
271,6763.9644,6733.3555
272,6769.2627,6744.4253
273,6792.1797,6799.986
274,6796.3936,6883.102
275,6807.2627,6791.4385
276,6831.269,6836.4556
277,6925.473,6926.8623
278,6739.036,6788.21
279,6736.606,6751.7783
280,6720.693,6755.9814
281,6796.5366,6742.824
282,6642.6953,6668.172
283,6826.896,6787.5796
284,6714.9033,6722.607
285,6737.3574,6723.9023
286,6971.0156,6961.496
287,6772.633,6803.3257
288,6777.974,6821.8774
289,6742.2705,6735.462
290,6786.0254,6752.1455
291,6851.4814,6918.2734
292,6840.13,6818.393
293,6695.777,6710.679
294,6799.706,6768.2104
295,6807.3906,6842.9517
296,6781.1895,6784.631
297,6805.4556,6779.683
298,6761.067,6754.4697
299,6714.6553,6762.418
300,6785.592,6738.2275
301,6830.018,6821.2866
302,6713.672,6711.1562
303,6846.494,6846.8857
304,6875.643,6909.354
305,6794.7607,6848.5786
306,6823.9546,6815.8193
307,6853.3506,6824.7764
308,6802.057,6771.7646
309,6842.0703,6804.7812
310,6902.1387,6915.383
311,6774.6216,6812.2334
312,6844.8516,6894.2495
313,6739.0176,6724.02
314,6664.981,6674.6685
315,6829.5503,6819.7153
316,6665.1274,6667.3423
317,6777.603,6772.654
318,6775.726,6797.63
319,6766.907,6768.632
320,6672.4116,6714.051
321,6810.666,6800.429
322,6795.335,6791.1157
323,6879.8774,6890.354
324,6752.74,6746.873
325,6739.092,6746.665
326,6720.214,6713.5073
327,6887.3354,6872.293
328,6923.5527,6880.6133
329,6670.3994,6697.698
330,6912.2324,6902.082
331,6685.027,6723.5283
332,6678.3945,6682.9683
333,6781.647,6768.4526
334,6737.184,6709.572
335,6634.852,6654.8706
336,6768.3853,6812.1113
337,6775.883,6840.0996
338,6805.551,6812.3623
339,6892.5063,6879.716
340,6828.7236,6804.6353
341,6698.89,6692.729
342,6867.4575,6840.428
343,6729.1377,6729.4453
344,6755.0894,6771.775
345,6759.1836,6754.8486
346,6737.605,6734.459
347,6764.07,6800.3994
348,6707.569,6719.6616
349,6737.163,6728.9883
350,6688.5425,6824.951
351,6815.359,6807.3555
352,6702.5864,6696.387
353,6794.2456,6873.5483
354,6770.2324,6827.229
355,6762.0474,6731.572
356,6788.349,6752.1943
357,6758.6465,6706.345
358,6772.869,6723.4185
359,6805.4897,6782.534
360,6808.548,6825.12
361,6808.25,6792.7505
362,6682.9204,6674.8306
363,6693.2314,6740.492
364,6781.6865,6780.0083
365,6783.728,6803.91
366,6858.175,6818.8564
367,6851.8564,6819.847
368,6814.643,6895.574
369,6793.5474,6811.6265
370,6671.092,6682.7554
371,6798.194,6728.3237
372,6859.898,6856.98
373,6806.063,6819.14
374,6776.6187,6765.248
375,6723.302,6729.176
376,6810.049,6763.205
377,6709.5547,6669.7446
378,6805.3657,6782.845
379,6780.712,6841.332
380,6769.191,6755.5444
381,6807.827,6838.5454
382,6819.1,6831.154
383,6662.2803,6680.6797
384,6732.538,6740.771
385,6615.103,6643.212
386,6929.748,6938.6587
387,6858.08,6853.6587
388,6895.247,6920.475
389,6795.3486,6787.5547
390,6871.904,6828.6343
391,6740.6753,6756.6753
392,6702.6006,6694.1357
393,6626.7466,6639.0005
394,6734.294,6731.6836
395,6775.721,6792.3584
396,6782.3247,6804.861
397,6819.7476,6837.2266
398,6795.676,6767.485
399,6910.0938,6910.7427
400,6715.293,6734.477
401,6777.4556,6757.3384
402,6876.3667,6826.547
403,6875.4697,6847.392
404,6791.8125,6779.521
405,6747.337,6751.438
406,6824.187,6827.3486
407,6840.9067,6832.922
408,6802.2783,6840.003
409,6790.2,6774.349
410,6717.839,6729.8047
411,6679.175,6701.1343
412,6846.534,6828.6567
413,6843.949,6838.6504
414,6782.2256,6787.733
415,6629.8975,6664.525
416,6734.197,6760.21
417,6875.124,6869.256
418,6775.825,6729.5234
419,6847.148,6824.18
420,6715.3604,6668.7715
421,6733.1147,6731.5786
422,6701.972,6650.3613
423,6742.1997,6786.2954
424,6776.1123,6769.0527
425,6866.029,6887.4185
426,6687.556,6697.2754
427,6754.485,6725.618
428,6866.8887,6851.4653
429,6864.558,6882.2617
430,6742.5615,6738.4385
431,6854.846,6844.827
432,6654.8726,6658.851
433,6834.777,6840.5415
434,6673.216,6704.893
435,6950.6943,6919.4443
436,6791.6875,6792.1367
437,6844.03,6786.8335
438,6910.484,6847.4297
439,6733.3633,6715.271
440,6797.3184,6806.906
441,6718.061,6732.671
442,6875.4805,6869.8467
443,6791.258,6767.868
444,6883.9697,6836.0938
445,6678.404,6707.561
446,6828.626,6756.316
447,6837.234,6835.9746
448,6851.8457,6829.4727
449,6736.6294,6735.931
450,6727.3555,6745.1436
451,6908.8354,6872.1387
452,6796.304,6778.9097
453,6872.8345,6829.2925
454,6763.9385,6791.7964
455,6904.8643,6877.3647
456,6818.6997,6826.6914
457,6773.064,6820.7363
458,6772.309,6787.6943
459,6716.135,6747.833
460,6798.888,6788.0767
461,6776.9893,6731.157
462,6860.183,6835.158
463,6678.0723,6682.9414
464,6712.254,6718.952
465,6714.287,6751.336
466,6622.569,6658.363
467,6805.0547,6806.7715
468,6782.7593,6754.617
469,6747.0654,6743.951
470,6661.834,6677.6885
471,6770.8833,6779.756
472,6877.276,6817.649
473,6868.718,6840.845
474,6630.4297,6650.269
475,6793.7246,6792.5967
476,6708.391,6700.09
477,6947.7695,6916.151
478,6676.5596,6720.8423
479,6814.871,6798.693
480,6929.6543,6916.088
481,6903.4644,6858.7764
482,6719.571,6727.933
483,6850.4824,6838.0024
484,6711.03,6716.9707
485,6691.9697,6756.6
486,6766.6265,6810.2666
487,6681.4775,6704.5522
488,6810.655,6839.2583
489,6728.1924,6703.59
490,6701.005,6709.874
491,6767.4473,6766.962
492,6831.6797,6825.2583
493,6751.5737,6757.0977
494,6680.268,6669.62
495,6681.881,6712.444
496,6731.9565,6699.2134
497,6771.1094,6757.235
498,6802.258,6742.128
499,6615.565,6658.049
500,6869.6274,6890.486
501,6813.904,6827.882
502,6776.9214,6784.589
503,6926.847,6925.439
504,6787.89,6799.498
505,6721.386,6705.6084
506,6829.511,6922.0557
507,6742.57,6729.8013
508,6713.8945,6743.084
509,6686.711,6716.0176
510,6726.5806,6715.9736
511,6806.897,6805.82
512,6780.634,6746.062
513,6761.925,6735.1514
514,6858.8516,6853.3584
515,6710.5723,6721.1445
516,6799.8906,6794.4272
517,6964.2173,6905.1724
518,6770.185,6748.515
519,6841.9155,6827.796
520,6823.443,6811.5913
521,6804.405,6829.142
522,6697.357,6665.83
523,6807.322,6821.348
524,6682.1455,6690.784
525,6835.9263,6796.901
526,6903.309,6940.194
527,6893.9517,6872.19
528,6798.8604,6743.1104
529,6735.616,6716.249
530,6746.474,6766.7217
531,6737.049,6779.414
532,6650.638,6707.6436
533,6646.6577,6680.3965
534,6636.9756,6675.1206
535,6762.7544,6804.114
536,6753.1855,6720.106
537,6832.692,6852.053
538,6848.88,6834.1606
539,6737.0005,6727.1523
540,6828.434,6798.8867
541,6824.594,6801.556
542,6915.402,6855.8096
543,6641.531,6667.206
544,6811.3296,6796.0376
545,6733.7505,6783.7183
546,6792.8057,6791.1353
547,6669.875,6671.982
548,6763.8164,6731.834
549,6823.0913,6817.3745
550,6724.8564,6724.4995
551,6825.6436,6823.9194
552,6894.4395,6854.0244
553,6789.833,6836.63
554,6844.2446,6831.1367
555,6754.438,6737.0645
556,6730.28,6732.366
557,6736.166,6729.631
558,6705.4995,6715.3945
559,6696.645,6663.14
560,6871.5503,6864.827
561,6739.3,6714.6187
562,6663.054,6688.648
563,6678.0063,6682.7803
564,6634.2773,6668.188
565,6677.6826,6729.34
566,6712.856,6748.527
567,6774.9014,6751.848
568,6720.2017,6758.396
569,6768.437,6778.812
570,6965.8174,6906.6104
571,6755.82,6767.8013
572,6713.2183,6711.2793
573,6880.188,6859.35
574,6807.9097,6773.7524
575,6853.3906,6803.629
576,6821.0825,6800.209
577,6789.435,6772.259
578,6858.7812,6819.2466
579,6781.648,6782.9844
580,6772.7344,6814.637
581,6819.3145,6785.3774
582,6848.301,6832.0537
583,6833.4077,6810.5806
584,6863.5933,6817.8545
585,6809.03,6833.9946
586,6826.4917,6808.5396
587,6844.4424,6832.118
588,6785.5386,6825.217
589,6876.0283,6924.544
590,6879.31,6883.5356
591,6809.0723,6802.923
592,6843.122,6871.422
593,6806.0396,6810.3926
594,6734.9253,6763.359
595,6842.8765,6844.669
596,6661.015,6659.0293
597,6823.5996,6835.807
598,6977.34,6942.7715
599,6822.0825,6783.573
600,6692.944,6721.5894
601,6869.0986,6846.268
602,6833.5923,6805.7446
603,6762.365,6794.1064
604,6858.4053,6869.185
605,6714.5166,6721.2837
606,6732.651,6762.5444
607,6777.688,6774.1436
608,6718.6514,6733.5083
609,6791.961,6748.2026
610,6883.4346,6903.0522
611,6759.7246,6758.1406
612,6764.8516,6769.1665
613,6664.237,6678.8735
614,6823.3,6841.8286
615,6674.3047,6681.484
616,6813.7656,6853.3096
617,6846.798,6800.211
618,6759.9126,6808.511
619,6875.49,6822.874
620,6829.3096,6822.2188
621,6876.2485,6852.2607
622,6711.6265,6748.3774
623,6773.839,6798.6655
624,6700.201,6760.8413
625,6820.039,6802.268
626,6720.7266,6731.612
627,6833.382,6835.8716
628,6836.402,6822.8096
629,6695.7876,6718.1787
630,6791.5957,6798.649
631,6679.1143,6729.205
632,6907.4976,6877.8516
633,6778.806,6805.344
634,6680.826,6726.438
635,6830.031,6778.5234
636,6835.62,6836.7437
637,6726.799,6709.8433
638,6759.6626,6776.551
639,6696.2695,6695.9346
640,6762.638,6741.56
641,6747.085,6780.423
642,6708.151,6678.1147
643,6822.149,6796.449
644,6690.346,6683.4634
645,6744.631,6783.1177
646,6714.202,6719.222
647,6792.2563,6812.017
648,6905.6826,6866.8706
649,6761.0703,6842.889
650,6850.6133,6818.069
651,6721.41,6717.6826
652,6630.5933,6662.9956
653,6739.4644,6708.059
654,6712.3604,6732.6533
655,6708.3223,6717.263
656,6708.6997,6728.789
657,6804.2246,6805.6226
658,6934.9385,6899.5454
659,6839.9116,6815.451
660,6790.4062,6775.061
661,6798.841,6794.2646
662,6796.7114,6798.1206
663,6932.381,6929.3555
664,6753.0015,6775.305
665,6736.9688,6723.452
666,6782.2583,6767.972
667,6822.8433,6833.157
668,6834.985,6832.5107
669,6740.0605,6755.1353
670,6847.331,6837.429
671,6744.478,6757.9766
672,6820.7593,6784.1235
673,6902.339,6858.379
674,6677.1567,6764.251
675,6722.0166,6713.547
676,6782.959,6770.7812
677,6626.5327,6609.2646
678,6779.478,6744.445
679,6929.031,6891.253
680,6812.0254,6807.7495
681,6758.3477,6754.199
682,6697.6504,6714.645
683,6703.844,6745.913
684,6727.48,6725.2437
685,6741.821,6770.92
686,6759.8193,6830.036
687,6808.3384,6849.0356
688,6843.7324,6827.969
689,6717.988,6747.6294
690,6763.5464,6740.005
691,6711.236,6727.2437
692,6828.759,6847.698
693,6912.0684,6896.8906
694,6756.213,6716.9526
695,6702.2153,6696.29
696,6744.057,6724.036
697,6862.4097,6818.278
698,6831.7153,6830.5903
699,6802.7153,6793.114
700,6883.369,6831.716
701,6822.7563,6843.0547
702,6839.3057,6803.859
703,6808.77,6808.3706
704,6752.1953,6723.736
705,6867.0303,6837.446
706,6811.053,6803.9067
707,6826.804,6822.2075
708,6766.402,6759.0107
709,6734.2695,6716.871
710,6896.1357,6882.7334
711,6740.2085,6735.27
712,6873.6245,6898.1416
713,6704.013,6709.068
714,6774.7627,6794.916
715,6699.0845,6692.3013
716,6801.1543,6792.3975
717,6992.416,6936.561
718,6769.0586,6776.547
719,6810.7,6796.4927
720,6786.6626,6757.2197
721,6733.556,6699.4956
722,6700.535,6683.1523
723,6713.417,6723.881
724,6755.772,6796.6226
725,6847.7334,6834.6016
726,6875.635,6928.828
727,6870.782,6837.351
728,6693.756,6711.3027
729,6933.774,6944.797
730,6742.274,6748.286
731,6811.7505,6863.441
732,6816.8237,6789.2603
733,6666.036,6705.71
734,6742.2656,6755.0024
735,6717.4854,6711.295
736,6718.099,6718.3613
737,6684.4917,6686.327
738,6811.545,6854.922
739,6715.8555,6693.6753
740,6734.8696,6721.603
741,6733.7803,6704.081
742,6738.895,6731.1436
743,6728.3467,6702.5024
744,6781.88,6787.635
745,6767.5195,6770.152
746,6703.833,6704.033
747,6713.8657,6744.646
748,6757.1865,6796.8667
749,6771.45,6787.5728
750,6775.116,6752.967
751,6952.249,6921.554
752,6830.126,6798.233
753,6798.4067,6801.7583
754,6733.383,6731.7163
755,6663.197,6698.06
756,6738.1953,6756.4443
757,6736.762,6714.8003
758,6678.758,6674.19
759,6693.6284,6676.6343
760,6672.5234,6667.1875
761,6767.2,6769.3555
762,6813.766,6818.0557
763,6711.827,6740.1196
764,6787.293,6770.3364
765,6737.5435,6692.4453
766,6707.1196,6737.726
767,6839.311,6846.594
768,6840.1953,6824.0596
769,6917.8325,6906.646
770,6837.1646,6824.1885
771,6791.145,6771.5366
772,6739.001,6726.4453
773,6700.474,6723.3604
774,6947.9355,6922.565
775,6862.233,6855.643
776,6681.7607,6678.554
777,6814.017,6800.9126
778,6863.6177,6852.969
779,6760.074,6740.3936
780,6796.049,6773.8936
781,6706.9453,6744.6323
782,6721.4067,6742.8164
783,6740.8013,6776.4214
784,6913.386,6893.1187
785,6747.1665,6790.1265
786,6662.126,6636.81
787,6742.239,6761.7993
788,6910.9834,6900.135
789,6777.4517,6767.295
790,6826.9897,6826.7886
791,6973.6396,6916.5933
792,6874.5195,6937.7827
793,6777.194,6734.9375
794,6825.5835,6863.8745
795,6762.351,6750.737
796,6815.8564,6806.451
797,6801.5864,6812.7373
798,6843.758,6845.6963
799,6691.195,6664.446
800,6836.851,6801.399
801,6905.2617,6878.718
802,6685.032,6708.683
803,6863.743,6889.2104
804,6925.424,6905.0625
805,6793.6865,6787.325
806,6696.0273,6679.338
807,6782.085,6802.4727
808,6796.6025,6831.1064
809,6702.848,6741.468
810,6819.517,6799.3804
811,6804.2217,6779.3423
812,6728.971,6760.75
813,6863.5156,6856.8647
814,6887.7646,6865.242
815,6832.874,6791.364
816,6736.884,6777.06
817,6689.405,6699.797
818,6851.35,6841.1675
819,6757.395,6820.1094
820,6885.0737,6893.0767
821,6678.2593,6702.6143
822,6812.6357,6787.713
823,6780.502,6797.1455
824,6652.7754,6669.83
825,6698.9775,6744.55
826,6628.326,6667.0474
827,6836.6235,6805.808
828,6817.4536,6813.6675
829,6691.8574,6707.016
830,6719.384,6695.626
831,6724.087,6732.305
832,6679.843,6707.761
833,6777.401,6779.28
834,6783.8506,6827.75
835,6886.7026,6882.5728
836,6954.485,6904.4985
837,6704.3687,6749.18
838,6747.1416,6741.7305
839,6793.875,6791.9805
840,6805.017,6801.5693
841,6685.0566,6684.479
842,6713.8657,6728.606
843,6760.1245,6720.6646
844,6784.857,6804.6074
845,6647.5044,6665.639
846,6693.8354,6721.259
847,6698.629,6727.855
848,6669.506,6633.2095
849,6795.427,6848.2554
850,6866.603,6864.555
851,6704.781,6753.506
852,6765.1187,6789.1416
853,6854.4424,6913.963
854,6906.5376,6902.0435
855,6805.566,6784.1016
856,6891.172,6877.859
857,6792.7935,6834.1987
858,6824.002,6797.357
859,6847.4546,6821.109
860,6754.451,6735.169
861,6829.046,6819.0327
862,6823.7373,6862.747
863,6845.419,6793.733
864,6749.3735,6742.722
865,6791.8057,6822.2056
866,6670.278,6652.5967
867,6739.4756,6779.338
868,6739.016,6763.246
869,6771.0205,6755.3027
870,6663.233,6657.6445
871,6959.974,6946.0396
872,6725.4365,6781.0938
873,6746.443,6748.734
874,6907.883,6898.361
875,6777.954,6756.7144
876,6754.707,6742.609
877,6751.9473,6752.074
878,6762.8003,6726.541
879,6634.1763,6676.058
880,6920.1274,6921.584
881,6679.43,6674.859
882,6754.389,6760.1934
883,6856.6616,6857.077
884,6802.4136,6791.118
885,6841.8945,6830.829
886,6709.554,6708.307
887,6732.77,6718.894
888,6696.375,6648.7134
889,6759.919,6744.5464
890,6775.092,6763.2163
891,6843.035,6812.918
892,6798.068,6782.3384
893,6802.0566,6806.569
894,6816.5796,6800.803
895,6820.132,6833.6313
896,6694.0415,6734.9595
897,6806.2603,6791.281
898,6654.546,6667.895
899,6868.7295,6862.3276
900,6786.792,6770.9863
901,6693.6055,6720.2026
902,6912.1665,6879.947
903,6772.9355,6777.0654
904,6829.109,6802.524
905,6646.166,6666.658
906,6757.841,6753.0347
907,6798.1846,6754.4233
908,6769.002,6756.124
909,6756.9893,6762.725
910,6865.2896,6841.559
911,6703.7437,6676.7695
912,6968.065,6910.926
913,6910.7427,6889.193
914,6966.3994,6948.8486
915,6773.159,6797.016
916,6852.4863,6852.672
917,6741.086,6738.664
918,6698.016,6713.945
919,6836.2617,6802.989
920,6816.726,6831.048
921,6840.823,6908.572
922,6647.5444,6665.6514
923,6812.292,6784.6694
924,6864.8154,6834.1104
925,6830.8257,6828.318
926,6900.896,6879.5415
927,6756.842,6739.3755
928,6864.449,6845.892
929,6826.552,6807.943
930,6712.813,6706.538
931,6952.505,6939.885
932,6703.7627,6700.403
933,6746.9873,6767.95
934,6908.78,6900.203
935,6861.8633,6860.791
936,6649.2915,6649.219
937,6740.577,6703.269
938,6701.2676,6686.912
939,6738.4683,6738.0396
940,6739.122,6702.464
941,6826.114,6822.8545
942,6793.764,6746.197
943,6941.2817,6911.2285
944,6641.614,6633.331
945,6835.5854,6810.979
946,6771.839,6798.8403
947,6871.3555,6853.926
948,6745.884,6783.7925
949,6875.148,6890.2227
950,6710.315,6741.3584
951,6743.1104,6745.675
952,6674.306,6698.6963
953,6794.173,6781.692
954,6781.1143,6820.2207
955,6777.242,6842.8457
956,6954.8486,6917.597
957,6799.141,6832.747
958,6809.2573,6853.017
959,6763.0933,6786.3896
960,6792.1895,6738.688
961,6743.1855,6727.507
962,6880.0146,6880.61
963,6815.5845,6805.4453
964,6742.3604,6797.506
965,6715.9995,6707.379
966,6698.903,6670.46
967,6853.861,6848.774
968,6666.321,6664.5356
969,6851.067,6866.651
970,6861.834,6824.1665
971,6680.926,6664.121
972,6869.5347,6844.1
973,6664.608,6664.8433
974,6832.8945,6852.3745
975,6930.5156,6900.404
976,6798.5977,6793.741
977,6873.411,6832.3823
978,6723.686,6717.636
979,6815.2515,6798.5703
980,6805.784,6832.8574
981,6726.398,6723.488
982,6842.542,6819.9927
983,6830.088,6865.491
984,6765.68,6737.76
985,6718.027,6719.4893
986,6715.015,6678.9004
987,6729.5674,6705.395
988,6790.1787,6785.133
989,6698.652,6721.1626
990,6714.8433,6690.2173
991,6872.44,6873.759
992,6821.5215,6812.3584
993,6827.8457,6800.737
994,6778.4937,6727.7705
995,6817.4844,6819.408
996,6763.5874,6712.1084
997,6762.9487,6759.185
998,6675.272,6694.333
999,6695.9365,6771.4756
1000,6684.125,6665.9146
1001,6745.604,6749.7183
1002,6855.6567,6839.7734
1003,6843.173,6859.0796
1004,6831.714,6829.484
1005,6794.613,6768.758
1006,6865.202,6852.6953
1007,6833.571,6839.651
1008,6855.004,6887.121
1009,6750.9966,6751.0024
1010,6844.006,6832.4385
1011,6887.16,6863.2515
1012,6895.957,6857.357
1013,6766.615,6791.902
1014,6756.5586,6776.229
1015,6678.368,6675.527
1016,6641.8857,6697.2773
1017,6827.797,6851.653
1018,6947.588,6966.545
1019,6763.831,6739.7505
1020,6932.75,6949.2656
1021,6826.4663,6821.542
1022,6786.0225,6763.441
1023,6695.8696,6695.717
1024,6777.7183,6796.502
1025,6743.8535,6754.2188
1026,6661.3896,6709.0435
1027,6663.5327,6659.381
1028,6719.244,6763.963
1029,6750.1626,6785.5986
1030,6726.0493,6729.589
1031,6859.076,6835.2344
1032,6758.02,6782.246
1033,6789.2437,6767.3384
1034,6628.159,6651.3833
1035,6685.6226,6703.935
1036,6766.2544,6807.547
1037,6602.255,6644.1577
1038,6731.258,6702.712
1039,6774.3594,6841.7495
1040,6730.545,6708.748
1041,6774.7393,6748.146
1042,6803.407,6835.437
1043,6795.9053,6756.34
1044,6708.0347,6660.2217
1045,6703.8667,6752.5664
1046,6745.7515,6736.436
1047,6791.415,6787.2817
1048,6891.271,6873.352
1049,6728.8096,6734.959
1050,6720.5156,6687.6177
1051,6638.86,6677.9556
1052,6634.886,6622.7793
1053,6855.0635,6854.6943
1054,6728.0796,6710.054
1055,6650.2637,6679.4185
1056,6819.007,6809.9136
1057,6818.91,6807.8716
1058,6746.386,6727.273
1059,6710.3438,6721.6133
1060,6752.591,6722.8047
1061,6674.3477,6665.748
1062,6832.5186,6869.62
1063,6926.8105,6893.572
1064,6761.6704,6790.077
1065,6660.5444,6735.5156
1066,6732.5034,6772.3945
1067,6796.5093,6816.3022
1068,6845.201,6795.7534
1069,6756.0537,6738.877
1070,6721.3545,6712.2485
1071,6824.4185,6846.5103
1072,6696.391,6748.9653
1073,6781.1714,6813.786
1074,6777.9155,6815.3364
1075,6792.6587,6773.029
1076,6884.51,6869.597
1077,6625.1997,6621.1504
1078,6867.558,6826.3086
1079,6726.6743,6734.707
1080,6850.614,6804.8594
1081,6735.804,6681.3115
1082,6793.7485,6818.4946
1083,6661.1045,6651.528
1084,6634.0386,6654.3286
1085,6746.2344,6770.3066
1086,6735.914,6741.066
