Time,Actual,Predicted
193,6721.386295461726,6698.1064
194,6744.580070255778,6709.4814
195,6703.866371395747,6728.128
196,6681.477561809121,6697.747
197,6680.267837900915,6674.71
198,6632.283553205552,6672.593
199,6626.405600962273,6629.7896
200,6630.429749079845,6626.2114
201,6660.86505310236,6629.1836
202,6742.2497520382585,6653.7036
203,6779.478107988504,6726.8633
204,6754.635754434439,6759.427
205,6677.156808793289,6736.9224
206,6664.236666449623,6670.4976
207,6662.280274024565,6658.541
208,6663.05398435872,6657.8657
209,6674.347938827395,6659.8228
210,6707.897370356343,6672.027
211,6750.03331576892,6703.4
212,6745.306754594842,6734.9277
213,6706.945226393829,6730.5806
214,6674.938158090502,6701.8525
215,6646.657899071113,6671.756
216,6661.374352203393,6645.7637
217,6664.981187411944,6659.4
218,6673.080967899975,6663.372
219,6702.586111350497,6670.9307
220,6723.686046557455,6699.491
221,6731.918249223458,6713.6416
222,6707.119795348258,6719.2983
223,6735.616264728656,6701.3203
224,6710.343833382298,6722.89
225,6687.4503395543015,6704.1895
226,6702.600723059169,6683.9316
227,6712.726377711223,6698.133
228,6715.999424004986,6704.774
229,6719.647254300619,6706.6016
230,6725.037804958984,6708.854
231,6728.192532476969,6712.7886
232,6660.544459673817,6715.4536
233,6636.975559248346,6652.8716
234,6629.897493541004,6635.0156
235,6641.530987911538,6631.247
236,6663.8636027489,6639.1035
237,6696.645068617099,6658.48
238,6737.54343521671,6693.486
239,6766.270590022587,6724.033
240,6788.349216086935,6747.7524
241,6756.558798183883,6767.0786
242,6744.477929599787,6738.579
243,6680.826284615611,6728.2803
244,6632.48449636229,6673.5137
245,6625.199394244827,6631.8926
246,6641.614064969174,6628.6045
247,6663.884010056961,6640.237
248,6715.36045891611,6660.5474
249,6728.347079868799,6708.8086
250,6717.838855772287,6718.4053
251,6732.770202590383,6710.6733
252,6713.865375379872,6721.835
253,6713.2850639368135,6707.2026
254,6704.56165147006,6706.0166
255,6726.798858304578,6698.979
256,6686.710637003313,6714.6147
257,6650.263904578292,6679.271
258,6646.16613637013,6643.3506
259,6669.5056693007655,6641.5317
260,6708.034828219189,6664.383
261,6740.577047719808,6703.356
262,6741.085660115354,6728.5654
263,6711.626395054158,6729.0435
264,6718.027028138271,6705.7544
265,6712.812796774236,6709.721
266,6731.90336420054,6704.882
267,6711.207693202045,6719.0586
268,6691.714907154319,6702.1343
269,6688.2402112894615,6684.4565
270,6698.730594658152,6680.984
271,6718.49495102365,6693.4033
272,6721.569914023018,6709.0225
273,6722.233594781017,6711.4595
274,6754.484873581897,6711.924
275,6715.292979975988,6738.147
276,6687.085953861073,6706.1035
277,6666.036160444061,6679.492
278,6696.374927193572,6655.892
279,6682.229291640672,6689.494
280,6689.169640453024,6672.0366
281,6721.298604435259,6680.8994
282,6743.414545080717,6710.792
283,6743.185940131444,6729.209
284,6729.902062731463,6728.783
285,6731.9564588557805,6717.5566
286,6759.494527051015,6719.108
287,6738.46804289038,6742.3843
288,6699.992074813637,6724.221
289,6650.638134792008,6692.298
290,6651.023495317381,6640.4424
291,6664.1676665867735,6641.836
292,6684.124712826206,6654.8496
293,6693.628526375464,6677.4326
294,6707.868037315523,6689.5464
295,6716.433062248903,6702.203
296,6721.410485525621,6708.968
297,6713.416840874447,6712.682
298,6728.07951155119,6705.548
299,6713.896999059631,6717.2676
300,6727.050861215432,6705.2295
301,6718.098796327019,6715.7437
302,6678.808780061238,6708.347
303,6678.072056318423,6670.1343
304,6692.737353695016,6670.49
305,6718.179158707241,6688.959
306,6755.313148234682,6710.617
307,6792.189568350127,6741.4487
308,6815.6370765968695,6773.8154
309,6786.073488567438,6796.0347
310,6750.162458750798,6765.472
311,6715.062350965706,6734.446
312,6717.485624792755,6704.3857
313,6673.216007917086,6705.9663
314,6634.277394010324,6659.681
315,6638.567802857435,6628.06
316,6666.321137776084,6632.454
317,6691.194899360764,6657.126
318,6719.14174820573,6686.291
319,6722.016752627846,6710.8823
320,6726.398039285403,6713.176
321,6751.5535906749865,6716.775
322,6760.416738567689,6736.9297
323,6695.936163423275,6743.9224
324,6685.056649562589,6689.8975
325,6683.198379287875,6676.882
326,6685.539501246112,6675.496
327,6703.832936171641,6679.4785
328,6739.313722161537,6699.405
329,6747.537153962008,6728.4688
330,6747.337018498233,6735.3555
331,6762.638264971295,6735.259
332,6731.303860808593,6748.2974
333,6740.208404449113,6721.7773
334,6715.44109975805,6728.4556
335,6685.964207476256,6706.791
336,6708.223892998058,6676.499
337,6703.942538394132,6699.833
338,6699.639635688005,6696.1724
339,6711.32659636488,6692.3564
340,6721.261030678585,6702.6636
341,6727.918351496758,6711.3013
342,6733.420054126215,6717.478
343,6707.204277053003,6722.4263
344,6677.315103874667,6699.6904
345,6647.544094649332,6666.304
346,6634.852120917495,6638.4146
347,6661.10469252972,6630.57
348,6679.52152384059,6652.334
349,6678.25892659168,6673.3345
350,6700.718426814652,6673.136
351,6711.447337093117,6698.8877
352,6736.968998781501,6707.6406
353,6745.604035012948,6729.062
354,6757.84058437425,6736.25
355,6735.142352875897,6746.5234
356,6737.247503706005,6726.7817
357,6752.195468425864,6728.2554
358,6785.591733805424,6740.466
359,6797.459899362018,6769.236
360,6733.750527179369,6778.717
361,6707.072602688982,6723.866
362,6727.296904206964,6701.7354
363,6733.382544802557,6718.9443
364,6750.486639699109,6723.734
365,6735.148224482828,6737.497
366,6713.865393447607,6723.711
367,6685.032084955239,6704.0728
368,6693.335808321086,6672.6196
369,6720.51545980734,6682.8726
370,6704.0134087213455,6708.8237
371,6698.016385905857,6694.4336
372,6690.900507805064,6688.0586
373,6685.622320131171,6680.0825
374,6694.827502506468,6674.765
375,6714.842998321689,6687.8457
376,6739.299618507544,6706.645
377,6778.4935956337295,6728.4194
378,6771.747671122564,6763.076
379,6764.532123282359,6757.364
380,6696.391121673039,6751.1304
381,6675.271790691109,6690.801
382,6647.504381218345,6665.447
383,6634.17611470246,6640.3857
384,6634.038891199997,6632.744
385,6649.291251897535,6634.608
386,6670.277832056648,6647.5693
387,6703.743599237004,6669.295
388,6733.363216131236,6704.291
389,6772.869039074682,6728.262
390,6797.700751671135,6761.7666
391,6761.670246144262,6782.061
392,6767.516082921488,6750.6626
393,6721.055450794273,6755.188
394,6676.490612714911,6715.5645
395,6638.859754403639,6671.898
396,6635.676303993733,6638.3667
397,6626.746467581477,6637.977
398,6648.096556512276,6634.133
399,6664.607854135177,6651.4106
400,6701.97209705877,6668.9814
401,6725.8258763794,6706.897
402,6776.989359342306,6725.1074
403,6822.148852058577,6766.401
404,6826.114164296814,6809.082
405,6834.622288146356,6811.404
406,6764.988770050782,6820.792
407,6699.101040724251,6752.066
408,6703.0012016693145,6697.621
409,6698.651813240371,6701.477
410,6713.671854776567,6698.584
411,6707.568841853975,6711.2725
412,6693.804144626623,6707.036
413,6716.716001634256,6696.1787
414,6758.646359254733,6715.475
415,6798.194101595736,6749.435
416,6781.939632035141,6780.4697
417,6786.662524487723,6766.6816
418,6745.883863623201,6769.698
419,6742.56165161738,6734.575
420,6775.825058968076,6730.8843
421,6804.8978634318,6759.9097
422,6802.057366682449,6783.295
423,6826.238382439016,6780.7466
424,6828.758791610215,6804.2383
425,6773.063747635243,6807.0444
426,6752.267609023488,6757.518
427,6734.196823795542,6738.874
428,6708.699847490922,6722.211
429,6702.2153139954,6698.5146
430,6699.936523248152,6691.6836
431,6719.383928718962,6689.3804
432,6737.850307459384,6708.2246
433,6760.385551497075,6725.2007
434,6747.065377346168,6745.598
435,6713.894719700074,6733.3364
436,6676.559581941509,6703.17
437,6628.93428741101,6660.8457
438,6628.159350659639,6623.484
439,6622.5691704056335,6625.6235
440,6637.06742905374,6624.7993
441,6664.715973596998,6636.4795
442,6678.758008239131,6662.784
443,6699.084295970939,6680.403
444,6729.567194691848,6703.032
445,6729.137791422201,6727.9824
446,6728.010059935878,6727.977
447,6746.386100925511,6727.255
448,6721.40692976221,6743.0557
449,6726.580357259738,6721.532
450,6732.721418729668,6725.682
451,6731.258012223222,6730.6685
452,6747.141360300486,6729.324
453,6772.077718490431,6743.1836
454,6787.293221114288,6766.314
455,6765.118681656003,6779.5522
456,6742.23864781872,6759.231
457,6706.323106913456,6737.7534
458,6678.403731100738,6705.924
459,6681.760754450796,6675.07
460,6698.903060719902,6677.9478
461,6710.009014758971,6697.12
462,6719.243349332653,6706.221
463,6692.943939906081,6713.6626
464,6683.8735079442895,6688.6606
465,6681.880641461607,6678.2617
466,6704.218015527025,6677.0376
467,6736.762145415079,6703.0054
468,6756.842079833787,6732.313
469,6717.987794190165,6750.685
470,6698.628931367856,6714.76
471,6693.755917808492,6698.4287
472,6701.5413734273125,6693.911
473,6711.029844081376,6702.6626
474,6689.404506265954,6711.058
475,6674.305858300266,6691.591
476,6713.696907197177,6674.6167
477,6700.4742962930295,6715.4233
478,6709.554546498768,6704.816
479,6679.842751641544,6711.615
480,6663.196988649899,6681.5186
481,6669.875096401967,6663.309
482,6678.006365304774,6671.632
483,6715.01502119687,6682.3354
484,6763.654310037793,6718.055
485,6783.663965142888,6762.4775
486,6794.172607176566,6779.737
487,6814.870976901456,6788.1074
488,6826.895962964392,6807.104
489,6820.131935138976,6818.8584
490,6816.417382990674,6809.505
491,6772.734349463876,6804.0747
492,6724.451696986032,6765.492
493,6717.588430877951,6723.159
494,6719.570826349101,6716.8735
495,6739.017281701163,6718.1787
496,6755.845217691161,6734.811
497,6752.740110315345,6749.6475
498,6750.287544307785,6746.3027
499,6746.442807415643,6743.5645
500,6793.764123304368,6739.1626
501,6793.37198543223,6780.286
502,6784.869342097179,6779.3174
503,6798.067702048569,6771.589
504,6747.166450268173,6782.162
505,6736.827617338343,6735.3794
506,6726.049140910392,6725.973
507,6735.9140923238365,6716.173
508,6750.996828358721,6726.415
509,6775.453375028125,6741.349
510,6790.704937333076,6765.4067
511,6791.59585113793,6779.1484
512,6795.335209119509,6779.83
513,6771.450270520904,6782.5107
514,6746.234183367638,6760.771
515,6784.105914977236,6735.1445
516,6806.267364703299,6771.932
517,6801.154076193098,6791.0503
518,6795.34856625531,6786.0635
519,6796.048768663263,6780.8345
520,6805.01725931994,6781.11
521,6837.992222221594,6788.8257
522,6857.089268456346,6821.253
523,6875.469790362227,6843.232
524,6915.401483653944,6861.3735
525,6910.4837333158885,6888.9766
526,6843.122382971292,6884.632
527,6802.05692624093,6820.412
528,6747.887816850917,6782.4556
529,6723.301638779999,6732.803
530,6747.57857525158,6709.5933
531,6761.947477442504,6734.4424
532,6763.546683674367,6748.9346
533,6762.350896284118,6750.9336
534,6796.536695000414,6749.949
535,6842.923754341864,6779.4673
536,6803.407221561513,6820.4434
537,6787.66839686673,6784.6304
538,6773.680220996972,6772.135
539,6748.697128001078,6760.472
540,6742.725458005589,6736.9995
541,6750.525834762194,6732.031
542,6770.148399554622,6740.315
543,6777.451614180034,6759.708
544,6810.049184122959,6766.4526
545,6799.915198111993,6794.372
546,6832.874411393024,6786.049
547,6839.911528946441,6817.844
548,6813.915469854773,6824.4497
549,6750.012711958644,6798.1387
550,6732.614721047007,6738.273
551,6708.322250527997,6721.3423
552,6697.650623956986,6698.264
553,6714.597981369845,6687.646
554,6746.394581796395,6708.208
555,6755.089150396594,6738.808
556,6736.817150395516,6747.577
557,6720.726581792757,6730.248
558,6772.783481362282,6715.85
559,6782.759186442662,6766.444
560,6767.519586439042,6774.7695
561,6752.849831350061,6760.9546
562,6749.373763017355,6746.415
563,6751.287855816156,6743.3135
564,6770.184894546014,6745.5005
565,6774.901268730629,6764.5107
566,6790.080618689231,6769.059
567,6791.415200656293,6782.5054
568,6788.780482869464,6783.9785
569,6763.938446158685,6781.9565
570,6750.698326757412,6758.573
571,6691.9700798901695,6744.8457
572,6664.730612981741,6685.086
573,6661.015125941465,6653.382
574,6679.430311129239,6651.8696
575,6676.256862990477,6675.048
576,6709.554738473144,6673.7007
577,6753.185640883239,6711.3706
578,6796.886158624548,6751.1714
579,6845.418985850064,6791.0405
580,6876.4839327693535,6839.423
581,6875.48035447715,6869.069
582,6840.906909113878,6866.946
583,6811.54855466831,6829.601
584,6759.895908223359,6800.5415
585,6709.704227362167,6757.456
586,6695.776631761788,6714.0815
587,6733.515273072079,6701.623
588,6751.947141784401,6736.579
589,6771.109188665871,6753.568
590,6791.812181297044,6770.5635
591,6764.069741914609,6786.3037
592,6743.853455750152,6763.216
593,6754.7072154920015,6743.894
594,6700.201181043351,6752.6357
595,6682.145589485957,6701.172
596,6678.394593985798,6678.9375
597,6671.791571230312,6675.5664
598,6674.4853876861935,6670.3794
599,6732.111224524398,6676.787
600,6750.77877055925,6735.5327
601,6772.363355553822,6752.624
602,6774.209198881076,6772.754
603,6758.883491788734,6774.5957
604,6754.389094117168,6759.928
605,6795.040606739539,6755.623
606,6821.082346889238,6793.252
607,6804.404967122399,6817.534
608,6762.754450026461,6799.897
609,6743.886851690447,6761.661
610,6729.10182273835,6743.7744
611,6737.604977313134,6730.221
612,6755.709998380345,6738.6123
613,6752.331268840184,6756.082
614,6720.201765115092,6752.946
615,6670.14792330816,6722.0576
616,6670.399552741788,6669.0854
617,6680.9260144535865,6669.8076
618,6701.54973158548,6682.43
619,6701.004598061928,6704.67
620,6715.4611888116,6704.863
621,6752.5907253656205,6719.3447
622,6761.066783931748,6754.3423
623,6776.317886472283,6762.8774
624,6778.563196439924,6777.554
625,6791.144705072536,6779.3716
626,6748.655478107347,6790.7847
627,6714.287055432415,6750.7393
628,6718.6512785446375,6719.1377
629,6716.134731111099,6723.475
630,6734.293707844225,6721.8364
631,6754.437825018934,6738.466
632,6766.121126575743,6758.104
633,6763.224850598455,6770.2485
634,6759.662893595589,6767.146
635,6759.724521691068,6762.9927
636,6816.307845420697,6762.014
637,6819.006611183088,6815.4785
638,6789.832856139137,6816.5806
639,6709.971422147362,6787.565
640,6696.474271460848,6709.792
641,6733.7799725721525,6695.235
642,6780.378163398014,6732.991
643,6795.99316549813,6779.422
644,6823.230604660045,6793.4844
645,6834.429520569478,6819.3857
646,6865.289506692465,6828.952
647,6843.758057825126,6857.024
648,6794.7608806422095,6834.583
649,6737.049033700122,6789.1055
650,6727.35557439558,6734.257
651,6718.545455489381,6725.358
652,6710.314882391701,6718.305
653,6714.202390190908,6711.734
654,6736.165794311705,6716.8145
655,6763.816371299392,6737.2266
656,6781.648087524351,6763.722
657,6798.59783657094,6780.449
658,6781.646774331632,6795.1387
659,6777.688252466685,6780.749
660,6794.612825276747,6776.579
661,6814.017207565587,6790.2925
662,6789.928042691523,6807.3765
663,6757.186893826781,6785.4263
664,6730.515830147081,6754.585
665,6732.538202772537,6729.693
666,6769.262401437694,6732.3174
667,6782.085000641987,6769.0796
668,6819.314475087024,6781.704
669,6857.036877689695,6816.9424
670,6859.898109426002,6849.3843
671,6854.84613219706,6850.705
672,6853.111454542014,6844.445
673,6797.418572340224,6841.4
674,6772.632654766017,6790.3813
675,6782.958982729068,6766.7866
676,6758.019929215519,6776.835
677,6768.713349157791,6751.4136
678,6793.549275034232,6763.2803
679,6823.091179048511,6787.1406
680,6842.542275205981,6814.05
681,6853.571724565694,6831.182
682,6864.815570637543,6840.134
683,6838.490255698469,6849.813
684,6835.973786646321,6826.0396
685,6809.072487586544,6822.828
686,6770.948371371722,6796.9473
687,6780.804894421294,6760.824
688,6811.588252878852,6771.089
689,6797.592206165978,6799.501
690,6797.318236765346,6787.294
691,6802.413606151718,6787.513
692,6820.039077844986,6792.5195
693,6828.304203730124,6809.684
694,6811.933406014058,6817.1694
695,6759.912635553264,6801.0874
696,6726.984103424945,6749.571
697,6761.924610080979,6718.206
698,6759.71184551738,6753.056
699,6739.0160230228,6751.4287
700,6748.32620916177,6732.249
701,6780.633723736403,6742.375
702,6796.303884712188,6776.321
703,6800.838002455043,6791.318
704,6793.686371118541,6795.7646
705,6786.792128951491,6789.575
706,6755.8199351412495,6783.2617
707,6714.655217008977,6750.849
708,6711.236205255072,6711.8916
709,6718.030770471818,6710.4814
710,6724.0868746154965,6718.8174
711,6762.800556739986,6725.357
712,6781.18944764197,6764.293
713,6807.899381409694,6783.4727
714,6845.446583206052,6808.959
715,6873.411253704679,6841.6436
716,6858.405144342562,6864.8984
717,6849.550964108905,6850.065
718,6802.278395416086,6841.6367
719,6742.3602250043,6800.076
720,6711.827138969125,6742.4307
721,6721.354230047373,6715.029
722,6743.764157393385,6725.2017
723,6791.960643761917,6746.746
724,6819.517371541167,6793.392
725,6830.018113648356,6818.033
726,6856.650648373679,6826.599
727,6834.777176239133,6847.393
728,6761.070145194261,6828.6733
729,6726.389418597238,6760.792
730,6727.479723974178,6727.229
731,6742.249925841436,6728.1553
732,6774.738849899233,6742.578
733,6819.879842669243,6775.1724
734,6836.850776440218,6815.86
735,6853.390751376276,6830.355
736,6865.202258078437,6843.718
737,6832.089611560013,6853.989
738,6846.635569376594,6826.9507
739,6811.5448657093975,6838.1353
740,6752.6584866832245,6807.579
741,6737.519040163262,6750.6294
742,6760.074233704521,6735.3174
743,6766.907264884977,6757.3896
744,6777.455520397299,6764.9604
745,6799.424596058607,6776.3794
746,6811.052895241893,6796.9756
747,6845.201030140889,6808.0776
748,6850.174551342718,6837.3516
749,6808.3385292980665,6840.469
750,6766.254455740191,6803.683
751,6742.265803084885,6761.5654
752,6745.751826586412,6736.6206
753,6731.1447850578425,6740.975
754,6739.092037925964,6728.5283
755,6751.573805016323,6737.485
756,6771.020748987803,6750.676
757,6782.22547382971,6771.8784
758,6787.889751357758,6783.7437
759,6774.762685644964,6789.7627
760,6776.921627049032,6776.7915
761,6740.801178596489,6778.6436
762,6712.856172117629,6739.664
763,6737.357230182881,6714.255
764,6738.742249566712,6738.285
765,6704.780612538058,6740.487
766,6687.611705211178,6708.9897
767,6713.047187338489,6693.0767
768,6737.000364717733,6721.2915
769,6768.078678866127,6743.563
770,6790.93649758932,6777.46
771,6817.5205029085055,6800.2534
772,6858.174696818382,6824.626
773,6823.894402035151,6855.791
774,6804.199508015101,6827.8
775,6823.954429500714,6809.02
776,6844.442262049095,6826.3755
777,6798.720942865886,6841.7095
778,6757.394977257384,6802.4272
779,6775.092128120402,6762.53
780,6816.82382702857,6781.0576
781,6826.989461072452,6819.3516
782,6877.276143018504,6827.175
783,6890.166378596495,6866.7217
784,6846.49400614817,6875.7524
785,6833.381886005411,6838.9917
786,6826.41297311468,6827.747
787,6777.973925141953,6820.1606
788,6743.40009909746,6772.1494
789,6755.476310214513,6734.5703
790,6736.60613766201,6747.5586
791,6756.21326673276,6730.417
792,6786.025370828295,6751.4087
793,6804.221988984442,6783.741
794,6824.001853009754,6801.209
795,6870.782411913724,6819.591
796,6847.73137528534,6856.376
797,6847.454604388958,6838.5093
798,6798.5983101384345,6837.9526
799,6786.716382189825,6794.833
800,6783.7280975624,6783.2954
801,6807.262849520875,6780.79
802,6821.5211700496775,6803.469
803,6819.0999293471095,6817.183
804,6826.466162149708,6815.448
805,6809.632205758447,6822.418
806,6818.910326526602,6806.8496
807,6809.029819742234,6815.82
808,6843.035495361204,6805.9814
809,6817.429481740625,6835.1807
810,6817.48452377278,6812.2393
811,6808.7212622197285,6811.1987
812,6784.853473999075,6801.6934
813,6792.805738528074,6776.5347
814,6789.435155005101,6785.3364
815,6806.102754609039,6782.294
816,6826.933887191367,6800.2314
817,6875.490227470457,6820.7476
818,6871.3554030509695,6859.2954
819,6833.228854775594,6855.177
820,6806.063127041068,6825.225
821,6781.17107194694,6798.839
822,6763.0931688329165,6772.524
823,6734.925204031237,6752.685
824,6740.104190741271,6725.808
825,6747.9472489792815,6733.115
826,6742.270525584523,6742.712
827,6738.19524928396,6738.614
828,6720.693191464881,6736.322
829,6754.451080445134,6722.085
830,6732.503124592312,6755.9546
831,6704.368840461607,6735.307
832,6744.622871504004,6709.8984
833,6743.110479360403,6750.5337
834,6749.889516976952,6749.9175
835,6769.002123459859,6757.638
836,6805.3655262402135,6778.493
837,6840.741001360648,6812.972
838,6832.894351991324,6842.013
839,6775.883084618746,6836.596
840,6752.952973978197,6785.5537
841,6719.130228579474,6761.247
842,6693.231318898052,6728.3604
843,6668.169153803401,6702.835
844,6682.920421385025,6680.023
845,6714.516846986034,6696.8164
846,6744.057090206806,6729.9897
847,6776.61874225513,6759.2334
848,6765.162422649128,6791.834
849,6766.517011536549,6779.785
850,6698.690479750175,6781.0337
851,6692.247877870117,6712.709
852,6730.148230191354,6706.841
853,6768.4791688343485,6745.4526
854,6805.489795790223,6784.082
855,6828.434096167432,6817.7993
856,6869.166182607427,6836.63
857,6908.835587525206,6868.1104
858,6912.068337764938,6903.6323
859,6893.951714666522,6906.5645
860,6854.441984568051,6887.1196
861,6860.0979986826,6853.222
862,6818.540762303124,6856.589
863,6827.43631178732,6824.0923
864,6787.74547819176,6829.1733
865,6794.084198918111,6793.325
866,6811.329494238753,6797.671
867,6831.323349898928,6812.4365
868,6823.688461771199,6829.195
869,6824.186746807672,6822.5337
870,6840.130061897021,6822.4473
871,6819.7471501977525,6833.6284
872,6823.644419822641,6814.018
873,6826.28334688102,6815.9785
874,6795.278529019781,6817.517
875,6793.253159540959,6785.8667
876,6797.322724889997,6784.3926
877,6798.888312072782,6789.554
878,6804.912016282862,6791.886
879,6825.152726599015,6798.761
880,6830.825709389798,6819.729
881,6865.308333201755,6825.0967
882,6855.65658196437,6851.749
883,6842.876048963623,6844.5537
884,6848.424034324235,6834.964
885,6844.006032556436,6838.697
886,6831.7152929973,6834.8604
887,6823.442788312151,6824.1426
888,6837.836329244058,6816.7065
889,6846.918493642488,6829.5757
890,6852.59509315685,6836.8184
891,6844.244852605032,6841.0234
892,6852.486431780101,6834.476
893,6848.910422872707,6840.5786
894,6848.300822542579,6837.7524
895,6826.804030665919,6836.8135
896,6815.358750288977,6817.8057
897,6808.548001270402,6805.9375
898,6830.817752728228,6798.1353
899,6831.269161459139,6820.813
900,6836.321505737226,6821.183
901,6835.494414666774,6825.682
902,6796.602729096361,6825.208
903,6768.437066937084,6785.476
904,6740.060304879213,6754.7666
905,6734.956157151046,6728.202
906,6693.8355683545215,6727.2983
907,6714.903317690943,6693.2935
908,6728.809811161466,6717.325
909,6738.89498381754,6733.6577
910,6769.190775405192,6744.718
911,6761.68310776979,6776.198
912,6797.181605548059,6769.46
913,6793.748205406851,6803.1333
914,6757.220382293213,6800.342
915,6747.025202539529,6765.667
916,6753.3394737381695,6755.8203
