Time,Actual,Predicted
128,6760.151994876928,6762.9355
129,6750.869648333459,6748.1934
130,6766.288419915036,6738.7075
131,6834.690348964751,6752.812
132,6816.726158876249,6820.4355
133,6773.159278366341,6800.2544
134,6766.40212724381,6756.5186
135,6782.670773837709,6749.2188
136,6805.565960620749,6764.5366
137,6821.17338263657,6786.3657
138,6827.845823141104,6801.1694
139,6835.585447323553,6807.2627
140,6817.294614252334,6814.446
141,6781.114261525741,6795.518
142,6765.9767568713005,6759.8936
143,6736.205536043598,6743.9854
144,6744.386391232244,6714.199
145,6763.5871431329815,6721.538
146,6782.258073708587,6739.7827
147,6777.400781924914,6758.4326
148,6777.193783363083,6753.503
149,6744.059453562409,6753.1445
150,6710.572418847637,6720.4897
151,6679.1750412007295,6687.2783
152,6630.593304004096,6656.8325
153,6621.609055808999,6614.531
154,6615.103203542277,6610.427
155,6634.886052603909,6608.1216
156,6662.126171392006,6621.7495
157,6710.788604452106,6648.1865
158,6739.121764181746,6700.066
159,6739.00058547954,6725.4917
160,6736.629626332162,6725.4346
161,6734.869777059344,6723.492
162,6718.061094183782,6722.0938
163,6687.400321627138,6707.7607
164,6661.389669680671,6679.2007
165,6652.775143864455,6651.521
166,6628.3262969974085,6642.9062
167,6642.624811504391,6622.2944
168,6663.53263032552,6635.203
169,6698.89018551872,6659.248
170,6720.706560281438,6696.21
171,6737.162895149698,6715.025
172,6765.680315699093,6728.3975
173,6801.952854635648,6753.53
174,6822.08271406057,6788.533
175,6807.368591258206,6808.0957
176,6688.54269017767,6791.315
177,6643.045297913761,6679.018
178,6615.564892367513,6631.511
179,6622.796321459082,6612.6343
180,6664.451371097806,6618.1797
181,6708.150684898208,6657.9546
182,6744.031505535437,6702.751
183,6726.674140748454,6732.616
184,6742.569578742141,6717.7383
185,6756.05360876413,6730.364
186,6753.432742072669,6741.773
187,6746.474153658458,6738.339
188,6738.193372866169,6731.08
189,6712.360106898694,6723.126
190,6672.411881018229,6699.854
191,6678.3681105196,6660.2754
192,6706.212381465822,6667.725
193,6721.386295461726,6695.9204
194,6744.580070255778,6710.0522
195,6703.866371395747,6730.0557
196,6681.477561809121,6694.4497
197,6680.267837900915,6672.547
198,6632.283553205552,6670.6694
199,6626.405600962273,6621.54
200,6630.429749079845,6617.269
201,6660.86505310236,6620.391
202,6742.2497520382585,6649.5776
203,6779.478107988504,6728.261
204,6754.635754434439,6763.1665
205,6677.156808793289,6739.1567
206,6664.236666449623,6668.4346
207,6662.280274024565,6654.592
208,6663.05398435872,6653.3423
209,6674.347938827395,6655.145
210,6707.897370356343,6668.95
211,6750.03331576892,6701.264
212,6745.306754594842,6736.659
213,6706.945226393829,6732.103
214,6674.938158090502,6699.4067
215,6646.657899071113,6668.738
216,6661.374352203393,6637.312
217,6664.981187411944,6653.8296
218,6673.080967899975,6658.2334
219,6702.586111350497,6667.4756
220,6723.686046557455,6695.6606
221,6731.918249223458,6713.242
222,6707.119795348258,6719.4907
223,6735.616264728656,6698.298
224,6710.343833382298,6722.9297
225,6687.4503395543015,6701.695
226,6702.600723059169,6679.511
227,6712.726377711223,6693.8096
228,6715.999424004986,6702.53
229,6719.647254300619,6704.8276
230,6725.037804958984,6707.486
231,6728.192532476969,6711.837
232,6660.544459673817,6714.6074
233,6636.975559248346,6648.332
234,6629.897493541004,6625.8276
235,6641.530987911538,6620.7354
236,6663.8636027489,6630.1597
237,6696.645068617099,6653.521
238,6737.54343521671,6688.1104
239,6766.270590022587,6723.381
240,6788.349216086935,6748.717
241,6756.558798183883,6770.2095
242,6744.477929599787,6739.1885
243,6680.826284615611,6728.1865
244,6632.48449636229,6670.7446
245,6625.199394244827,6622.332
246,6641.614064969174,6617.674
247,6663.884010056961,6630.997
248,6715.36045891611,6654.939
249,6728.347079868799,6707.469
250,6717.838855772287,6717.772
251,6732.770202590383,6709.4443
252,6713.865375379872,6721.268
253,6713.2850639368135,6705.6006
254,6704.56165147006,6704.1763
255,6726.798858304578,6695.15
256,6686.710637003313,6713.753
257,6650.263904578292,6675.9463
258,6646.16613637013,6636.6143
259,6669.5056693007655,6633.732
260,6708.034828219189,6660.243
261,6740.577047719808,6700.091
262,6741.085660115354,6726.999
263,6711.626395054158,6727.445
264,6718.027028138271,6703.186
265,6712.812796774236,6707.8267
266,6731.90336420054,6702.1826
267,6711.207693202045,6717.479
268,6691.714907154319,6699.038
269,6688.2402112894615,6680.0044
270,6698.730594658152,6677.082
271,6718.49495102365,6687.986
272,6721.569914023018,6706.896
273,6722.233594781017,6709.4673
274,6754.484873581897,6709.9727
275,6715.292979975988,6736.224
276,6687.085953861073,6703.7163
277,6666.036160444061,6675.9434
278,6696.374927193572,6652.6685
279,6682.229291640672,6684.436
280,6689.169640453024,6669.7505
281,6721.298604435259,6677.152
282,6743.414545080717,6708.7217
283,6743.185940131444,6727.04
284,6729.902062731463,6726.6875
285,6731.9564588557805,6715.6934
286,6759.494527051015,6717.2856
287,6738.46804289038,6740.0054
288,6699.992074813637,6722.4746
289,6650.638134792008,6687.3867
290,6651.023495317381,6634.9717
291,6664.1676665867735,6635.9233
292,6684.124712826206,6650.8804
293,6693.628526375464,6673.8057
294,6707.868037315523,6683.887
295,6716.433062248903,6698.6455
296,6721.410485525621,6706.7246
297,6713.416840874447,6710.665
298,6728.07951155119,6703.013
299,6713.896999059631,6715.5283
300,6727.050861215432,6702.7554
301,6718.098796327019,6713.9956
302,6678.808780061238,6706.309
303,6678.072056318423,6667.3735
304,6692.737353695016,6667.413
305,6718.179158707241,6683.1787
306,6755.313148234682,6708.312
307,6792.189568350127,6738.9497
308,6815.6370765968695,6772.9204
309,6786.073488567438,6797.395
310,6750.162458750798,6765.53
311,6715.062350965706,6732.9004
312,6717.485624792755,6702.1753
313,6673.216007917086,6704.0474
314,6634.277394010324,6658.557
315,6638.567802857435,6620.951
316,6666.321137776084,6625.0894
317,6691.194899360764,6653.591
318,6719.14174820573,6681.3276
319,6722.016752627846,6709.1445
320,6726.398039285403,6711.595
321,6751.5535906749865,6715.39
322,6760.416738567689,6735.8364
323,6695.936163423275,6742.7163
324,6685.056649562589,6684.921
325,6683.198379287875,6673.5845
326,6685.539501246112,6672.124
327,6703.832936171641,6675.6323
328,6739.313722161537,6695.168
329,6747.537153962008,6726.939
330,6747.337018498233,6733.6343
331,6762.638264971295,6733.5317
332,6731.303860808593,6746.3174
333,6740.208404449113,6720.2334
334,6715.44109975805,6727.1587
335,6685.964207476256,6704.602
336,6708.223892998058,6673.547
337,6703.942538394132,6696.2163
338,6699.639635688005,6691.635
339,6711.32659636488,6687.485
340,6721.261030678585,6699.717
341,6727.918351496758,6709.35
342,6733.420054126215,6715.6226
343,6707.204277053003,6720.5747
344,6677.315103874667,6695.854
345,6647.544094649332,6664.294
346,6634.852120917495,6632.1763
347,6661.10469252972,6621.892
348,6679.52152384059,6647.6084
349,6678.25892659168,6669.525
350,6700.718426814652,6669.039
351,6711.447337093117,6693.4224
352,6736.968998781501,6704.5303
353,6745.604035012948,6727.0103
354,6757.84058437425,6733.989
355,6735.142352875897,6744.103
356,6737.247503706005,6725.053
357,6752.195468425864,6726.679
358,6785.591733805424,6738.5566
359,6797.459899362018,6768.302
360,6733.750527179369,6778.814
361,6707.072602688982,6722.7876
362,6727.296904206964,6698.1455
363,6733.382544802557,6717.452
364,6750.486639699109,6722.6426
365,6735.148224482828,6736.275
366,6713.865393447607,6722.7407
367,6685.032084955239,6701.681
368,6693.335808321086,6670.512
369,6720.51545980734,6679.286
370,6704.0134087213455,6707.1465
371,6698.016385905857,6690.0664
372,6690.900507805064,6683.758
373,6685.622320131171,6677.024
374,6694.827502506468,6672.136
375,6714.842998321689,6682.8477
376,6739.299618507544,6704.2534
377,6778.4935956337295,6727.0454
378,6771.747671122564,6761.4185
379,6764.532123282359,6755.1724
380,6696.391121673039,6748.5527
381,6675.271790691109,6685.4624
382,6647.504381218345,6662.8833
383,6634.17611470246,6633.403
384,6634.038891199997,6622.981
385,6649.291251897535,6623.863
386,6670.277832056648,6638.4277
387,6703.743599237004,6663.088
388,6733.363216131236,6699.566
389,6772.869039074682,6726.6494
390,6797.700751671135,6760.4756
391,6761.670246144262,6782.5728
392,6767.516082921488,6749.4023
393,6721.055450794273,6754.232
394,6676.490612714911,6713.687
395,6638.859754403639,6667.476
396,6635.676303993733,6628.018
397,6626.746467581477,6626.464
398,6648.096556512276,6620.7783
399,6664.607854135177,6640.043
400,6701.97209705877,6659.9717
401,6725.8258763794,6701.627
402,6776.989359342306,6722.884
403,6822.148852058577,6766.2515
404,6826.114164296814,6809.3335
405,6834.622288146356,6812.184
406,6764.988770050782,6820.3687
407,6699.101040724251,6751.7188
408,6703.0012016693145,6692.0576
409,6698.651813240371,6696.761
410,6713.671854776567,6692.825
411,6707.568841853975,6708.7935
412,6693.804144626623,6703.2896
413,6716.716001634256,6689.608
414,6758.646359254733,6712.6826
415,6798.194101595736,6748.364
416,6781.939632035141,6782.5547
417,6786.662524487723,6767.2383
418,6745.883863623201,6770.2725
419,6742.56165161738,6733.6987
420,6775.825058968076,6729.92
421,6804.8978634318,6758.6226
422,6802.057366682449,6784.5737
423,6826.238382439016,6781.869
424,6828.758791610215,6806.7153
425,6773.063747635243,6809.5796
426,6752.267609023488,6756.009
427,6734.196823795542,6737.8203
428,6708.699847490922,6720.889
429,6702.2153139954,6694.592
430,6699.936523248152,6687.329
431,6719.383928718962,6685.162
432,6737.850307459384,6706.217
433,6760.385551497075,6724.046
434,6747.065377346168,6743.8696
435,6713.894719700074,6732.338
436,6676.559581941509,6700.1772
437,6628.93428741101,6660.3022
438,6628.159350659639,6617.0723
439,6622.5691704056335,6617.7324
440,6637.06742905374,6615.147
441,6664.715973596998,6626.822
442,6678.758008239131,6655.963
443,6699.084295970939,6673.8037
444,6729.567194691848,6696.946
445,6729.137791422201,6726.1206
446,6728.010059935878,6725.982
447,6746.386100925511,6725.08
448,6721.40692976221,6741.777
449,6726.580357259738,6718.802
450,6732.721418729668,6723.5996
451,6731.258012223222,6729.227
452,6747.141360300486,6727.773
453,6772.077718490431,6742.23
454,6787.293221114288,6765.176
455,6765.118681656003,6778.9644
456,6742.23864781872,6758.0713
457,6706.323106913456,6737.193
458,6678.403731100738,6702.0547
459,6681.760754450796,6670.272
460,6698.903060719902,6673.1953
461,6710.009014758971,6691.392
462,6719.243349332653,6702.715
463,6692.943939906081,6711.3906
464,6683.8735079442895,6683.4004
465,6681.880641461607,6674.0186
466,6704.218015527025,6672.577
467,6736.762145415079,6698.0186
468,6756.842079833787,6730.6133
469,6717.987794190165,6748.716
470,6698.628931367856,6712.078
471,6693.755917808492,6692.4487
472,6701.5413734273125,6687.567
473,6711.029844081376,6696.914
474,6689.404506265954,6707.182
475,6674.305858300266,6684.681
476,6713.696907197177,6668.0713
477,6700.4742962930295,6711.504
478,6709.554546498768,6698.4062
479,6679.842751641544,6707.2964
480,6663.196988649899,6674.8594
481,6669.875096401967,6655.366
482,6678.006365304774,6663.8877
483,6715.01502119687,6674.662
484,6763.654310037793,6713.8833
485,6783.663965142888,6759.863
486,6794.172607176566,6778.315
487,6814.870976901456,6787.138
488,6826.895962964392,6806.5522
489,6820.131935138976,6818.9453
490,6816.417382990674,6810.5195
491,6772.734349463876,6805.6724
492,6724.451696986032,6765.0425
493,6717.588430877951,6719.9673
494,6719.570826349101,6713.4414
495,6739.017281701163,6714.981
496,6755.845217691161,6732.9395
497,6752.740110315345,6748.3477
498,6750.287544307785,6745.0244
499,6746.442807415643,6742.397
500,6793.764123304368,6737.9214
501,6793.37198543223,6780.6045
502,6784.869342097179,6779.142
503,6798.067702048569,6770.431
504,6747.166450268173,6781.6904
505,6736.827617338343,6733.8916
506,6726.049140910392,6724.0435
507,6735.9140923238365,6714.042
508,6750.996828358721,6724.447
509,6775.453375028125,6739.7646
510,6790.704937333076,6763.57
511,6791.59585113793,6778.174
512,6795.335209119509,6778.9414
513,6771.450270520904,6781.823
514,6746.234183367638,6758.7812
515,6784.105914977236,6733.86
516,6806.267364703299,6770.4214
517,6801.154076193098,6790.604
518,6795.34856625531,6785.5625
519,6796.048768663263,6779.976
520,6805.01725931994,6780.2827
521,6837.992222221594,6788.5063
522,6857.089268456346,6822.224
523,6875.469790362227,6841.7046
524,6915.401483653944,6857.434
525,6910.4837333158885,6883.382
526,6843.122382971292,6878.9414
527,6802.05692624093,6822.192
528,6747.887816850917,6781.361
529,6723.301638779999,6730.5913
530,6747.57857525158,6707.651
531,6761.947477442504,6732.0835
532,6763.546683674367,6746.346
533,6762.350896284118,6748.217
534,6796.536695000414,6747.218
535,6842.923754341864,6778.2954
536,6803.407221561513,6822.554
537,6787.66839686673,6784.2476
538,6773.680220996972,6770.5874
539,6748.697128001078,6757.947
540,6742.725458005589,6734.207
541,6750.525834762194,6729.1816
542,6770.148399554622,6737.38
543,6777.451614180034,6757.0386
544,6810.049184122959,6764.472
545,6799.915198111993,6794.1187
546,6832.874411393024,6785.804
547,6839.911528946441,6818.39
548,6813.915469854773,6825.696
549,6750.012711958644,6798.269
550,6732.614721047007,6736.54
551,6708.322250527997,6719.354
552,6697.650623956986,6695.36
553,6714.597981369845,6684.837
554,6746.394581796395,6704.7383
555,6755.089150396594,6736.616
556,6736.817150395516,6745.6597
557,6720.726581792757,6728.112
558,6772.783481362282,6713.0615
559,6782.759186442662,6764.987
560,6767.519586439042,6774.331
561,6752.849831350061,6759.464
562,6749.373763017355,6744.349
563,6751.287855816156,6741.1045
564,6770.184894546014,6743.2715
565,6774.901268730629,6763.023
566,6790.080618689231,6767.9023
567,6791.415200656293,6782.543
568,6788.780482869464,6784.166
569,6763.938446158685,6781.947
570,6750.698326757412,6757.3735
571,6691.9700798901695,6743.1406
572,6664.730612981741,6682.4697
573,6661.015125941465,6651.8643
574,6679.430311129239,6648.9346
575,6676.256862990477,6671.1865
576,6709.554738473144,6668.65
577,6753.185640883239,6707.343
578,6796.886158624548,6749.5947
579,6845.418985850064,6792.3765
580,6876.4839327693535,6839.528
581,6875.48035447715,6865.355
582,6840.906909113878,6863.531
583,6811.54855466831,6831.569
584,6759.895908223359,6802.462
585,6709.704227362167,6755.5317
586,6695.776631761788,6708.6807
587,6733.515273072079,6694.491
588,6751.947141784401,6732.1094
589,6771.109188665871,6750.0703
590,6791.812181297044,6769.211
591,6764.069741914609,6788.0034
592,6743.853455750152,6761.3506
593,6754.7072154920015,6740.3345
594,6700.201181043351,6749.5576
595,6682.145589485957,6695.3276
596,6678.394593985798,6674.3823
597,6671.791571230312,6670.9175
598,6674.4853876861935,6664.6562
599,6732.111224524398,6669.6104
600,6750.77877055925,6730.973
601,6772.363355553822,6749.334
602,6774.209198881076,6772.367
603,6758.883491788734,6774.5977
604,6754.389094117168,6758.612
605,6795.040606739539,6753.752
606,6821.082346889238,6794.1567
607,6804.404967122399,6817.8354
608,6762.754450026461,6801.0547
609,6743.886851690447,6760.807
610,6729.10182273835,6741.4146
611,6737.604977313134,6727.259
612,6755.709998380345,6736.0337
613,6752.331268840184,6754.194
614,6720.201765115092,6750.6973
615,6670.14792330816,6718.76
616,6670.399552741788,6663.379
617,6680.9260144535865,6663.883
618,6701.54973158548,6676.6987
619,6701.004598061928,6699.9214
620,6715.4611888116,6699.8916
621,6752.5907253656205,6715.228
622,6761.066783931748,6751.949
623,6776.317886472283,6761.4834
624,6778.563196439924,6777.8867
625,6791.144705072536,6779.99
626,6748.655478107347,6792.0073
627,6714.287055432415,6748.3506
628,6718.6512785446375,6715.1543
629,6716.134731111099,6719.6567
630,6734.293707844225,6717.6074
631,6754.437825018934,6735.459
632,6766.121126575743,6756.13
633,6763.224850598455,6769.4043
634,6759.662893595589,6766.0596
635,6759.724521691068,6761.657
636,6816.307845420697,6760.651
637,6819.006611183088,6815.9253
638,6789.832856139137,6817.104
639,6709.971422147362,6788.5825
640,6696.474271460848,6706.3706
641,6733.7799725721525,6692.0703
642,6780.378163398014,6730.6206
643,6795.99316549813,6780.1543
644,6823.230604660045,6794.865
645,6834.429520569478,6820.1504
646,6865.289506692465,6830.2773
647,6843.758057825126,6856.273
648,6794.7608806422095,6836.6367
649,6737.049033700122,6790.6245
650,6727.35557439558,6731.203
651,6718.545455489381,6722.0005
652,6710.314882391701,6714.158
653,6714.202390190908,6706.9575
654,6736.165794311705,6711.692
655,6763.816371299392,6733.133
656,6781.648087524351,6761.339
657,6798.59783657094,6781.02
658,6781.646774331632,6796.831
659,6777.688252466685,6781.3496
660,6794.612825276747,6776.486
661,6814.017207565587,6791.7153
662,6789.928042691523,6808.604
663,6757.186893826781,6786.696
664,6730.515830147081,6752.13
665,6732.538202772537,6726.333
666,6769.262401437694,6729.0854
667,6782.085000641987,6768.1685
668,6819.314475087024,6782.788
669,6857.036877689695,6817.9385
670,6859.898109426002,6850.1826
671,6854.84613219706,6851.2715
672,6853.111454542014,6845.8213
673,6797.418572340224,6843.194
674,6772.632654766017,6791.473
675,6782.958982729068,6765.5747
676,6758.019929215519,6776.7793
677,6768.713349157791,6749.582
678,6793.549275034232,6761.74
679,6823.091179048511,6787.9614
680,6842.542275205981,6814.9727
681,6853.571724565694,6832.4863
682,6864.815570637543,6841.9663
683,6838.490255698469,6850.4624
684,6835.973786646321,6827.0166
685,6809.072487586544,6823.694
686,6770.948371371722,6798.3496
687,6780.804894421294,6759.465
688,6811.588252878852,6770.62
689,6797.592206165978,6800.9424
690,6797.318236765346,6788.3647
691,6802.413606151718,6788.6226
692,6820.039077844986,6793.9214
693,6828.304203730124,6810.5493
694,6811.933406014058,6817.9976
695,6759.912635553264,6802.5986
696,6726.984103424945,6748.706
697,6761.924610080979,6716.1304
698,6759.71184551738,6752.001
699,6739.0160230228,6750.1187
700,6748.32620916177,6730.0347
701,6780.633723736403,6740.393
702,6796.303884712188,6776.503
703,6800.838002455043,6793.0483
704,6793.686371118541,6797.5986
705,6786.792128951491,6791.2764
706,6755.8199351412495,6784.6016
707,6714.655217008977,6749.956
708,6711.236205255072,6709.3643
709,6718.030770471818,6707.4673
710,6724.0868746154965,6715.306
711,6762.800556739986,6722.307
712,6781.18944764197,6763.123
713,6807.899381409694,6784.477
714,6845.446583206052,6810.9087
715,6873.411253704679,6843.401
716,6858.405144342562,6864.6665
717,6849.550964108905,6851.499
718,6802.278395416086,6843.653
719,6742.3602250043,6801.8174
720,6711.827138969125,6739.4375
721,6721.354230047373,6710.083
722,6743.764157393385,6720.1553
723,6791.960643761917,6743.054
724,6819.517371541167,6794.659
725,6830.018113648356,6819.646
726,6856.650648373679,6828.278
727,6834.777176239133,6849.2603
728,6761.070145194261,6830.4507
729,6726.389418597238,6758.153
730,6727.479723974178,6722.643
731,6742.249925841436,6723.6855
732,6774.738849899233,6738.9395
733,6819.879842669243,6773.8354
734,6836.850776440218,6817.6934
735,6853.390751376276,6832.225
736,6865.202258078437,6845.9487
737,6832.089611560013,6855.243
738,6846.635569376594,6828.6567
739,6811.5448657093975,6840.262
740,6752.6584866832245,6809.7734
741,6737.519040163262,6747.9365
742,6760.074233704521,6732.043
743,6766.907264884977,6755.359
744,6777.455520397299,6763.318
745,6799.424596058607,6775.869
746,6811.052895241893,6798.9385
747,6845.201030140889,6810.1226
748,6850.174551342718,6839.2075
749,6808.3385292980665,6842.5903
750,6766.254455740191,6805.811
751,6742.265803084885,6760.7466
752,6745.751826586412,6734.7046
753,6731.1447850578425,6738.9873
754,6739.092037925964,6725.409
755,6751.573805016323,6734.705
756,6771.020748987803,6748.5483
757,6782.22547382971,6771.307
758,6787.889751357758,6784.546
759,6774.762685644964,6791.1606
760,6776.921627049032,6777.0493
761,6740.801178596489,6779.2554
762,6712.856172117629,6738.573
763,6737.357230182881,6711.0464
764,6738.742249566712,6736.5337
765,6704.780612538058,6738.597
766,6687.611705211178,6705.4805
767,6713.047187338489,6689.8896
768,6737.000364717733,6716.6006
769,6768.078678866127,6741.6914
770,6790.93649758932,6777.0723
771,6817.5205029085055,6802.4595
772,6858.174696818382,6826.7134
773,6823.894402035151,6857.46
774,6804.199508015101,6829.899
775,6823.954429500714,6811.838
776,6844.442262049095,6828.6025
777,6798.720942865886,6843.971
778,6757.394977257384,6805.2393
779,6775.092128120402,6760.659
780,6816.82382702857,6781.0
781,6826.989461072452,6821.999
782,6877.276143018504,6829.685
783,6890.166378596495,6866.588
784,6846.49400614817,6874.1753
785,6833.381886005411,6840.8643
786,6826.41297311468,6829.576
787,6777.973925141953,6822.299
788,6743.40009909746,6772.854
789,6755.476310214513,6733.55
790,6736.60613766201,6746.573
791,6756.21326673276,6728.312
792,6786.025370828295,6749.769
793,6804.221988984442,6784.948
794,6824.001853009754,6803.912
795,6870.782411913724,6821.9844
796,6847.73137528534,6858.008
797,6847.454604388958,6840.5
798,6798.5983101384345,6839.9473
799,6786.716382189825,6797.1284
800,6783.7280975624,6784.4136
801,6807.262849520875,6781.5137
802,6821.5211700496775,6806.2217
803,6819.0999293471095,6819.8716
804,6826.466162149708,6818.38
805,6809.632205758447,6825.044
806,6818.910326526602,6810.118
807,6809.029819742234,6818.822
808,6843.035495361204,6809.3584
809,6817.429481740625,6837.3413
810,6817.48452377278,6815.2427
811,6808.7212622197285,6814.1836
812,6784.853473999075,6805.0615
813,6792.805738528074,6778.9854
814,6789.435155005101,6788.3154
815,6806.102754609039,6785.0454
816,6826.933887191367,6803.825
817,6875.490227470457,6823.6074
818,6871.3554030509695,6860.787
819,6833.228854775594,6857.1274
820,6806.063127041068,6827.8228
821,6781.17107194694,6802.2925
822,6763.0931688329165,6774.8853
823,6734.925204031237,6754.027
824,6740.104190741271,6725.7466
825,6747.9472489792815,6732.6055
826,6742.270525584523,6742.036
827,6738.19524928396,6737.379
828,6720.693191464881,6734.436
829,6754.451080445134,6718.7754
830,6732.503124592312,6754.3755
831,6704.368840461607,6732.46
832,6744.622871504004,6706.3706
833,6743.110479360403,6747.295
834,6749.889516976952,6746.383
835,6769.002123459859,6754.2686
836,6805.3655262402135,6776.9585
837,6840.741001360648,6816.353
838,6832.894351991324,6845.421
839,6775.883084618746,6840.0796
840,6752.952973978197,6786.4575
841,6719.130228579474,6759.833
842,6693.231318898052,6724.5044
843,6668.169153803401,6699.9526
844,6682.920421385025,6673.659
845,6714.516846986034,6692.0996
846,6744.057090206806,6724.0967
847,6776.61874225513,6754.7207
848,6765.162422649128,6792.3154
849,6766.517011536549,6778.1597
850,6698.690479750175,6779.6504
851,6692.247877870117,6708.0137
852,6730.148230191354,6702.0254
853,6768.4791688343485,6740.275
854,6805.489795790223,6782.92
855,6828.434096167432,6821.7803
856,6869.166182607427,6839.9414
857,6908.835587525206,6868.7285
858,6912.068337764938,6898.587
859,6893.951714666522,6901.3203
860,6854.441984568051,6884.2437
861,6860.0979986826,6854.623
862,6818.540762303124,6857.6523
863,6827.43631178732,6825.9106
864,6787.74547819176,6831.4385
865,6794.084198918111,6792.5474
866,6811.329494238753,6798.037
867,6831.323349898928,6814.636
868,6823.688461771199,6831.455
869,6824.186746807672,6824.8135
870,6840.130061897021,6824.622
871,6819.7471501977525,6835.5513
872,6823.644419822641,6816.449
873,6826.28334688102,6818.675
874,6795.278529019781,6820.3276
875,6793.253159540959,6788.0947
876,6797.322724889997,6786.4155
877,6798.888312072782,6791.8853
878,6804.912016282862,6794.734
879,6825.152726599015,6802.382
880,6830.825709389798,6823.709
881,6865.308333201755,6829.091
882,6855.65658196437,6854.477
883,6842.876048963623,6847.3594
884,6848.424034324235,6838.1387
885,6844.006032556436,6841.625
886,6831.7152929973,6837.9355
887,6823.442788312151,6827.901
888,6837.836329244058,6820.2925
889,6846.918493642488,6833.0107
890,6852.59509315685,6839.764
891,6844.244852605032,6843.7417
892,6852.486431780101,6837.5215
893,6848.910422872707,6843.3013
894,6848.300822542579,6840.579
895,6826.804030665919,6839.639
896,6815.358750288977,6821.111
897,6808.548001270402,6809.508
898,6830.817752728228,6802.0635
899,6831.269161459139,6824.2505
900,6836.321505737226,6824.623
901,6835.494414666774,6829.1333
902,6796.602729096361,6828.723
903,6768.437066937084,6789.3726
904,6740.060304879213,6758.011
905,6734.956157151046,6729.9355
906,6693.8355683545215,6727.418
907,6714.903317690943,6692.798
908,6728.809811161466,6714.0674
909,6738.89498381754,6728.824
910,6769.190775405192,6740.245
911,6761.68310776979,6773.7197
912,6797.181605548059,6766.1836
913,6793.748205406851,6806.3896
914,6757.220382293213,6803.398
915,6747.025202539529,6763.188
