Time,Actual,Predicted
222,6877.825,6842.703
223,6743.4146,6715.158
224,6727.2734,6689.9517
225,6932.9463,6937.457
226,6787.6685,6796.7183
227,6899.223,6919.987
228,6740.38,6723.926
229,6751.0166,6765.62
230,6840.741,6810.656
231,6892.099,6871.6694
232,6824.7246,6807.207
233,6731.145,6729.171
234,6927.982,6910.0234
235,6798.217,6813.2476
236,6772.0776,6746.563
237,6661.3745,6653.047
238,6752.2676,6749.919
239,6790.0806,6784.352
240,6833.229,6842.9297
241,6747.5366,6748.9736
242,6692.248,6709.0576
243,6979.659,6948.627
244,6732.5605,6732.0396
245,6850.175,6829.1304
246,6737.68,6734.6772
247,6730.1484,6709.7363
248,6815.118,6830.1455
249,6685.5396,6678.8857
250,6837.562,6859.6157
251,6988.946,6941.378
252,6793.4863,6760.0884
253,6840.941,6804.1973
254,6959.4927,6915.902
255,6775.64,6815.049
256,6722.355,6742.343
257,6759.4946,6727.4316
258,6888.496,6917.029
259,6707.868,6696.5547
260,6826.283,6827.572
261,6886.248,6930.633
262,6738.742,6736.1978
263,6747.9473,6755.5225
264,6744.254,6733.303
265,6743.8867,6758.5894
266,6664.7305,6692.355
267,6683.198,6680.131
268,6735.142,6745.8687
269,6842.828,6828.1787
270,6862.497,6887.3423
271,6763.9644,6757.791
272,6769.2627,6735.6997
273,6792.1797,6794.5635
274,6796.3936,6866.562
275,6807.2627,6800.088
276,6831.269,6823.5444
277,6925.473,6922.0225
278,6739.036,6774.64
279,6736.606,6752.0728
280,6720.693,6748.3
281,6796.5366,6744.99
282,6642.6953,6639.347
283,6826.896,6804.3975
284,6714.9033,6697.5386
285,6737.3574,6715.268
286,6971.0156,6965.253
287,6772.633,6791.6294
288,6777.974,6799.141
289,6742.2705,6755.2007
290,6786.0254,6746.415
291,6851.4814,6908.7983
292,6840.13,6834.4424
293,6695.777,6718.3916
294,6799.706,6766.6143
295,6807.3906,6842.7856
296,6781.1895,6773.19
297,6805.4556,6815.4976
298,6761.067,6760.1104
299,6714.6553,6754.239
300,6785.592,6732.2607
301,6830.018,6823.343
302,6713.672,6709.1396
303,6846.494,6891.7163
304,6875.643,6879.8154
305,6794.7607,6838.7236
306,6823.9546,6801.0806
307,6853.3506,6817.116
308,6802.057,6795.673
309,6842.0703,6818.25
310,6902.1387,6941.0615
311,6774.6216,6800.805
312,6844.8516,6893.628
313,6739.0176,6717.41
314,6664.981,6662.739
315,6829.5503,6836.0205
316,6665.1274,6680.6074
317,6777.603,6773.0366
318,6775.726,6789.937
319,6766.907,6764.7646
320,6672.4116,6714.018
321,6810.666,6807.3467
322,6795.335,6775.219
323,6879.8774,6898.2007
324,6752.74,6754.4756
325,6739.092,6725.308
326,6720.214,6706.6216
327,6887.3354,6875.134
328,6923.5527,6910.399
329,6670.3994,6672.7524
330,6912.2324,6910.423
331,6685.027,6716.9126
332,6678.3945,6669.1587
333,6781.647,6793.7095
334,6737.184,6726.937
335,6634.852,6651.183
336,6768.3853,6818.704
337,6775.883,6843.296
338,6805.551,6810.7344
339,6892.5063,6925.5713
340,6828.7236,6821.2285
341,6698.89,6656.894
342,6867.4575,6848.6807
343,6729.1377,6724.631
344,6755.0894,6742.8403
345,6759.1836,6760.2217
346,6737.605,6745.034
347,6764.07,6780.952
348,6707.569,6714.8677
349,6737.163,6740.3677
350,6688.5425,6788.422
351,6815.359,6815.968
352,6702.5864,6674.382
353,6794.2456,6852.8413
354,6770.2324,6811.239
355,6762.0474,6738.6245
356,6788.349,6757.3486
357,6758.6465,6712.476
358,6772.869,6724.916
359,6805.4897,6783.1816
360,6808.548,6817.113
361,6808.25,6804.892
362,6682.9204,6688.3633
363,6693.2314,6733.365
364,6781.6865,6783.3022
365,6783.728,6793.45
366,6858.175,6823.414
367,6851.8564,6836.548
368,6814.643,6876.428
369,6793.5474,6814.2646
370,6671.092,6689.863
371,6798.194,6760.6484
372,6859.898,6850.987
373,6806.063,6827.0024
374,6776.6187,6756.896
375,6723.302,6725.142
376,6810.049,6769.7334
377,6709.5547,6689.6606
378,6805.3657,6791.421
379,6780.712,6816.7676
380,6769.191,6755.8237
381,6807.827,6847.9805
382,6819.1,6807.121
383,6662.2803,6682.949
384,6732.538,6734.369
385,6615.103,6635.032
386,6929.748,6949.6963
387,6858.08,6870.879
388,6895.247,6892.263
389,6795.3486,6794.7173
390,6871.904,6847.52
391,6740.6753,6760.984
392,6702.6006,6697.4014
393,6626.7466,6651.1147
394,6734.294,6725.859
395,6775.721,6797.719
396,6782.3247,6803.3413
397,6819.7476,6841.412
398,6795.676,6762.672
399,6910.0938,6909.1875
400,6715.293,6735.385
401,6777.4556,6770.757
402,6876.3667,6815.6416
403,6875.4697,6856.1846
404,6791.8125,6763.1763
405,6747.337,6739.105
406,6824.187,6817.215
407,6840.9067,6871.423
408,6802.2783,6846.764
409,6790.2,6781.6655
410,6717.839,6734.1777
411,6679.175,6676.184
412,6846.534,6821.447
413,6843.949,6851.62
414,6782.2256,6770.5273
415,6629.8975,6683.8975
416,6734.197,6741.266
417,6875.124,6853.3555
418,6775.825,6735.8423
419,6847.148,6808.1484
420,6715.3604,6664.2207
421,6733.1147,6741.256
422,6701.972,6683.5254
423,6742.1997,6792.658
424,6776.1123,6765.182
425,6866.029,6891.0747
426,6687.556,6703.3413
427,6754.485,6723.506
428,6866.8887,6852.401
429,6864.558,6863.734
430,6742.5615,6739.344
431,6854.846,6861.9717
432,6654.8726,6638.9854
433,6834.777,6837.9824
434,6673.216,6710.5347
435,6950.6943,6915.5723
436,6791.6875,6784.82
437,6844.03,6815.6323
438,6910.484,6875.678
439,6733.3633,6702.961
440,6797.3184,6801.9395
441,6718.061,6729.719
442,6875.4805,6834.5127
443,6791.258,6756.0947
444,6883.9697,6841.015
445,6678.404,6697.281
446,6828.626,6763.286
447,6837.234,6839.2925
448,6851.8457,6826.0728
449,6736.6294,6730.306
450,6727.3555,6739.813
451,6908.8354,6867.7573
452,6796.304,6787.7134
453,6872.8345,6840.4785
454,6763.9385,6791.201
455,6904.8643,6888.1743
456,6818.6997,6827.426
457,6773.064,6816.9688
458,6772.309,6775.482
459,6716.135,6717.8594
460,6798.888,6794.4624
461,6776.9893,6747.241
462,6860.183,6830.098
463,6678.0723,6669.604
464,6712.254,6732.5415
465,6714.287,6762.738
466,6622.569,6643.311
467,6805.0547,6789.873
468,6782.7593,6772.24
469,6747.0654,6748.25
470,6661.834,6652.3154
471,6770.8833,6799.402
472,6877.276,6819.4907
473,6868.718,6824.6562
474,6630.4297,6645.789
475,6793.7246,6783.014
476,6708.391,6703.0825
477,6947.7695,6913.384
478,6676.5596,6717.4487
479,6814.871,6772.6416
480,6929.6543,6913.0757
481,6903.4644,6870.0205
482,6719.571,6718.66
483,6850.4824,6838.464
484,6711.03,6698.1084
485,6691.9697,6746.751
486,6766.6265,6805.54
487,6681.4775,6700.932
488,6810.655,6822.7495
489,6728.1924,6723.631
490,6701.005,6718.22
491,6767.4473,6748.504
492,6831.6797,6819.8467
493,6751.5737,6740.2305
494,6680.268,6686.7036
495,6681.881,6678.8496
496,6731.9565,6733.011
497,6771.1094,6748.4927
498,6802.258,6781.161
499,6615.565,6654.959
500,6869.6274,6918.8154
501,6813.904,6821.8706
502,6776.9214,6783.5337
503,6926.847,6925.4653
504,6787.89,6777.0537
505,6721.386,6712.989
506,6829.511,6909.2827
507,6742.57,6726.2983
508,6713.8945,6738.624
509,6686.711,6725.724
510,6726.5806,6740.5957
511,6806.897,6807.4087
512,6780.634,6754.688
513,6761.925,6726.656
514,6858.8516,6842.677
515,6710.5723,6747.441
516,6799.8906,6786.772
517,6964.2173,6953.7827
518,6770.185,6751.1104
519,6841.9155,6822.247
520,6823.443,6837.7983
521,6804.405,6824.0083
522,6697.357,6668.4854
523,6807.322,6825.2266
524,6682.1455,6713.006
525,6835.9263,6810.613
526,6903.309,6925.5464
527,6893.9517,6896.322
528,6798.8604,6770.6987
529,6735.616,6711.556
530,6746.474,6734.12
531,6737.049,6791.1064
532,6650.638,6697.0366
533,6646.6577,6684.345
534,6636.9756,6676.882
535,6762.7544,6798.9146
536,6753.1855,6723.9526
537,6832.692,6844.209
538,6848.88,6819.0083
539,6737.0005,6707.9375
540,6828.434,6819.2583
541,6824.594,6804.9175
542,6915.402,6865.4746
543,6641.531,6656.9263
544,6811.3296,6802.738
545,6733.7505,6784.9595
546,6792.8057,6788.3633
547,6669.875,6674.403
548,6763.8164,6737.5903
549,6823.0913,6790.8076
550,6724.8564,6725.1797
551,6825.6436,6806.1675
552,6894.4395,6865.0645
553,6789.833,6811.682
554,6844.2446,6834.7393
555,6754.438,6742.8135
556,6730.28,6708.9087
557,6736.166,6723.6733
558,6705.4995,6709.5586
559,6696.645,6659.0903
560,6871.5503,6886.95
561,6739.3,6706.978
562,6663.054,6677.5312
563,6678.0063,6687.53
564,6634.2773,6668.134
565,6677.6826,6731.077
566,6712.856,6741.6777
567,6774.9014,6755.308
568,6720.2017,6751.6924
569,6768.437,6802.419
570,6965.8174,6905.6216
571,6755.82,6779.0605
572,6713.2183,6710.3257
573,6880.188,6851.9346
574,6807.9097,6780.9277
575,6853.3906,6836.179
576,6821.0825,6798.76
577,6789.435,6784.0464
578,6858.7812,6810.342
579,6781.648,6776.899
580,6772.7344,6817.004
581,6819.3145,6782.736
582,6848.301,6833.4897
583,6833.4077,6823.565
584,6863.5933,6817.8545
585,6809.03,6823.9146
586,6826.4917,6791.5083
587,6844.4424,6815.5234
588,6785.5386,6800.9653
589,6876.0283,6863.157
590,6879.31,6849.601
591,6809.0723,6835.256
592,6843.122,6851.5425
593,6806.0396,6772.694
594,6734.9253,6760.016
595,6842.8765,6843.631
596,6661.015,6650.385
597,6823.5996,6810.558
598,6977.34,6967.0093
599,6822.0825,6787.421
600,6692.944,6713.253
601,6869.0986,6833.6846
602,6833.5923,6808.594
603,6762.365,6790.2695
604,6858.4053,6859.028
605,6714.5166,6706.1436
606,6732.651,6759.137
607,6777.688,6771.9927
608,6718.6514,6715.41
609,6791.961,6749.394
610,6883.4346,6878.344
611,6759.7246,6759.375
612,6764.8516,6799.3657
613,6664.237,6697.9487
614,6823.3,6836.2646
615,6674.3047,6652.214
616,6813.7656,6840.4824
617,6846.798,6813.087
618,6759.9126,6804.3647
619,6875.49,6838.6104
620,6829.3096,6829.6216
621,6876.2485,6845.325
622,6711.6265,6730.486
623,6773.839,6803.2407
624,6700.201,6752.4688
625,6820.039,6794.8066
626,6720.7266,6735.6855
627,6833.382,6840.9546
628,6836.402,6824.7476
629,6695.7876,6701.539
630,6791.5957,6773.261
631,6679.1143,6707.154
632,6907.4976,6878.7114
633,6778.806,6786.208
634,6680.826,6725.1343
635,6830.031,6792.5645
636,6835.62,6833.611
637,6726.799,6712.41
638,6759.6626,6767.079
639,6696.2695,6679.069
640,6762.638,6746.127
641,6747.085,6768.96
642,6708.151,6679.263
643,6822.149,6780.1323
644,6690.346,6673.127
645,6744.631,6785.285
646,6714.202,6738.97
647,6792.2563,6802.152
648,6905.6826,6888.5874
649,6761.0703,6846.881
650,6850.6133,6834.198
651,6721.41,6715.657
652,6630.5933,6677.2476
653,6739.4644,6714.885
654,6712.3604,6736.3613
655,6708.3223,6725.3223
656,6708.6997,6710.01
657,6804.2246,6803.5117
658,6934.9385,6915.453
659,6839.9116,6823.1377
660,6790.4062,6760.3066
661,6798.841,6805.3955
662,6796.7114,6817.489
663,6932.381,6921.8086
664,6753.0015,6774.7397
665,6736.9688,6705.1143
666,6782.2583,6745.601
667,6822.8433,6832.0522
668,6834.985,6841.9546
669,6740.0605,6753.219
670,6847.331,6857.049
671,6744.478,6740.3633
672,6820.7593,6798.7695
673,6902.339,6888.0156
674,6677.1567,6762.606
675,6722.0166,6727.884
676,6782.959,6772.899
677,6626.5327,6625.6323
678,6779.478,6739.8936
679,6929.031,6880.9336
680,6812.0254,6810.4424
681,6758.3477,6766.332
682,6697.6504,6703.594
683,6703.844,6727.087
684,6727.48,6702.0356
685,6741.821,6745.537
686,6759.8193,6845.6274
687,6808.3384,6834.2305
688,6843.7324,6836.121
689,6717.988,6757.379
690,6763.5464,6747.2354
691,6711.236,6709.4688
692,6828.759,6805.9697
693,6912.0684,6900.621
694,6756.213,6747.357
695,6702.2153,6693.089
696,6744.057,6718.862
697,6862.4097,6847.487
698,6831.7153,6831.048
699,6802.7153,6799.147
700,6883.369,6848.04
701,6822.7563,6811.189
702,6839.3057,6823.4956
703,6808.77,6813.667
704,6752.1953,6724.862
705,6867.0303,6833.939
706,6811.053,6795.809
707,6826.804,6832.665
708,6766.402,6789.5854
709,6734.2695,6709.457
710,6896.1357,6896.235
711,6740.2085,6726.817
712,6873.6245,6887.2256
713,6704.013,6715.2544
714,6774.7627,6782.17
715,6699.0845,6686.5273
716,6801.1543,6789.727
717,6992.416,6962.9443
718,6769.0586,6777.1455
719,6810.7,6821.7354
720,6786.6626,6778.228
721,6733.556,6734.196
722,6700.535,6683.294
723,6713.417,6709.6035
724,6755.772,6791.6294
725,6847.7334,6840.0635
726,6875.635,6940.668
727,6870.782,6824.068
728,6693.756,6678.6616
729,6933.774,6927.586
730,6742.274,6756.1255
731,6811.7505,6823.391
732,6816.8237,6778.568
733,6666.036,6697.036
734,6742.2656,6768.2896
735,6717.4854,6715.4897
736,6718.099,6734.652
737,6684.4917,6678.865
738,6811.545,6848.7725
739,6715.8555,6708.282
740,6734.8696,6732.5547
741,6733.7803,6693.7466
742,6738.895,6717.005
743,6728.3467,6712.619
744,6781.88,6775.7085
745,6767.5195,6772.705
746,6703.833,6684.091
747,6713.8657,6736.854
748,6757.1865,6787.0815
749,6771.45,6780.434
750,6775.116,6751.515
751,6952.249,6941.163
752,6830.126,6795.078
753,6798.4067,6791.6465
754,6733.383,6724.461
755,6663.197,6702.306
756,6738.1953,6734.114
757,6736.762,6705.815
758,6678.758,6677.778
759,6693.6284,6698.0566
760,6672.5234,6675.2227
761,6767.2,6755.029
762,6813.766,6804.981
763,6711.827,6735.693
764,6787.293,6760.643
765,6737.5435,6712.3486
766,6707.1196,6732.63
767,6839.311,6862.6953
768,6840.1953,6840.8257
769,6917.8325,6921.126
770,6837.1646,6839.9263
771,6791.145,6789.3506
772,6739.001,6729.2236
773,6700.474,6713.775
774,6947.9355,6928.9106
775,6862.233,6848.8525
776,6681.7607,6667.3335
777,6814.017,6802.6187
778,6863.6177,6862.736
779,6760.074,6735.9326
780,6796.049,6794.8438
781,6706.9453,6734.8774
782,6721.4067,6749.936
783,6740.8013,6777.514
784,6913.386,6912.7993
785,6747.1665,6789.7085
786,6662.126,6621.673
787,6742.239,6759.1167
788,6910.9834,6900.258
789,6777.4517,6766.5615
790,6826.9897,6816.861
791,6973.6396,6935.934
792,6874.5195,6921.2534
793,6777.194,6760.598
794,6825.5835,6880.6704
795,6762.351,6753.855
796,6815.8564,6782.5005
797,6801.5864,6799.409
798,6843.758,6856.945
799,6691.195,6637.3496
800,6836.851,6818.4976
801,6905.2617,6890.058
802,6685.032,6704.4697
803,6863.743,6889.228
804,6925.424,6913.883
805,6793.6865,6791.718
806,6696.0273,6679.9375
807,6782.085,6780.9976
808,6796.6025,6833.293
809,6702.848,6737.0747
810,6819.517,6798.0615
811,6804.2217,6784.5845
812,6728.971,6752.546
813,6863.5156,6841.0396
814,6887.7646,6872.4097
815,6832.874,6785.6436
816,6736.884,6775.378
817,6689.405,6711.4185
818,6851.35,6839.428
819,6757.395,6799.804
820,6885.0737,6894.181
821,6678.2593,6684.286
822,6812.6357,6797.9185
823,6780.502,6797.087
824,6652.7754,6678.185
825,6698.9775,6734.7676
826,6628.326,6653.9326
827,6836.6235,6823.3755
828,6817.4536,6807.73
829,6691.8574,6716.891
830,6719.384,6674.6865
831,6724.087,6720.353
832,6679.843,6702.869
833,6777.401,6775.9536
834,6783.8506,6825.5747
835,6886.7026,6873.657
836,6954.485,6930.2676
837,6704.3687,6742.2153
838,6747.1416,6729.4873
839,6793.875,6781.0767
840,6805.017,6779.288
841,6685.0566,6697.137
842,6713.8657,6734.8096
843,6760.1245,6735.605
844,6784.857,6766.2773
845,6647.5044,6672.84
846,6693.8354,6745.5254
847,6698.629,6714.6323
848,6669.506,6672.259
849,6795.427,6819.8267
850,6866.603,6861.221
851,6704.781,6738.4487
852,6765.1187,6779.6855
853,6854.4424,6886.1587
854,6906.5376,6887.0615
855,6805.566,6772.855
856,6891.172,6877.4624
857,6792.7935,6819.782
858,6824.002,6814.1787
859,6847.4546,6839.586
860,6754.451,6728.6147
861,6829.046,6829.1714
862,6823.7373,6868.4473
863,6845.419,6800.224
864,6749.3735,6757.7847
865,6791.8057,6799.6636
866,6670.278,6658.9736
867,6739.4756,6786.8965
868,6739.016,6750.345
869,6771.0205,6760.4424
870,6663.233,6633.2603
871,6959.974,6898.7505
872,6725.4365,6785.362
873,6746.443,6753.9526
874,6907.883,6894.5835
875,6777.954,6762.5503
876,6754.707,6746.3535
877,6751.9473,6731.1196
878,6762.8003,6732.5415
879,6634.1763,6634.0044
880,6920.1274,6933.3286
881,6679.43,6656.7334
882,6754.389,6757.871
883,6856.6616,6826.605
884,6802.4136,6788.7095
885,6841.8945,6817.699
886,6709.554,6699.1616
887,6732.77,6716.8687
888,6696.375,6664.1694
889,6759.919,6744.2476
890,6775.092,6768.417
891,6843.035,6793.874
892,6798.068,6778.4033
893,6802.0566,6838.302
894,6816.5796,6795.246
895,6820.132,6825.8413
896,6694.0415,6751.4995
897,6806.2603,6778.415
898,6654.546,6648.215
899,6868.7295,6869.8926
900,6786.792,6792.33
901,6693.6055,6704.8687
902,6912.1665,6899.833
903,6772.9355,6756.459
904,6829.109,6813.868
905,6646.166,6647.7495
906,6757.841,6746.218
907,6798.1846,6786.504
908,6769.002,6759.359
909,6756.9893,6751.9756
910,6865.2896,6824.657
911,6703.7437,6677.606
912,6968.065,6928.133
913,6910.7427,6891.411
914,6966.3994,6947.8447
915,6773.159,6804.625
916,6852.4863,6846.139
917,6741.086,6737.974
918,6698.016,6702.567
919,6836.2617,6814.214
920,6816.726,6817.296
921,6840.823,6907.928
922,6647.5444,6658.9106
923,6812.292,6790.12
924,6864.8154,6844.048
925,6830.8257,6811.896
926,6900.896,6889.0586
927,6756.842,6736.089
928,6864.449,6845.246
929,6826.552,6804.2656
930,6712.813,6719.01
931,6952.505,6940.3267
932,6703.7627,6727.5776
933,6746.9873,6767.4624
934,6908.78,6903.25
935,6861.8633,6829.577
936,6649.2915,6640.258
937,6740.577,6729.084
938,6701.2676,6696.6284
939,6738.4683,6750.5615
940,6739.122,6715.15
941,6826.114,6807.7295
942,6793.764,6734.916
943,6941.2817,6927.548
944,6641.614,6636.4155
945,6835.5854,6808.815
946,6771.839,6805.172
947,6871.3555,6858.2275
948,6745.884,6754.8696
949,6875.148,6871.051
950,6710.315,6717.8887
951,6743.1104,6747.878
952,6674.306,6683.84
953,6794.173,6786.8965
954,6781.1143,6796.5063
955,6777.242,6823.5806
956,6954.8486,6917.779
957,6799.141,6824.542
958,6809.2573,6830.925
959,6763.0933,6763.4014
960,6792.1895,6753.203
961,6743.1855,6752.2505
962,6880.0146,6878.727
963,6815.5845,6811.069
964,6742.3604,6812.793
965,6715.9995,6720.1587
966,6698.903,6683.149
967,6853.861,6839.851
968,6666.321,6639.0967
969,6851.067,6860.512
970,6861.834,6834.0845
971,6680.926,6666.661
972,6869.5347,6840.833
973,6664.608,6668.6504
974,6832.8945,6852.8154
975,6930.5156,6936.793
976,6798.5977,6795.0645
977,6873.411,6862.652
978,6723.686,6714.6167
979,6815.2515,6812.2793
980,6805.784,6845.5
981,6726.398,6722.391
982,6842.542,6806.2236
983,6830.088,6854.6636
984,6765.68,6728.5044
985,6718.027,6721.2305
986,6715.015,6696.9346
987,6729.5674,6703.4297
988,6790.1787,6788.224
989,6698.652,6686.451
990,6714.8433,6704.6167
991,6872.44,6856.7944
992,6821.5215,6796.0664
993,6827.8457,6797.3916
994,6778.4937,6734.226
995,6817.4844,6803.616
996,6763.5874,6733.2437
997,6762.9487,6771.5703
998,6675.272,6687.4873
999,6695.9365,6738.9717
1000,6684.125,6646.887
1001,6745.604,6743.6777
1002,6855.6567,6848.5967
1003,6843.173,6840.4194
1004,6831.714,6820.569
1005,6794.613,6777.2173
1006,6865.202,6834.8833
1007,6833.571,6832.004
1008,6855.004,6877.5024
1009,6750.9966,6729.003
1010,6844.006,6822.171
1011,6887.16,6874.3003
1012,6895.957,6870.8096
1013,6766.615,6780.692
1014,6756.5586,6779.996
1015,6678.368,6669.118
1016,6641.8857,6699.605
1017,6827.797,6838.043
1018,6947.588,6957.55
1019,6763.831,6735.894
1020,6932.75,6981.9053
1021,6826.4663,6811.551
1022,6786.0225,6774.106
1023,6695.8696,6717.0317
1024,6777.7183,6799.1914
1025,6743.8535,6758.642
1026,6661.3896,6680.1245
1027,6663.5327,6664.4204
1028,6719.244,6742.501
1029,6750.1626,6766.2197
1030,6726.0493,6728.4067
1031,6859.076,6833.5537
1032,6758.02,6767.731
1033,6789.2437,6786.188
1034,6628.159,6625.748
1035,6685.6226,6688.8384
1036,6766.2544,6791.1943
1037,6602.255,6649.121
1038,6731.258,6733.435
1039,6774.3594,6839.292
1040,6730.545,6704.8154
1041,6774.7393,6736.003
1042,6803.407,6824.0186
1043,6795.9053,6771.3477
1044,6708.0347,6680.9136
1045,6703.8667,6735.8843
1046,6745.7515,6750.3086
1047,6791.415,6793.641
1048,6891.271,6872.642
1049,6728.8096,6713.8037
1050,6720.5156,6702.9463
1051,6638.86,6692.8345
1052,6634.886,6636.1504
1053,6855.0635,6848.1836
1054,6728.0796,6707.2705
1055,6650.2637,6689.742
1056,6819.007,6809.8755
1057,6818.91,6807.472
1058,6746.386,6725.024
1059,6710.3438,6728.272
1060,6752.591,6728.804
1061,6674.3477,6673.7886
1062,6832.5186,6890.1514
1063,6926.8105,6890.3125
1064,6761.6704,6784.1206
1065,6660.5444,6719.2427
1066,6732.5034,6759.9556
1067,6796.5093,6788.0386
1068,6845.201,6818.6924
1069,6756.0537,6741.523
1070,6721.3545,6716.5986
1071,6824.4185,6849.0215
1072,6696.391,6749.2236
1073,6781.1714,6801.758
1074,6777.9155,6805.423
1075,6792.6587,6789.342
1076,6884.51,6862.886
1077,6625.1997,6656.0586
1078,6867.558,6844.3994
1079,6726.6743,6723.4077
1080,6850.614,6832.226
1081,6735.804,6711.857
1082,6793.7485,6801.21
1083,6661.1045,6635.589
1084,6634.0386,6656.994
1085,6746.2344,6762.6367
1086,6735.914,6713.383
1087,6707.8975,6685.933
