Time,Actual,Predicted
261,6740.577047719808,6699.19
262,6741.085660115354,6724.169
263,6711.626395054158,6724.679
264,6718.027028138271,6701.3696
265,6712.812796774236,6704.968
266,6731.90336420054,6699.812
267,6711.207693202045,6713.8076
268,6691.714907154319,6696.9336
269,6688.2402112894615,6681.5513
270,6698.730594658152,6678.931
271,6718.49495102365,6688.9375
272,6721.569914023018,6703.628
273,6722.233594781017,6706.173
274,6754.484873581897,6706.6875
275,6715.292979975988,6734.001
276,6687.085953861073,6700.8594
277,6666.036160444061,6677.983
278,6696.374927193572,6655.5073
279,6682.229291640672,6685.4233
280,6689.169640453024,6670.9473
281,6721.298604435259,6678.522
282,6743.414545080717,6705.2695
283,6743.185940131444,6724.161
284,6729.902062731463,6723.758
285,6731.9564588557805,6712.335
286,6759.494527051015,6713.9077
287,6738.46804289038,6738.123
288,6699.992074813637,6719.0786
289,6650.638134792008,6687.9365
290,6651.023495317381,6634.3833
291,6664.1676665867735,6636.446
292,6684.124712826206,6654.832
293,6693.628526375464,6676.9785
294,6707.868037315523,6686.3877
295,6716.433062248903,6697.9834
296,6721.410485525621,6704.398
297,6713.416840874447,6707.998
298,6728.07951155119,6700.9927
299,6713.896999059631,6712.567
300,6727.050861215432,6700.5933
301,6718.098796327019,6711.0044
302,6678.808780061238,6703.4917
303,6678.072056318423,6670.119
304,6692.737353695016,6670.6743
305,6718.179158707241,6685.7837
306,6755.313148234682,6706.0024
307,6792.189568350127,6737.478
308,6815.6370765968695,6773.306
309,6786.073488567438,6798.5264
310,6750.162458750798,6764.9653
311,6715.062350965706,6730.1963
312,6717.485624792755,6699.959
313,6673.216007917086,6701.4062
314,6634.277394010324,6659.5474
315,6638.567802857435,6618.7256
316,6666.321137776084,6624.4644
317,6691.194899360764,6658.3623
318,6719.14174820573,6684.5825
319,6722.016752627846,6707.188
320,6726.398039285403,6709.455
321,6751.5535906749865,6713.084
322,6760.416738567689,6733.306
323,6695.936163423275,6740.359
324,6685.056649562589,6687.26
325,6683.198379287875,6676.9214
326,6685.539501246112,6676.0083
327,6703.832936171641,6679.6885
328,6739.313722161537,6696.208
329,6747.537153962008,6724.285
330,6747.337018498233,6731.455
331,6762.638264971295,6731.3535
332,6731.303860808593,6744.6816
333,6740.208404449113,6717.7354
334,6715.44109975805,6724.233
335,6685.964207476256,6702.578
336,6708.223892998058,6675.4873
337,6703.942538394132,6695.24
338,6699.639635688005,6691.715
339,6711.32659636488,6688.487
340,6721.261030678585,6698.0757
341,6727.918351496758,6706.5483
342,6733.420054126215,6712.662
343,6707.204277053003,6717.659
344,6677.315103874667,6695.086
345,6647.544094649332,6665.9316
346,6634.852120917495,6631.178
347,6661.10469252972,6620.729
348,6679.52152384059,6651.8115
349,6678.25892659168,6674.0806
350,6700.718426814652,6674.076
351,6711.447337093117,6695.2075
352,6736.968998781501,6704.0254
353,6745.604035012948,6724.9043
354,6757.84058437425,6732.1514
355,6735.142352875897,6742.633
356,6737.247503706005,6722.7354
357,6752.195468425864,6724.1973
358,6785.591733805424,6736.426
359,6797.459899362018,6767.5234
360,6733.750527179369,6778.7993
361,6707.072602688982,6720.3604
362,6727.296904206964,6698.443
363,6733.382544802557,6715.375
364,6750.486639699109,6720.261
365,6735.148224482828,6733.494
366,6713.865393447607,6720.272
367,6685.032084955239,6700.1
368,6693.335808321086,6671.815
369,6720.51545980734,6680.582
370,6704.0134087213455,6704.801
371,6698.016385905857,6690.592
372,6690.900507805064,6685.0957
373,6685.622320131171,6678.34
374,6694.827502506468,6673.886
375,6714.842998321689,6684.946
376,6739.299618507544,6702.56
377,6778.4935956337295,6724.3833
378,6771.747671122564,6760.8335
379,6764.532123282359,6754.096
380,6696.391121673039,6746.9106
381,6675.271790691109,6687.643
382,6647.504381218345,6666.0146
383,6634.17611470246,6633.649
384,6634.038891199997,6623.159
385,6649.291251897535,6625.418
386,6670.277832056648,6644.077
387,6703.743599237004,6672.214
388,6733.363216131236,6701.7344
389,6772.869039074682,6725.2617
390,6797.700751671135,6759.8945
391,6761.670246144262,6782.52
392,6767.516082921488,6747.547
393,6721.055450794273,6752.4014
394,6676.490612714911,6713.2466
395,6638.859754403639,6675.028
396,6635.676303993733,6632.496
397,6626.746467581477,6631.797
398,6648.096556512276,6626.205
399,6664.607854135177,6651.2026
400,6701.97209705877,6674.12
401,6725.8258763794,6705.9233
402,6776.989359342306,6723.855
403,6822.148852058577,6765.8936
404,6826.114164296814,6812.4336
405,6834.622288146356,6814.898
406,6764.988770050782,6823.4443
407,6699.101040724251,6750.3726
408,6703.0012016693145,6696.734
409,6698.651813240371,6700.306
410,6713.671854776567,6697.6777
411,6707.568841853975,6709.9053
412,6693.804144626623,6705.4077
413,6716.716001634256,6695.588
414,6758.646359254733,6714.1143
415,6798.194101595736,6746.6606
416,6781.939632035141,6781.946
417,6786.662524487723,6766.8066
418,6745.883863623201,6770.475
419,6742.56165161738,6732.955
420,6775.825058968076,6729.516
421,6804.8978634318,6759.595
422,6802.057366682449,6785.909
423,6826.238382439016,6783.1875
424,6828.758791610215,6808.717
425,6773.063747635243,6811.641
426,6752.267609023488,6757.038
427,6734.196823795542,6737.5015
428,6708.699847490922,6721.047
429,6702.2153139954,6696.5312
430,6699.936523248152,6689.887
431,6719.383928718962,6687.896
432,6737.850307459384,6706.022
433,6760.385551497075,6724.352
434,6747.065377346168,6744.4
435,6713.894719700074,6732.3843
436,6676.559581941509,6700.6562
437,6628.93428741101,6661.8804
438,6628.159350659639,6614.636
439,6622.5691704056335,6617.2383
440,6637.06742905374,6616.459
441,6664.715973596998,6630.4897
442,6678.758008239131,6666.7407
443,6699.084295970939,6683.9185
444,6729.567194691848,6701.4526
445,6729.137791422201,6726.2935
446,6728.010059935878,6726.193
447,6746.386100925511,6725.499
448,6721.40692976221,6739.8853
449,6726.580357259738,6720.0337
450,6732.721418729668,6724.218
451,6731.258012223222,6728.6636
452,6747.141360300486,6727.4937
453,6772.077718490431,6739.956
454,6787.293221114288,6764.2124
455,6765.118681656003,6778.4966
456,6742.23864781872,6756.532
457,6706.323106913456,6734.927
458,6678.403731100738,6703.915
459,6681.760754450796,6677.591
460,6698.903060719902,6679.1587
461,6710.009014758971,6694.273
462,6719.243349332653,6702.6006
463,6692.943939906081,6710.503
464,6683.8735079442895,6687.053
465,6681.880641461607,6678.1665
466,6704.218015527025,6677.2705
467,6736.762145415079,6699.3604
468,6756.842079833787,6728.726
469,6717.987794190165,6746.1313
470,6698.628931367856,6711.6807
471,6693.755917808492,6695.5127
472,6701.5413734273125,6692.009
473,6711.029844081376,6699.0596
474,6689.404506265954,6707.5015
475,6674.305858300266,6689.7476
476,6713.696907197177,6674.663
477,6700.4742962930295,6711.8037
478,6709.554546498768,6700.2534
479,6679.842751641544,6707.6562
480,6663.196988649899,6680.977
481,6669.875096401967,6661.84
482,6678.006365304774,6671.557
483,6715.01502119687,6682.1763
484,6763.654310037793,6714.7085
485,6783.663965142888,6758.2217
486,6794.172607176566,6777.393
487,6814.870976901456,6787.097
488,6826.895962964392,6808.9424
489,6820.131935138976,6821.9155
490,6816.417382990674,6812.726
491,6772.734349463876,6807.454
492,6724.451696986032,6764.8403
493,6717.588430877951,6722.0737
494,6719.570826349101,6715.6753
495,6739.017281701163,6717.1445
496,6755.845217691161,6733.323
497,6752.740110315345,6747.489
498,6750.287544307785,6744.2217
499,6746.442807415643,6741.7686
500,6793.764123304368,6738.0073
501,6793.37198543223,6781.41
502,6784.869342097179,6780.4897
503,6798.067702048569,6772.3433
504,6747.166450268173,6783.784
505,6736.827617338343,6734.7515
506,6726.049140910392,6725.298
507,6735.9140923238365,6714.605
508,6750.996828358721,6725.305
509,6775.453375028125,6739.9644
510,6790.704937333076,6764.6187
511,6791.59585113793,6778.9873
512,6795.335209119509,6779.8213
513,6771.450270520904,6782.864
514,6746.234183367638,6759.978
515,6784.105914977236,6733.688
516,6806.267364703299,6771.811
517,6801.154076193098,6792.4634
518,6795.34856625531,6787.2686
519,6796.048768663263,6781.7017
520,6805.01725931994,6782.134
521,6837.992222221594,6790.5645
522,6857.089268456346,6824.1855
523,6875.469790362227,6843.978
524,6915.401483653944,6859.714
525,6910.4837333158885,6885.226
526,6843.122382971292,6880.327
527,6802.05692624093,6823.6157
528,6747.887816850917,6786.231
529,6723.301638779999,6732.4604
530,6747.57857525158,6707.677
531,6761.947477442504,6734.357
532,6763.546683674367,6750.2026
533,6762.350896284118,6752.429
534,6796.536695000414,6751.2656
535,6842.923754341864,6782.904
536,6803.407221561513,6823.8633
537,6787.66839686673,6788.581
538,6773.680220996972,6775.4155
539,6748.697128001078,6762.966
540,6742.725458005589,6736.8013
541,6750.525834762194,6731.7026
542,6770.148399554622,6740.0195
543,6777.451614180034,6761.224
544,6810.049184122959,6768.119
545,6799.915198111993,6796.7725
546,6832.874411393024,6787.545
547,6839.911528946441,6820.1455
548,6813.915469854773,6827.1606
549,6750.012711958644,6800.4316
550,6732.614721047007,6737.621
551,6708.322250527997,6720.562
552,6697.650623956986,6696.7324
553,6714.597981369845,6686.908
554,6746.394581796395,6706.3613
555,6755.089150396594,6738.041
556,6736.817150395516,6747.0684
557,6720.726581792757,6729.169
558,6772.783481362282,6714.051
559,6782.759186442662,6766.118
560,6767.519586439042,6775.1807
561,6752.849831350061,6760.6064
562,6749.373763017355,6745.5615
563,6751.287855816156,6742.196
564,6770.184894546014,6744.3457
565,6774.901268730629,6763.836
566,6790.080618689231,6768.5938
567,6791.415200656293,6782.6587
568,6788.780482869464,6783.9424
569,6763.938446158685,6781.5166
570,6750.698326757412,6756.92
571,6691.9700798901695,6742.797
572,6664.730612981741,6685.063
573,6661.015125941465,6651.934
574,6679.430311129239,6650.0576
575,6676.256862990477,6677.314
576,6709.554738473144,6675.782
577,6753.185640883239,6709.684
578,6796.886158624548,6749.0264
579,6845.418985850064,6792.029
580,6876.4839327693535,6841.6367
581,6875.48035447715,6867.7
582,6840.906909113878,6865.1353
583,6811.54855466831,6832.211
584,6759.895908223359,6804.1465
585,6709.704227362167,6757.9976
586,6695.776631761788,6713.2944
587,6733.515273072079,6702.538
588,6751.947141784401,6735.754
589,6771.109188665871,6752.6494
590,6791.812181297044,6770.9214
591,6764.069741914609,6788.929
592,6743.853455750152,6763.717
593,6754.7072154920015,6742.9414
594,6700.201181043351,6752.2764
595,6682.145589485957,6700.525
596,6678.394593985798,6678.397
597,6671.791571230312,6675.0405
598,6674.4853876861935,6669.408
599,6732.111224524398,6676.313
600,6750.77877055925,6733.9995
601,6772.363355553822,6750.4897
602,6774.209198881076,6771.5806
603,6758.883491788734,6773.1787
604,6754.389094117168,6757.683
605,6795.040606739539,6752.9146
606,6821.082346889238,6793.424
607,6804.404967122399,6819.3916
608,6762.754450026461,6801.487
609,6743.886851690447,6760.7734
610,6729.10182273835,6741.8047
611,6737.604977313134,6728.8633
612,6755.709998380345,6736.5474
613,6752.331268840184,6754.342
614,6720.201765115092,6750.7646
615,6670.14792330816,6721.031
616,6670.399552741788,6669.0835
617,6680.9260144535865,6669.963
618,6701.54973158548,6683.7373
619,6701.004598061928,6703.6226
620,6715.4611888116,6703.891
621,6752.5907253656205,6717.748
622,6761.066783931748,6752.1704
623,6776.317886472283,6761.405
624,6778.563196439924,6776.4614
625,6791.144705072536,6778.512
626,6748.655478107347,6790.8423
627,6714.287055432415,6748.0244
628,6718.6512785446375,6716.8804
629,6716.134731111099,6721.425
630,6734.293707844225,6719.4907
631,6754.437825018934,6735.4946
632,6766.121126575743,6755.6016
633,6763.224850598455,6768.27
634,6759.662893595589,6765.268
635,6759.724521691068,6761.1025
636,6816.307845420697,6760.1416
637,6819.006611183088,6816.825
638,6789.832856139137,6817.9624
639,6709.971422147362,6787.3247
640,6696.474271460848,6707.251
641,6733.7799725721525,6695.3774
642,6780.378163398014,6731.15
643,6795.99316549813,6779.006
644,6823.230604660045,6794.0317
645,6834.429520569478,6820.9736
646,6865.289506692465,6831.0005
647,6843.758057825126,6857.9185
648,6794.7608806422095,6836.593
649,6737.049033700122,6790.7197
650,6727.35557439558,6733.1387
651,6718.545455489381,6724.3125
652,6710.314882391701,6716.623
653,6714.202390190908,6710.105
654,6736.165794311705,6714.943
655,6763.816371299392,6736.069
656,6781.648087524351,6764.6475
657,6798.59783657094,6781.5146
658,6781.646774331632,6797.0454
659,6777.688252466685,6781.664
660,6794.612825276747,6777.3633
661,6814.017207565587,6791.587
662,6789.928042691523,6809.2725
663,6757.186893826781,6786.7817
664,6730.515830147081,6754.964
665,6732.538202772537,6728.327
666,6769.262401437694,6730.7524
667,6782.085000641987,6769.421
668,6819.314475087024,6781.3726
669,6857.036877689695,6818.2876
670,6859.898109426002,6851.3105
671,6854.84613219706,6852.079
672,6853.111454542014,6845.8613
673,6797.418572340224,6842.7935
674,6772.632654766017,6791.733
675,6782.958982729068,6768.3174
676,6758.019929215519,6777.982
677,6768.713349157791,6751.681
678,6793.549275034232,6764.5137
679,6823.091179048511,6788.2407
680,6842.542275205981,6815.1475
681,6853.571724565694,6832.063
682,6864.815570637543,6841.1523
683,6838.490255698469,6850.193
684,6835.973786646321,6826.915
685,6809.072487586544,6823.6265
686,6770.948371371722,6798.5864
687,6780.804894421294,6761.9604
688,6811.588252878852,6773.1543
689,6797.592206165978,6801.0107
690,6797.318236765346,6788.9697
691,6802.413606151718,6789.001
692,6820.039077844986,6793.767
693,6828.304203730124,6810.1973
694,6811.933406014058,6817.5864
695,6759.912635553264,6802.0596
696,6726.984103424945,6749.661
697,6761.924610080979,6716.6636
698,6759.71184551738,6753.6143
699,6739.0160230228,6751.729
700,6748.32620916177,6730.8
701,6780.633723736403,6741.6216
702,6796.303884712188,6777.435
703,6800.838002455043,6791.9644
704,6793.686371118541,6796.3955
705,6786.792128951491,6789.893
706,6755.8199351412495,6783.5474
707,6714.655217008977,6750.5625
708,6711.236205255072,6710.5327
709,6718.030770471818,6709.296
710,6724.0868746154965,6717.1245
711,6762.800556739986,6724.0205
712,6781.18944764197,6764.653
713,6807.899381409694,6783.229
714,6845.446583206052,6810.0596
715,6873.411253704679,6844.3433
716,6858.405144342562,6865.5244
717,6849.550964108905,6851.625
718,6802.278395416086,6843.494
719,6742.3602250043,6801.4814
720,6711.827138969125,6741.5537
721,6721.354230047373,6713.7285
722,6743.764157393385,6723.934
723,6791.960643761917,6746.01
724,6819.517371541167,6794.2407
725,6830.018113648356,6819.9053
726,6856.650648373679,6828.541
727,6834.777176239133,6849.2954
728,6761.070145194261,6830.5024
729,6726.389418597238,6761.861
730,6727.479723974178,6726.0527
731,6742.249925841436,6726.9883
732,6774.738849899233,6742.0635
733,6819.879842669243,6776.652
734,6836.850776440218,6817.6675
735,6853.390751376276,6832.0776
736,6865.202258078437,6845.583
737,6832.089611560013,6854.9775
738,6846.635569376594,6828.572
739,6811.5448657093975,6840.0635
740,6752.6584866832245,6809.4893
741,6737.519040163262,6750.743
742,6760.074233704521,6734.3057
743,6766.907264884977,6757.8267
744,6777.455520397299,6766.0527
745,6799.424596058607,6777.6704
746,6811.052895241893,6798.067
747,6845.201030140889,6809.338
748,6850.174551342718,6838.8657
749,6808.3385292980665,6841.9795
750,6766.254455740191,6804.752
751,6742.265803084885,6762.209
752,6745.751826586412,6735.502
753,6731.1447850578425,6740.2383
754,6739.092037925964,6727.1035
755,6751.573805016323,6736.205
756,6771.020748987803,6750.1553
757,6782.22547382971,6772.8013
758,6787.889751357758,6784.1284
759,6774.762685644964,6789.6445
760,6776.921627049032,6777.0493
761,6740.801178596489,6778.9
762,6712.856172117629,6738.3994
763,6737.357230182881,6712.8027
764,6738.742249566712,6737.119
765,6704.780612538058,6739.39
766,6687.611705211178,6708.7876
767,6713.047187338489,6695.011
768,6737.000364717733,6719.1636
769,6768.078678866127,6741.953
770,6790.93649758932,6776.1357
771,6817.5205029085055,6799.471
772,6858.174696818382,6826.104
773,6823.894402035151,6858.892
774,6804.199508015101,6829.6353
775,6823.954429500714,6810.4634
776,6844.442262049095,6828.2524
777,6798.720942865886,6844.711
778,6757.394977257384,6803.838
779,6775.092128120402,6763.4194
780,6816.82382702857,6781.9224
781,6826.989461072452,6821.4565
782,6877.276143018504,6829.3945
783,6890.166378596495,6866.7207
784,6846.49400614817,6874.409
785,6833.381886005411,6840.97
786,6826.41297311468,6829.0874
787,6777.973925141953,6821.183
788,6743.40009909746,6772.944
789,6755.476310214513,6733.8364
790,6736.60613766201,6747.6157
791,6756.21326673276,6729.662
792,6786.025370828295,6751.441
793,6804.221988984442,6784.624
794,6824.001853009754,6802.209
795,6870.782411913724,6820.6875
796,6847.73137528534,6857.091
797,6847.454604388958,6839.6655
798,6798.5983101384345,6839.0737
799,6786.716382189825,6795.9194
800,6783.7280975624,6784.209
801,6807.262849520875,6781.536
802,6821.5211700496775,6804.4243
803,6819.0999293471095,6818.2544
804,6826.466162149708,6816.5195
805,6809.632205758447,6823.384
806,6818.910326526602,6807.673
807,6809.029819742234,6816.898
808,6843.035495361204,6806.8105
809,6817.429481740625,6836.0054
810,6817.48452377278,6812.7695
811,6808.7212622197285,6811.354
812,6784.853473999075,6801.795
813,6792.805738528074,6777.021
814,6789.435155005101,6786.0996
815,6806.102754609039,6782.8184
816,6826.933887191367,6800.348
817,6875.490227470457,6821.0015
818,6871.3554030509695,6860.2236
819,6833.228854775594,6856.128
820,6806.063127041068,6825.298
821,6781.17107194694,6799.1104
822,6763.0931688329165,6773.1562
823,6734.925204031237,6753.128
824,6740.104190741271,6725.715
825,6747.9472489792815,6733.0728
826,6742.270525584523,6742.889
827,6738.19524928396,6738.4243
828,6720.693191464881,6735.8027
829,6754.451080445134,6721.1895
830,6732.503124592312,6756.025
831,6704.368840461607,6734.2734
832,6744.622871504004,6711.264
833,6743.110479360403,6750.0254
834,6749.889516976952,6749.162
835,6769.002123459859,6756.9453
836,6805.3655262402135,6778.2144
837,6840.741001360648,6814.5723
838,6832.894351991324,6845.4287
839,6775.883084618746,6839.6616
840,6752.952973978197,6785.257
841,6719.130228579474,6760.2695
842,6693.231318898052,6725.983
843,6668.169153803401,6705.6895
844,6682.920421385025,6677.9736
845,6714.516846986034,6700.8657
846,6744.057090206806,6728.0703
847,6776.61874225513,6757.5425
848,6765.162422649128,6791.719
849,6766.517011536549,6779.538
850,6698.690479750175,6780.8477
851,6692.247877870117,6715.233
852,6730.148230191354,6710.597
853,6768.4791688343485,6744.1016
854,6805.489795790223,6783.936
855,6828.434096167432,6820.5845
856,6869.166182607427,6840.0244
857,6908.835587525206,6868.832
858,6912.068337764938,6896.97
859,6893.951714666522,6899.028
860,6854.441984568051,6883.3774
861,6860.0979986826,6855.0293
862,6818.540762303124,6857.9053
863,6827.43631178732,6826.977
864,6787.74547819176,6832.03
865,6794.084198918111,6794.7046
866,6811.329494238753,6799.1646
867,6831.323349898928,6814.582
868,6823.688461771199,6831.21
869,6824.186746807672,6824.4883
870,6840.130061897021,6824.3193
871,6819.7471501977525,6834.7495
872,6823.644419822641,6814.453
873,6826.28334688102,6816.0205
874,6795.278529019781,6817.447
875,6793.253159540959,6786.416
876,6797.322724889997,6784.8833
877,6798.888312072782,6789.9478
878,6804.912016282862,6792.3267
879,6825.152726599015,6799.1494
880,6830.825709389798,6820.1123
881,6865.308333201755,6825.6885
882,6855.65658196437,6853.2266
883,6842.876048963623,6845.5513
884,6848.424034324235,6835.3687
885,6844.006032556436,6839.0796
886,6831.7152929973,6835.0474
887,6823.442788312151,6824.402
888,6837.836329244058,6816.715
889,6846.918493642488,6829.763
890,6852.59509315685,6836.954
891,6844.244852605032,6841.2134
892,6852.486431780101,6834.505
893,6848.910422872707,6840.637
894,6848.300822542579,6837.719
895,6826.804030665919,6836.6333
896,6815.358750288977,6817.673
897,6808.548001270402,6806.2627
898,6830.817752728228,6798.899
899,6831.269161459139,6820.6113
900,6836.321505737226,6820.9756
901,6835.494414666774,6825.477
902,6796.602729096361,6825.0503
903,6768.437066937084,6786.3657
904,6740.060304879213,6756.455
905,6734.956157151046,6729.7603
906,6693.8355683545215,6728.4556
907,6714.903317690943,6699.211
908,6728.809811161466,6720.6553
909,6738.89498381754,6734.274
910,6769.190775405192,6745.7344
911,6761.68310776979,6776.922
912,6797.181605548059,6769.8047
913,6793.748205406851,6805.213
914,6757.220382293213,6802.1055
