Time,Actual,Predicted
360,6808.548,6804.4814
361,6808.25,6793.0967
362,6682.9204,6675.535
363,6693.2314,6749.6455
364,6781.6865,6782.942
365,6783.728,6771.5415
366,6858.175,6823.037
367,6851.8564,6831.899
368,6814.643,6874.547
369,6793.5474,6820.8877
370,6671.092,6653.8257
371,6798.194,6745.258
372,6859.898,6836.772
373,6806.063,6823.3906
374,6776.6187,6763.376
375,6723.302,6728.6914
376,6810.049,6788.823
377,6709.5547,6650.1426
378,6805.3657,6765.987
379,6780.712,6818.2856
380,6769.191,6728.205
381,6807.827,6851.211
382,6819.1,6822.493
383,6662.2803,6678.705
384,6732.538,6727.749
385,6615.103,6640.6113
386,6929.748,6949.8823
387,6858.08,6879.4634
388,6895.247,6910.0894
389,6795.3486,6781.8755
390,6871.904,6861.183
391,6740.6753,6757.618
392,6702.6006,6687.632
393,6626.7466,6661.4966
394,6734.294,6716.789
395,6775.721,6807.56
396,6782.3247,6810.2085
397,6819.7476,6816.9185
398,6795.676,6764.367
399,6910.0938,6912.8413
400,6715.293,6731.097
401,6777.4556,6770.0596
402,6876.3667,6805.5156
403,6875.4697,6827.18
404,6791.8125,6757.269
405,6747.337,6726.895
406,6824.187,6835.8545
407,6840.9067,6874.542
408,6802.2783,6856.939
409,6790.2,6781.3076
410,6717.839,6722.158
411,6679.175,6694.892
412,6846.534,6838.0195
413,6843.949,6850.9165
414,6782.2256,6766.558
415,6629.8975,6658.5415
416,6734.197,6732.555
417,6875.124,6855.486
418,6775.825,6724.0635
419,6847.148,6811.4985
420,6715.3604,6689.8433
421,6733.1147,6751.765
422,6701.972,6670.6543
423,6742.1997,6773.506
424,6776.1123,6750.215
425,6866.029,6898.28
426,6687.556,6697.754
427,6754.485,6713.509
428,6866.8887,6836.6494
429,6864.558,6855.735
430,6742.5615,6733.462
431,6854.846,6837.6533
432,6654.8726,6651.9375
433,6834.777,6857.5166
434,6673.216,6723.455
435,6950.6943,6917.212
436,6791.6875,6811.9272
437,6844.03,6828.659
438,6910.484,6891.599
439,6733.3633,6700.919
440,6797.3184,6784.6367
441,6718.061,6708.6274
442,6875.4805,6851.626
443,6791.258,6764.0137
444,6883.9697,6838.4233
445,6678.404,6724.0005
446,6828.626,6753.8916
447,6837.234,6838.8994
448,6851.8457,6844.705
449,6736.6294,6737.512
450,6727.3555,6745.085
451,6908.8354,6867.527
452,6796.304,6782.0693
453,6872.8345,6849.6772
454,6763.9385,6800.049
455,6904.8643,6920.6426
456,6818.6997,6836.308
457,6773.064,6816.3267
458,6772.309,6769.5454
459,6716.135,6751.2993
460,6798.888,6787.2305
461,6776.9893,6722.539
462,6860.183,6860.0376
463,6678.0723,6688.335
464,6712.254,6746.1685
465,6714.287,6758.847
466,6622.569,6644.9443
467,6805.0547,6799.3164
468,6782.7593,6762.8306
469,6747.0654,6734.308
470,6661.834,6664.1914
471,6770.8833,6816.058
472,6877.276,6837.196
473,6868.718,6848.4263
474,6630.4297,6612.024
475,6793.7246,6796.4883
476,6708.391,6714.429
477,6947.7695,6942.0396
478,6676.5596,6710.279
479,6814.871,6791.698
480,6929.6543,6923.1704
481,6903.4644,6870.84
482,6719.571,6710.083
483,6850.4824,6830.332
484,6711.03,6715.2896
485,6691.9697,6737.886
486,6766.6265,6809.2246
487,6681.4775,6701.734
488,6810.655,6828.2583
489,6728.1924,6711.2344
490,6701.005,6709.706
491,6767.4473,6757.586
492,6831.6797,6829.265
493,6751.5737,6741.86
494,6680.268,6668.397
495,6681.881,6688.2446
496,6731.9565,6724.665
497,6771.1094,6755.4155
498,6802.258,6753.5093
499,6615.565,6643.7007
500,6869.6274,6884.501
501,6813.904,6811.894
502,6776.9214,6754.3965
503,6926.847,6949.581
504,6787.89,6812.884
505,6721.386,6711.621
506,6829.511,6916.2944
507,6742.57,6727.2183
508,6713.8945,6744.1724
509,6686.711,6729.2197
510,6726.5806,6722.8105
511,6806.897,6805.87
512,6780.634,6754.9473
513,6761.925,6728.7993
514,6858.8516,6850.0703
515,6710.5723,6719.802
516,6799.8906,6756.959
517,6964.2173,6914.0127
518,6770.185,6755.606
519,6841.9155,6832.601
520,6823.443,6814.006
521,6804.405,6814.8223
522,6697.357,6685.038
523,6807.322,6824.6865
524,6682.1455,6695.274
525,6835.9263,6838.858
526,6903.309,6909.751
527,6893.9517,6897.727
528,6798.8604,6767.6753
529,6735.616,6681.575
530,6746.474,6744.6187
531,6737.049,6783.75
532,6650.638,6688.0205
533,6646.6577,6689.4067
534,6636.9756,6668.71
535,6762.7544,6797.8477
536,6753.1855,6719.292
537,6832.692,6850.0796
538,6848.88,6834.88
539,6737.0005,6734.647
540,6828.434,6830.5503
541,6824.594,6815.257
542,6915.402,6867.849
543,6641.531,6638.7983
544,6811.3296,6813.3765
545,6733.7505,6776.209
546,6792.8057,6798.1465
547,6669.875,6657.488
548,6763.8164,6732.4185
549,6823.0913,6810.9346
550,6724.8564,6727.448
551,6825.6436,6806.3477
552,6894.4395,6860.574
553,6789.833,6831.8247
554,6844.2446,6856.074
555,6754.438,6754.6396
556,6730.28,6731.0547
557,6736.166,6721.4746
558,6705.4995,6715.0186
559,6696.645,6679.4854
560,6871.5503,6862.707
561,6739.3,6713.625
562,6663.054,6672.58
563,6678.0063,6693.264
564,6634.2773,6681.9326
565,6677.6826,6720.2603
566,6712.856,6752.7744
567,6774.9014,6765.0337
568,6720.2017,6758.612
569,6768.437,6791.9224
570,6965.8174,6916.204
571,6755.82,6807.0674
572,6713.2183,6709.7334
573,6880.188,6867.911
574,6807.9097,6786.54
575,6853.3906,6822.881
576,6821.0825,6788.659
577,6789.435,6783.9575
578,6858.7812,6788.734
579,6781.648,6761.284
580,6772.7344,6819.46
581,6819.3145,6779.332
582,6848.301,6841.844
583,6833.4077,6808.024
584,6863.5933,6819.516
585,6809.03,6808.604
586,6826.4917,6791.1772
587,6844.4424,6829.961
588,6785.5386,6813.6724
589,6876.0283,6856.42
590,6879.31,6874.989
591,6809.0723,6811.1313
592,6843.122,6858.833
593,6806.0396,6790.3535
594,6734.9253,6764.5664
595,6842.8765,6850.247
596,6661.015,6656.895
597,6823.5996,6821.9688
598,6977.34,6929.185
599,6822.0825,6798.4585
600,6692.944,6741.4062
601,6869.0986,6842.827
602,6833.5923,6801.9453
603,6762.365,6793.854
604,6858.4053,6853.468
605,6714.5166,6719.2227
606,6732.651,6776.1304
607,6777.688,6795.5137
608,6718.6514,6729.3765
609,6791.961,6746.938
610,6883.4346,6879.8687
611,6759.7246,6761.5127
612,6764.8516,6792.4233
613,6664.237,6665.0728
614,6823.3,6843.566
615,6674.3047,6664.8687
616,6813.7656,6839.3613
617,6846.798,6807.195
618,6759.9126,6827.8887
619,6875.49,6813.4985
620,6829.3096,6828.19
621,6876.2485,6849.3633
622,6711.6265,6745.5024
623,6773.839,6787.09
624,6700.201,6749.563
625,6820.039,6806.31
626,6720.7266,6737.53
627,6833.382,6835.903
628,6836.402,6829.1206
629,6695.7876,6711.026
630,6791.5957,6774.75
631,6679.1143,6748.4927
632,6907.4976,6879.0957
633,6778.806,6792.005
634,6680.826,6745.806
635,6830.031,6789.496
636,6835.62,6843.3325
637,6726.799,6717.633
638,6759.6626,6767.7646
639,6696.2695,6706.726
640,6762.638,6748.9375
641,6747.085,6772.754
642,6708.151,6666.122
643,6822.149,6764.6025
644,6690.346,6684.0957
645,6744.631,6788.411
646,6714.202,6686.2246
647,6792.2563,6799.699
648,6905.6826,6862.738
649,6761.0703,6822.2944
650,6850.6133,6844.885
651,6721.41,6719.533
652,6630.5933,6653.2876
653,6739.4644,6745.1294
654,6712.3604,6727.794
655,6708.3223,6717.8506
656,6708.6997,6716.345
657,6804.2246,6775.887
658,6934.9385,6884.3354
659,6839.9116,6834.1455
660,6790.4062,6758.3975
661,6798.841,6797.4014
662,6796.7114,6799.25
663,6932.381,6919.559
664,6753.0015,6777.423
665,6736.9688,6717.858
666,6782.2583,6768.823
667,6822.8433,6836.7417
668,6834.985,6857.798
669,6740.0605,6780.595
670,6847.331,6858.0728
671,6744.478,6749.829
672,6820.7593,6792.679
673,6902.339,6883.0425
674,6677.1567,6755.7236
675,6722.0166,6719.3394
676,6782.959,6777.473
677,6626.5327,6634.6216
678,6779.478,6743.3066
679,6929.031,6897.034
680,6812.0254,6813.2915
681,6758.3477,6758.571
682,6697.6504,6683.47
683,6703.844,6735.5425
684,6727.48,6719.3125
685,6741.821,6774.2705
686,6759.8193,6822.644
687,6808.3384,6848.131
688,6843.7324,6804.813
689,6717.988,6742.8975
690,6763.5464,6751.0376
691,6711.236,6711.75
692,6828.759,6803.3647
693,6912.0684,6890.5264
694,6756.213,6712.1475
695,6702.2153,6714.596
696,6744.057,6730.606
697,6862.4097,6849.571
698,6831.7153,6823.1333
699,6802.7153,6793.344
700,6883.369,6845.5913
701,6822.7563,6831.221
702,6839.3057,6817.8506
703,6808.77,6814.042
704,6752.1953,6742.525
705,6867.0303,6832.4346
706,6811.053,6787.449
707,6826.804,6838.4473
708,6766.402,6755.9326
709,6734.2695,6706.0825
710,6896.1357,6882.898
711,6740.2085,6714.17
712,6873.6245,6909.6274
713,6704.013,6716.9365
714,6774.7627,6801.005
715,6699.0845,6700.705
716,6801.1543,6799.664
717,6992.416,7024.8354
718,6769.0586,6771.176
719,6810.7,6821.767
720,6786.6626,6767.126
721,6733.556,6711.5005
722,6700.535,6656.932
723,6713.417,6721.9375
724,6755.772,6773.219
725,6847.7334,6837.198
726,6875.635,6944.2744
727,6870.782,6826.4004
728,6693.756,6705.3574
729,6933.774,6935.116
730,6742.274,6737.0713
731,6811.7505,6806.8613
732,6816.8237,6775.2397
733,6666.036,6700.408
734,6742.2656,6761.332
735,6717.4854,6717.371
736,6718.099,6703.4277
737,6684.4917,6663.3013
738,6811.545,6828.2344
739,6715.8555,6706.0503
740,6734.8696,6716.901
741,6733.7803,6701.8335
742,6738.895,6733.6807
743,6728.3467,6711.563
744,6781.88,6777.9087
745,6767.5195,6776.594
746,6703.833,6688.733
747,6713.8657,6699.4067
748,6757.1865,6801.509
749,6771.45,6807.7065
750,6775.116,6750.051
751,6952.249,6915.1123
752,6830.126,6829.0205
753,6798.4067,6799.431
754,6733.383,6717.026
755,6663.197,6689.0312
756,6738.1953,6743.8433
757,6736.762,6727.67
758,6678.758,6645.2314
759,6693.6284,6689.5386
760,6672.5234,6679.502
761,6767.2,6766.7705
762,6813.766,6813.4443
763,6711.827,6746.828
764,6787.293,6747.034
765,6737.5435,6698.9033
766,6707.1196,6716.107
767,6839.311,6837.5
768,6840.1953,6839.116
769,6917.8325,6903.6904
770,6837.1646,6839.2964
771,6791.145,6801.0444
772,6739.001,6724.3765
773,6700.474,6714.8833
774,6947.9355,6951.072
775,6862.233,6849.7393
776,6681.7607,6695.669
777,6814.017,6792.1265
778,6863.6177,6863.983
779,6760.074,6740.5054
780,6796.049,6773.6377
781,6706.9453,6744.845
782,6721.4067,6751.769
783,6740.8013,6781.098
784,6913.386,6906.8647
785,6747.1665,6782.9893
786,6662.126,6645.285
787,6742.239,6745.9424
788,6910.9834,6898.2485
789,6777.4517,6762.8394
790,6826.9897,6820.08
791,6973.6396,6926.8228
792,6874.5195,6911.473
793,6777.194,6746.234
794,6825.5835,6896.198
795,6762.351,6752.6904
796,6815.8564,6805.822
797,6801.5864,6801.5654
798,6843.758,6852.6553
799,6691.195,6664.103
800,6836.851,6817.407
801,6905.2617,6876.9053
802,6685.032,6708.7017
803,6863.743,6902.2866
804,6925.424,6911.8066
805,6793.6865,6783.0474
806,6696.0273,6668.986
807,6782.085,6767.2056
808,6796.6025,6819.878
809,6702.848,6744.143
810,6819.517,6802.154
811,6804.2217,6785.821
812,6728.971,6763.283
813,6863.5156,6853.021
814,6887.7646,6881.866
815,6832.874,6783.2344
816,6736.884,6773.4595
817,6689.405,6727.0103
818,6851.35,6846.903
819,6757.395,6798.796
820,6885.0737,6909.7393
821,6678.2593,6682.3784
822,6812.6357,6816.6025
823,6780.502,6796.424
824,6652.7754,6658.0186
825,6698.9775,6737.884
826,6628.326,6641.3154
827,6836.6235,6811.921
828,6817.4536,6801.118
829,6691.8574,6716.6587
830,6719.384,6695.3223
831,6724.087,6731.8804
832,6679.843,6722.083
833,6777.401,6759.4604
834,6783.8506,6832.17
835,6886.7026,6872.5024
836,6954.485,6935.2935
837,6704.3687,6731.44
838,6747.1416,6737.8013
839,6793.875,6800.177
840,6805.017,6774.419
841,6685.0566,6694.8535
842,6713.8657,6718.209
843,6760.1245,6719.4434
844,6784.857,6782.9805
845,6647.5044,6678.1504
846,6693.8354,6740.2905
847,6698.629,6721.7676
848,6669.506,6661.8774
849,6795.427,6817.793
850,6866.603,6881.3984
851,6704.781,6741.8926
852,6765.1187,6769.612
853,6854.4424,6894.9556
854,6906.5376,6918.83
855,6805.566,6776.778
856,6891.172,6877.756
857,6792.7935,6799.3867
858,6824.002,6796.659
859,6847.4546,6834.6104
860,6754.451,6721.1562
861,6829.046,6847.9287
862,6823.7373,6863.949
863,6845.419,6801.8003
864,6749.3735,6758.0845
865,6791.8057,6777.9277
866,6670.278,6652.1973
867,6739.4756,6784.829
868,6739.016,6748.8115
869,6771.0205,6746.1665
870,6663.233,6661.9966
871,6959.974,6907.4404
872,6725.4365,6782.856
873,6746.443,6733.0024
874,6907.883,6898.562
875,6777.954,6757.765
876,6754.707,6765.7188
877,6751.9473,6732.0723
878,6762.8003,6746.6455
879,6634.1763,6658.798
880,6920.1274,6928.2593
881,6679.43,6661.173
882,6754.389,6755.523
883,6856.6616,6841.0503
884,6802.4136,6789.4653
885,6841.8945,6826.559
886,6709.554,6704.1416
887,6732.77,6713.1147
888,6696.375,6656.0596
889,6759.919,6738.3413
890,6775.092,6753.378
891,6843.035,6789.8696
892,6798.068,6761.673
893,6802.0566,6820.3237
894,6816.5796,6796.2827
895,6820.132,6819.773
896,6694.0415,6739.539
897,6806.2603,6782.9404
898,6654.546,6619.5854
899,6868.7295,6858.727
900,6786.792,6800.319
901,6693.6055,6690.0864
902,6912.1665,6892.455
903,6772.9355,6768.5576
904,6829.109,6804.717
905,6646.166,6668.2505
906,6757.841,6731.262
907,6798.1846,6764.8975
908,6769.002,6756.3447
909,6756.9893,6747.05
910,6865.2896,6839.5635
911,6703.7437,6672.8257
912,6968.065,6928.635
913,6910.7427,6883.745
914,6966.3994,6946.694
915,6773.159,6798.318
916,6852.4863,6840.7363
917,6741.086,6746.7935
918,6698.016,6698.118
919,6836.2617,6827.7495
920,6816.726,6804.2954
921,6840.823,6904.083
922,6647.5444,6690.6924
923,6812.292,6770.9067
924,6864.8154,6822.5024
925,6830.8257,6799.0405
926,6900.896,6867.944
927,6756.842,6743.312
928,6864.449,6826.869
929,6826.552,6800.7983
930,6712.813,6727.5947
931,6952.505,6925.76
932,6703.7627,6704.429
933,6746.9873,6750.3433
934,6908.78,6897.183
935,6861.8633,6849.223
936,6649.2915,6638.2886
937,6740.577,6741.3135
938,6701.2676,6683.1924
939,6738.4683,6735.688
940,6739.122,6699.48
941,6826.114,6814.4375
942,6793.764,6738.6763
943,6941.2817,6921.374
944,6641.614,6636.979
945,6835.5854,6806.2173
946,6771.839,6795.93
947,6871.3555,6845.4985
948,6745.884,6781.317
949,6875.148,6872.9966
950,6710.315,6718.9634
951,6743.1104,6759.7334
952,6674.306,6692.719
953,6794.173,6785.007
954,6781.1143,6790.7354
955,6777.242,6812.9043
956,6954.8486,6912.3438
957,6799.141,6853.357
958,6809.2573,6836.8354
959,6763.0933,6780.587
960,6792.1895,6738.2056
961,6743.1855,6725.3433
962,6880.0146,6859.138
963,6815.5845,6800.354
964,6742.3604,6790.8037
965,6715.9995,6698.3667
966,6698.903,6693.5483
967,6853.861,6856.6665
968,6666.321,6643.725
969,6851.067,6870.592
970,6861.834,6824.9907
971,6680.926,6683.3657
972,6869.5347,6825.3564
973,6664.608,6655.0986
974,6832.8945,6845.0186
975,6930.5156,6887.8857
976,6798.5977,6789.5527
977,6873.411,6841.8013
978,6723.686,6687.193
979,6815.2515,6802.426
980,6805.784,6821.6255
981,6726.398,6722.872
982,6842.542,6822.6104
983,6830.088,6901.299
984,6765.68,6732.448
985,6718.027,6724.553
986,6715.015,6675.621
987,6729.5674,6704.092
988,6790.1787,6784.1
989,6698.652,6700.567
990,6714.8433,6694.9644
991,6872.44,6862.6357
992,6821.5215,6812.796
993,6827.8457,6814.2515
994,6778.4937,6734.657
995,6817.4844,6813.947
996,6763.5874,6721.1543
997,6762.9487,6764.911
998,6675.272,6718.2783
999,6695.9365,6745.171
1000,6684.125,6661.8257
1001,6745.604,6735.061
1002,6855.6567,6854.0015
1003,6843.173,6834.308
1004,6831.714,6837.265
1005,6794.613,6762.484
1006,6865.202,6844.492
1007,6833.571,6812.452
1008,6855.004,6893.358
1009,6750.9966,6734.1436
1010,6844.006,6818.525
1011,6887.16,6854.747
1012,6895.957,6862.712
1013,6766.615,6787.3237
1014,6756.5586,6803.035
1015,6678.368,6674.051
1016,6641.8857,6704.7754
1017,6827.797,6847.519
1018,6947.588,6946.138
1019,6763.831,6719.696
1020,6932.75,6944.3237
1021,6826.4663,6824.821
1022,6786.0225,6759.3877
1023,6695.8696,6701.779
1024,6777.7183,6789.3564
1025,6743.8535,6778.5576
1026,6661.3896,6688.2446
1027,6663.5327,6653.11
1028,6719.244,6726.9697
1029,6750.1626,6761.75
1030,6726.0493,6715.8403
1031,6859.076,6827.31
1032,6758.02,6786.761
1033,6789.2437,6757.928
1034,6628.159,6634.409
1035,6685.6226,6701.474
1036,6766.2544,6823.939
1037,6602.255,6650.9414
1038,6731.258,6737.152
1039,6774.3594,6837.393
1040,6730.545,6706.8594
1041,6774.7393,6745.2505
1042,6803.407,6816.0024
1043,6795.9053,6772.742
1044,6708.0347,6684.154
1045,6703.8667,6732.2896
1046,6745.7515,6744.27
1047,6791.415,6802.581
1048,6891.271,6872.1855
1049,6728.8096,6738.231
1050,6720.5156,6694.1636
1051,6638.86,6668.8936
1052,6634.886,6628.5093
1053,6855.0635,6854.412
1054,6728.0796,6716.299
1055,6650.2637,6693.0547
1056,6819.007,6826.161
1057,6818.91,6822.7026
1058,6746.386,6730.3066
1059,6710.3438,6730.0044
1060,6752.591,6722.614
1061,6674.3477,6636.6865
1062,6832.5186,6859.306
1063,6926.8105,6893.4385
1064,6761.6704,6798.348
1065,6660.5444,6722.3564
1066,6732.5034,6759.4604
1067,6796.5093,6796.233
1068,6845.201,6825.1123
1069,6756.0537,6741.1636
1070,6721.3545,6717.321
1071,6824.4185,6849.665
1072,6696.391,6748.3784
1073,6781.1714,6803.1655
1074,6777.9155,6844.616
1075,6792.6587,6803.848
1076,6884.51,6886.5205
1077,6625.1997,6642.9443
1078,6867.558,6837.4297
1079,6726.6743,6739.537
1080,6850.614,6839.287
1081,6735.804,6701.4326
1082,6793.7485,6817.8955
1083,6661.1045,6660.213
1084,6634.0386,6673.072
1085,6746.2344,6768.0894
1086,6735.914,6718.3276
1087,6707.8975,6666.609
