Time,Actual,Predicted
313,6673.216007917086,6708.859
314,6634.277394010324,6656.865
315,6638.567802857435,6613.6646
316,6666.321137776084,6622.365
317,6691.194899360764,6663.762
318,6719.14174820573,6693.603
319,6722.016752627846,6719.594
320,6726.398039285403,6721.5635
321,6751.5535906749865,6725.088
322,6760.416738567689,6740.7896
323,6695.936163423275,6743.973
324,6685.056649562589,6695.048
325,6683.198379287875,6684.204
326,6685.539501246112,6684.61
327,6703.832936171641,6689.141
328,6739.313722161537,6707.701
329,6747.537153962008,6733.016
330,6747.337018498233,6738.8965
331,6762.638264971295,6738.872
332,6731.303860808593,6750.1357
333,6740.208404449113,6725.127
334,6715.44109975805,6729.0903
335,6685.964207476256,6708.0347
336,6708.223892998058,6677.5127
337,6703.942538394132,6698.4155
338,6699.639635688005,6693.725
339,6711.32659636488,6690.7227
340,6721.261030678585,6702.399
341,6727.918351496758,6711.7656
342,6733.420054126215,6718.256
343,6707.204277053003,6723.9043
344,6677.315103874667,6697.756
345,6647.544094649332,6663.686
346,6634.852120917495,6627.257
347,6661.10469252972,6618.536
348,6679.52152384059,6654.8438
349,6678.25892659168,6677.867
350,6700.718426814652,6678.6084
351,6711.447337093117,6703.1484
352,6736.968998781501,6713.177
353,6745.604035012948,6736.1694
354,6757.84058437425,6743.8525
355,6735.142352875897,6753.6733
356,6737.247503706005,6731.5757
357,6752.195468425864,6732.21
358,6785.591733805424,6742.9854
359,6797.459899362018,6772.112
360,6733.750527179369,6775.845
361,6707.072602688982,6726.4253
362,6727.296904206964,6707.4497
363,6733.382544802557,6723.0933
364,6750.486639699109,6726.4487
365,6735.148224482828,6735.988
366,6713.865393447607,6722.684
367,6685.032084955239,6702.7476
368,6693.335808321086,6671.2637
369,6720.51545980734,6680.8354
370,6704.0134087213455,6706.557
371,6698.016385905857,6690.117
372,6690.900507805064,6684.386
373,6685.622320131171,6678.366
374,6694.827502506468,6674.678
375,6714.842998321689,6688.7017
376,6739.299618507544,6709.352
377,6778.4935956337295,6733.8115
378,6771.747671122564,6768.9214
379,6764.532123282359,6763.124
380,6696.391121673039,6755.422
381,6675.271790691109,6691.9653
382,6647.504381218345,6667.456
383,6634.17611470246,6632.1807
384,6634.038891199997,6622.3447
385,6649.291251897535,6626.125
386,6670.277832056648,6648.9575
387,6703.743599237004,6681.65
388,6733.363216131236,6714.6743
389,6772.869039074682,6737.7744
390,6797.700751671135,6765.137
391,6761.670246144262,6776.3735
392,6767.516082921488,6750.551
393,6721.055450794273,6752.1304
394,6676.490612714911,6722.5015
395,6638.859754403639,6688.607
396,6635.676303993733,6641.662
397,6626.746467581477,6641.39
398,6648.096556512276,6634.0996
399,6664.607854135177,6664.249
400,6701.97209705877,6690.1675
401,6725.8258763794,6724.2915
402,6776.989359342306,6739.0894
403,6822.148852058577,6765.739
404,6826.114164296814,6810.71
405,6834.622288146356,6810.7266
406,6764.988770050782,6826.1206
407,6699.101040724251,6749.1973
408,6703.0012016693145,6709.1597
409,6698.651813240371,6713.4624
410,6713.671854776567,6710.4976
411,6707.568841853975,6724.043
412,6693.804144626623,6719.1694
413,6716.716001634256,6707.051
414,6758.646359254733,6729.472
415,6798.194101595736,6755.149
416,6781.939632035141,6769.84
417,6786.662524487723,6764.226
418,6745.883863623201,6768.184
419,6742.56165161738,6742.953
420,6775.825058968076,6740.8457
421,6804.8978634318,6766.419
422,6802.057366682449,6781.5005
423,6826.238382439016,6779.8125
424,6828.758791610215,6802.035
425,6773.063747635243,6806.454
426,6752.267609023488,6761.781
427,6734.196823795542,6745.07
428,6708.699847490922,6728.0977
429,6702.2153139954,6702.1406
430,6699.936523248152,6695.165
431,6719.383928718962,6694.0186
432,6737.850307459384,6713.231
433,6760.385551497075,6730.6587
434,6747.065377346168,6750.968
435,6713.894719700074,6738.8823
436,6676.559581941509,6705.0913
437,6628.93428741101,6661.4575
438,6628.159350659639,6609.7324
439,6622.5691704056335,6614.9834
440,6637.06742905374,6615.6104
441,6664.715973596998,6633.6973
442,6678.758008239131,6678.0474
443,6699.084295970939,6694.125
444,6729.567194691848,6711.632
445,6729.137791422201,6735.0903
446,6728.010059935878,6734.901
447,6746.386100925511,6734.3745
448,6721.40692976221,6748.5454
449,6726.580357259738,6727.96
450,6732.721418729668,6731.174
451,6731.258012223222,6734.437
452,6747.141360300486,6732.893
453,6772.077718490431,6745.221
454,6787.293221114288,6770.859
455,6765.118681656003,6782.2993
456,6742.23864781872,6759.6323
457,6706.323106913456,6737.4873
458,6678.403731100738,6708.307
459,6681.760754450796,6685.496
460,6698.903060719902,6686.681
461,6710.009014758971,6700.276
462,6719.243349332653,6707.6733
463,6692.943939906081,6714.647
464,6683.8735079442895,6690.4106
465,6681.880641461607,6682.2603
466,6704.218015527025,6682.9565
467,6736.762145415079,6706.7104
468,6756.842079833787,6737.1494
469,6717.987794190165,6754.002
470,6698.628931367856,6719.757
471,6693.755917808492,6703.5547
472,6701.5413734273125,6700.4927
473,6711.029844081376,6708.42
474,6689.404506265954,6717.5444
475,6674.305858300266,6697.056
476,6713.696907197177,6680.936
477,6700.4742962930295,6723.626
478,6709.554546498768,6709.409
479,6679.842751641544,6717.8125
480,6663.196988649899,6687.357
481,6669.875096401967,6666.1895
482,6678.006365304774,6679.046
483,6715.01502119687,6691.154
484,6763.654310037793,6728.584
485,6783.663965142888,6773.142
486,6794.172607176566,6785.862
487,6814.870976901456,6788.6826
488,6826.895962964392,6804.6704
489,6820.131935138976,6819.6055
490,6816.417382990674,6801.1777
491,6772.734349463876,6792.2163
492,6724.451696986032,6764.4717
493,6717.588430877951,6735.547
494,6719.570826349101,6729.268
495,6739.017281701163,6729.574
496,6755.845217691161,6741.8066
497,6752.740110315345,6751.111
498,6750.287544307785,6747.5063
499,6746.442807415643,6744.327
500,6793.764123304368,6740.1704
501,6793.37198543223,6778.962
502,6784.869342097179,6780.6436
503,6798.067702048569,6780.8843
504,6747.166450268173,6789.8706
505,6736.827617338343,6740.7764
506,6726.049140910392,6730.7534
507,6735.9140923238365,6719.021
508,6750.996828358721,6731.6094
509,6775.453375028125,6748.2285
510,6790.704937333076,6777.088
511,6791.59585113793,6789.7803
512,6795.335209119509,6790.108
513,6771.450270520904,6792.1885
514,6746.234183367638,6771.1206
515,6784.105914977236,6738.0625
516,6806.267364703299,6784.9863
517,6801.154076193098,6800.921
518,6795.34856625531,6796.6323
519,6796.048768663263,6792.2515
520,6805.01725931994,6792.296
521,6837.992222221594,6798.377
522,6857.089268456346,6834.973
523,6875.469790362227,6858.3164
524,6915.401483653944,6869.47
525,6910.4837333158885,6882.9014
526,6843.122382971292,6874.5356
527,6802.05692624093,6819.584
528,6747.887816850917,6796.0303
529,6723.301638779999,6742.9478
530,6747.57857525158,6713.3354
531,6761.947477442504,6746.747
532,6763.546683674367,6765.9004
533,6762.350896284118,6768.563
534,6796.536695000414,6767.3564
535,6842.923754341864,6792.4946
536,6803.407221561513,6817.695
537,6787.66839686673,6794.626
538,6773.680220996972,6788.081
539,6748.697128001078,6778.8247
540,6742.725458005589,6749.7935
541,6750.525834762194,6743.848
542,6770.148399554622,6754.4966
543,6777.451614180034,6778.948
544,6810.049184122959,6785.242
545,6799.915198111993,6801.2075
546,6832.874411393024,6796.6304
547,6839.911528946441,6826.633
548,6813.915469854773,6833.32
549,6750.012711958644,6803.8022
550,6732.614721047007,6745.1436
551,6708.322250527997,6724.3037
552,6697.650623956986,6698.3813
553,6714.597981369845,6691.1943
554,6746.394581796395,6712.7197
555,6755.089150396594,6742.5366
556,6736.817150395516,6750.909
557,6720.726581792757,6734.155
558,6772.783481362282,6719.629
559,6782.759186442662,6773.7397
560,6767.519586439042,6780.905
561,6752.849831350061,6766.9194
562,6749.373763017355,6750.2227
563,6751.287855816156,6747.072
564,6770.184894546014,6749.611
565,6774.901268730629,6771.848
566,6790.080618689231,6776.8076
567,6791.415200656293,6788.502
568,6788.780482869464,6789.9946
569,6763.938446158685,6788.466
570,6750.698326757412,6762.5386
571,6691.9700798901695,6744.999
572,6664.730612981741,6689.5645
573,6661.015125941465,6653.468
574,6679.430311129239,6657.247
575,6676.256862990477,6691.5566
576,6709.554738473144,6691.869
577,6753.185640883239,6720.285
578,6796.886158624548,6744.832
579,6845.418985850064,6788.6377
580,6876.4839327693535,6852.302
581,6875.48035447715,6869.558
582,6840.906909113878,6863.7905
583,6811.54855466831,6822.3584
584,6759.895908223359,6788.6597
585,6709.704227362167,6754.5127
586,6695.776631761788,6724.9043
587,6733.515273072079,6712.5234
588,6751.947141784401,6745.739
589,6771.109188665871,6757.0225
590,6791.812181297044,6770.909
591,6764.069741914609,6780.5137
592,6743.853455750152,6762.8633
593,6754.7072154920015,6747.7847
594,6700.201181043351,6755.063
595,6682.145589485957,6706.7617
596,6678.394593985798,6684.586
597,6671.791571230312,6683.169
598,6674.4853876861935,6675.4727
599,6732.111224524398,6685.655
600,6750.77877055925,6743.437
601,6772.363355553822,6754.9966
602,6774.209198881076,6773.808
603,6758.883491788734,6775.219
604,6754.389094117168,6758.301
605,6795.040606739539,6753.6997
606,6821.082346889238,6794.011
607,6804.404967122399,6822.702
608,6762.754450026461,6798.966
609,6743.886851690447,6757.2505
610,6729.10182273835,6741.584
611,6737.604977313134,6733.8604
612,6755.709998380345,6739.3335
613,6752.331268840184,6753.273
614,6720.201765115092,6750.117
615,6670.14792330816,6726.8633
616,6670.399552741788,6680.3584
617,6680.9260144535865,6682.111
618,6701.54973158548,6695.0996
619,6701.004598061928,6711.3203
620,6715.4611888116,6712.9473
621,6752.5907253656205,6726.138
622,6761.066783931748,6753.4756
623,6776.317886472283,6762.883
624,6778.563196439924,6778.8228
625,6791.144705072536,6780.105
626,6748.655478107347,6790.8125
627,6714.287055432415,6749.5703
628,6718.6512785446375,6725.083
629,6716.134731111099,6729.186
630,6734.293707844225,6728.084
631,6754.437825018934,6742.2275
632,6766.121126575743,6759.797
633,6763.224850598455,6773.807
634,6759.662893595589,6770.027
635,6759.724521691068,6763.982
636,6816.307845420697,6762.924
637,6819.006611183088,6822.54
638,6789.832856139137,6822.9604
639,6709.971422147362,6792.941
640,6696.474271460848,6713.338
641,6733.7799725721525,6700.3184
642,6780.378163398014,6736.2646
643,6795.99316549813,6784.579
644,6823.230604660045,6797.0596
645,6834.429520569478,6824.235
646,6865.289506692465,6832.8784
647,6843.758057825126,6861.2705
648,6794.7608806422095,6834.403
649,6737.049033700122,6790.169
650,6727.35557439558,6737.3228
651,6718.545455489381,6730.5327
652,6710.314882391701,6725.0776
653,6714.202390190908,6718.7847
654,6736.165794311705,6724.7905
655,6763.816371299392,6745.251
656,6781.648087524351,6770.5776
657,6798.59783657094,6784.566
658,6781.646774331632,6795.3203
659,6777.688252466685,6785.089
660,6794.612825276747,6781.637
661,6814.017207565587,6794.0244
662,6789.928042691523,6808.8774
663,6757.186893826781,6789.388
664,6730.515830147081,6759.465
665,6732.538202772537,6735.9644
666,6769.262401437694,6737.958
667,6782.085000641987,6777.173
668,6819.314475087024,6788.6396
669,6857.036877689695,6824.038
670,6859.898109426002,6855.157
671,6854.84613219706,6853.599
672,6853.111454542014,6844.935
673,6797.418572340224,6841.2173
674,6772.632654766017,6798.1436
675,6782.958982729068,6777.447
676,6758.019929215519,6786.9976
677,6768.713349157791,6756.692
678,6793.549275034232,6773.0713
679,6823.091179048511,6796.085
680,6842.542275205981,6818.301
681,6853.571724565694,6831.0
682,6864.815570637543,6839.414
683,6838.490255698469,6849.861
684,6835.973786646321,6825.8164
685,6809.072487586544,6824.3047
686,6770.948371371722,6804.587
687,6780.804894421294,6770.7
688,6811.588252878852,6783.1235
689,6797.592206165978,6806.6436
690,6797.318236765346,6797.4204
691,6802.413606151718,6797.654
692,6820.039077844986,6801.819
693,6828.304203730124,6817.4595
694,6811.933406014058,6823.798
695,6759.912635553264,6809.0005
696,6726.984103424945,6753.783
697,6761.924610080979,6722.2383
698,6759.71184551738,6756.8374
699,6739.0160230228,6755.1987
700,6748.32620916177,6735.5244
701,6780.633723736403,6745.6045
702,6796.303884712188,6785.2686
703,6800.838002455043,6798.2993
704,6793.686371118541,6802.3105
705,6786.792128951491,6797.007
706,6755.8199351412495,6790.895
707,6714.655217008977,6752.1094
708,6711.236205255072,6715.69
709,6718.030770471818,6715.8066
710,6724.0868746154965,6724.7866
711,6762.800556739986,6731.09
712,6781.18944764197,6770.269
713,6807.899381409694,6789.7944
714,6845.446583206052,6817.7983
715,6873.411253704679,6845.7593
716,6858.405144342562,6864.062
717,6849.550964108905,6847.4336
718,6802.278395416086,6838.5737
719,6742.3602250043,6802.3394
720,6711.827138969125,6747.5264
721,6721.354230047373,6722.895
722,6743.764157393385,6733.709
723,6791.960643761917,6754.3
724,6819.517371541167,6796.746
725,6830.018113648356,6819.2437
726,6856.650648373679,6825.5254
727,6834.777176239133,6843.289
728,6761.070145194261,6826.618
729,6726.389418597238,6768.191
730,6727.479723974178,6734.789
731,6742.249925841436,6735.5757
732,6774.738849899233,6749.83
733,6819.879842669243,6783.182
734,6836.850776440218,6816.8003
735,6853.390751376276,6828.258
736,6865.202258078437,6841.182
737,6832.089611560013,6851.9727
738,6846.635569376594,6826.7476
739,6811.5448657093975,6835.032
740,6752.6584866832245,6809.227
741,6737.519040163262,6756.8447
742,6760.074233704521,6740.67
743,6766.907264884977,6763.815
744,6777.455520397299,6773.2646
745,6799.424596058607,6784.5723
746,6811.052895241893,6801.5093
747,6845.201030140889,6812.773
748,6850.174551342718,6835.4707
749,6808.3385292980665,6837.7974
750,6766.254455740191,6808.326
751,6742.265803084885,6768.0215
752,6745.751826586412,6738.2754
753,6731.1447850578425,6743.498
754,6739.092037925964,6731.5083
755,6751.573805016323,6739.9897
756,6771.020748987803,6754.2935
757,6782.22547382971,6780.264
758,6787.889751357758,6792.099
759,6774.762685644964,6797.4775
760,6776.921627049032,6784.683
761,6740.801178596489,6786.3564
762,6712.856172117629,6738.6846
763,6737.357230182881,6716.0845
764,6738.742249566712,6739.4326
765,6704.780612538058,6741.8057
766,6687.611705211178,6712.454
767,6713.047187338489,6698.283
768,6737.000364717733,6726.2163
769,6768.078678866127,6747.0225
770,6790.93649758932,6784.7354
771,6817.5205029085055,6810.3496
772,6858.174696818382,6834.8257
773,6823.894402035151,6857.836
774,6804.199508015101,6833.1235
775,6823.954429500714,6816.708
776,6844.442262049095,6831.576
777,6798.720942865886,6843.2476
778,6757.394977257384,6806.317
779,6775.092128120402,6769.512
780,6816.82382702857,6785.871
781,6826.989461072452,6824.789
782,6877.276143018504,6830.799
783,6890.166378596495,6866.9375
784,6846.49400614817,6873.3633
785,6833.381886005411,6836.375
786,6826.41297311468,6827.7866
787,6777.973925141953,6821.9707
788,6743.40009909746,6779.894
789,6755.476310214513,6735.631
790,6736.60613766201,6750.66
791,6756.21326673276,6734.0366
792,6786.025370828295,6756.2666
793,6804.221988984442,6791.6514
794,6824.001853009754,6806.7456
795,6870.782411913724,6823.2793
796,6847.73137528534,6849.456
797,6847.454604388958,6834.296
798,6798.5983101384345,6833.852
799,6786.716382189825,6800.5913
800,6783.7280975624,6790.3823
801,6807.262849520875,6788.201
802,6821.5211700496775,6808.5024
803,6819.0999293471095,6821.816
804,6826.466162149708,6821.714
805,6809.632205758447,6827.228
806,6818.910326526602,6813.5327
807,6809.029819742234,6822.478
808,6843.035495361204,6812.5166
809,6817.429481740625,6835.7056
810,6817.48452377278,6818.964
811,6808.7212622197285,6819.027
812,6784.853473999075,6808.5635
813,6792.805738528074,6781.6846
814,6789.435155005101,6791.826
815,6806.102754609039,6788.2734
816,6826.933887191367,6807.1753
817,6875.490227470457,6829.311
818,6871.3554030509695,6860.295
819,6833.228854775594,6854.132
820,6806.063127041068,6831.1133
821,6781.17107194694,6805.2065
822,6763.0931688329165,6776.807
823,6734.925204031237,6750.838
824,6740.104190741271,6726.934
825,6747.9472489792815,6734.901
826,6742.270525584523,6743.8784
827,6738.19524928396,6740.4473
828,6720.693191464881,6738.667
829,6754.451080445134,6725.0776
830,6732.503124592312,6760.3286
831,6704.368840461607,6737.898
832,6744.622871504004,6712.4404
833,6743.110479360403,6755.7993
834,6749.889516976952,6754.775
835,6769.002123459859,6763.744
836,6805.3655262402135,6787.284
837,6840.741001360648,6821.2847
838,6832.894351991324,6840.0493
839,6775.883084618746,6839.329
840,6752.952973978197,6793.0737
841,6719.130228579474,6765.747
842,6693.231318898052,6728.588
843,6668.169153803401,6705.0527
844,6682.920421385025,6676.0566
845,6714.516846986034,6703.6016
846,6744.057090206806,6737.6343
847,6776.61874225513,6770.201
848,6765.162422649128,6800.951
849,6766.517011536549,6790.209
850,6698.690479750175,6791.0063
851,6692.247877870117,6722.3125
852,6730.148230191354,6716.5825
853,6768.4791688343485,6758.081
854,6805.489795790223,6794.0684
855,6828.434096167432,6831.0063
856,6869.166182607427,6846.791
857,6908.835587525206,6873.1787
858,6912.068337764938,6901.35
859,6893.951714666522,6896.365
860,6854.441984568051,6872.5215
861,6860.0979986826,6848.1987
862,6818.540762303124,6851.85
863,6827.43631178732,6826.0024
864,6787.74547819176,6829.2305
865,6794.084198918111,6797.257
866,6811.329494238753,6800.7417
867,6831.323349898928,6816.7456
868,6823.688461771199,6829.5415
869,6824.186746807672,6824.7974
870,6840.130061897021,6824.7725
871,6819.7471501977525,6832.5005
872,6823.644419822641,6817.439
873,6826.28334688102,6821.5137
874,6795.278529019781,6823.3
875,6793.253159540959,6790.726
876,6797.322724889997,6788.9795
877,6798.888312072782,6794.8125
878,6804.912016282862,6797.0415
879,6825.152726599015,6803.5034
880,6830.825709389798,6827.1377
881,6865.308333201755,6831.671
882,6855.65658196437,6851.311
883,6842.876048963623,6844.4644
884,6848.424034324235,6837.8125
885,6844.006032556436,6840.2524
886,6831.7152929973,6837.59
887,6823.442788312151,6830.302
888,6837.836329244058,6823.7856
889,6846.918493642488,6834.144
890,6852.59509315685,6838.7124
891,6844.244852605032,6841.54
892,6852.486431780101,6836.978
893,6848.910422872707,6841.0127
894,6848.300822542579,6838.9473
895,6826.804030665919,6838.3115
896,6815.358750288977,6824.253
897,6808.548001270402,6811.54
898,6830.817752728228,6802.1416
899,6831.269161459139,6826.99
900,6836.321505737226,6827.295
901,6835.494414666774,6831.1064
902,6796.602729096361,6830.8647
903,6768.437066937084,6787.1836
904,6740.060304879213,6750.45
905,6734.956157151046,6730.742
906,6693.8355683545215,6733.4175
907,6714.903317690943,6702.078
908,6728.809811161466,6728.7603
909,6738.89498381754,6747.823
910,6769.190775405192,6760.565
911,6761.68310776979,6787.5474
912,6797.181605548059,6782.1587
913,6793.748205406851,6810.802
914,6757.220382293213,6807.2275
915,6747.025202539529,6776.5273
