Time,Actual,Predicted
223,6735.616264728656,6695.379
224,6710.343833382298,6715.9033
225,6687.4503395543015,6698.5454
226,6702.600723059169,6678.7925
227,6712.726377711223,6691.8467
228,6715.999424004986,6698.896
229,6719.647254300619,6700.5728
230,6725.037804958984,6702.628
231,6728.192532476969,6706.3193
232,6660.544459673817,6708.859
233,6636.975559248346,6647.1304
234,6629.897493541004,6625.5957
235,6641.530987911538,6620.4116
236,6663.8636027489,6630.299
237,6696.645068617099,6652.851
238,6737.54343521671,6687.0723
239,6766.270590022587,6716.7886
240,6788.349216086935,6740.6235
241,6756.558798183883,6762.0747
242,6744.477929599787,6731.141
243,6680.826284615611,6720.6455
244,6632.48449636229,6669.538
245,6625.199394244827,6621.222
246,6641.614064969174,6616.3877
247,6663.884010056961,6631.04
248,6715.36045891611,6654.835
249,6728.347079868799,6703.278
250,6717.838855772287,6711.8003
251,6732.770202590383,6704.9585
252,6713.865375379872,6714.795
253,6713.2850639368135,6701.523
254,6704.56165147006,6700.1006
255,6726.798858304578,6692.497
256,6686.710637003313,6707.79
257,6650.263904578292,6674.283
258,6646.16613637013,6635.5127
259,6669.5056693007655,6633.096
260,6708.034828219189,6659.8926
261,6740.577047719808,6697.9106
262,6741.085660115354,6720.903
263,6711.626395054158,6721.3486
264,6718.027028138271,6700.3228
265,6712.812796774236,6703.769
266,6731.90336420054,6698.9487
267,6711.207693202045,6711.9873
268,6691.714907154319,6696.037
269,6688.2402112894615,6679.226
270,6698.730594658152,6676.3833
271,6718.49495102365,6686.857
272,6721.569914023018,6702.911
273,6722.233594781017,6705.1313
274,6754.484873581897,6705.549
275,6715.292979975988,6730.5566
276,6687.085953861073,6699.9756
277,6666.036160444061,6675.089
278,6696.374927193572,6651.3057
279,6682.229291640672,6683.4688
280,6689.169640453024,6669.0264
281,6721.298604435259,6676.4604
282,6743.414545080717,6704.4604
283,6743.185940131444,6721.8687
284,6729.902062731463,6721.4785
285,6731.9564588557805,6710.6104
286,6759.494527051015,6712.0776
287,6738.46804289038,6735.0986
288,6699.992074813637,6717.055
289,6650.638134792008,6685.6807
290,6651.023495317381,6633.3994
291,6664.1676665867735,6634.4956
292,6684.124712826206,6649.6523
293,6693.628526375464,6673.0117
294,6707.868037315523,6683.0664
295,6716.433062248903,6696.3125
296,6721.410485525621,6702.8784
297,6713.416840874447,6706.0806
298,6728.07951155119,6699.4766
299,6713.896999059631,6710.227
300,6727.050861215432,6699.005
301,6718.098796327019,6708.7397
302,6678.808780061238,6701.9004
303,6678.072056318423,6666.729
304,6692.737353695016,6667.0444
305,6718.179158707241,6682.727
306,6755.313148234682,6704.4106
307,6792.189568350127,6733.799
308,6815.6370765968695,6766.9395
309,6786.073488567438,6792.1577
310,6750.162458750798,6760.0557
311,6715.062350965706,6727.6943
312,6717.485624792755,6697.906
313,6673.216007917086,6699.535
314,6634.277394010324,6656.368
315,6638.567802857435,6618.2153
316,6666.321137776084,6622.7866
317,6691.194899360764,6652.1226
318,6719.14174820573,6679.761
319,6722.016752627846,6704.1836
320,6726.398039285403,6706.299
321,6751.5535906749865,6709.638
322,6760.416738567689,6729.7656
323,6695.936163423275,6736.5674
324,6685.056649562589,6682.348
325,6683.198379287875,6671.368
326,6685.539501246112,6670.2085
327,6703.832936171641,6673.9595
328,6739.313722161537,6692.7397
329,6747.537153962008,6720.858
330,6747.337018498233,6728.0103
331,6762.638264971295,6727.913
332,6731.303860808593,6740.379
333,6740.208404449113,6714.3496
334,6715.44109975805,6721.018
335,6685.964207476256,6700.1895
336,6708.223892998058,6671.8364
337,6703.942538394132,6693.1914
338,6699.639635688005,6689.2007
339,6711.32659636488,6685.351
340,6721.261030678585,6696.172
341,6727.918351496758,6704.6753
342,6733.420054126215,6710.455
343,6707.204277053003,6715.3145
344,6677.315103874667,6693.149
345,6647.544094649332,6663.0684
346,6634.852120917495,6630.336
347,6661.10469252972,6619.9224
348,6679.52152384059,6646.2812
349,6678.25892659168,6669.1377
350,6700.718426814652,6668.9604
351,6711.447337093117,6692.103
352,6736.968998781501,6701.8853
353,6745.604035012948,6721.652
354,6757.84058437425,6728.7466
355,6735.142352875897,6738.838
356,6737.247503706005,6719.3306
357,6752.195468425864,6720.793
358,6785.591733805424,6733.1943
359,6797.459899362018,6762.3643
360,6733.750527179369,6773.3823
361,6707.072602688982,6716.5386
362,6727.296904206964,6694.621
363,6733.382544802557,6711.6235
364,6750.486639699109,6716.3965
365,6735.148224482828,6730.5474
366,6713.865393447607,6716.827
367,6685.032084955239,6697.487
368,6693.335808321086,6668.0537
369,6720.51545980734,6676.847
370,6704.0134087213455,6702.872
371,6698.016385905857,6687.6743
372,6690.900507805064,6681.5386
373,6685.622320131171,6674.571
374,6694.827502506468,6669.9604
375,6714.842998321689,6681.058
376,6739.299618507544,6700.1562
377,6778.4935956337295,6721.7383
378,6771.747671122564,6756.713
379,6764.532123282359,6750.7705
380,6696.391121673039,6744.345
381,6675.271790691109,6683.7554
382,6647.504381218345,6661.538
383,6634.17611470246,6631.8726
384,6634.038891199997,6621.6157
385,6649.291251897535,6623.199
386,6670.277832056648,6638.75
387,6703.743599237004,6663.869
388,6733.363216131236,6697.818
389,6772.869039074682,6720.896
390,6797.700751671135,6753.867
391,6761.670246144262,6776.5986
392,6767.516082921488,6742.986
393,6721.055450794273,6747.671
394,6676.490612714911,6708.242
395,6638.859754403639,6666.1113
396,6635.676303993733,6626.35
397,6626.746467581477,6625.22
398,6648.096556512276,6619.893
399,6664.607854135177,6641.2754
400,6701.97209705877,6661.718
401,6725.8258763794,6700.479
402,6776.989359342306,6718.056
403,6822.148852058577,6758.549
404,6826.114164296814,6807.49
405,6834.622288146356,6811.2466
406,6764.988770050782,6820.9375
407,6699.101040724251,6745.0024
408,6703.0012016693145,6687.9463
409,6698.651813240371,6692.3623
410,6713.671854776567,6689.2964
411,6707.568841853975,6703.81
412,6693.804144626623,6699.2637
413,6716.716001634256,6688.054
414,6758.646359254733,6708.4653
415,6798.194101595736,6742.0435
416,6781.939632035141,6777.3765
417,6786.662524487723,6761.6924
418,6745.883863623201,6765.69
419,6742.56165161738,6728.6865
420,6775.825058968076,6725.4995
421,6804.8978634318,6755.432
422,6802.057366682449,6782.5024
423,6826.238382439016,6779.66
424,6828.758791610215,6806.3926
425,6773.063747635243,6809.393
426,6752.267609023488,6752.824
427,6734.196823795542,6733.8535
428,6708.699847490922,6717.4775
429,6702.2153139954,6691.283
430,6699.936523248152,6684.131
431,6719.383928718962,6681.9434
432,6737.850307459384,6702.889
433,6760.385551497075,6720.9834
434,6747.065377346168,6741.289
435,6713.894719700074,6729.432
436,6676.559581941509,6697.0483
437,6628.93428741101,6657.0986
438,6628.159350659639,6612.249
439,6622.5691704056335,6612.937
440,6637.06742905374,6610.368
441,6664.715973596998,6623.527
442,6678.758008239131,6654.095
443,6699.084295970939,6672.6465
444,6729.567194691848,6694.1704
445,6729.137791422201,6720.528
446,6728.010059935878,6720.573
447,6746.386100925511,6719.914
448,6721.40692976221,6735.362
449,6726.580357259738,6714.397
450,6732.721418729668,6718.3496
451,6731.258012223222,6723.3516
452,6747.141360300486,6721.971
453,6772.077718490431,6735.57
454,6787.293221114288,6758.2393
455,6765.118681656003,6772.3916
456,6742.23864781872,6751.037
457,6706.323106913456,6730.5605
458,6678.403731100738,6697.9307
459,6681.760754450796,6668.387
460,6698.903060719902,6671.17
461,6710.009014758971,6689.2285
462,6719.243349332653,6699.443
463,6692.943939906081,6708.156
464,6683.8735079442895,6681.6323
465,6681.880641461607,6672.098
466,6704.218015527025,6670.913
467,6736.762145415079,6695.424
468,6756.842079833787,6726.093
469,6717.987794190165,6743.8315
470,6698.628931367856,6708.6562
471,6693.755917808492,6690.487
472,6701.5413734273125,6686.1934
473,6711.029844081376,6694.7817
474,6689.404506265954,6704.3013
475,6674.305858300266,6684.239
476,6713.696907197177,6668.4136
477,6700.4742962930295,6709.133
478,6709.554546498768,6697.066
479,6679.842751641544,6705.0913
480,6663.196988649899,6674.983
481,6669.875096401967,6655.5913
482,6678.006365304774,6664.68
483,6715.01502119687,6675.2
484,6763.654310037793,6711.6323
485,6783.663965142888,6753.6196
486,6794.172607176566,6772.765
487,6814.870976901456,6782.25
488,6826.895962964392,6805.112
489,6820.131935138976,6819.859
490,6816.417382990674,6810.667
491,6772.734349463876,6805.1865
492,6724.451696986032,6760.1294
493,6717.588430877951,6716.2314
494,6719.570826349101,6709.7295
495,6739.017281701163,6711.281
496,6755.845217691161,6728.6855
497,6752.740110315345,6743.2163
498,6750.287544307785,6740.1187
499,6746.442807415643,6737.659
500,6793.764123304368,6733.8643
501,6793.37198543223,6778.468
502,6784.869342097179,6777.736
503,6798.067702048569,6769.6157
504,6747.166450268173,6781.1255
505,6736.827617338343,6732.5083
506,6726.049140910392,6723.612
507,6735.9140923238365,6713.3623
508,6750.996828358721,6723.6914
509,6775.453375028125,6737.7856
510,6790.704937333076,6762.1777
511,6791.59585113793,6776.7817
512,6795.335209119509,6777.575
513,6771.450270520904,6780.64
514,6746.234183367638,6757.653
515,6784.105914977236,6732.818
516,6806.267364703299,6769.768
517,6801.154076193098,6789.9644
518,6795.34856625531,6784.91
519,6796.048768663263,6779.491
520,6805.01725931994,6779.8667
521,6837.992222221594,6787.9766
522,6857.089268456346,6823.037
523,6875.469790362227,6840.4146
524,6915.401483653944,6854.358
525,6910.4837333158885,6878.7173
526,6843.122382971292,6875.2134
527,6802.05692624093,6823.9673
528,6747.887816850917,6782.1626
529,6723.301638779999,6729.1743
530,6747.57857525158,6705.4365
531,6761.947477442504,6730.429
532,6763.546683674367,6744.8936
533,6762.350896284118,6746.8896
534,6796.536695000414,6745.8423
535,6842.923754341864,6778.9785
536,6803.407221561513,6824.582
537,6787.66839686673,6785.0312
538,6773.680220996972,6770.7476
539,6748.697128001078,6757.1846
540,6742.725458005589,6732.6245
541,6750.525834762194,6727.839
542,6770.148399554622,6735.684
543,6777.451614180034,6755.8936
544,6810.049184122959,6763.8477
545,6799.915198111993,6794.911
546,6832.874411393024,6785.602
547,6839.911528946441,6819.5645
548,6813.915469854773,6826.6997
549,6750.012711958644,6798.6104
550,6732.614721047007,6735.9385
551,6708.322250527997,6719.7324
552,6697.650623956986,6693.6836
553,6714.597981369845,6682.3535
554,6746.394581796395,6703.0405
555,6755.089150396594,6734.934
556,6736.817150395516,6743.8657
557,6720.726581792757,6727.1543
558,6772.783481362282,6712.14
559,6782.759186442662,6763.045
560,6767.519586439042,6772.6655
561,6752.849831350061,6757.4077
562,6749.373763017355,6742.545
563,6751.287855816156,6739.325
564,6770.184894546014,6741.464
565,6774.901268730629,6760.9214
566,6790.080618689231,6765.784
567,6791.415200656293,6780.6436
568,6788.780482869464,6781.999
569,6763.938446158685,6779.667
570,6750.698326757412,6754.8896
571,6691.9700798901695,6741.4077
572,6664.730612981741,6679.7915
573,6661.015125941465,6648.8584
574,6679.430311129239,6645.44
575,6676.256862990477,6668.0615
576,6709.554738473144,6665.9478
577,6753.185640883239,6704.2583
578,6796.886158624548,6745.399
579,6845.418985850064,6788.729
580,6876.4839327693535,6840.0547
581,6875.48035447715,6864.2573
582,6840.906909113878,6863.1636
583,6811.54855466831,6834.3047
584,6759.895908223359,6802.655
585,6709.704227362167,6751.0713
586,6695.776631761788,6704.8633
587,6733.515273072079,6690.786
588,6751.947141784401,6729.2075
589,6771.109188665871,6745.978
590,6791.812181297044,6765.251
591,6764.069741914609,6785.4995
592,6743.853455750152,6757.2407
593,6754.7072154920015,6736.7534
594,6700.201181043351,6746.5303
595,6682.145589485957,6691.8247
596,6678.394593985798,6671.0747
597,6671.791571230312,6667.3716
598,6674.4853876861935,6661.689
599,6732.111224524398,6666.7915
600,6750.77877055925,6728.564
601,6772.363355553822,6745.661
602,6774.209198881076,6767.9263
603,6758.883491788734,6769.935
604,6754.389094117168,6754.3926
605,6795.040606739539,6749.9165
606,6821.082346889238,6790.4165
607,6804.404967122399,6817.4956
608,6762.754450026461,6798.8115
609,6743.886851690447,6756.8374
610,6729.10182273835,6738.232
611,6737.604977313134,6725.479
612,6755.709998380345,6733.3486
613,6752.331268840184,6750.629
614,6720.201765115092,6747.2627
615,6670.14792330816,6717.0605
616,6670.399552741788,6661.2227
617,6680.9260144535865,6661.7373
618,6701.54973158548,6673.81
619,6701.004598061928,6697.4585
620,6715.4611888116,6697.5073
621,6752.5907253656205,6713.4785
622,6761.066783931748,6748.6685
623,6776.317886472283,6757.596
624,6778.563196439924,6773.418
625,6791.144705072536,6775.5405
626,6748.655478107347,6788.1025
627,6714.287055432415,6745.066
628,6718.6512785446375,6713.302
629,6716.134731111099,6718.1455
630,6734.293707844225,6715.99
631,6754.437825018934,6733.461
632,6766.121126575743,6752.4053
633,6763.224850598455,6764.719
634,6759.662893595589,6761.6504
635,6759.724521691068,6757.6167
636,6816.307845420697,6757.071
637,6819.006611183088,6814.958
638,6789.832856139137,6816.677
639,6709.971422147362,6785.9355
640,6696.474271460848,6705.307
641,6733.7799725721525,6689.4697
642,6780.378163398014,6729.894
643,6795.99316549813,6776.9155
644,6823.230604660045,6792.4263
645,6834.429520569478,6820.4985
646,6865.289506692465,6830.9795
647,6843.758057825126,6854.86
648,6794.7608806422095,6837.204
649,6737.049033700122,6789.2363
650,6727.35557439558,6729.872
651,6718.545455489381,6721.3584
652,6710.314882391701,6712.9805
653,6714.202390190908,6705.3857
654,6736.165794311705,6710.628
655,6763.816371299392,6731.9966
656,6781.648087524351,6759.339
657,6798.59783657094,6778.5195
658,6781.646774331632,6795.5283
659,6777.688252466685,6778.7485
660,6794.612825276747,6774.0825
661,6814.017207565587,6790.3022
662,6789.928042691523,6808.7886
663,6757.186893826781,6785.0483
664,6730.515830147081,6750.41
665,6732.538202772537,6725.8315
666,6769.262401437694,6728.3667
667,6782.085000641987,6765.7827
668,6819.314475087024,6779.694
669,6857.036877689695,6817.6143
670,6859.898109426002,6848.8647
671,6854.84613219706,6850.0503
672,6853.111454542014,6845.115
673,6797.418572340224,6842.3374
674,6772.632654766017,6790.6973
675,6782.958982729068,6764.3467
676,6758.019929215519,6775.435
677,6768.713349157791,6747.838
678,6793.549275034232,6760.464
679,6823.091179048511,6787.0684
680,6842.542275205981,6815.379
681,6853.571724565694,6831.9165
682,6864.815570637543,6840.5303
683,6838.490255698469,6848.8857
684,6835.973786646321,6827.0996
685,6809.072487586544,6823.611
686,6770.948371371722,6797.6313
687,6780.804894421294,6757.424
688,6811.588252878852,6769.0522
689,6797.592206165978,6800.2524
690,6797.318236765346,6787.4663
691,6802.413606151718,6787.69
692,6820.039077844986,6792.8896
693,6828.304203730124,6810.0044
694,6811.933406014058,6817.448
695,6759.912635553264,6801.5366
696,6726.984103424945,6746.1914
697,6761.924610080979,6714.117
698,6759.71184551738,6749.62
699,6739.0160230228,6747.845
700,6748.32620916177,6727.82
701,6780.633723736403,6738.171
702,6796.303884712188,6774.976
703,6800.838002455043,6791.5303
704,6793.686371118541,6796.0693
705,6786.792128951491,6789.477
706,6755.8199351412495,6782.703
707,6714.655217008977,6748.098
708,6711.236205255072,6707.577
709,6718.030770471818,6705.651
710,6724.0868746154965,6714.121
711,6762.800556739986,6721.454
712,6781.18944764197,6761.0356
713,6807.899381409694,6781.765
714,6845.446583206052,6809.178
715,6873.411253704679,6842.282
716,6858.405144342562,6861.383
717,6849.550964108905,6850.4375
718,6802.278395416086,6843.182
719,6742.3602250043,6800.995
720,6711.827138969125,6737.0503
721,6721.354230047373,6708.1904
722,6743.764157393385,6718.873
723,6791.960643761917,6740.9683
724,6819.517371541167,6793.1147
725,6830.018113648356,6820.944
726,6856.650648373679,6829.949
727,6834.777176239133,6849.4604
728,6761.070145194261,6831.674
729,6726.389418597238,6756.5654
730,6727.479723974178,6721.146
731,6742.249925841436,6722.154
732,6774.738849899233,6736.4907
733,6819.879842669243,6772.718
734,6836.850776440218,6818.654
735,6853.390751376276,6832.9033
736,6865.202258078437,6845.413
737,6832.089611560013,6854.1763
738,6846.635569376594,6829.6035
739,6811.5448657093975,6840.1484
740,6752.6584866832245,6809.7373
741,6737.519040163262,6745.526
742,6760.074233704521,6729.6787
743,6766.907264884977,6753.3574
744,6777.455520397299,6762.085
745,6799.424596058607,6774.638
746,6811.052895241893,6797.7856
747,6845.201030140889,6809.5806
748,6850.174551342718,6838.4297
749,6808.3385292980665,6841.3394
750,6766.254455740191,6804.987
751,6742.265803084885,6758.5986
752,6745.751826586412,6731.623
753,6731.1447850578425,6735.8906
754,6739.092037925964,6723.269
755,6751.573805016323,6732.1514
756,6771.020748987803,6746.2476
757,6782.22547382971,6769.8975
758,6787.889751357758,6782.88
759,6774.762685644964,6789.3677
760,6776.921627049032,6775.2764
761,6740.801178596489,6777.4375
762,6712.856172117629,6735.949
763,6737.357230182881,6709.3965
764,6738.742249566712,6734.0435
765,6704.780612538058,6736.0884
766,6687.611705211178,6704.03
767,6713.047187338489,6688.218
768,6737.000364717733,6715.3115
769,6768.078678866127,6739.069
770,6790.93649758932,6773.8647
771,6817.5205029085055,6798.865
772,6858.174696818382,6825.9385
773,6823.894402035151,6855.3257
774,6804.199508015101,6830.088
775,6823.954429500714,6810.33
776,6844.442262049095,6828.8813
777,6798.720942865886,6843.5596
778,6757.394977257384,6803.738
779,6775.092128120402,6758.4395
780,6816.82382702857,6779.039
781,6826.989461072452,6822.2417
782,6877.276143018504,6830.2026
783,6890.166378596495,6864.093
784,6846.49400614817,6871.7817
785,6833.381886005411,6840.4683
786,6826.41297311468,6829.3877
787,6777.973925141953,6821.3584
788,6743.40009909746,6769.6626
789,6755.476310214513,6729.524
790,6736.60613766201,6743.001
791,6756.21326673276,6725.034
792,6786.025370828295,6746.666
793,6804.221988984442,6783.308
794,6824.001853009754,6802.2993
795,6870.782411913724,6821.061
796,6847.73137528534,6855.4365
797,6847.454604388958,6838.9
798,6798.5983101384345,6838.4326
799,6786.716382189825,6795.472
800,6783.7280975624,6782.407
801,6807.262849520875,6779.3774
802,6821.5211700496775,6804.5757
803,6819.0999293471095,6818.5337
804,6826.466162149708,6816.784
805,6809.632205758447,6823.523
806,6818.910326526602,6808.092
807,6809.029819742234,6817.108
808,6843.035495361204,6807.2427
809,6817.429481740625,6834.955
810,6817.48452377278,6812.901
811,6808.7212622197285,6811.397
812,6784.853473999075,6801.6846
813,6792.805738528074,6774.846
814,6789.435155005101,6784.904
815,6806.102754609039,6781.424
816,6826.933887191367,6800.502
817,6875.490227470457,6820.5967
818,6871.3554030509695,6856.171
819,6833.228854775594,6852.9424
820,6806.063127041068,6824.686
821,6781.17107194694,6798.7466
822,6763.0931688329165,6770.4077
823,6734.925204031237,6749.9185
824,6740.104190741271,6721.902
825,6747.9472489792815,6728.8057
826,6742.270525584523,6738.522
827,6738.19524928396,6734.026
828,6720.693191464881,6731.262
829,6754.451080445134,6716.812
830,6732.503124592312,6751.9277
831,6704.368840461607,6729.7524
832,6744.622871504004,6704.678
833,6743.110479360403,6744.755
834,6749.889516976952,6743.8286
835,6769.002123459859,6752.0796
836,6805.3655262402135,6774.9497
837,6840.741001360648,6815.3486
838,6832.894351991324,6844.284
839,6775.883084618746,6839.0967
840,6752.952973978197,6783.88
841,6719.130228579474,6757.2085
842,6693.231318898052,6722.394
843,6668.169153803401,6699.573
844,6682.920421385025,6675.9214
845,6714.516846986034,6692.332
846,6744.057090206806,6721.944
847,6776.61874225513,6751.425
848,6765.162422649128,6789.3525
849,6766.517011536549,6774.9272
850,6698.690479750175,6776.506
851,6692.247877870117,6707.2637
852,6730.148230191354,6701.761
853,6768.4791688343485,6736.856
854,6805.489795790223,6779.8315
855,6828.434096167432,6820.573
856,6869.166182607427,6840.0845
857,6908.835587525206,6867.347
858,6912.068337764938,6897.968
859,6893.951714666522,6901.112
860,6854.441984568051,6885.29
861,6860.0979986826,6856.628
862,6818.540762303124,6859.2007
863,6827.43631178732,6827.7954
864,6787.74547819176,6832.7876
865,6794.084198918111,6792.1455
866,6811.329494238753,6797.334
867,6831.323349898928,6814.255
868,6823.688461771199,6831.0337
869,6824.186746807672,6824.2573
870,6840.130061897021,6823.9126
871,6819.7471501977525,6833.8496
872,6823.644419822641,6813.94
873,6826.28334688102,6815.219
874,6795.278529019781,6816.3755
875,6793.253159540959,6784.011
876,6797.322724889997,6782.3687
877,6798.888312072782,6788.2373
878,6804.912016282862,6791.229
879,6825.152726599015,6798.8594
880,6830.825709389798,6819.8433
881,6865.308333201755,6824.933
882,6855.65658196437,6849.82
883,6842.876048963623,6842.748
884,6848.424034324235,6833.783
885,6844.006032556436,6837.005
886,6831.7152929973,6833.4575
887,6823.442788312151,6823.7183
888,6837.836329244058,6816.2837
889,6846.918493642488,6828.6416
890,6852.59509315685,6835.184
891,6844.244852605032,6839.144
892,6852.486431780101,6833.0503
893,6848.910422872707,6838.7183
894,6848.300822542579,6835.993
895,6826.804030665919,6835.024
896,6815.358750288977,6816.7783
897,6808.548001270402,6805.094
898,6830.817752728228,6797.5303
899,6831.269161459139,6819.674
900,6836.321505737226,6820.034
901,6835.494414666774,6824.4946
902,6796.602729096361,6824.056
903,6768.437066937084,6784.773
904,6740.060304879213,6752.4204
905,6734.956157151046,6725.962
906,6693.8355683545215,6723.943
907,6714.903317690943,6691.6006
908,6728.809811161466,6712.0166
909,6738.89498381754,6726.6147
910,6769.190775405192,6737.4487
911,6761.68310776979,6772.4087
912,6797.181605548059,6764.574
913,6793.748205406851,6805.4824
