Time,Actual,Predicted
270,6862.497,6913.1772
271,6763.9644,6734.4927
272,6769.2627,6726.9453
273,6792.1797,6782.9897
274,6796.3936,6880.404
275,6807.2627,6784.3003
276,6831.269,6850.0474
277,6925.473,6936.15
278,6739.036,6781.3647
279,6736.606,6765.082
280,6720.693,6746.0215
281,6796.5366,6751.476
282,6642.6953,6652.2383
283,6826.896,6805.6006
284,6714.9033,6694.352
285,6737.3574,6706.6113
286,6971.0156,6970.073
287,6772.633,6795.8784
288,6777.974,6804.6
289,6742.2705,6737.894
290,6786.0254,6752.885
291,6851.4814,6952.92
292,6840.13,6829.8003
293,6695.777,6731.716
294,6799.706,6768.6074
295,6807.3906,6878.8467
296,6781.1895,6759.5454
297,6805.4556,6804.3516
298,6761.067,6744.345
299,6714.6553,6763.254
300,6785.592,6751.562
301,6830.018,6825.4746
302,6713.672,6729.8706
303,6846.494,6882.3647
304,6875.643,6862.681
305,6794.7607,6848.2954
306,6823.9546,6801.1704
307,6853.3506,6830.216
308,6802.057,6787.908
309,6842.0703,6824.612
310,6902.1387,6917.1797
311,6774.6216,6806.7456
312,6844.8516,6935.976
313,6739.0176,6723.1606
314,6664.981,6685.9917
315,6829.5503,6833.774
316,6665.1274,6672.048
317,6777.603,6763.156
318,6775.726,6804.1553
319,6766.907,6772.5664
320,6672.4116,6706.424
321,6810.666,6819.496
322,6795.335,6776.222
323,6879.8774,6876.3555
324,6752.74,6749.281
325,6739.092,6727.9453
326,6720.214,6704.9346
327,6887.3354,6888.6934
328,6923.5527,6895.181
329,6670.3994,6677.288
330,6912.2324,6903.7983
331,6685.027,6728.494
332,6678.3945,6675.147
333,6781.647,6808.9653
334,6737.184,6716.187
335,6634.852,6647.748
336,6768.3853,6817.08
337,6775.883,6831.572
338,6805.551,6801.2554
339,6892.5063,6903.4995
340,6828.7236,6831.1377
341,6698.89,6678.6016
342,6867.4575,6853.5356
343,6729.1377,6749.0864
344,6755.0894,6742.7812
345,6759.1836,6758.313
346,6737.605,6729.6987
347,6764.07,6793.9272
348,6707.569,6721.0327
349,6737.163,6718.326
350,6688.5425,6804.378
351,6815.359,6821.3496
352,6702.5864,6705.8887
353,6794.2456,6860.554
354,6770.2324,6831.7656
355,6762.0474,6735.3237
356,6788.349,6764.436
357,6758.6465,6715.836
358,6772.869,6736.2153
359,6805.4897,6781.2354
360,6808.548,6807.33
361,6808.25,6777.6216
362,6682.9204,6677.383
363,6693.2314,6749.8564
364,6781.6865,6784.5996
365,6783.728,6788.2207
366,6858.175,6835.4287
367,6851.8564,6831.7456
368,6814.643,6896.1743
369,6793.5474,6828.962
370,6671.092,6668.95
371,6798.194,6749.55
372,6859.898,6845.039
373,6806.063,6838.542
374,6776.6187,6765.175
375,6723.302,6739.2593
376,6810.049,6776.2354
377,6709.5547,6681.0693
378,6805.3657,6775.209
379,6780.712,6827.965
380,6769.191,6752.611
381,6807.827,6846.0117
382,6819.1,6824.7656
383,6662.2803,6649.301
384,6732.538,6739.775
385,6615.103,6622.1753
386,6929.748,6962.302
387,6858.08,6863.064
388,6895.247,6894.6274
389,6795.3486,6775.0034
390,6871.904,6858.684
391,6740.6753,6752.0815
392,6702.6006,6695.879
393,6626.7466,6651.436
394,6734.294,6726.456
395,6775.721,6794.716
396,6782.3247,6804.8984
397,6819.7476,6840.6025
398,6795.676,6764.656
399,6910.0938,6928.4897
400,6715.293,6740.8843
401,6777.4556,6765.148
402,6876.3667,6813.865
403,6875.4697,6859.903
404,6791.8125,6775.2515
405,6747.337,6749.5405
406,6824.187,6828.8774
407,6840.9067,6850.738
408,6802.2783,6844.925
409,6790.2,6782.7373
410,6717.839,6733.94
411,6679.175,6704.4443
412,6846.534,6847.2607
413,6843.949,6835.781
414,6782.2256,6771.4834
415,6629.8975,6684.737
416,6734.197,6736.4966
417,6875.124,6848.3774
418,6775.825,6742.376
419,6847.148,6829.753
420,6715.3604,6673.312
421,6733.1147,6741.2705
422,6701.972,6654.111
423,6742.1997,6775.3643
424,6776.1123,6795.7905
425,6866.029,6908.9424
426,6687.556,6696.4287
427,6754.485,6722.1904
428,6866.8887,6857.6216
429,6864.558,6887.5366
430,6742.5615,6742.497
431,6854.846,6863.4893
432,6654.8726,6650.556
433,6834.777,6838.536
434,6673.216,6718.05
435,6950.6943,6897.3896
436,6791.6875,6818.215
437,6844.03,6806.928
438,6910.484,6895.2383
439,6733.3633,6710.7983
440,6797.3184,6781.653
441,6718.061,6712.6504
442,6875.4805,6867.542
443,6791.258,6770.921
444,6883.9697,6831.081
445,6678.404,6709.678
446,6828.626,6770.772
447,6837.234,6824.605
448,6851.8457,6818.538
449,6736.6294,6734.9673
450,6727.3555,6743.28
451,6908.8354,6848.1826
452,6796.304,6785.1675
453,6872.8345,6857.574
454,6763.9385,6790.6807
455,6904.8643,6874.1753
456,6818.6997,6808.04
457,6773.064,6819.821
458,6772.309,6786.1714
459,6716.135,6725.4517
460,6798.888,6782.6743
461,6776.9893,6726.742
462,6860.183,6826.2803
463,6678.0723,6700.3975
464,6712.254,6728.3257
465,6714.287,6756.683
466,6622.569,6655.1816
467,6805.0547,6784.1265
468,6782.7593,6779.849
469,6747.0654,6757.524
470,6661.834,6659.052
471,6770.8833,6808.691
472,6877.276,6827.296
473,6868.718,6858.9517
474,6630.4297,6656.458
475,6793.7246,6792.2085
476,6708.391,6718.5664
477,6947.7695,6929.0894
478,6676.5596,6697.0073
479,6814.871,6794.0645
480,6929.6543,6926.644
481,6903.4644,6867.276
482,6719.571,6722.9854
483,6850.4824,6845.3965
484,6711.03,6733.1333
485,6691.9697,6760.435
486,6766.6265,6803.257
487,6681.4775,6700.601
488,6810.655,6854.302
489,6728.1924,6704.2637
490,6701.005,6711.986
491,6767.4473,6748.247
492,6831.6797,6831.1724
493,6751.5737,6743.025
494,6680.268,6694.57
495,6681.881,6701.774
496,6731.9565,6730.6357
497,6771.1094,6760.5386
498,6802.258,6755.7466
499,6615.565,6682.403
500,6869.6274,6888.851
501,6813.904,6808.9517
502,6776.9214,6796.6943
503,6926.847,6941.519
504,6787.89,6776.8594
505,6721.386,6734.1416
506,6829.511,6913.47
507,6742.57,6722.3926
508,6713.8945,6752.1973
509,6686.711,6716.5312
510,6726.5806,6723.4365
511,6806.897,6816.186
512,6780.634,6753.7783
513,6761.925,6720.225
514,6858.8516,6846.439
515,6710.5723,6704.817
516,6799.8906,6779.46
517,6964.2173,6921.8955
518,6770.185,6767.474
519,6841.9155,6822.631
520,6823.443,6830.5806
521,6804.405,6843.2764
522,6697.357,6650.132
523,6807.322,6814.365
524,6682.1455,6693.749
525,6835.9263,6823.273
526,6903.309,6959.3013
527,6893.9517,6896.498
528,6798.8604,6766.5767
529,6735.616,6713.93
530,6746.474,6757.464
531,6737.049,6794.4604
532,6650.638,6709.751
533,6646.6577,6659.432
534,6636.9756,6662.457
535,6762.7544,6810.828
536,6753.1855,6702.6177
537,6832.692,6834.596
538,6848.88,6818.5464
539,6737.0005,6721.2617
540,6828.434,6810.3955
541,6824.594,6806.965
542,6915.402,6836.1626
543,6641.531,6645.491
544,6811.3296,6794.073
545,6733.7505,6782.346
546,6792.8057,6759.696
547,6669.875,6704.7925
548,6763.8164,6748.395
549,6823.0913,6780.304
550,6724.8564,6734.4287
551,6825.6436,6831.5894
552,6894.4395,6846.1455
553,6789.833,6827.1255
554,6844.2446,6845.114
555,6754.438,6741.141
556,6730.28,6726.6147
557,6736.166,6721.4375
558,6705.4995,6701.693
559,6696.645,6683.3936
560,6871.5503,6861.571
561,6739.3,6716.4995
562,6663.054,6669.7925
563,6678.0063,6688.2046
564,6634.2773,6672.121
565,6677.6826,6725.7637
566,6712.856,6749.5825
567,6774.9014,6765.347
568,6720.2017,6760.4707
569,6768.437,6812.241
570,6965.8174,6899.4893
571,6755.82,6793.4194
572,6713.2183,6715.732
573,6880.188,6850.99
574,6807.9097,6769.671
575,6853.3906,6833.7544
576,6821.0825,6797.983
577,6789.435,6777.6543
578,6858.7812,6818.7446
579,6781.648,6777.931
580,6772.7344,6815.836
581,6819.3145,6787.6206
582,6848.301,6812.565
583,6833.4077,6832.399
584,6863.5933,6815.028
585,6809.03,6827.809
586,6826.4917,6794.2456
587,6844.4424,6835.211
588,6785.5386,6810.3564
589,6876.0283,6866.851
590,6879.31,6866.304
591,6809.0723,6825.955
592,6843.122,6849.1587
593,6806.0396,6789.0073
594,6734.9253,6763.277
595,6842.8765,6852.3735
596,6661.015,6667.475
597,6823.5996,6804.4224
598,6977.34,6989.85
599,6822.0825,6785.8604
600,6692.944,6721.454
601,6869.0986,6847.9644
602,6833.5923,6804.138
603,6762.365,6815.0796
604,6858.4053,6869.7544
605,6714.5166,6709.6436
606,6732.651,6722.649
607,6777.688,6780.591
608,6718.6514,6719.8145
609,6791.961,6741.939
610,6883.4346,6872.591
611,6759.7246,6773.641
612,6764.8516,6777.8525
613,6664.237,6698.2627
614,6823.3,6829.893
615,6674.3047,6656.5566
616,6813.7656,6842.7905
617,6846.798,6804.5176
618,6759.9126,6813.209
619,6875.49,6818.6187
620,6829.3096,6847.852
621,6876.2485,6877.0547
622,6711.6265,6746.249
623,6773.839,6825.558
624,6700.201,6760.979
625,6820.039,6805.692
626,6720.7266,6746.8486
627,6833.382,6820.034
628,6836.402,6815.4595
629,6695.7876,6707.584
630,6791.5957,6774.808
631,6679.1143,6737.846
632,6907.4976,6879.375
633,6778.806,6788.063
634,6680.826,6749.1074
635,6830.031,6789.5854
636,6835.62,6830.1797
637,6726.799,6714.294
638,6759.6626,6768.4893
639,6696.2695,6695.129
640,6762.638,6739.998
641,6747.085,6784.861
642,6708.151,6677.917
643,6822.149,6782.1953
644,6690.346,6665.585
645,6744.631,6826.17
646,6714.202,6710.826
647,6792.2563,6785.996
648,6905.6826,6880.5
649,6761.0703,6838.2603
650,6850.6133,6855.678
651,6721.41,6724.2695
652,6630.5933,6676.388
653,6739.4644,6728.775
654,6712.3604,6736.8813
655,6708.3223,6728.2754
656,6708.6997,6719.578
657,6804.2246,6790.3726
658,6934.9385,6906.825
659,6839.9116,6838.9478
660,6790.4062,6772.7466
661,6798.841,6819.52
662,6796.7114,6794.584
663,6932.381,6905.0195
664,6753.0015,6769.2603
665,6736.9688,6715.6665
666,6782.2583,6727.208
667,6822.8433,6845.981
668,6834.985,6843.781
669,6740.0605,6758.9663
670,6847.331,6872.099
671,6744.478,6752.239
672,6820.7593,6803.714
673,6902.339,6890.5933
674,6677.1567,6748.7026
675,6722.0166,6730.761
676,6782.959,6787.478
677,6626.5327,6620.1763
678,6779.478,6728.727
679,6929.031,6903.563
680,6812.0254,6804.001
681,6758.3477,6770.747
682,6697.6504,6719.2007
683,6703.844,6729.175
684,6727.48,6712.0957
685,6741.821,6759.414
686,6759.8193,6831.55
687,6808.3384,6835.6206
688,6843.7324,6844.382
689,6717.988,6761.667
690,6763.5464,6739.7676
691,6711.236,6724.1733
692,6828.759,6817.258
693,6912.0684,6902.33
694,6756.213,6738.6455
695,6702.2153,6706.5493
696,6744.057,6745.2837
697,6862.4097,6843.418
698,6831.7153,6850.829
699,6802.7153,6793.6523
700,6883.369,6834.4404
701,6822.7563,6810.4883
702,6839.3057,6803.463
703,6808.77,6816.505
704,6752.1953,6718.4434
705,6867.0303,6834.585
706,6811.053,6801.818
707,6826.804,6828.1323
708,6766.402,6771.0728
709,6734.2695,6707.3003
710,6896.1357,6900.8823
711,6740.2085,6724.657
712,6873.6245,6899.3154
713,6704.013,6727.6724
714,6774.7627,6791.6226
715,6699.0845,6684.263
716,6801.1543,6792.1387
717,6992.416,6968.8867
718,6769.0586,6803.438
719,6810.7,6816.346
720,6786.6626,6761.15
721,6733.556,6721.8496
722,6700.535,6673.281
723,6713.417,6720.7095
724,6755.772,6797.6406
725,6847.7334,6828.513
726,6875.635,6954.9272
727,6870.782,6825.236
728,6693.756,6681.372
729,6933.774,6938.8696
730,6742.274,6741.2773
731,6811.7505,6825.284
732,6816.8237,6782.406
733,6666.036,6687.6533
734,6742.2656,6763.9277
735,6717.4854,6715.336
736,6718.099,6717.811
737,6684.4917,6690.5337
738,6811.545,6855.915
739,6715.8555,6701.2207
740,6734.8696,6740.216
741,6733.7803,6708.741
742,6738.895,6725.8906
743,6728.3467,6711.842
744,6781.88,6785.1763
745,6767.5195,6790.9473
746,6703.833,6681.73
747,6713.8657,6747.302
748,6757.1865,6785.774
749,6771.45,6793.5664
750,6775.116,6757.206
751,6952.249,6963.3
752,6830.126,6810.556
753,6798.4067,6793.515
754,6733.383,6727.529
755,6663.197,6696.8145
756,6738.1953,6749.3677
757,6736.762,6696.916
758,6678.758,6681.305
759,6693.6284,6691.0083
760,6672.5234,6669.8203
761,6767.2,6752.4565
762,6813.766,6834.3203
763,6711.827,6750.184
764,6787.293,6788.794
765,6737.5435,6710.874
766,6707.1196,6722.7266
767,6839.311,6831.278
768,6840.1953,6842.3594
769,6917.8325,6901.8687
770,6837.1646,6848.819
771,6791.145,6785.126
772,6739.001,6736.833
773,6700.474,6725.307
774,6947.9355,6935.819
775,6862.233,6842.8945
776,6681.7607,6682.6465
777,6814.017,6798.145
778,6863.6177,6868.191
779,6760.074,6733.193
780,6796.049,6756.575
781,6706.9453,6741.289
782,6721.4067,6745.363
783,6740.8013,6783.9287
784,6913.386,6891.4497
785,6747.1665,6784.6963
786,6662.126,6564.279
787,6742.239,6767.764
788,6910.9834,6912.833
789,6777.4517,6765.4385
790,6826.9897,6811.372
791,6973.6396,6951.585
792,6874.5195,6924.51
793,6777.194,6735.4233
794,6825.5835,6878.8994
795,6762.351,6760.328
796,6815.8564,6792.227
797,6801.5864,6805.39
798,6843.758,6879.406
799,6691.195,6674.352
800,6836.851,6836.8765
801,6905.2617,6888.704
802,6685.032,6712.0327
803,6863.743,6865.329
804,6925.424,6952.402
805,6793.6865,6806.5576
806,6696.0273,6662.9067
807,6782.085,6779.5176
808,6796.6025,6817.858
809,6702.848,6750.1147
810,6819.517,6790.224
811,6804.2217,6790.1724
812,6728.971,6770.421
813,6863.5156,6853.545
814,6887.7646,6854.4185
815,6832.874,6792.5356
816,6736.884,6768.3745
817,6689.405,6726.232
818,6851.35,6827.4253
819,6757.395,6818.1113
820,6885.0737,6874.275
821,6678.2593,6694.6895
822,6812.6357,6798.182
823,6780.502,6800.556
824,6652.7754,6687.988
825,6698.9775,6743.8506
826,6628.326,6661.1167
827,6836.6235,6800.651
828,6817.4536,6825.4478
829,6691.8574,6717.1523
830,6719.384,6684.586
831,6724.087,6710.5645
832,6679.843,6735.6
833,6777.401,6755.795
834,6783.8506,6827.6484
835,6886.7026,6881.857
836,6954.485,6922.1143
837,6704.3687,6748.5684
838,6747.1416,6738.687
839,6793.875,6784.245
840,6805.017,6770.325
841,6685.0566,6694.048
842,6713.8657,6731.942
843,6760.1245,6727.4805
844,6784.857,6804.3604
845,6647.5044,6691.2866
846,6693.8354,6721.01
847,6698.629,6724.1704
848,6669.506,6644.747
849,6795.427,6805.4185
850,6866.603,6880.4165
851,6704.781,6745.0005
852,6765.1187,6776.6743
853,6854.4424,6872.633
854,6906.5376,6903.403
855,6805.566,6769.408
856,6891.172,6867.945
857,6792.7935,6797.0913
858,6824.002,6803.2715
859,6847.4546,6842.8955
860,6754.451,6733.077
861,6829.046,6847.721
862,6823.7373,6857.6777
863,6845.419,6803.9727
864,6749.3735,6741.486
865,6791.8057,6792.1196
866,6670.278,6670.405
867,6739.4756,6785.884
868,6739.016,6758.2783
869,6771.0205,6743.4517
870,6663.233,6642.1445
871,6959.974,6939.977
872,6725.4365,6800.2334
873,6746.443,6735.6543
874,6907.883,6900.5107
875,6777.954,6761.301
876,6754.707,6754.6865
877,6751.9473,6743.1665
878,6762.8003,6727.29
879,6634.1763,6682.7544
880,6920.1274,6943.6543
881,6679.43,6641.64
882,6754.389,6762.704
883,6856.6616,6842.873
884,6802.4136,6788.457
885,6841.8945,6839.3813
886,6709.554,6693.148
887,6732.77,6730.298
888,6696.375,6641.173
889,6759.919,6748.5933
890,6775.092,6759.3936
891,6843.035,6797.719
892,6798.068,6763.3765
893,6802.0566,6820.841
894,6816.5796,6812.094
895,6820.132,6826.1753
896,6694.0415,6745.6167
897,6806.2603,6807.4116
898,6654.546,6606.581
899,6868.7295,6852.914
900,6786.792,6772.2456
901,6693.6055,6721.3604
902,6912.1665,6887.827
903,6772.9355,6769.028
904,6829.109,6791.1646
905,6646.166,6659.557
906,6757.841,6743.593
907,6798.1846,6791.6465
908,6769.002,6764.3755
909,6756.9893,6773.665
910,6865.2896,6818.3745
911,6703.7437,6676.9097
912,6968.065,6946.0464
913,6910.7427,6882.447
914,6966.3994,6909.2256
915,6773.159,6809.9795
916,6852.4863,6839.663
917,6741.086,6738.3315
918,6698.016,6699.41
919,6836.2617,6820.6426
920,6816.726,6816.188
921,6840.823,6896.606
922,6647.5444,6693.095
923,6812.292,6792.517
924,6864.8154,6845.974
925,6830.8257,6792.887
926,6900.896,6872.2847
927,6756.842,6742.029
928,6864.449,6841.9854
929,6826.552,6823.3135
930,6712.813,6710.9404
931,6952.505,6942.0225
932,6703.7627,6713.516
933,6746.9873,6765.122
934,6908.78,6882.895
935,6861.8633,6860.5566
936,6649.2915,6631.326
937,6740.577,6720.0674
938,6701.2676,6700.0806
939,6738.4683,6751.1543
940,6739.122,6714.3057
941,6826.114,6811.371
942,6793.764,6747.2305
943,6941.2817,6953.895
944,6641.614,6632.606
945,6835.5854,6792.0127
946,6771.839,6823.093
947,6871.3555,6910.3555
948,6745.884,6777.7617
949,6875.148,6869.748
950,6710.315,6715.141
951,6743.1104,6766.485
952,6674.306,6713.359
953,6794.173,6767.9497
954,6781.1143,6818.63
955,6777.242,6806.694
956,6954.8486,6927.9487
957,6799.141,6829.318
958,6809.2573,6835.022
959,6763.0933,6782.047
960,6792.1895,6745.921
961,6743.1855,6746.456
962,6880.0146,6863.0396
963,6815.5845,6793.741
964,6742.3604,6819.765
965,6715.9995,6720.6113
966,6698.903,6687.73
967,6853.861,6853.417
968,6666.321,6675.0576
969,6851.067,6876.002
970,6861.834,6846.9536
971,6680.926,6682.016
972,6869.5347,6859.676
973,6664.608,6683.0103
974,6832.8945,6862.7188
975,6930.5156,6949.0664
976,6798.5977,6786.785
977,6873.411,6853.4917
978,6723.686,6707.737
979,6815.2515,6812.0063
980,6805.784,6816.648
981,6726.398,6711.534
982,6842.542,6820.4585
983,6830.088,6874.179
984,6765.68,6731.1035
985,6718.027,6715.023
986,6715.015,6696.547
987,6729.5674,6719.301
988,6790.1787,6795.13
989,6698.652,6696.296
990,6714.8433,6691.355
991,6872.44,6873.9604
992,6821.5215,6810.389
993,6827.8457,6802.574
994,6778.4937,6724.177
995,6817.4844,6804.425
996,6763.5874,6718.6387
997,6762.9487,6755.222
998,6675.272,6685.3804
999,6695.9365,6755.9106
1000,6684.125,6662.725
1001,6745.604,6725.266
1002,6855.6567,6861.5107
1003,6843.173,6842.012
1004,6831.714,6827.38
1005,6794.613,6787.22
1006,6865.202,6837.255
1007,6833.571,6824.165
1008,6855.004,6895.3716
1009,6750.9966,6734.5596
1010,6844.006,6839.936
1011,6887.16,6848.6294
1012,6895.957,6866.074
1013,6766.615,6785.294
1014,6756.5586,6772.612
1015,6678.368,6664.5654
1016,6641.8857,6718.905
1017,6827.797,6859.1655
1018,6947.588,6949.87
1019,6763.831,6730.307
1020,6932.75,6958.8906
1021,6826.4663,6821.9126
1022,6786.0225,6775.9053
1023,6695.8696,6702.259
1024,6777.7183,6799.2886
1025,6743.8535,6763.1455
1026,6661.3896,6686.118
1027,6663.5327,6617.4
1028,6719.244,6743.304
1029,6750.1626,6764.49
1030,6726.0493,6729.3877
1031,6859.076,6813.871
1032,6758.02,6782.414
1033,6789.2437,6782.243
1034,6628.159,6649.8604
1035,6685.6226,6692.387
1036,6766.2544,6812.887
1037,6602.255,6659.999
1038,6731.258,6742.4214
1039,6774.3594,6842.928
1040,6730.545,6727.735
1041,6774.7393,6750.1685
1042,6803.407,6832.6924
1043,6795.9053,6758.766
1044,6708.0347,6691.783
1045,6703.8667,6747.4204
1046,6745.7515,6750.5967
1047,6791.415,6778.7485
1048,6891.271,6880.544
1049,6728.8096,6718.1846
1050,6720.5156,6695.9995
1051,6638.86,6680.48
1052,6634.886,6638.8936
1053,6855.0635,6872.908
1054,6728.0796,6721.6035
1055,6650.2637,6668.3154
1056,6819.007,6820.0254
1057,6818.91,6809.735
1058,6746.386,6727.5186
1059,6710.3438,6738.0405
1060,6752.591,6713.4326
1061,6674.3477,6674.915
1062,6832.5186,6879.1304
1063,6926.8105,6903.1245
1064,6761.6704,6788.4204
1065,6660.5444,6705.7827
1066,6732.5034,6761.5396
1067,6796.5093,6811.6685
1068,6845.201,6812.0073
1069,6756.0537,6754.8
1070,6721.3545,6713.355
1071,6824.4185,6853.127
1072,6696.391,6760.0576
1073,6781.1714,6804.4683
1074,6777.9155,6819.681
1075,6792.6587,6776.3574
1076,6884.51,6886.733
1077,6625.1997,6663.392
1078,6867.558,6836.3545
1079,6726.6743,6744.409
1080,6850.614,6831.1865
1081,6735.804,6725.185
1082,6793.7485,6809.489
1083,6661.1045,6648.036
1084,6634.0386,6633.84
1085,6746.2344,6762.2114
1086,6735.914,6727.397
1087,6707.8975,6684.562
1088,6781.597,6767.996
