Time,Actual,Predicted
214,6674.938158090502,6696.7896
215,6646.657899071113,6664.648
216,6661.374352203393,6636.125
217,6664.981187411944,6651.1704
218,6673.080967899975,6655.187
219,6702.586111350497,6663.316
220,6723.686046557455,6693.2295
221,6731.918249223458,6711.492
222,6707.119795348258,6718.2646
223,6735.616264728656,6695.968
224,6710.343833382298,6721.99
225,6687.4503395543015,6699.371
226,6702.600723059169,6677.1064
227,6712.726377711223,6691.7075
228,6715.999424004986,6700.5566
229,6719.647254300619,6703.166
230,6725.037804958984,6706.084
231,6728.192532476969,6710.77
232,6660.544459673817,6713.7515
233,6636.975559248346,6646.4844
234,6629.897493541004,6625.224
235,6641.530987911538,6620.2188
236,6663.8636027489,6629.7075
237,6696.645068617099,6651.5537
238,6737.54343521671,6686.431
239,6766.270590022587,6723.3057
240,6788.349216086935,6749.037
241,6756.558798183883,6771.019
242,6744.477929599787,6740.104
243,6680.826284615611,6728.8594
244,6632.48449636229,6667.7563
245,6625.199394244827,6621.295
246,6641.614064969174,6616.5684
247,6663.884010056961,6630.1543
248,6715.36045891611,6652.685
249,6728.347079868799,6705.5117
250,6717.838855772287,6716.9546
251,6732.770202590383,6707.6934
252,6713.865375379872,6720.943
253,6713.2850639368135,6703.7764
254,6704.56165147006,6702.4634
255,6726.798858304578,6693.5454
256,6686.710637003313,6713.1465
257,6650.263904578292,6673.7847
258,6646.16613637013,6635.5747
259,6669.5056693007655,6632.771
260,6708.034828219189,6657.461
261,6740.577047719808,6698.176
262,6741.085660115354,6727.7114
263,6711.626395054158,6728.1987
264,6718.027028138271,6701.35
265,6712.812796774236,6706.352
266,6731.90336420054,6700.74
267,6711.207693202045,6717.426
268,6691.714907154319,6697.7896
269,6688.2402112894615,6678.844
270,6698.730594658152,6675.394
271,6718.49495102365,6686.8027
272,6721.569914023018,6705.7075
273,6722.233594781017,6708.416
274,6754.484873581897,6708.985
275,6715.292979975988,6738.1846
276,6687.085953861073,6702.482
277,6666.036160444061,6673.993
278,6696.374927193572,6650.5454
279,6682.229291640672,6683.3403
280,6689.169640453024,6667.292
281,6721.298604435259,6675.563
282,6743.414545080717,6707.7104
283,6743.185940131444,6728.204
284,6729.902062731463,6727.84
285,6731.9564588557805,6715.4355
286,6759.494527051015,6717.2544
287,6738.46804289038,6742.264
288,6699.992074813637,6723.174
289,6650.638134792008,6686.411
290,6651.023495317381,6634.137
291,6664.1676665867735,6635.154
292,6684.124712826206,6649.092
293,6693.628526375464,6671.465
294,6707.868037315523,6682.6177
295,6716.433062248903,6696.936
296,6721.410485525621,6705.142
297,6713.416840874447,6709.3926
298,6728.07951155119,6701.5576
299,6713.896999059631,6714.9395
300,6727.050861215432,6701.462
301,6718.098796327019,6713.504
302,6678.808780061238,6705.29
303,6678.072056318423,6664.834
304,6692.737353695016,6664.754
305,6718.179158707241,6681.9497
306,6755.313148234682,6706.835
307,6792.189568350127,6740.8564
308,6815.6370765968695,6775.8643
309,6786.073488567438,6801.587
310,6750.162458750798,6768.376
311,6715.062350965706,6734.51
312,6717.485624792755,6701.039
313,6673.216007917086,6703.093
314,6634.277394010324,6655.5273
315,6638.567802857435,6620.273
316,6666.321137776084,6624.255
317,6691.194899360764,6651.156
318,6719.14174820573,6679.5674
319,6722.016752627846,6707.7676
320,6726.398039285403,6710.4
321,6751.5535906749865,6714.4653
322,6760.416738567689,6737.6133
323,6695.936163423275,6745.26
324,6685.056649562589,6683.691
325,6683.198379287875,6671.323
326,6685.539501246112,6669.6177
327,6703.832936171641,6673.1323
328,6739.313722161537,6693.4917
329,6747.537153962008,6727.269
330,6747.337018498233,6734.8486
331,6762.638264971295,6734.716
332,6731.303860808593,6748.392
333,6740.208404449113,6719.654
334,6715.44109975805,6727.5806
335,6685.964207476256,6703.492
336,6708.223892998058,6672.0
337,6703.942538394132,6695.258
338,6699.639635688005,6690.9443
339,6711.32659636488,6686.873
340,6721.261030678585,6698.5957
341,6727.918351496758,6708.509
342,6733.420054126215,6714.9556
343,6707.204277053003,6720.3643
344,6677.315103874667,6694.8516
345,6647.544094649332,6662.297
346,6634.852120917495,6632.3745
347,6661.10469252972,6622.8374
348,6679.52152384059,6646.971
349,6678.25892659168,6667.5117
350,6700.718426814652,6666.757
351,6711.447337093117,6691.917
352,6736.968998781501,6702.596
353,6745.604035012948,6726.699
354,6757.84058437425,6734.6074
355,6735.142352875897,6745.614
356,6737.247503706005,6724.6426
357,6752.195468425864,6726.5
358,6785.591733805424,6739.8877
359,6797.459899362018,6770.095
360,6733.750527179369,6782.0913
361,6707.072602688982,6722.3994
362,6727.296904206964,6697.027
363,6733.382544802557,6716.4897
364,6750.486639699109,6722.1826
365,6735.148224482828,6737.511
366,6713.865393447607,6722.6465
367,6685.032084955239,6701.1646
368,6693.335808321086,6669.589
369,6720.51545980734,6679.343
370,6704.0134087213455,6707.0654
371,6698.016385905857,6690.1953
372,6690.900507805064,6684.1157
373,6685.622320131171,6676.694
374,6694.827502506468,6671.169
375,6714.842998321689,6682.7056
376,6739.299618507544,6703.4644
377,6778.4935956337295,6726.993
378,6771.747671122564,6762.859
379,6764.532123282359,6756.8647
380,6696.391121673039,6750.516
381,6675.271790691109,6685.263
382,6647.504381218345,6661.4116
383,6634.17611470246,6633.89
384,6634.038891199997,6624.272
385,6649.291251897535,6625.0493
386,6670.277832056648,6638.52
387,6703.743599237004,6660.934
388,6733.363216131236,6697.598
389,6772.869039074682,6725.61
390,6797.700751671135,6761.5947
391,6761.670246144262,6785.67
392,6767.516082921488,6751.353
393,6721.055450794273,6756.2217
394,6676.490612714911,6712.7896
395,6638.859754403639,6665.8174
396,6635.676303993733,6629.134
397,6626.746467581477,6627.423
398,6648.096556512276,6621.9214
399,6664.607854135177,6639.551
400,6701.97209705877,6657.6343
401,6725.8258763794,6698.8945
402,6776.989359342306,6721.086
403,6822.148852058577,6767.634
404,6826.114164296814,6813.813
405,6834.622288146356,6816.5894
406,6764.988770050782,6823.932
407,6699.101040724251,6754.3193
408,6703.0012016693145,6690.705
409,6698.651813240371,6695.2754
410,6713.671854776567,6691.078
411,6707.568841853975,6707.071
412,6693.804144626623,6701.3228
413,6716.716001634256,6687.274
414,6758.646359254733,6710.8193
415,6798.194101595736,6750.1465
416,6781.939632035141,6785.6914
417,6786.662524487723,6769.3735
418,6745.883863623201,6772.5874
419,6742.56165161738,6733.9272
420,6775.825058968076,6730.081
421,6804.8978634318,6760.4307
422,6802.057366682449,6787.271
423,6826.238382439016,6784.3745
424,6828.758791610215,6809.7466
425,6773.063747635243,6812.401
426,6752.267609023488,6758.009
427,6734.196823795542,6738.712
428,6708.699847490922,6721.6895
429,6702.2153139954,6694.9873
430,6699.936523248152,6687.686
431,6719.383928718962,6685.5273
432,6737.850307459384,6706.924
433,6760.385551497075,6724.862
434,6747.065377346168,6745.6646
435,6713.894719700074,6733.1772
436,6676.559581941509,6700.6714
437,6628.93428741101,6659.662
438,6628.159350659639,6620.1313
439,6622.5691704056335,6620.77
440,6637.06742905374,6618.428
441,6664.715973596998,6628.413
442,6678.758008239131,6654.6094
443,6699.084295970939,6671.3687
444,6729.567194691848,6695.2734
445,6729.137791422201,6725.0474
446,6728.010059935878,6724.7593
447,6746.386100925511,6723.7666
448,6721.40692976221,6741.194
449,6726.580357259738,6717.4585
450,6732.721418729668,6722.374
451,6731.258012223222,6728.11
452,6747.141360300486,6726.733
453,6772.077718490431,6741.7827
454,6787.293221114288,6764.7456
455,6765.118681656003,6779.288
456,6742.23864781872,6758.5913
457,6706.323106913456,6736.823
458,6678.403731100738,6701.5317
459,6681.760754450796,6669.9663
460,6698.903060719902,6673.0996
461,6710.009014758971,6691.794
462,6719.243349332653,6702.7896
463,6692.943939906081,6711.7666
464,6683.8735079442895,6684.358
465,6681.880641461607,6674.3164
466,6704.218015527025,6672.646
467,6736.762145415079,6697.947
468,6756.842079833787,6730.27
469,6717.987794190165,6749.525
470,6698.628931367856,6712.082
471,6693.755917808492,6692.6245
472,6701.5413734273125,6687.8467
473,6711.029844081376,6696.4595
474,6689.404506265954,6706.4043
475,6674.305858300266,6684.53
476,6713.696907197177,6667.447
477,6700.4742962930295,6710.1235
478,6709.554546498768,6697.0547
479,6679.842751641544,6705.8965
480,6663.196988649899,6673.9897
481,6669.875096401967,6655.8467
482,6678.006365304774,6663.586
483,6715.01502119687,6673.286
484,6763.654310037793,6712.405
485,6783.663965142888,6758.867
486,6794.172607176566,6777.3936
487,6814.870976901456,6787.569
488,6826.895962964392,6808.4165
489,6820.131935138976,6821.0156
490,6816.417382990674,6813.329
491,6772.734349463876,6808.841
492,6724.451696986032,6766.4424
493,6717.588430877951,6720.55
494,6719.570826349101,6713.6797
495,6739.017281701163,6715.455
496,6755.845217691161,6733.7354
497,6752.740110315345,6749.7437
498,6750.287544307785,6746.394
499,6746.442807415643,6743.7407
500,6793.764123304368,6739.334
501,6793.37198543223,6781.906
502,6784.869342097179,6780.3193
503,6798.067702048569,6771.156
504,6747.166450268173,6782.636
505,6736.827617338343,6735.8076
506,6726.049140910392,6726.2993
507,6735.9140923238365,6716.151
508,6750.996828358721,6726.4404
509,6775.453375028125,6741.2144
510,6790.704937333076,6764.081
511,6791.59585113793,6778.275
512,6795.335209119509,6779.11
513,6771.450270520904,6782.09
514,6746.234183367638,6759.727
515,6784.105914977236,6735.6704
516,6806.267364703299,6770.5234
517,6801.154076193098,6790.911
518,6795.34856625531,6785.9155
519,6796.048768663263,6780.2866
520,6805.01725931994,6780.593
521,6837.992222221594,6788.9536
522,6857.089268456346,6821.0454
523,6875.469790362227,6838.74
524,6915.401483653944,6853.8506
525,6910.4837333158885,6880.898
526,6843.122382971292,6876.9497
527,6802.05692624093,6822.489
528,6747.887816850917,6782.718
529,6723.301638779999,6732.278
530,6747.57857525158,6707.5947
531,6761.947477442504,6733.6953
532,6763.546683674367,6747.804
533,6762.350896284118,6749.638
534,6796.536695000414,6748.6865
535,6842.923754341864,6779.8765
536,6803.407221561513,6823.1665
537,6787.66839686673,6786.019
538,6773.680220996972,6771.662
539,6748.697128001078,6759.098
540,6742.725458005589,6735.9653
541,6750.525834762194,6730.6245
542,6770.148399554622,6739.0635
543,6777.451614180034,6758.0483
544,6810.049184122959,6765.0996
545,6799.915198111993,6795.395
546,6832.874411393024,6786.1436
547,6839.911528946441,6817.312
548,6813.915469854773,6824.274
549,6750.012711958644,6798.8247
550,6732.614721047007,6738.961
551,6708.322250527997,6721.9756
552,6697.650623956986,6696.341
553,6714.597981369845,6685.6094
554,6746.394581796395,6706.3774
555,6755.089150396594,6739.051
556,6736.817150395516,6747.863
557,6720.726581792757,6730.42
558,6772.783481362282,6714.9585
559,6782.759186442662,6765.6406
560,6767.519586439042,6774.5977
561,6752.849831350061,6760.549
562,6749.373763017355,6746.643
563,6751.287855816156,6743.4707
564,6770.184894546014,6745.5635
565,6774.901268730629,6763.6704
566,6790.080618689231,6768.075
567,6791.415200656293,6782.264
568,6788.780482869464,6783.6035
569,6763.938446158685,6781.118
570,6750.698326757412,6758.0874
571,6691.9700798901695,6745.2725
572,6664.730612981741,6684.516
573,6661.015125941465,6656.134
574,6679.430311129239,6653.854
575,6676.256862990477,6673.9634
576,6709.554738473144,6671.52
577,6753.185640883239,6709.0327
578,6796.886158624548,6751.8413
579,6845.418985850064,6792.758
580,6876.4839327693535,6838.5435
581,6875.48035447715,6863.937
582,6840.906909113878,6862.76
583,6811.54855466831,6832.925
584,6759.895908223359,6805.8267
585,6709.704227362167,6758.0366
586,6695.776631761788,6708.715
587,6733.515273072079,6693.354
588,6751.947141784401,6734.1904
589,6771.109188665871,6752.525
590,6791.812181297044,6770.6377
591,6764.069741914609,6790.3164
592,6743.853455750152,6763.3276
593,6754.7072154920015,6742.8105
594,6700.201181043351,6752.2563
595,6682.145589485957,6695.174
596,6678.394593985798,6674.112
597,6671.791571230312,6670.7246
598,6674.4853876861935,6664.753
599,6732.111224524398,6668.958
600,6750.77877055925,6733.113
601,6772.363355553822,6751.676
602,6774.209198881076,6772.084
603,6758.883491788734,6773.8135
604,6754.389094117168,6759.5493
605,6795.040606739539,6755.315
606,6821.082346889238,6793.5566
607,6804.404967122399,6817.4707
608,6762.754450026461,6801.725
609,6743.886851690447,6762.224
610,6729.10182273835,6744.1147
611,6737.604977313134,6730.002
612,6755.709998380345,6738.491
613,6752.331268840184,6756.2407
614,6720.201765115092,6753.003
615,6670.14792330816,6721.1963
616,6670.399552741788,6667.35
617,6680.9260144535865,6667.857
618,6701.54973158548,6679.1255
619,6701.004598061928,6701.7544
620,6715.4611888116,6701.644
621,6752.5907253656205,6717.278
622,6761.066783931748,6754.12
623,6776.317886472283,6762.4624
624,6778.563196439924,6776.8384
625,6791.144705072536,6778.9863
626,6748.655478107347,6791.2544
627,6714.287055432415,6750.5537
628,6718.6512785446375,6717.0015
629,6716.134731111099,6721.7554
630,6734.293707844225,6719.4873
631,6754.437825018934,6737.4644
632,6766.121126575743,6757.3687
633,6763.224850598455,6768.526
634,6759.662893595589,6765.809
635,6759.724521691068,6762.2734
636,6816.307845420697,6761.476
637,6819.006611183088,6814.905
638,6789.832856139137,6816.071
639,6709.971422147362,6787.5376
640,6696.474271460848,6708.236
641,6733.7799725721525,6694.112
642,6780.378163398014,6733.124
643,6795.99316549813,6778.9785
644,6823.230604660045,6794.2173
645,6834.429520569478,6819.3433
646,6865.289506692465,6828.7104
647,6843.758057825126,6854.791
648,6794.7608806422095,6835.0176
649,6737.049033700122,6790.866
650,6727.35557439558,6733.839
651,6718.545455489381,6724.3657
652,6710.314882391701,6716.2334
653,6714.202390190908,6708.276
654,6736.165794311705,6713.393
655,6763.816371299392,6735.796
656,6781.648087524351,6763.75
657,6798.59783657094,6781.201
658,6781.646774331632,6797.723
659,6777.688252466685,6781.3696
660,6794.612825276747,6776.599
661,6814.017207565587,6791.8345
662,6789.928042691523,6809.2275
663,6757.186893826781,6786.5767
664,6730.515830147081,6755.032
665,6732.538202772537,6728.686
666,6769.262401437694,6731.4146
667,6782.085000641987,6768.7104
668,6819.314475087024,6781.2925
669,6857.036877689695,6816.6973
670,6859.898109426002,6848.2407
671,6854.84613219706,6849.544
672,6853.111454542014,6843.855
673,6797.418572340224,6840.753
674,6772.632654766017,6790.7275
675,6782.958982729068,6766.3125
676,6758.019929215519,6775.936
677,6768.713349157791,6751.8125
678,6793.549275034232,6762.9707
679,6823.091179048511,6786.932
680,6842.542275205981,6814.2646
681,6853.571724565694,6829.484
682,6864.815570637543,6838.927
683,6838.490255698469,6848.268
684,6835.973786646321,6825.318
685,6809.072487586544,6822.0605
686,6770.948371371722,6797.2734
687,6780.804894421294,6760.2695
688,6811.588252878852,6769.87
689,6797.592206165978,6799.964
690,6797.318236765346,6786.7627
691,6802.413606151718,6786.856
692,6820.039077844986,6792.0356
693,6828.304203730124,6808.961
694,6811.933406014058,6815.902
695,6759.912635553264,6800.9067
696,6726.984103424945,6750.2886
697,6761.924610080979,6716.803
698,6759.71184551738,6753.776
699,6739.0160230228,6752.105
700,6748.32620916177,6731.874
701,6780.633723736403,6742.6934
702,6796.303884712188,6775.753
703,6800.838002455043,6791.3306
704,6793.686371118541,6795.9253
705,6786.792128951491,6789.215
706,6755.8199351412495,6782.6235
707,6714.655217008977,6752.1836
708,6711.236205255072,6711.1255
709,6718.030770471818,6709.386
710,6724.0868746154965,6717.565
711,6762.800556739986,6724.611
712,6781.18944764197,6764.7266
713,6807.899381409694,6782.997
714,6845.446583206052,6809.37
715,6873.411253704679,6841.1816
716,6858.405144342562,6863.0024
717,6849.550964108905,6850.3228
718,6802.278395416086,6842.231
719,6742.3602250043,6802.1196
720,6711.827138969125,6741.7666
721,6721.354230047373,6711.0947
722,6743.764157393385,6721.782
723,6791.960643761917,6745.5806
724,6819.517371541167,6794.7056
725,6830.018113648356,6820.6797
726,6856.650648373679,6829.0376
727,6834.777176239133,6849.581
728,6761.070145194261,6830.8706
729,6726.389418597238,6760.9355
730,6727.479723974178,6724.054
731,6742.249925841436,6725.1353
732,6774.738849899233,6741.074
733,6819.879842669243,6775.124
734,6836.850776440218,6818.845
735,6853.390751376276,6832.107
736,6865.202258078437,6845.116
737,6832.089611560013,6854.829
738,6846.635569376594,6828.796
739,6811.5448657093975,6839.539
740,6752.6584866832245,6810.7544
741,6737.519040163262,6750.336
742,6760.074233704521,6733.615
743,6766.907264884977,6757.638
744,6777.455520397299,6765.2207
745,6799.424596058607,6776.188
746,6811.052895241893,6798.273
747,6845.201030140889,6809.8696
748,6850.174551342718,6837.3584
749,6808.3385292980665,6840.5693
750,6766.254455740191,6805.2705
751,6742.265803084885,6761.8823
752,6745.751826586412,6736.038
753,6731.1447850578425,6740.531
754,6739.092037925964,6726.623
755,6751.573805016323,6736.26
756,6771.020748987803,6750.656
757,6782.22547382971,6771.802
758,6787.889751357758,6783.257
759,6774.762685644964,6789.2324
760,6776.921627049032,6776.343
761,6740.801178596489,6778.222
762,6712.856172117629,6740.1743
763,6737.357230182881,6712.6113
764,6738.742249566712,6738.255
765,6704.780612538058,6740.339
766,6687.611705211178,6707.429
767,6713.047187338489,6693.1357
768,6737.000364717733,6718.5024
769,6768.078678866127,6743.5796
770,6790.93649758932,6776.026
771,6817.5205029085055,6799.375
772,6858.174696818382,6825.0337
773,6823.894402035151,6856.6455
774,6804.199508015101,6829.119
775,6823.954429500714,6811.0933
776,6844.442262049095,6828.166
777,6798.720942865886,6843.614
778,6757.394977257384,6805.077
779,6775.092128120402,6762.8936
780,6816.82382702857,6781.2666
781,6826.989461072452,6822.226
782,6877.276143018504,6829.879
783,6890.166378596495,6866.4126
784,6846.49400614817,6874.1846
785,6833.381886005411,6840.5083
786,6826.41297311468,6829.038
787,6777.973925141953,6821.1865
788,6743.40009909746,6771.6743
789,6755.476310214513,6733.8984
790,6736.60613766201,6747.279
791,6756.21326673276,6728.906
792,6786.025370828295,6750.908
793,6804.221988984442,6783.631
794,6824.001853009754,6802.424
795,6870.782411913724,6820.7754
796,6847.73137528534,6856.466
797,6847.454604388958,6838.4644
798,6798.5983101384345,6838.024
799,6786.716382189825,6795.5317
800,6783.7280975624,6783.0693
801,6807.262849520875,6780.2925
802,6821.5211700496775,6804.855
803,6819.0999293471095,6818.37
804,6826.466162149708,6816.508
805,6809.632205758447,6822.772
806,6818.910326526602,6807.953
807,6809.029819742234,6816.6562
808,6843.035495361204,6807.0967
809,6817.429481740625,6833.797
810,6817.48452377278,6812.498
811,6808.7212622197285,6810.694
812,6784.853473999075,6800.8755
813,6792.805738528074,6775.68
814,6789.435155005101,6784.446
815,6806.102754609039,6781.39
816,6826.933887191367,6799.4106
817,6875.490227470457,6819.134
818,6871.3554030509695,6856.12
819,6833.228854775594,6852.561
820,6806.063127041068,6823.3174
821,6781.17107194694,6798.076
822,6763.0931688329165,6771.9478
823,6734.925204031237,6753.2847
824,6740.104190741271,6725.9546
825,6747.9472489792815,6733.334
826,6742.270525584523,6742.895
827,6738.19524928396,6738.301
828,6720.693191464881,6735.371
829,6754.451080445134,6719.9097
830,6732.503124592312,6755.7886
831,6704.368840461607,6733.5107
832,6744.622871504004,6708.3813
833,6743.110479360403,6748.6753
834,6749.889516976952,6747.6675
835,6769.002123459859,6755.643
836,6805.3655262402135,6777.049
837,6840.741001360648,6815.682
838,6832.894351991324,6845.1875
839,6775.883084618746,6839.382
840,6752.952973978197,6785.0938
841,6719.130228579474,6760.352
842,6693.231318898052,6725.8726
843,6668.169153803401,6703.592
844,6682.920421385025,6683.1064
845,6714.516846986034,6697.208
846,6744.057090206806,6725.57
847,6776.61874225513,6755.663
848,6765.162422649128,6790.8906
849,6766.517011536549,6777.804
850,6698.690479750175,6779.23
851,6692.247877870117,6711.033
852,6730.148230191354,6705.7905
853,6768.4791688343485,6741.0454
854,6805.489795790223,6782.3193
855,6828.434096167432,6821.3286
856,6869.166182607427,6840.6387
857,6908.835587525206,6870.221
858,6912.068337764938,6898.564
859,6893.951714666522,6901.141
860,6854.441984568051,6886.44
861,6860.0979986826,6858.5103
862,6818.540762303124,6861.3203
863,6827.43631178732,6829.0825
864,6787.74547819176,6834.0225
865,6794.084198918111,6793.9746
866,6811.329494238753,6799.1035
867,6831.323349898928,6815.868
868,6823.688461771199,6832.192
869,6824.186746807672,6825.6616
870,6840.130061897021,6825.403
871,6819.7471501977525,6834.7764
872,6823.644419822641,6815.1143
873,6826.28334688102,6815.965
874,6795.278529019781,6817.0645
875,6793.253159540959,6784.517
876,6797.322724889997,6782.8784
877,6798.888312072782,6788.262
878,6804.912016282862,6790.8975
879,6825.152726599015,6798.4565
880,6830.825709389798,6819.1074
881,6865.308333201755,6824.0654
882,6855.65658196437,6849.601
883,6842.876048963623,6842.2393
884,6848.424034324235,6833.0605
885,6844.006032556436,6836.4736
886,6831.7152929973,6832.849
887,6823.442788312151,6823.2554
888,6837.836329244058,6816.0723
889,6846.918493642488,6828.134
890,6852.59509315685,6834.7275
891,6844.244852605032,6838.7417
892,6852.486431780101,6832.6675
893,6848.910422872707,6838.394
894,6848.300822542579,6835.771
895,6826.804030665919,6834.7993
896,6815.358750288977,6817.1167
897,6808.548001270402,6805.527
898,6830.817752728228,6798.0815
899,6831.269161459139,6819.8057
900,6836.321505737226,6820.1577
901,6835.494414666774,6824.4087
902,6796.602729096361,6823.9355
903,6768.437066937084,6785.1167
904,6740.060304879213,6755.032
905,6734.956157151046,6729.4297
906,6693.8355683545215,6727.715
907,6714.903317690943,6698.3257
908,6728.809811161466,6716.697
909,6738.89498381754,6730.661
910,6769.190775405192,6741.2197
911,6761.68310776979,6774.5283
912,6797.181605548059,6767.019
913,6793.748205406851,6806.95
914,6757.220382293213,6803.38
915,6747.025202539529,6763.4873
916,6753.3394737381695,6753.1797
