Time,Actual,Predicted
493,6717.588430877951,6717.0806
494,6719.570826349101,6710.6484
495,6739.017281701163,6712.202
496,6755.845217691161,6729.2793
497,6752.740110315345,6743.855
498,6750.287544307785,6740.6177
499,6746.442807415643,6738.076
500,6793.764123304368,6734.1406
501,6793.37198543223,6779.422
502,6784.869342097179,6778.571
503,6798.067702048569,6769.711
504,6747.166450268173,6782.2485
505,6736.827617338343,6732.073
506,6726.049140910392,6722.836
507,6735.9140923238365,6712.854
508,6750.996828358721,6723.253
509,6775.453375028125,6737.897
510,6790.704937333076,6762.384
511,6791.59585113793,6777.878
512,6795.335209119509,6778.715
513,6771.450270520904,6781.9927
514,6746.234183367638,6757.674
515,6784.105914977236,6732.466
516,6806.267364703299,6770.208
517,6801.154076193098,6791.764
518,6795.34856625531,6786.533
519,6796.048768663263,6780.5884
520,6805.01725931994,6780.9946
521,6837.992222221594,6789.7334
522,6857.089268456346,6822.754
523,6875.469790362227,6840.6978
524,6915.401483653944,6855.5596
525,6910.4837333158885,6881.944
526,6843.122382971292,6878.1113
527,6802.05692624093,6822.634
528,6747.887816850917,6782.289
529,6723.301638779999,6727.534
530,6747.57857525158,6703.935
531,6761.947477442504,6729.042
532,6763.546683674367,6743.9985
533,6762.350896284118,6746.0376
534,6796.536695000414,6744.991
535,6842.923754341864,6778.8154
536,6803.407221561513,6823.142
537,6787.66839686673,6785.2837
538,6773.680220996972,6770.0195
539,6748.697128001078,6756.236
540,6742.725458005589,6731.471
541,6750.525834762194,6726.283
542,6770.148399554622,6734.961
543,6777.451614180034,6755.2783
544,6810.049184122959,6763.164
545,6799.915198111993,6795.5723
546,6832.874411393024,6786.677
547,6839.911528946441,6819.13
548,6813.915469854773,6826.102
549,6750.012711958644,6799.4634
550,6732.614721047007,6735.3394
551,6708.322250527997,6718.2773
552,6697.650623956986,6694.257
553,6714.597981369845,6684.1616
554,6746.394581796395,6703.76
555,6755.089150396594,6735.0996
556,6736.817150395516,6744.1343
557,6720.726581792757,6726.974
558,6772.783481362282,6712.109
559,6782.759186442662,6763.02
560,6767.519586439042,6773.106
561,6752.849831350061,6757.4106
562,6749.373763017355,6742.9565
563,6751.287855816156,6739.821
564,6770.184894546014,6741.96
565,6774.901268730629,6760.931
566,6790.080618689231,6766.03
567,6791.415200656293,6781.8135
568,6788.780482869464,6783.5356
569,6763.938446158685,6781.1646
570,6750.698326757412,6755.4404
571,6691.9700798901695,6742.1846
572,6664.730612981741,6683.388
573,6661.015125941465,6650.5435
574,6679.430311129239,6647.9395
575,6676.256862990477,6672.5767
576,6709.554738473144,6670.398
577,6753.185640883239,6706.2456
578,6796.886158624548,6746.4067
579,6845.418985850064,6790.9434
580,6876.4839327693535,6838.449
581,6875.48035447715,6862.719
582,6840.906909113878,6861.3657
583,6811.54855466831,6831.9937
584,6759.895908223359,6802.422
585,6709.704227362167,6751.418
586,6695.776631761788,6705.769
587,6733.515273072079,6692.8765
588,6751.947141784401,6729.642
589,6771.109188665871,6746.6255
590,6791.812181297044,6765.004
591,6764.069741914609,6785.2983
592,6743.853455750152,6757.223
593,6754.7072154920015,6737.8184
594,6700.201181043351,6747.2603
595,6682.145589485957,6694.201
596,6678.394593985798,6672.6816
597,6671.791571230312,6668.658
598,6674.4853876861935,6662.1875
599,6732.111224524398,6667.94
600,6750.77877055925,6729.165
601,6772.363355553822,6746.7563
602,6774.209198881076,6768.6045
603,6758.883491788734,6770.9736
604,6754.389094117168,6755.4565
605,6795.040606739539,6751.0894
606,6821.082346889238,6792.5356
607,6804.404967122399,6817.1743
608,6762.754450026461,6800.3535
609,6743.886851690447,6757.5874
610,6729.10182273835,6739.6304
611,6737.604977313134,6726.1196
612,6755.709998380345,6734.5024
613,6752.331268840184,6751.6323
614,6720.201765115092,6748.3833
615,6670.14792330816,6717.844
616,6670.399552741788,6665.146
617,6680.9260144535865,6665.7363
618,6701.54973158548,6678.675
619,6701.004598061928,6700.244
620,6715.4611888116,6700.278
621,6752.5907253656205,6714.509
622,6761.066783931748,6749.875
623,6776.317886472283,6758.5747
624,6778.563196439924,6774.399
625,6791.144705072536,6776.608
626,6748.655478107347,6789.562
627,6714.287055432415,6746.576
628,6718.6512785446375,6714.6084
629,6716.134731111099,6719.22
630,6734.293707844225,6717.23
631,6754.437825018934,6734.4507
632,6766.121126575743,6753.868
633,6763.224850598455,6766.0063
634,6759.662893595589,6762.958
635,6759.724521691068,6758.871
636,6816.307845420697,6758.384
637,6819.006611183088,6815.147
638,6789.832856139137,6816.536
639,6709.971422147362,6787.413
640,6696.474271460848,6706.871
641,6733.7799725721525,6693.277
642,6780.378163398014,6730.48
643,6795.99316549813,6778.195
644,6823.230604660045,6793.8965
645,6834.429520569478,6819.8784
646,6865.289506692465,6830.2236
647,6843.758057825126,6855.0347
648,6794.7608806422095,6836.5747
649,6737.049033700122,6789.863
650,6727.35557439558,6730.4985
651,6718.545455489381,6721.0894
652,6710.314882391701,6713.7646
653,6714.202390190908,6707.1055
654,6736.165794311705,6711.5737
655,6763.816371299392,6733.004
656,6781.648087524351,6760.649
657,6798.59783657094,6779.4004
658,6781.646774331632,6796.1987
659,6777.688252466685,6779.6924
660,6794.612825276747,6774.9956
661,6814.017207565587,6791.1045
662,6789.928042691523,6809.076
663,6757.186893826781,6785.782
664,6730.515830147081,6752.0073
665,6732.538202772537,6725.918
666,6769.262401437694,6728.873
667,6782.085000641987,6767.2803
668,6819.314475087024,6781.1436
669,6857.036877689695,6817.611
670,6859.898109426002,6849.404
671,6854.84613219706,6850.5635
672,6853.111454542014,6845.4673
673,6797.418572340224,6842.804
674,6772.632654766017,6791.2847
675,6782.958982729068,6765.0327
676,6758.019929215519,6775.9478
677,6768.713349157791,6749.095
678,6793.549275034232,6761.252
679,6823.091179048511,6787.48
680,6842.542275205981,6814.965
681,6853.571724565694,6831.638
682,6864.815570637543,6841.277
683,6838.490255698469,6850.0117
684,6835.973786646321,6826.3135
685,6809.072487586544,6822.978
686,6770.948371371722,6798.208
687,6780.804894421294,6757.911
688,6811.588252878852,6769.1274
689,6797.592206165978,6800.7925
690,6797.318236765346,6787.7793
691,6802.413606151718,6788.08
692,6820.039077844986,6793.597
693,6828.304203730124,6810.2656
694,6811.933406014058,6817.4497
695,6759.912635553264,6802.351
696,6726.984103424945,6747.6113
697,6761.924610080979,6715.2725
698,6759.71184551738,6751.044
699,6739.0160230228,6749.305
700,6748.32620916177,6728.994
701,6780.633723736403,6739.729
702,6796.303884712188,6775.675
703,6800.838002455043,6792.2876
704,6793.686371118541,6797.0776
705,6786.792128951491,6790.353
706,6755.8199351412495,6783.624
707,6714.655217008977,6749.8667
708,6711.236205255072,6710.375
709,6718.030770471818,6708.9165
710,6724.0868746154965,6715.931
711,6762.800556739986,6722.2266
712,6781.18944764197,6762.8174
713,6807.899381409694,6782.851
714,6845.446583206052,6809.915
715,6873.411253704679,6842.8706
716,6858.405144342562,6863.141
717,6849.550964108905,6851.004
718,6802.278395416086,6843.405
719,6742.3602250043,6801.282
720,6711.827138969125,6738.911
721,6721.354230047373,6710.989
722,6743.764157393385,6720.1587
723,6791.960643761917,6743.013
724,6819.517371541167,6793.352
725,6830.018113648356,6819.336
726,6856.650648373679,6828.1465
727,6834.777176239133,6849.5225
728,6761.070145194261,6830.232
729,6726.389418597238,6757.8555
730,6727.479723974178,6722.2515
731,6742.249925841436,6723.245
732,6774.738849899233,6738.288
733,6819.879842669243,6773.3325
734,6836.850776440218,6817.2983
735,6853.390751376276,6831.8223
736,6865.202258078437,6845.901
737,6832.089611560013,6855.085
738,6846.635569376594,6828.277
739,6811.5448657093975,6840.007
740,6752.6584866832245,6809.21
741,6737.519040163262,6747.523
742,6760.074233704521,6731.262
743,6766.907264884977,6754.9824
744,6777.455520397299,6762.9546
745,6799.424596058607,6775.164
746,6811.052895241893,6798.0083
747,6845.201030140889,6809.303
748,6850.174551342718,6838.5156
749,6808.3385292980665,6841.9956
750,6766.254455740191,6805.1064
751,6742.265803084885,6759.8726
752,6745.751826586412,6733.606
753,6731.1447850578425,6737.953
754,6739.092037925964,6724.931
755,6751.573805016323,6733.95
756,6771.020748987803,6748.3203
757,6782.22547382971,6770.822
758,6787.889751357758,6783.553
759,6774.762685644964,6789.904
760,6776.921627049032,6776.1284
761,6740.801178596489,6778.241
762,6712.856172117629,6737.909
763,6737.357230182881,6712.7
764,6738.742249566712,6736.025
765,6704.780612538058,6738.152
766,6687.611705211178,6708.2
767,6713.047187338489,6693.1323
768,6737.000364717733,6717.79
769,6768.078678866127,6741.199
770,6790.93649758932,6775.4673
771,6817.5205029085055,6800.0654
772,6858.174696818382,6825.1587
773,6823.894402035151,6856.3623
774,6804.199508015101,6828.768
775,6823.954429500714,6810.1733
776,6844.442262049095,6827.5894
777,6798.720942865886,6843.7285
778,6757.394977257384,6803.593
779,6775.092128120402,6760.213
780,6816.82382702857,6779.5854
781,6826.989461072452,6820.821
782,6877.276143018504,6828.807
783,6890.166378596495,6866.3223
784,6846.49400614817,6875.2085
785,6833.381886005411,6840.595
786,6826.41297311468,6828.56
787,6777.973925141953,6821.0327
788,6743.40009909746,6770.7656
789,6755.476310214513,6731.9795
790,6736.60613766201,6744.8984
791,6756.21326673276,6727.5273
792,6786.025370828295,6748.4336
793,6804.221988984442,6783.871
794,6824.001853009754,6802.8613
795,6870.782411913724,6820.6807
796,6847.73137528534,6857.911
797,6847.454604388958,6839.512
798,6798.5983101384345,6838.9507
799,6786.716382189825,6796.0693
800,6783.7280975624,6783.0244
801,6807.262849520875,6779.994
802,6821.5211700496775,6805.0957
803,6819.0999293471095,6818.433
804,6826.466162149708,6816.873
805,6809.632205758447,6823.3687
806,6818.910326526602,6808.6494
807,6809.029819742234,6817.289
808,6843.035495361204,6807.9263
809,6817.429481740625,6835.7217
810,6817.48452377278,6813.686
811,6808.7212622197285,6812.4346
812,6784.853473999075,6803.2974
813,6792.805738528074,6776.611
814,6789.435155005101,6786.545
815,6806.102754609039,6783.061
816,6826.933887191367,6802.1167
817,6875.490227470457,6821.4414
818,6871.3554030509695,6860.4297
819,6833.228854775594,6856.691
820,6806.063127041068,6825.312
821,6781.17107194694,6800.5195
822,6763.0931688329165,6772.084
823,6734.925204031237,6751.558
824,6740.104190741271,6725.3022
825,6747.9472489792815,6731.865
826,6742.270525584523,6740.8867
827,6738.19524928396,6736.521
828,6720.693191464881,6733.795
829,6754.451080445134,6719.9893
830,6732.503124592312,6753.6714
831,6704.368840461607,6731.9976
832,6744.622871504004,6709.2915
833,6743.110479360403,6746.5566
834,6749.889516976952,6745.615
835,6769.002123459859,6753.604
836,6805.3655262402135,6776.0703
837,6840.741001360648,6814.477
838,6832.894351991324,6844.4395
839,6775.883084618746,6838.73
840,6752.952973978197,6784.8413
841,6719.130228579474,6758.6455
842,6693.231318898052,6725.0103
843,6668.169153803401,6704.3296
844,6682.920421385025,6680.522
845,6714.516846986034,6697.206
846,6744.057090206806,6724.586
847,6776.61874225513,6753.416
848,6765.162422649128,6789.756
849,6766.517011536549,6776.263
850,6698.690479750175,6777.7085
851,6692.247877870117,6711.634
852,6730.148230191354,6706.2705
853,6768.4791688343485,6738.8384
854,6805.489795790223,6780.5586
855,6828.434096167432,6819.151
856,6869.166182607427,6838.3325
857,6908.835587525206,6867.741
858,6912.068337764938,6899.021
859,6893.951714666522,6901.783
860,6854.441984568051,6886.1147
861,6860.0979986826,6855.2964
862,6818.540762303124,6858.5215
863,6827.43631178732,6824.9355
864,6787.74547819176,6830.8267
865,6794.084198918111,6791.441
866,6811.329494238753,6797.0464
867,6831.323349898928,6813.6167
868,6823.688461771199,6830.4434
869,6824.186746807672,6823.523
870,6840.130061897021,6823.35
871,6819.7471501977525,6834.2656
872,6823.644419822641,6815.0884
873,6826.28334688102,6816.422
874,6795.278529019781,6817.676
875,6793.253159540959,6785.016
876,6797.322724889997,6783.2993
877,6798.888312072782,6789.2515
878,6804.912016282862,6792.442
879,6825.152726599015,6800.477
880,6830.825709389798,6820.9746
881,6865.308333201755,6826.1123
882,6855.65658196437,6853.701
883,6842.876048963623,6845.7593
884,6848.424034324235,6835.636
885,6844.006032556436,6839.448
886,6831.7152929973,6835.42
887,6823.442788312151,6824.933
888,6837.836329244058,6817.729
889,6846.918493642488,6830.0913
890,6852.59509315685,6837.423
891,6844.244852605032,6841.9185
892,6852.486431780101,6834.9937
893,6848.910422872707,6841.4175
894,6848.300822542579,6838.383
895,6826.804030665919,6837.3457
896,6815.358750288977,6818.256
897,6808.548001270402,6806.9673
898,6830.817752728228,6799.2935
899,6831.269161459139,6821.0254
900,6836.321505737226,6821.377
901,6835.494414666774,6825.954
902,6796.602729096361,6825.5327
903,6768.437066937084,6786.0156
904,6740.060304879213,6753.7407
905,6734.956157151046,6728.872
906,6693.8355683545215,6727.345
907,6714.903317690943,6694.878
908,6728.809811161466,6716.226
909,6738.89498381754,6729.781
910,6769.190775405192,6739.6133
911,6761.68310776979,6771.8857
912,6797.181605548059,6764.1846
913,6793.748205406851,6805.3164
914,6757.220382293213,6802.1577
915,6747.025202539529,6760.939
916,6753.3394737381695,6750.9067
917,6762.781047588624,6758.3804
