Time,Actual,Predicted
163,6823.146,6844.22
164,6687.086,6709.365
165,6721.3765,6761.8506
166,6811.363,6834.4253
167,6799.9155,6796.46
168,6719.1416,6700.9326
169,6711.8286,6720.4688
170,6719.647,6708.5317
171,6667.126,6706.0093
172,6713.0474,6736.141
173,6865.4043,6870.798
174,6856.651,6838.346
175,6738.1934,6729.0913
176,6817.4297,6825.7036
177,6704.2183,6697.7773
178,6808.3643,6847.6177
179,6832.209,6879.485
180,6834.4297,6828.8228
181,6696.474,6701.682
182,6814.2183,6832.836
183,6766.7456,6761.4507
184,6706.2124,6688.1978
185,6730.8315,6746.2534
186,6698.423,6699.2065
187,6694.8276,6679.4937
188,6846.424,6873.4346
189,6766.2886,6736.893
190,6752.3315,6763.49
191,6840.264,6884.0225
192,6863.3506,6894.4155
193,6726.984,6762.7515
194,6721.055,6758.134
195,6823.894,6853.279
196,6922.483,6904.509
197,6901.1035,6868.1006
198,6853.1113,6833.54
199,6688.24,6697.5083
200,6713.897,6743.7935
201,6790.755,6768.9644
202,6760.417,6745.439
203,6743.764,6737.228
204,6710.7886,6671.911
205,6674.4854,6689.84
206,6737.247,6724.2803
207,6874.882,6869.9185
208,6958.641,6955.006
209,6765.9766,6762.821
210,6802.7256,6841.5884
211,6783.664,6755.999
212,6815.637,6798.9395
213,6797.3228,6793.687
214,6681.294,6680.4316
215,6828.304,6811.947
216,6857.0894,6810.464
217,6845.447,6809.422
218,6804.8975,6759.9766
219,6797.1816,6765.1235
220,6768.079,6756.7163
221,6816.4175,6818.863
222,6877.825,6838.5806
223,6743.4146,6708.877
224,6727.2734,6699.0537
225,6932.9463,6911.8696
226,6787.6685,6792.7715
227,6899.223,6964.103
228,6740.38,6728.382
229,6751.0166,6768.3096
230,6840.741,6804.6436
231,6892.099,6861.4644
232,6824.7246,6799.1865
233,6731.145,6741.0083
234,6927.982,6916.6514
235,6798.217,6801.55
236,6772.0776,6757.5054
237,6661.3745,6685.4224
238,6752.2676,6755.6187
239,6790.0806,6808.6865
240,6833.229,6855.678
241,6747.5366,6741.955
242,6692.248,6721.0645
243,6979.659,6972.6543
244,6732.5605,6730.8076
245,6850.175,6837.5303
246,6737.68,6729.924
247,6730.1484,6717.782
248,6815.118,6837.58
249,6685.5396,6663.8657
250,6837.562,6865.455
251,6988.946,6962.8613
252,6793.4863,6775.731
253,6840.941,6808.411
254,6959.4927,6907.6357
255,6775.64,6826.6987
256,6722.355,6747.143
257,6759.4946,6722.022
258,6888.496,6919.3696
259,6707.868,6689.094
260,6826.283,6808.4585
261,6886.248,6929.757
262,6738.742,6741.471
263,6747.9473,6726.9624
264,6744.254,6722.7393
265,6743.8867,6765.474
266,6664.7305,6707.4224
267,6683.198,6682.7407
268,6735.142,6755.3135
269,6842.828,6818.2246
270,6862.497,6868.2305
271,6763.9644,6730.502
272,6769.2627,6740.5244
273,6792.1797,6785.639
274,6796.3936,6882.7744
275,6807.2627,6793.8105
276,6831.269,6804.775
277,6925.473,6922.8735
278,6739.036,6748.653
279,6736.606,6755.4604
280,6720.693,6743.177
281,6796.5366,6759.895
282,6642.6953,6622.8286
283,6826.896,6824.153
284,6714.9033,6701.2153
285,6737.3574,6726.5547
286,6971.0156,7000.832
287,6772.633,6807.706
288,6777.974,6825.804
289,6742.2705,6761.5566
290,6786.0254,6757.9917
291,6851.4814,6934.818
292,6840.13,6814.685
293,6695.777,6729.3325
294,6799.706,6770.972
295,6807.3906,6862.4956
296,6781.1895,6769.2144
297,6805.4556,6790.628
298,6761.067,6772.9014
299,6714.6553,6766.558
300,6785.592,6744.484
301,6830.018,6815.5835
302,6713.672,6682.278
303,6846.494,6889.1523
304,6875.643,6882.2603
305,6794.7607,6827.06
306,6823.9546,6795.714
307,6853.3506,6812.683
308,6802.057,6792.314
309,6842.0703,6812.685
310,6902.1387,6932.7197
311,6774.6216,6807.6294
312,6844.8516,6921.492
313,6739.0176,6715.364
314,6664.981,6677.3647
315,6829.5503,6840.748
316,6665.1274,6663.2925
317,6777.603,6776.8413
318,6775.726,6802.475
319,6766.907,6764.1123
320,6672.4116,6715.9385
321,6810.666,6812.8896
322,6795.335,6771.615
323,6879.8774,6886.3706
324,6752.74,6762.556
325,6739.092,6719.114
326,6720.214,6716.2314
327,6887.3354,6894.383
328,6923.5527,6894.2847
329,6670.3994,6695.076
330,6912.2324,6886.3022
331,6685.027,6728.3735
332,6678.3945,6671.0195
333,6781.647,6801.8057
334,6737.184,6722.352
335,6634.852,6663.5845
336,6768.3853,6803.6006
337,6775.883,6863.4883
338,6805.551,6800.616
339,6892.5063,6916.2134
340,6828.7236,6809.645
341,6698.89,6684.996
342,6867.4575,6852.6943
343,6729.1377,6731.4766
344,6755.0894,6742.595
345,6759.1836,6785.1274
346,6737.605,6756.4976
347,6764.07,6786.8096
348,6707.569,6720.0283
349,6737.163,6726.2974
350,6688.5425,6783.4834
351,6815.359,6821.2563
352,6702.5864,6662.557
353,6794.2456,6831.0225
354,6770.2324,6805.8184
355,6762.0474,6734.5474
356,6788.349,6756.8823
357,6758.6465,6725.817
358,6772.869,6730.339
359,6805.4897,6779.8027
360,6808.548,6805.586
361,6808.25,6809.9766
362,6682.9204,6672.9546
363,6693.2314,6735.343
364,6781.6865,6795.1387
365,6783.728,6787.514
366,6858.175,6810.5356
367,6851.8564,6838.2583
368,6814.643,6872.063
369,6793.5474,6827.5903
370,6671.092,6671.412
371,6798.194,6751.187
372,6859.898,6832.3564
373,6806.063,6827.3335
374,6776.6187,6749.833
375,6723.302,6732.2173
376,6810.049,6762.6514
377,6709.5547,6677.6787
378,6805.3657,6774.6606
379,6780.712,6842.446
380,6769.191,6741.088
381,6807.827,6831.267
382,6819.1,6823.61
383,6662.2803,6678.712
384,6732.538,6738.7
385,6615.103,6620.0938
386,6929.748,6941.203
387,6858.08,6856.555
388,6895.247,6883.4243
389,6795.3486,6784.0386
390,6871.904,6836.208
391,6740.6753,6759.848
392,6702.6006,6704.503
393,6626.7466,6632.613
394,6734.294,6751.1045
395,6775.721,6800.0293
396,6782.3247,6803.0044
397,6819.7476,6840.9565
398,6795.676,6771.0415
399,6910.0938,6953.082
400,6715.293,6742.478
401,6777.4556,6756.215
402,6876.3667,6817.713
403,6875.4697,6825.402
404,6791.8125,6777.0635
405,6747.337,6743.409
406,6824.187,6825.0728
407,6840.9067,6888.777
408,6802.2783,6841.895
409,6790.2,6789.413
410,6717.839,6734.5776
411,6679.175,6687.3584
412,6846.534,6856.848
413,6843.949,6833.2837
414,6782.2256,6768.4683
415,6629.8975,6648.971
416,6734.197,6745.169
417,6875.124,6871.808
418,6775.825,6729.503
419,6847.148,6821.0894
420,6715.3604,6677.0146
421,6733.1147,6753.944
422,6701.972,6701.1772
423,6742.1997,6782.7764
424,6776.1123,6768.8423
425,6866.029,6903.205
426,6687.556,6702.236
427,6754.485,6724.984
428,6866.8887,6858.87
429,6864.558,6848.761
430,6742.5615,6748.622
431,6854.846,6834.645
432,6654.8726,6623.6724
433,6834.777,6840.908
434,6673.216,6708.1343
435,6950.6943,6900.187
436,6791.6875,6813.5493
437,6844.03,6791.5317
438,6910.484,6856.515
439,6733.3633,6702.4604
440,6797.3184,6810.5835
441,6718.061,6726.0093
442,6875.4805,6856.3447
443,6791.258,6765.1094
444,6883.9697,6832.768
445,6678.404,6707.0435
446,6828.626,6765.611
447,6837.234,6846.3535
448,6851.8457,6829.051
449,6736.6294,6729.425
450,6727.3555,6746.324
451,6908.8354,6872.12
452,6796.304,6782.8096
453,6872.8345,6845.8506
454,6763.9385,6792.474
455,6904.8643,6871.4463
456,6818.6997,6832.102
457,6773.064,6803.0225
458,6772.309,6795.2925
459,6716.135,6722.3564
460,6798.888,6787.1196
461,6776.9893,6722.55
462,6860.183,6835.34
463,6678.0723,6683.8813
464,6712.254,6724.462
465,6714.287,6765.973
466,6622.569,6644.815
467,6805.0547,6789.3184
468,6782.7593,6769.103
469,6747.0654,6741.842
470,6661.834,6689.5454
471,6770.8833,6808.9946
472,6877.276,6833.274
473,6868.718,6836.052
474,6630.4297,6626.697
475,6793.7246,6777.9116
476,6708.391,6698.2944
477,6947.7695,6958.911
478,6676.5596,6702.857
479,6814.871,6797.991
480,6929.6543,6915.692
481,6903.4644,6848.666
482,6719.571,6715.2285
483,6850.4824,6859.529
484,6711.03,6700.0073
485,6691.9697,6763.891
486,6766.6265,6813.8257
487,6681.4775,6705.7603
488,6810.655,6819.8926
489,6728.1924,6719.469
490,6701.005,6718.969
491,6767.4473,6755.4106
492,6831.6797,6835.7925
493,6751.5737,6744.299
494,6680.268,6688.3774
495,6681.881,6685.9033
496,6731.9565,6727.784
497,6771.1094,6757.516
498,6802.258,6761.5415
499,6615.565,6652.5557
500,6869.6274,6891.749
501,6813.904,6802.179
502,6776.9214,6782.4487
503,6926.847,6924.416
504,6787.89,6790.27
505,6721.386,6710.7544
506,6829.511,6900.0586
507,6742.57,6731.63
508,6713.8945,6751.967
509,6686.711,6726.5337
510,6726.5806,6736.291
511,6806.897,6800.94
512,6780.634,6756.226
513,6761.925,6710.339
514,6858.8516,6860.247
515,6710.5723,6728.3525
516,6799.8906,6786.3276
517,6964.2173,6926.842
518,6770.185,6761.95
519,6841.9155,6816.3096
520,6823.443,6830.0073
521,6804.405,6808.389
522,6697.357,6663.5664
523,6807.322,6798.1597
524,6682.1455,6692.398
525,6835.9263,6807.4585
526,6903.309,6977.466
527,6893.9517,6909.0835
528,6798.8604,6756.205
529,6735.616,6706.481
530,6746.474,6740.157
531,6737.049,6801.124
532,6650.638,6698.3096
533,6646.6577,6689.9224
534,6636.9756,6672.0107
535,6762.7544,6797.8306
536,6753.1855,6728.1836
537,6832.692,6860.131
538,6848.88,6820.6245
539,6737.0005,6718.636
540,6828.434,6830.8276
541,6824.594,6801.6465
542,6915.402,6845.8833
543,6641.531,6633.4287
544,6811.3296,6808.1157
545,6733.7505,6792.522
546,6792.8057,6785.791
547,6669.875,6664.249
548,6763.8164,6744.863
549,6823.0913,6808.3096
550,6724.8564,6725.148
551,6825.6436,6814.3027
552,6894.4395,6868.816
553,6789.833,6807.2075
554,6844.2446,6834.9263
555,6754.438,6741.4478
556,6730.28,6722.1133
557,6736.166,6689.752
558,6705.4995,6706.0757
559,6696.645,6665.832
560,6871.5503,6874.5063
561,6739.3,6707.7383
562,6663.054,6658.7515
563,6678.0063,6681.436
564,6634.2773,6679.263
565,6677.6826,6721.463
566,6712.856,6751.977
567,6774.9014,6768.433
568,6720.2017,6757.929
569,6768.437,6784.5327
570,6965.8174,6905.5938
571,6755.82,6781.892
572,6713.2183,6705.7153
573,6880.188,6856.8066
574,6807.9097,6789.888
575,6853.3906,6825.458
576,6821.0825,6790.4404
577,6789.435,6794.914
578,6858.7812,6791.4385
579,6781.648,6758.416
580,6772.7344,6813.4634
581,6819.3145,6805.8228
582,6848.301,6838.1113
583,6833.4077,6827.712
584,6863.5933,6840.3315
585,6809.03,6817.4434
586,6826.4917,6785.051
587,6844.4424,6820.621
588,6785.5386,6808.965
589,6876.0283,6861.42
590,6879.31,6890.9844
591,6809.0723,6821.5225
592,6843.122,6872.4575
593,6806.0396,6809.1157
594,6734.9253,6762.1523
595,6842.8765,6832.4556
596,6661.015,6667.523
597,6823.5996,6809.6377
598,6977.34,6966.689
599,6822.0825,6788.9
600,6692.944,6722.5537
601,6869.0986,6839.026
602,6833.5923,6814.1895
603,6762.365,6800.946
604,6858.4053,6860.7266
605,6714.5166,6683.9478
606,6732.651,6763.6113
607,6777.688,6788.502
608,6718.6514,6735.6313
609,6791.961,6741.5215
610,6883.4346,6893.59
611,6759.7246,6763.4404
612,6764.8516,6793.4883
613,6664.237,6696.8745
614,6823.3,6838.553
615,6674.3047,6676.1104
616,6813.7656,6837.772
617,6846.798,6810.3516
618,6759.9126,6802.6235
619,6875.49,6807.1426
620,6829.3096,6848.68
621,6876.2485,6851.993
622,6711.6265,6738.877
623,6773.839,6810.6704
624,6700.201,6741.58
625,6820.039,6798.8745
626,6720.7266,6733.3433
627,6833.382,6843.5015
628,6836.402,6814.544
629,6695.7876,6689.6323
630,6791.5957,6781.1733
631,6679.1143,6717.7017
632,6907.4976,6859.925
633,6778.806,6784.9917
634,6680.826,6715.224
635,6830.031,6793.6216
636,6835.62,6844.8022
637,6726.799,6716.4834
638,6759.6626,6764.014
639,6696.2695,6669.1543
640,6762.638,6742.193
641,6747.085,6781.268
642,6708.151,6678.836
643,6822.149,6775.5254
644,6690.346,6675.945
645,6744.631,6809.0923
646,6714.202,6702.693
647,6792.2563,6814.631
648,6905.6826,6869.674
649,6761.0703,6836.9385
650,6850.6133,6833.0894
651,6721.41,6709.5815
652,6630.5933,6685.7246
653,6739.4644,6727.1055
654,6712.3604,6727.3257
655,6708.3223,6730.836
656,6708.6997,6711.4175
657,6804.2246,6794.4727
658,6934.9385,6915.7837
659,6839.9116,6833.1826
660,6790.4062,6753.444
661,6798.841,6804.7886
662,6796.7114,6814.7373
663,6932.381,6928.362
664,6753.0015,6794.762
665,6736.9688,6710.857
666,6782.2583,6743.472
667,6822.8433,6824.621
668,6834.985,6845.496
669,6740.0605,6752.369
670,6847.331,6858.8
671,6744.478,6738.107
672,6820.7593,6799.1714
673,6902.339,6888.2207
674,6677.1567,6751.0127
675,6722.0166,6729.265
676,6782.959,6766.6436
677,6626.5327,6635.6265
678,6779.478,6729.585
679,6929.031,6873.869
680,6812.0254,6808.6577
681,6758.3477,6754.3228
682,6697.6504,6693.106
683,6703.844,6746.5356
684,6727.48,6745.2505
685,6741.821,6759.4673
686,6759.8193,6823.517
687,6808.3384,6846.7686
688,6843.7324,6815.207
689,6717.988,6746.1045
690,6763.5464,6750.2017
691,6711.236,6716.016
692,6828.759,6816.5884
693,6912.0684,6927.6416
694,6756.213,6740.764
695,6702.2153,6702.3965
696,6744.057,6720.824
697,6862.4097,6835.8506
698,6831.7153,6830.163
699,6802.7153,6785.7974
700,6883.369,6845.29
701,6822.7563,6832.3003
702,6839.3057,6813.1216
703,6808.77,6816.3467
704,6752.1953,6731.401
705,6867.0303,6835.5474
706,6811.053,6790.8315
707,6826.804,6855.354
708,6766.402,6764.982
709,6734.2695,6696.5557
710,6896.1357,6903.439
711,6740.2085,6718.1704
712,6873.6245,6903.82
713,6704.013,6711.982
714,6774.7627,6785.3745
715,6699.0845,6666.0405
716,6801.1543,6788.0796
717,6992.416,6961.315
718,6769.0586,6771.9546
719,6810.7,6827.89
720,6786.6626,6780.2817
721,6733.556,6687.109
722,6700.535,6677.6104
723,6713.417,6709.7886
724,6755.772,6793.7803
725,6847.7334,6845.7446
726,6875.635,6919.4937
727,6870.782,6809.925
728,6693.756,6710.9155
729,6933.774,6936.661
730,6742.274,6766.3833
731,6811.7505,6817.966
732,6816.8237,6776.071
733,6666.036,6683.3613
734,6742.2656,6765.8706
735,6717.4854,6723.7236
736,6718.099,6713.7627
737,6684.4917,6679.412
738,6811.545,6830.583
739,6715.8555,6682.703
740,6734.8696,6730.0303
741,6733.7803,6710.464
742,6738.895,6735.016
743,6728.3467,6729.838
744,6781.88,6779.736
745,6767.5195,6778.9
746,6703.833,6683.6196
747,6713.8657,6731.8833
748,6757.1865,6786.3726
749,6771.45,6795.8423
750,6775.116,6779.1987
751,6952.249,6911.5283
752,6830.126,6815.6445
753,6798.4067,6784.763
754,6733.383,6697.151
755,6663.197,6706.4785
756,6738.1953,6750.3535
757,6736.762,6687.564
758,6678.758,6684.8657
759,6693.6284,6681.3325
760,6672.5234,6669.891
761,6767.2,6752.289
762,6813.766,6805.284
763,6711.827,6746.831
764,6787.293,6747.09
765,6737.5435,6712.018
766,6707.1196,6723.932
767,6839.311,6861.2188
768,6840.1953,6826.75
769,6917.8325,6913.6655
770,6837.1646,6855.6973
771,6791.145,6794.943
772,6739.001,6741.3306
773,6700.474,6718.198
774,6947.9355,6974.8823
775,6862.233,6844.5244
776,6681.7607,6675.307
777,6814.017,6804.793
778,6863.6177,6885.878
779,6760.074,6742.6445
780,6796.049,6779.6113
781,6706.9453,6742.318
782,6721.4067,6747.982
783,6740.8013,6775.1304
784,6913.386,6878.092
785,6747.1665,6792.851
786,6662.126,6623.4844
787,6742.239,6767.927
788,6910.9834,6872.988
789,6777.4517,6760.3213
790,6826.9897,6831.3335
791,6973.6396,6963.741
792,6874.5195,6913.991
793,6777.194,6769.4194
794,6825.5835,6856.814
795,6762.351,6752.541
796,6815.8564,6789.9385
797,6801.5864,6802.918
798,6843.758,6861.504
799,6691.195,6683.658
800,6836.851,6818.1846
801,6905.2617,6873.426
802,6685.032,6699.8003
803,6863.743,6891.151
804,6925.424,6932.1978
805,6793.6865,6816.429
806,6696.0273,6663.3174
807,6782.085,6765.415
808,6796.6025,6817.2954
809,6702.848,6730.066
810,6819.517,6793.8643
811,6804.2217,6775.621
812,6728.971,6742.249
813,6863.5156,6847.0034
814,6887.7646,6895.5146
815,6832.874,6779.352
816,6736.884,6775.6797
817,6689.405,6730.8916
818,6851.35,6819.0938
819,6757.395,6816.5967
820,6885.0737,6909.577
821,6678.2593,6678.5283
822,6812.6357,6800.931
823,6780.502,6789.3047
824,6652.7754,6668.3086
825,6698.9775,6731.0684
826,6628.326,6661.0254
827,6836.6235,6817.244
828,6817.4536,6821.8247
829,6691.8574,6697.1875
830,6719.384,6688.0083
831,6724.087,6720.498
832,6679.843,6718.417
833,6777.401,6768.5005
834,6783.8506,6838.275
835,6886.7026,6887.2793
836,6954.485,6954.727
837,6704.3687,6731.153
838,6747.1416,6727.4385
839,6793.875,6785.1504
840,6805.017,6776.492
841,6685.0566,6691.9014
842,6713.8657,6729.0337
843,6760.1245,6727.723
844,6784.857,6789.2876
845,6647.5044,6682.7695
846,6693.8354,6749.3887
847,6698.629,6721.172
848,6669.506,6672.947
849,6795.427,6804.5005
850,6866.603,6864.6743
851,6704.781,6738.328
852,6765.1187,6784.681
853,6854.4424,6897.1343
854,6906.5376,6866.752
855,6805.566,6770.5063
856,6891.172,6874.1846
857,6792.7935,6816.202
858,6824.002,6808.931
859,6847.4546,6832.143
860,6754.451,6749.754
861,6829.046,6830.6113
862,6823.7373,6879.952
863,6845.419,6784.255
864,6749.3735,6747.263
865,6791.8057,6787.142
866,6670.278,6669.8594
867,6739.4756,6803.684
868,6739.016,6765.303
869,6771.0205,6742.8975
870,6663.233,6661.386
871,6959.974,6934.5566
872,6725.4365,6798.9707
873,6746.443,6752.928
874,6907.883,6892.352
875,6777.954,6756.148
876,6754.707,6753.606
877,6751.9473,6737.1133
878,6762.8003,6733.729
879,6634.1763,6648.9365
880,6920.1274,6942.675
881,6679.43,6662.8267
882,6754.389,6756.028
883,6856.6616,6836.775
884,6802.4136,6791.89
885,6841.8945,6830.7344
886,6709.554,6716.334
887,6732.77,6715.468
888,6696.375,6664.044
889,6759.919,6750.0977
890,6775.092,6759.641
891,6843.035,6797.4766
892,6798.068,6778.561
893,6802.0566,6822.6016
894,6816.5796,6799.7314
895,6820.132,6815.169
896,6694.0415,6746.2954
897,6806.2603,6766.8535
898,6654.546,6657.016
899,6868.7295,6844.4785
900,6786.792,6801.5474
901,6693.6055,6708.8228
902,6912.1665,6882.1377
903,6772.9355,6768.882
904,6829.109,6813.747
905,6646.166,6654.644
906,6757.841,6744.9272
907,6798.1846,6777.66
908,6769.002,6749.3306
909,6756.9893,6752.9634
910,6865.2896,6819.3916
911,6703.7437,6670.2236
912,6968.065,6922.565
913,6910.7427,6886.987
914,6966.3994,6956.0034
915,6773.159,6779.6724
916,6852.4863,6850.107
917,6741.086,6738.376
918,6698.016,6708.779
919,6836.2617,6807.2456
920,6816.726,6846.561
921,6840.823,6909.7446
922,6647.5444,6665.077
923,6812.292,6790.5576
924,6864.8154,6850.5234
925,6830.8257,6826.1367
926,6900.896,6888.2974
927,6756.842,6743.5522
928,6864.449,6834.736
929,6826.552,6807.243
930,6712.813,6694.433
931,6952.505,6953.6567
932,6703.7627,6702.5186
933,6746.9873,6758.337
934,6908.78,6882.0527
935,6861.8633,6832.882
936,6649.2915,6661.08
937,6740.577,6705.971
938,6701.2676,6709.295
939,6738.4683,6745.396
940,6739.122,6718.585
941,6826.114,6826.0444
942,6793.764,6758.8877
943,6941.2817,6924.094
944,6641.614,6649.763
945,6835.5854,6790.781
946,6771.839,6823.935
947,6871.3555,6857.0796
948,6745.884,6767.793
949,6875.148,6870.99
950,6710.315,6725.6777
951,6743.1104,6777.449
952,6674.306,6702.29
953,6794.173,6787.5156
954,6781.1143,6811.8726
955,6777.242,6806.6685
956,6954.8486,6920.9146
957,6799.141,6830.796
958,6809.2573,6859.325
959,6763.0933,6797.755
960,6792.1895,6744.403
961,6743.1855,6713.003
962,6880.0146,6846.861
963,6815.5845,6809.5737
964,6742.3604,6803.3433
965,6715.9995,6702.4463
966,6698.903,6687.105
967,6853.861,6872.994
968,6666.321,6648.697
969,6851.067,6875.412
970,6861.834,6834.1826
971,6680.926,6685.236
972,6869.5347,6845.4917
973,6664.608,6656.7656
974,6832.8945,6851.045
975,6930.5156,6920.9976
976,6798.5977,6777.8203
977,6873.411,6834.225
978,6723.686,6695.587
979,6815.2515,6835.447
980,6805.784,6823.0615
981,6726.398,6727.9155
982,6842.542,6819.9023
983,6830.088,6860.2583
984,6765.68,6745.19
985,6718.027,6715.6216
986,6715.015,6675.191
987,6729.5674,6708.51
988,6790.1787,6759.8516
989,6698.652,6720.821
990,6714.8433,6697.191
991,6872.44,6855.019
992,6821.5215,6799.2305
993,6827.8457,6807.349
994,6778.4937,6729.292
995,6817.4844,6826.4146
996,6763.5874,6740.886
997,6762.9487,6763.079
998,6675.272,6712.272
999,6695.9365,6746.99
1000,6684.125,6679.7974
1001,6745.604,6727.846
1002,6855.6567,6844.992
1003,6843.173,6845.861
1004,6831.714,6842.148
1005,6794.613,6769.8633
1006,6865.202,6832.913
1007,6833.571,6813.4595
1008,6855.004,6873.3145
1009,6750.9966,6727.343
1010,6844.006,6839.651
1011,6887.16,6879.9404
1012,6895.957,6874.16
1013,6766.615,6768.946
1014,6756.5586,6762.86
1015,6678.368,6689.9556
1016,6641.8857,6712.6265
1017,6827.797,6835.732
1018,6947.588,6940.746
1019,6763.831,6721.9663
1020,6932.75,6946.8164
1021,6826.4663,6821.139
1022,6786.0225,6760.6753
1023,6695.8696,6722.118
1024,6777.7183,6768.9116
1025,6743.8535,6761.989
1026,6661.3896,6705.3584
1027,6663.5327,6661.223
1028,6719.244,6726.4165
1029,6750.1626,6761.721
1030,6726.0493,6743.0674
1031,6859.076,6824.8057
1032,6758.02,6780.884
1033,6789.2437,6775.3765
1034,6628.159,6631.204
1035,6685.6226,6693.0146
1036,6766.2544,6806.327
1037,6602.255,6635.4434
1038,6731.258,6735.66
1039,6774.3594,6840.665
1040,6730.545,6715.3574
1041,6774.7393,6743.748
1042,6803.407,6824.771
1043,6795.9053,6765.6055
1044,6708.0347,6689.0386
1045,6703.8667,6739.024
1046,6745.7515,6738.947
1047,6791.415,6783.513
1048,6891.271,6866.748
1049,6728.8096,6716.1953
1050,6720.5156,6690.6255
1051,6638.86,6691.231
1052,6634.886,6644.928
1053,6855.0635,6850.534
1054,6728.0796,6720.6333
1055,6650.2637,6689.998
1056,6819.007,6815.1
1057,6818.91,6805.1533
1058,6746.386,6719.6914
1059,6710.3438,6729.777
1060,6752.591,6737.2544
1061,6674.3477,6655.8647
1062,6832.5186,6841.611
1063,6926.8105,6914.119
1064,6761.6704,6801.175
1065,6660.5444,6712.7686
1066,6732.5034,6760.5845
1067,6796.5093,6812.6465
1068,6845.201,6809.4526
1069,6756.0537,6747.672
1070,6721.3545,6720.0356
1071,6824.4185,6837.1294
1072,6696.391,6751.684
1073,6781.1714,6813.563
1074,6777.9155,6823.6284
1075,6792.6587,6785.5156
1076,6884.51,6852.4263
1077,6625.1997,6642.6646
1078,6867.558,6833.489
1079,6726.6743,6744.6567
1080,6850.614,6835.266
1081,6735.804,6709.25
1082,6793.7485,6807.227
1083,6661.1045,6653.2466
1084,6634.0386,6642.618
1085,6746.2344,6766.4673
