Time,Actual,Predicted
382,6819.1,6818.1343
383,6662.2803,6700.43
384,6732.538,6750.308
385,6615.103,6642.0264
386,6929.748,6932.3228
387,6858.08,6870.873
388,6895.247,6888.468
389,6795.3486,6796.99
390,6871.904,6835.7065
391,6740.6753,6773.2373
392,6702.6006,6668.5215
393,6626.7466,6662.707
394,6734.294,6717.8213
395,6775.721,6814.4966
396,6782.3247,6807.933
397,6819.7476,6831.2734
398,6795.676,6778.551
399,6910.0938,6917.108
400,6715.293,6754.8164
401,6777.4556,6759.2817
402,6876.3667,6845.932
403,6875.4697,6831.9663
404,6791.8125,6770.0
405,6747.337,6744.546
406,6824.187,6803.5234
407,6840.9067,6876.1963
408,6802.2783,6819.6333
409,6790.2,6801.5405
410,6717.839,6741.291
411,6679.175,6713.8843
412,6846.534,6838.5103
413,6843.949,6848.832
414,6782.2256,6790.7397
415,6629.8975,6669.9663
416,6734.197,6744.7993
417,6875.124,6855.6133
418,6775.825,6722.4756
419,6847.148,6811.9814
420,6715.3604,6680.751
421,6733.1147,6742.6885
422,6701.972,6672.881
423,6742.1997,6782.714
424,6776.1123,6775.6772
425,6866.029,6890.17
426,6687.556,6686.746
427,6754.485,6735.8364
428,6866.8887,6851.173
429,6864.558,6824.648
430,6742.5615,6749.761
431,6854.846,6833.1646
432,6654.8726,6648.796
433,6834.777,6857.4854
434,6673.216,6714.1494
435,6950.6943,6902.983
436,6791.6875,6802.044
437,6844.03,6813.4355
438,6910.484,6898.465
439,6733.3633,6728.522
440,6797.3184,6790.6807
441,6718.061,6725.405
442,6875.4805,6871.8022
443,6791.258,6768.313
444,6883.9697,6820.9214
445,6678.404,6721.653
446,6828.626,6749.243
447,6837.234,6855.791
448,6851.8457,6807.4116
449,6736.6294,6724.081
450,6727.3555,6739.9507
451,6908.8354,6881.3994
452,6796.304,6785.0835
453,6872.8345,6840.2563
454,6763.9385,6793.44
455,6904.8643,6877.3413
456,6818.6997,6832.496
457,6773.064,6806.0293
458,6772.309,6785.5864
459,6716.135,6726.552
460,6798.888,6797.131
461,6776.9893,6732.583
462,6860.183,6830.313
463,6678.0723,6690.5225
464,6712.254,6726.667
465,6714.287,6747.751
466,6622.569,6659.3057
467,6805.0547,6807.7935
468,6782.7593,6777.2183
469,6747.0654,6759.695
470,6661.834,6656.3516
471,6770.8833,6805.7505
472,6877.276,6820.793
473,6868.718,6826.675
474,6630.4297,6641.881
475,6793.7246,6780.6562
476,6708.391,6710.087
477,6947.7695,6948.8164
478,6676.5596,6688.0283
479,6814.871,6784.807
480,6929.6543,6903.646
481,6903.4644,6872.179
482,6719.571,6741.0454
483,6850.4824,6826.5215
484,6711.03,6717.434
485,6691.9697,6745.628
486,6766.6265,6811.0566
487,6681.4775,6713.559
488,6810.655,6842.0205
489,6728.1924,6751.159
490,6701.005,6694.9043
491,6767.4473,6752.202
492,6831.6797,6824.5195
493,6751.5737,6743.7544
494,6680.268,6686.1055
495,6681.881,6687.878
496,6731.9565,6732.1597
497,6771.1094,6756.12
498,6802.258,6765.898
499,6615.565,6651.825
500,6869.6274,6875.731
501,6813.904,6811.133
502,6776.9214,6779.2676
503,6926.847,6927.0405
504,6787.89,6810.856
505,6721.386,6706.295
506,6829.511,6930.783
507,6742.57,6728.3374
508,6713.8945,6726.156
509,6686.711,6713.2275
510,6726.5806,6750.4297
511,6806.897,6813.2944
512,6780.634,6726.0054
513,6761.925,6730.279
514,6858.8516,6850.3467
515,6710.5723,6736.4995
516,6799.8906,6780.593
517,6964.2173,6910.566
518,6770.185,6760.9863
519,6841.9155,6812.476
520,6823.443,6827.948
521,6804.405,6824.9194
522,6697.357,6684.8857
523,6807.322,6811.1504
524,6682.1455,6708.1733
525,6835.9263,6815.0684
526,6903.309,6929.421
527,6893.9517,6894.2407
528,6798.8604,6776.1587
529,6735.616,6717.44
530,6746.474,6750.959
531,6737.049,6800.9043
532,6650.638,6711.301
533,6646.6577,6690.5527
534,6636.9756,6666.679
535,6762.7544,6806.617
536,6753.1855,6723.778
537,6832.692,6831.3047
538,6848.88,6837.5723
539,6737.0005,6728.979
540,6828.434,6830.447
541,6824.594,6806.7036
542,6915.402,6856.237
543,6641.531,6645.502
544,6811.3296,6801.747
545,6733.7505,6795.081
546,6792.8057,6781.7964
547,6669.875,6689.694
548,6763.8164,6721.7554
549,6823.0913,6795.873
550,6724.8564,6738.3384
551,6825.6436,6826.117
552,6894.4395,6844.332
553,6789.833,6818.634
554,6844.2446,6832.0605
555,6754.438,6738.043
556,6730.28,6742.037
557,6736.166,6741.7134
558,6705.4995,6721.158
559,6696.645,6666.5176
560,6871.5503,6856.4053
561,6739.3,6709.853
562,6663.054,6595.4165
563,6678.0063,6703.413
564,6634.2773,6672.5864
565,6677.6826,6706.2886
566,6712.856,6753.4746
567,6774.9014,6753.0156
568,6720.2017,6737.553
569,6768.437,6795.751
570,6965.8174,6886.53
571,6755.82,6799.1836
572,6713.2183,6716.487
573,6880.188,6856.473
574,6807.9097,6789.5693
575,6853.3906,6821.9517
576,6821.0825,6801.399
577,6789.435,6786.606
578,6858.7812,6803.7637
579,6781.648,6758.3555
580,6772.7344,6845.898
581,6819.3145,6784.443
582,6848.301,6861.293
583,6833.4077,6807.7046
584,6863.5933,6810.8657
585,6809.03,6829.872
586,6826.4917,6799.907
587,6844.4424,6823.3794
588,6785.5386,6799.7773
589,6876.0283,6867.7217
590,6879.31,6865.8555
591,6809.0723,6825.9546
592,6843.122,6865.8105
593,6806.0396,6796.2085
594,6734.9253,6759.528
595,6842.8765,6846.1045
596,6661.015,6679.6763
597,6823.5996,6811.7017
598,6977.34,6942.8257
599,6822.0825,6775.4385
600,6692.944,6723.436
601,6869.0986,6828.7383
602,6833.5923,6805.955
603,6762.365,6793.174
604,6858.4053,6854.3486
605,6714.5166,6679.7812
606,6732.651,6755.942
607,6777.688,6788.974
608,6718.6514,6726.6685
609,6791.961,6752.551
610,6883.4346,6883.3574
611,6759.7246,6760.193
612,6764.8516,6801.488
613,6664.237,6677.99
614,6823.3,6842.6855
615,6674.3047,6687.8516
616,6813.7656,6847.5854
617,6846.798,6796.981
618,6759.9126,6798.5
619,6875.49,6816.5864
620,6829.3096,6830.9497
621,6876.2485,6863.0664
622,6711.6265,6752.776
623,6773.839,6809.6973
624,6700.201,6755.306
625,6820.039,6796.8237
626,6720.7266,6732.2104
627,6833.382,6832.339
628,6836.402,6815.8276
629,6695.7876,6699.7314
630,6791.5957,6780.15
631,6679.1143,6746.223
632,6907.4976,6875.286
633,6778.806,6791.7476
634,6680.826,6739.6787
635,6830.031,6797.004
636,6835.62,6841.3887
637,6726.799,6712.5957
638,6759.6626,6772.22
639,6696.2695,6707.8413
640,6762.638,6766.4834
641,6747.085,6766.946
642,6708.151,6655.6904
643,6822.149,6783.946
644,6690.346,6679.6216
645,6744.631,6800.799
646,6714.202,6714.986
647,6792.2563,6798.8096
648,6905.6826,6867.9956
649,6761.0703,6830.608
650,6850.6133,6849.5356
651,6721.41,6721.6826
652,6630.5933,6673.9346
653,6739.4644,6738.569
654,6712.3604,6727.4478
655,6708.3223,6726.354
656,6708.6997,6732.2886
657,6804.2246,6797.226
658,6934.9385,6896.0645
659,6839.9116,6833.2686
660,6790.4062,6764.7085
661,6798.841,6810.9
662,6796.7114,6825.579
663,6932.381,6904.893
664,6753.0015,6776.102
665,6736.9688,6722.704
666,6782.2583,6762.4336
667,6822.8433,6839.112
668,6834.985,6845.425
669,6740.0605,6763.2144
670,6847.331,6825.182
671,6744.478,6736.8643
672,6820.7593,6797.796
673,6902.339,6874.112
674,6677.1567,6760.3726
675,6722.0166,6683.831
676,6782.959,6771.049
677,6626.5327,6663.1577
678,6779.478,6738.073
679,6929.031,6877.3574
680,6812.0254,6821.9775
681,6758.3477,6761.099
682,6697.6504,6721.447
683,6703.844,6738.336
684,6727.48,6735.799
685,6741.821,6753.8823
686,6759.8193,6839.1255
687,6808.3384,6839.2104
688,6843.7324,6812.352
689,6717.988,6741.19
690,6763.5464,6756.6616
691,6711.236,6725.4565
692,6828.759,6795.7007
693,6912.0684,6880.0234
694,6756.213,6732.6187
695,6702.2153,6707.1426
696,6744.057,6720.6807
697,6862.4097,6833.264
698,6831.7153,6829.829
699,6802.7153,6787.7993
700,6883.369,6857.518
701,6822.7563,6821.546
702,6839.3057,6821.192
703,6808.77,6808.422
704,6752.1953,6739.857
705,6867.0303,6826.37
706,6811.053,6793.752
707,6826.804,6825.432
708,6766.402,6769.198
709,6734.2695,6708.534
710,6896.1357,6880.775
711,6740.2085,6724.8145
712,6873.6245,6877.74
713,6704.013,6729.9263
714,6774.7627,6789.146
715,6699.0845,6658.0625
716,6801.1543,6801.828
717,6992.416,6939.299
718,6769.0586,6763.0586
719,6810.7,6801.4507
720,6786.6626,6777.512
721,6733.556,6707.5566
722,6700.535,6687.7056
723,6713.417,6726.5566
724,6755.772,6782.999
725,6847.7334,6818.73
726,6875.635,6914.023
727,6870.782,6829.8267
728,6693.756,6703.865
729,6933.774,6915.26
730,6742.274,6757.778
731,6811.7505,6829.1865
732,6816.8237,6777.449
733,6666.036,6681.453
734,6742.2656,6760.7466
735,6717.4854,6719.2725
736,6718.099,6714.3257
737,6684.4917,6681.8325
738,6811.545,6829.1177
739,6715.8555,6689.357
740,6734.8696,6731.1353
741,6733.7803,6713.3037
742,6738.895,6740.6187
743,6728.3467,6728.3545
744,6781.88,6768.286
745,6767.5195,6779.9766
746,6703.833,6692.598
747,6713.8657,6739.8667
748,6757.1865,6791.786
749,6771.45,6787.9233
750,6775.116,6752.2207
751,6952.249,6920.0776
752,6830.126,6817.8765
753,6798.4067,6789.839
754,6733.383,6712.195
755,6663.197,6698.4263
756,6738.1953,6743.072
757,6736.762,6703.1763
758,6678.758,6681.305
759,6693.6284,6681.8564
760,6672.5234,6620.8633
761,6767.2,6755.075
762,6813.766,6811.0317
763,6711.827,6753.4707
764,6787.293,6759.3423
765,6737.5435,6705.681
766,6707.1196,6739.1533
767,6839.311,6838.6235
768,6840.1953,6842.206
769,6917.8325,6909.217
770,6837.1646,6845.886
771,6791.145,6773.8267
772,6739.001,6734.145
773,6700.474,6727.0254
774,6947.9355,6941.0215
775,6862.233,6864.0576
776,6681.7607,6680.868
777,6814.017,6789.439
778,6863.6177,6864.0127
779,6760.074,6738.8857
780,6796.049,6782.273
781,6706.9453,6753.8003
782,6721.4067,6749.915
783,6740.8013,6790.098
784,6913.386,6898.736
785,6747.1665,6786.0728
786,6662.126,6621.1704
787,6742.239,6753.9185
788,6910.9834,6891.8584
789,6777.4517,6765.709
790,6826.9897,6825.3955
791,6973.6396,6925.7666
792,6874.5195,6917.6777
793,6777.194,6758.736
794,6825.5835,6859.355
795,6762.351,6751.5503
796,6815.8564,6794.6704
797,6801.5864,6792.357
798,6843.758,6877.7275
799,6691.195,6675.6934
800,6836.851,6819.184
801,6905.2617,6867.0522
802,6685.032,6665.516
803,6863.743,6871.281
804,6925.424,6900.9873
805,6793.6865,6801.2705
806,6696.0273,6681.1846
807,6782.085,6778.2056
808,6796.6025,6824.285
809,6702.848,6750.969
810,6819.517,6793.8423
811,6804.2217,6790.2144
812,6728.971,6748.905
813,6863.5156,6825.198
814,6887.7646,6860.321
815,6832.874,6777.8823
816,6736.884,6767.3906
817,6689.405,6717.8027
818,6851.35,6831.8506
819,6757.395,6813.526
820,6885.0737,6883.158
821,6678.2593,6694.3403
822,6812.6357,6807.653
823,6780.502,6780.75
824,6652.7754,6688.983
825,6698.9775,6743.5225
826,6628.326,6679.796
827,6836.6235,6818.76
828,6817.4536,6804.9707
829,6691.8574,6729.3438
830,6719.384,6680.837
831,6724.087,6725.038
832,6679.843,6703.795
833,6777.401,6780.282
834,6783.8506,6832.8213
835,6886.7026,6881.0967
836,6954.485,6915.9663
837,6704.3687,6747.978
838,6747.1416,6749.0195
839,6793.875,6789.03
840,6805.017,6776.5
841,6685.0566,6680.723
842,6713.8657,6733.4565
843,6760.1245,6745.828
844,6784.857,6787.5815
845,6647.5044,6689.5444
846,6693.8354,6753.975
847,6698.629,6718.7866
848,6669.506,6678.2373
849,6795.427,6802.2915
850,6866.603,6866.24
851,6704.781,6753.264
852,6765.1187,6772.6953
853,6854.4424,6880.337
854,6906.5376,6878.9307
855,6805.566,6777.1245
856,6891.172,6884.805
857,6792.7935,6809.267
858,6824.002,6833.6064
859,6847.4546,6842.4155
860,6754.451,6729.8794
861,6829.046,6820.951
862,6823.7373,6835.5015
863,6845.419,6783.4854
864,6749.3735,6752.9746
865,6791.8057,6780.066
866,6670.278,6641.0156
867,6739.4756,6794.8667
868,6739.016,6749.919
869,6771.0205,6757.081
870,6663.233,6643.09
871,6959.974,6913.2544
872,6725.4365,6791.604
873,6746.443,6751.8726
874,6907.883,6881.249
875,6777.954,6757.5522
876,6754.707,6763.2686
877,6751.9473,6743.5347
878,6762.8003,6740.7974
879,6634.1763,6672.5103
880,6920.1274,6916.3647
881,6679.43,6695.186
882,6754.389,6761.088
883,6856.6616,6852.6274
884,6802.4136,6792.817
885,6841.8945,6833.9277
886,6709.554,6715.507
887,6732.77,6716.872
888,6696.375,6690.0615
889,6759.919,6738.551
890,6775.092,6757.759
891,6843.035,6806.296
892,6798.068,6788.524
893,6802.0566,6833.0405
894,6816.5796,6791.7617
895,6820.132,6821.2954
896,6694.0415,6747.487
897,6806.2603,6775.9385
898,6654.546,6676.985
899,6868.7295,6870.473
900,6786.792,6808.655
901,6693.6055,6728.557
902,6912.1665,6880.397
903,6772.9355,6774.5103
904,6829.109,6800.3794
905,6646.166,6678.674
906,6757.841,6744.1772
907,6798.1846,6770.672
908,6769.002,6772.43
909,6756.9893,6751.0405
910,6865.2896,6815.9004
911,6703.7437,6668.427
912,6968.065,6948.399
913,6910.7427,6875.878
914,6966.3994,6924.1245
915,6773.159,6818.2314
916,6852.4863,6827.7124
917,6741.086,6750.3374
918,6698.016,6702.2383
919,6836.2617,6812.1094
920,6816.726,6822.6167
921,6840.823,6916.4434
922,6647.5444,6692.277
923,6812.292,6776.363
924,6864.8154,6846.527
925,6830.8257,6840.2607
926,6900.896,6882.5894
927,6756.842,6738.5537
928,6864.449,6838.1396
929,6826.552,6811.635
930,6712.813,6729.831
931,6952.505,6930.383
932,6703.7627,6699.151
933,6746.9873,6765.8105
934,6908.78,6875.959
935,6861.8633,6837.2476
936,6649.2915,6651.4214
937,6740.577,6722.8335
938,6701.2676,6700.308
939,6738.4683,6751.0454
940,6739.122,6700.812
941,6826.114,6797.7256
942,6793.764,6715.0303
943,6941.2817,6931.5254
944,6641.614,6640.153
945,6835.5854,6826.111
946,6771.839,6806.374
947,6871.3555,6852.4253
948,6745.884,6781.941
949,6875.148,6872.7554
950,6710.315,6722.3286
951,6743.1104,6760.8086
952,6674.306,6680.5005
953,6794.173,6796.9746
954,6781.1143,6792.7075
955,6777.242,6813.8354
956,6954.8486,6901.6294
957,6799.141,6837.293
958,6809.2573,6843.0986
959,6763.0933,6767.95
960,6792.1895,6752.522
961,6743.1855,6751.3735
962,6880.0146,6859.0073
963,6815.5845,6810.4946
964,6742.3604,6810.1797
965,6715.9995,6721.768
966,6698.903,6688.7407
967,6853.861,6861.7617
968,6666.321,6623.515
969,6851.067,6872.3833
970,6861.834,6819.5474
971,6680.926,6706.9355
972,6869.5347,6845.074
973,6664.608,6664.024
974,6832.8945,6840.4873
975,6930.5156,6908.54
976,6798.5977,6781.089
977,6873.411,6836.2183
978,6723.686,6721.6333
979,6815.2515,6804.9526
980,6805.784,6832.561
981,6726.398,6736.5464
982,6842.542,6806.399
983,6830.088,6893.0137
984,6765.68,6721.1724
985,6718.027,6716.4814
986,6715.015,6699.6973
987,6729.5674,6700.648
988,6790.1787,6788.52
989,6698.652,6715.427
990,6714.8433,6702.1797
991,6872.44,6861.277
992,6821.5215,6805.119
993,6827.8457,6806.909
994,6778.4937,6741.625
995,6817.4844,6807.933
996,6763.5874,6716.477
997,6762.9487,6762.234
998,6675.272,6696.6313
999,6695.9365,6754.89
1000,6684.125,6649.513
1001,6745.604,6736.5566
1002,6855.6567,6836.0356
1003,6843.173,6858.9355
1004,6831.714,6833.2827
1005,6794.613,6774.6665
1006,6865.202,6851.0103
1007,6833.571,6812.1587
1008,6855.004,6866.793
1009,6750.9966,6736.795
1010,6844.006,6847.9937
1011,6887.16,6867.5605
1012,6895.957,6875.9043
1013,6766.615,6776.909
1014,6756.5586,6759.5547
1015,6678.368,6688.39
1016,6641.8857,6712.241
1017,6827.797,6841.2925
1018,6947.588,6972.1396
1019,6763.831,6734.016
1020,6932.75,6956.6885
1021,6826.4663,6821.928
1022,6786.0225,6760.7266
1023,6695.8696,6701.354
1024,6777.7183,6799.7812
1025,6743.8535,6790.6973
1026,6661.3896,6700.772
1027,6663.5327,6614.2427
1028,6719.244,6738.2056
1029,6750.1626,6781.0327
1030,6726.0493,6743.147
1031,6859.076,6835.744
1032,6758.02,6778.1587
1033,6789.2437,6770.9067
1034,6628.159,6658.9844
1035,6685.6226,6683.6855
1036,6766.2544,6826.117
1037,6602.255,6662.0254
1038,6731.258,6751.929
1039,6774.3594,6839.6777
1040,6730.545,6649.0596
1041,6774.7393,6739.7744
1042,6803.407,6815.4844
1043,6795.9053,6786.2314
1044,6708.0347,6665.9126
1045,6703.8667,6722.626
1046,6745.7515,6744.332
1047,6791.415,6771.996
1048,6891.271,6865.862
1049,6728.8096,6725.2705
1050,6720.5156,6712.246
1051,6638.86,6705.538
1052,6634.886,6627.3784
1053,6855.0635,6854.124
1054,6728.0796,6711.7173
1055,6650.2637,6670.679
1056,6819.007,6808.3057
1057,6818.91,6815.685
1058,6746.386,6717.5986
1059,6710.3438,6742.4824
1060,6752.591,6729.5205
1061,6674.3477,6667.0557
1062,6832.5186,6872.4536
1063,6926.8105,6877.537
1064,6761.6704,6792.0864
1065,6660.5444,6729.486
1066,6732.5034,6772.867
1067,6796.5093,6791.2217
1068,6845.201,6812.0986
1069,6756.0537,6749.576
1070,6721.3545,6727.6733
1071,6824.4185,6843.142
1072,6696.391,6737.5864
1073,6781.1714,6801.6064
1074,6777.9155,6824.811
1075,6792.6587,6800.0337
1076,6884.51,6878.0996
1077,6625.1997,6612.402
1078,6867.558,6835.78
1079,6726.6743,6737.412
1080,6850.614,6828.234
1081,6735.804,6715.1143
1082,6793.7485,6799.784
1083,6661.1045,6653.966
1084,6634.0386,6657.4434
1085,6746.2344,6765.4043
