Time,Actual,Predicted
117,6700.289470212126,6701.0464
118,6730.544825946143,6700.615
119,6734.379491409964,6724.4287
120,6724.8564661525215,6727.3755
121,6730.279615702275,6719.9062
122,6677.682621140381,6723.853
123,6671.091609506131,6678.7686
124,6700.53495143668,6672.8555
125,6735.803900155983,6701.442
126,6760.12431143378,6728.763
127,6775.116339499245,6749.7183
128,6760.151994876928,6763.629
129,6750.869648333459,6749.6235
130,6766.288419915036,6741.079
131,6834.690348964751,6754.4004
132,6816.726158876249,6819.904
133,6773.159278366341,6800.6567
134,6766.40212724381,6759.252
135,6782.670773837709,6752.5728
136,6805.565960620749,6766.963
137,6821.17338263657,6787.1045
138,6827.845823141104,6801.9146
139,6835.585447323553,6808.2144
140,6817.294614252334,6815.163
141,6781.114261525741,6796.501
142,6765.9767568713005,6763.297
143,6736.205536043598,6748.5884
144,6744.386391232244,6721.5835
145,6763.5871431329815,6727.7925
146,6782.258073708587,6744.6104
147,6777.400781924914,6761.992
148,6777.193783363083,6757.49
149,6744.059453562409,6757.158
150,6710.572418847637,6726.9136
151,6679.1750412007295,6697.7134
152,6630.593304004096,6667.2524
153,6621.609055808999,6629.5317
154,6615.103203542277,6626.1245
155,6634.886052603909,6624.2607
156,6662.126171392006,6635.901
157,6710.788604452106,6658.7275
158,6739.121764181746,6706.851
159,6739.00058547954,6730.0454
160,6736.629626332162,6729.7646
161,6734.869777059344,6727.7456
162,6718.061094183782,6726.3774
163,6687.400321627138,6713.6
164,6661.389669680671,6686.853
165,6652.775143864455,6662.1177
166,6628.3262969974085,6655.1387
167,6642.624811504391,6637.8687
168,6663.53263032552,6649.039
169,6698.89018551872,6668.161
170,6720.706560281438,6701.994
171,6737.162895149698,6718.2
172,6765.680315699093,6730.501
173,6801.952854635648,6755.0835
174,6822.08271406057,6788.868
175,6807.368591258206,6809.315
176,6688.54269017767,6792.576
177,6643.045297913761,6686.363
178,6615.564892367513,6644.5034
179,6622.796321459082,6628.476
180,6664.451371097806,6633.1
181,6708.150684898208,6666.0303
182,6744.031505535437,6708.0312
183,6726.674140748454,6736.0254
184,6742.569578742141,6721.8306
185,6756.05360876413,6734.025
186,6753.432742072669,6745.207
187,6746.474153658458,6742.098
188,6738.193372866169,6735.245
189,6712.360106898694,6727.834
190,6672.411881018229,6707.0327
191,6678.3681105196,6668.412
192,6706.212381465822,6675.0103
193,6721.386295461726,6702.927
194,6744.580070255778,6715.5244
195,6703.866371395747,6733.7217
196,6681.477561809121,6701.6553
197,6680.267837900915,6679.885
198,6632.283553205552,6678.196
199,6626.405600962273,6636.9424
200,6630.429749079845,6633.4375
201,6660.86505310236,6636.0825
202,6742.2497520382585,6660.0127
203,6779.478107988504,6731.451
204,6754.635754434439,6765.272
205,6677.156808793289,6742.232
206,6664.236666449623,6675.301
207,6662.280274024565,6663.782
208,6663.05398435872,6662.8325
209,6674.347938827395,6664.299
210,6707.897370356343,6675.3696
211,6750.03331576892,6706.5127
212,6745.306754594842,6739.267
213,6706.945226393829,6734.9272
214,6674.938158090502,6705.1016
215,6646.657899071113,6675.249
216,6661.374352203393,6650.503
217,6664.981187411944,6663.3823
218,6673.080967899975,6666.9053
219,6702.586111350497,6674.0757
220,6723.686046557455,6701.763
221,6731.918249223458,6717.1304
222,6707.119795348258,6723.0127
223,6735.616264728656,6704.325
224,6710.343833382298,6725.983
225,6687.4503395543015,6707.091
226,6702.600723059169,6686.7583
227,6712.726377711223,6700.4463
228,6715.999424004986,6708.024
229,6719.647254300619,6710.0425
230,6725.037804958984,6712.4824
231,6728.192532476969,6716.373
232,6660.544459673817,6718.765
233,6636.975559248346,6659.1704
234,6629.897493541004,6641.271
235,6641.530987911538,6637.154
236,6663.8636027489,6645.016
237,6696.645068617099,6663.565
238,6737.54343521671,6695.659
239,6766.270590022587,6726.6187
240,6788.349216086935,6751.795
241,6756.558798183883,6772.8877
242,6744.477929599787,6742.8306
243,6680.826284615611,6731.918
244,6632.48449636229,6677.7783
245,6625.199394244827,6637.791
246,6641.614064969174,6634.07
247,6663.884010056961,6645.2646
248,6715.36045891611,6664.5264
249,6728.347079868799,6711.8135
250,6717.838855772287,6721.165
251,6732.770202590383,6713.5977
252,6713.865375379872,6724.563
253,6713.2850639368135,6710.33
254,6704.56165147006,6709.329
255,6726.798858304578,6701.755
256,6686.710637003313,6717.922
257,6650.263904578292,6683.124
258,6646.16613637013,6649.599
259,6669.5056693007655,6647.3086
260,6708.034828219189,6668.6924
261,6740.577047719808,6705.828
262,6741.085660115354,6730.169
263,6711.626395054158,6730.6133
264,6718.027028138271,6708.2974
265,6712.812796774236,6712.316
266,6731.90336420054,6707.8037
267,6711.207693202045,6721.193
268,6691.714907154319,6705.491
269,6688.2402112894615,6688.1396
270,6698.730594658152,6684.891
271,6718.49495102365,6695.801
272,6721.569914023018,6711.6304
273,6722.233594781017,6713.8486
274,6754.484873581897,6714.284
275,6715.292979975988,6739.83
276,6687.085953861073,6709.0635
277,6666.036160444061,6683.5366
278,6696.374927193572,6662.5625
279,6682.229291640672,6692.633
280,6689.169640453024,6677.517
281,6721.298604435259,6685.0586
282,6743.414545080717,6713.1777
283,6743.185940131444,6730.1206
284,6729.902062731463,6729.767
285,6731.9564588557805,6719.3174
286,6759.494527051015,6720.7773
287,6738.46804289038,6743.673
288,6699.992074813637,6725.5923
289,6650.638134792008,6695.33
290,6651.023495317381,6648.2617
291,6664.1676665867735,6649.146
292,6684.124712826206,6661.137
293,6693.628526375464,6680.9834
294,6707.868037315523,6691.562
295,6716.433062248903,6704.703
296,6721.410485525621,6711.0566
297,6713.416840874447,6714.445
298,6728.07951155119,6708.279
299,6713.896999059631,6718.831
300,6727.050861215432,6708.22
301,6718.098796327019,6717.6523
302,6678.808780061238,6711.139
303,6678.072056318423,6675.1567
304,6692.737353695016,6675.1367
305,6718.179158707241,6691.0034
306,6755.313148234682,6712.3926
307,6792.189568350127,6741.804
308,6815.6370765968695,6776.34
309,6786.073488567438,6801.1357
310,6750.162458750798,6769.6143
311,6715.062350965706,6735.88
312,6717.485624792755,6707.967
313,6673.216007917086,6709.5864
314,6634.277394010324,6666.819
315,6638.567802857435,6635.9785
316,6666.321137776084,6639.531
317,6691.194899360764,6662.864
318,6719.14174820573,6688.0234
319,6722.016752627846,6713.2637
320,6726.398039285403,6715.3057
321,6751.5535906749865,6718.584
322,6760.416738567689,6738.6406
323,6695.936163423275,6745.917
324,6685.056649562589,6691.841
325,6683.198379287875,6680.4194
326,6685.539501246112,6678.9707
327,6703.832936171641,6682.2017
328,6739.313722161537,6701.657
329,6747.537153962008,6728.9004
330,6747.337018498233,6735.7676
331,6762.638264971295,6735.648
332,6731.303860808593,6748.8564
333,6740.208404449113,6722.5938
334,6715.44109975805,6729.085
335,6685.964207476256,6709.864
336,6708.223892998058,6681.4473
337,6703.942538394132,6703.347
338,6699.639635688005,6699.1816
339,6711.32659636488,6695.416
340,6721.261030678585,6706.1597
341,6727.918351496758,6713.714
342,6733.420054126215,6718.7827
343,6707.204277053003,6723.097
344,6677.315103874667,6703.087
345,6647.544094649332,6673.0327
346,6634.852120917495,6646.6323
347,6661.10469252972,6638.266
348,6679.52152384059,6659.266
349,6678.25892659168,6677.667
350,6700.718426814652,6677.158
351,6711.447337093117,6700.4897
352,6736.968998781501,6709.394
353,6745.604035012948,6728.517
354,6757.84058437425,6735.643
355,6735.142352875897,6746.066
356,6737.247503706005,6726.7065
357,6752.195468425864,6728.284
358,6785.591733805424,6740.514
359,6797.459899362018,6771.0356
360,6733.750527179369,6782.1934
361,6707.072602688982,6724.9336
362,6727.296904206964,6704.761
363,6733.382544802557,6720.267
364,6750.486639699109,6724.783
365,6735.148224482828,6738.326
366,6713.865393447607,6725.0215
367,6685.032084955239,6708.0884
368,6693.335808321086,6679.013
369,6720.51545980734,6687.4927
370,6704.0134087213455,6712.5527
371,6698.016385905857,6698.023
372,6690.900507805064,6692.315
373,6685.622320131171,6685.1836
374,6694.827502506468,6680.531
375,6714.842998321689,6691.044
376,6739.299618507544,6710.037
377,6778.4935956337295,6728.7407
378,6771.747671122564,6763.4907
379,6764.532123282359,6757.0513
380,6696.391121673039,6750.671
381,6675.271790691109,6693.785
382,6647.504381218345,6672.2036
383,6634.17611470246,6647.854
384,6634.038891199997,6639.322
385,6649.291251897535,6640.3433
386,6670.277832056648,6652.702
387,6703.743599237004,6672.4473
388,6733.363216131236,6705.5664
389,6772.869039074682,6727.8896
390,6797.700751671135,6762.0312
391,6761.670246144262,6785.961
392,6767.516082921488,6751.2803
393,6721.055450794273,6756.092
394,6676.490612714911,6717.348
395,6638.859754403639,6675.585
396,6635.676303993733,6643.124
397,6626.746467581477,6641.9614
398,6648.096556512276,6637.63
399,6664.607854135177,6654.177
400,6701.97209705877,6670.0977
401,6725.8258763794,6706.8525
402,6776.989359342306,6724.6626
403,6822.148852058577,6768.279
404,6826.114164296814,6813.433
405,6834.622288146356,6816.217
406,6764.988770050782,6823.538
407,6699.101040724251,6754.215
408,6703.0012016693145,6697.7715
409,6698.651813240371,6702.0464
410,6713.671854776567,6698.466
411,6707.568841853975,6713.1714
412,6693.804144626623,6708.3066
413,6716.716001634256,6695.6846
414,6758.646359254733,6716.55
415,6798.194101595736,6750.355
416,6781.939632035141,6786.195
417,6786.662524487723,6769.9575
418,6745.883863623201,6773.312
419,6742.56165161738,6735.0635
420,6775.825058968076,6731.538
421,6804.8978634318,6760.642
422,6802.057366682449,6787.7227
423,6826.238382439016,6784.9497
424,6828.758791610215,6809.291
425,6773.063747635243,6812.009
426,6752.267609023488,6757.9653
427,6734.196823795542,6739.372
428,6708.699847490922,6723.9253
429,6702.2153139954,6701.609
430,6699.936523248152,6694.8564
431,6719.383928718962,6692.5933
432,6737.850307459384,6712.08
433,6760.385551497075,6726.5874
434,6747.065377346168,6745.7134
435,6713.894719700074,6734.0503
436,6676.559581941509,6706.923
437,6628.93428741101,6669.13
438,6628.159350659639,6632.4473
439,6622.5691704056335,6633.1846
440,6637.06742905374,6631.303
441,6664.715973596998,6641.2983
442,6678.758008239131,6665.8315
443,6699.084295970939,6681.285
444,6729.567194691848,6703.2036
445,6729.137791422201,6727.587
446,6728.010059935878,6727.4277
447,6746.386100925511,6726.683
448,6721.40692976221,6741.698
449,6726.580357259738,6721.6226
450,6732.721418729668,6725.5283
451,6731.258012223222,6730.167
452,6747.141360300486,6728.9946
453,6772.077718490431,6742.161
454,6787.293221114288,6764.7993
455,6765.118681656003,6779.683
456,6742.23864781872,6758.0444
457,6706.323106913456,6737.5737
458,6678.403731100738,6708.064
459,6681.760754450796,6679.3574
460,6698.903060719902,6682.0654
461,6710.009014758971,6699.2935
462,6719.243349332653,6709.0366
463,6692.943939906081,6716.4453
464,6683.8735079442895,6692.1006
465,6681.880641461607,6683.032
466,6704.218015527025,6681.656
467,6736.762145415079,6704.919
468,6756.842079833787,6731.5405
469,6717.987794190165,6748.738
470,6698.628931367856,6716.8164
471,6693.755917808492,6700.0796
472,6701.5413734273125,6695.7124
473,6711.029844081376,6703.752
474,6689.404506265954,6712.364
475,6674.305858300266,6693.0376
476,6713.696907197177,6678.0986
477,6700.4742962930295,6715.855
478,6709.554546498768,6704.741
479,6679.842751641544,6712.2236
480,6663.196988649899,6683.9824
481,6669.875096401967,6667.764
482,6678.006365304774,6674.8574
483,6715.01502119687,6683.655
484,6763.654310037793,6717.7954
485,6783.663965142888,6758.1104
486,6794.172607176566,6777.119
487,6814.870976901456,6787.187
488,6826.895962964392,6808.5527
489,6820.131935138976,6821.0005
490,6816.417382990674,6813.3867
491,6772.734349463876,6808.5474
492,6724.451696986032,6765.397
493,6717.588430877951,6723.171
494,6719.570826349101,6717.6147
495,6739.017281701163,6719.0127
496,6755.845217691161,6734.1895
497,6752.740110315345,6748.7246
498,6750.287544307785,6745.5435
499,6746.442807415643,6743.0205
500,6793.764123304368,6739.019
501,6793.37198543223,6781.5225
502,6784.869342097179,6780.0845
503,6798.067702048569,6771.207
504,6747.166450268173,6782.756
505,6736.827617338343,6735.7803
506,6726.049140910392,6727.388
507,6735.9140923238365,6719.191
508,6750.996828358721,6727.6475
509,6775.453375028125,6741.0347
510,6790.704937333076,6763.6113
511,6791.59585113793,6778.168
512,6795.335209119509,6778.9893
513,6771.450270520904,6782.062
514,6746.234183367638,6758.8516
515,6784.105914977236,6735.826
516,6806.267364703299,6770.571
517,6801.154076193098,6791.0938
518,6795.34856625531,6785.954
519,6796.048768663263,6780.3154
520,6805.01725931994,6780.6084
521,6837.992222221594,6788.846
522,6857.089268456346,6821.2285
523,6875.469790362227,6839.138
524,6915.401483653944,6854.0645
525,6910.4837333158885,6882.782
526,6843.122382971292,6877.8804
527,6802.05692624093,6822.0215
528,6747.887816850917,6782.7324
529,6723.301638779999,6732.8486
530,6747.57857525158,6711.563
531,6761.947477442504,6734.067
532,6763.546683674367,6747.126
533,6762.350896284118,6748.98
534,6796.536695000414,6748.0054
535,6842.923754341864,6779.4897
536,6803.407221561513,6822.411
537,6787.66839686673,6785.345
538,6773.680220996972,6771.398
539,6748.697128001078,6758.36
540,6742.725458005589,6736.056
541,6750.525834762194,6731.5063
542,6770.148399554622,6738.9985
543,6777.451614180034,6757.4614
544,6810.049184122959,6764.821
545,6799.915198111993,6795.213
546,6832.874411393024,6785.725
547,6839.911528946441,6817.8306
548,6813.915469854773,6824.6724
549,6750.012711958644,6798.5005
550,6732.614721047007,6738.5884
551,6708.322250527997,6723.897
552,6697.650623956986,6701.9897
553,6714.597981369845,6691.5176
554,6746.394581796395,6710.1
555,6755.089150396594,6738.38
556,6736.817150395516,6746.6226
557,6720.726581792757,6730.82
558,6772.783481362282,6717.9126
559,6782.759186442662,6764.1523
560,6767.519586439042,6773.4717
561,6752.849831350061,6758.7915
562,6749.373763017355,6745.5195
563,6751.287855816156,6742.599
564,6770.184894546014,6744.552
565,6774.901268730629,6762.0195
566,6790.080618689231,6766.8047
567,6791.415200656293,6780.978
568,6788.780482869464,6782.185
569,6763.938446158685,6779.721
570,6750.698326757412,6756.282
571,6691.9700798901695,6744.19
572,6664.730612981741,6690.521
573,6661.015125941465,6662.406
574,6679.430311129239,6659.885
575,6676.256862990477,6679.761
576,6709.554738473144,6677.692
577,6753.185640883239,6712.0107
578,6796.886158624548,6749.5967
579,6845.418985850064,6790.2666
580,6876.4839327693535,6838.685
581,6875.48035447715,6864.477
582,6840.906909113878,6863.1587
583,6811.54855466831,6832.6567
584,6759.895908223359,6803.219
585,6709.704227362167,6755.3286
586,6695.776631761788,6711.319
587,6733.515273072079,6698.3687
588,6751.947141784401,6733.9385
589,6771.109188665871,6750.542
590,6791.812181297044,6768.124
591,6764.069741914609,6786.6753
592,6743.853455750152,6760.5156
593,6754.7072154920015,6741.532
594,6700.201181043351,6750.181
595,6682.145589485957,6700.187
596,6678.394593985798,6679.9
597,6671.791571230312,6676.442
598,6674.4853876861935,6670.841
599,6732.111224524398,6675.3784
600,6750.77877055925,6733.1655
601,6772.363355553822,6749.97
602,6774.209198881076,6769.4766
603,6758.883491788734,6771.064
604,6754.389094117168,6756.8916
605,6795.040606739539,6752.853
606,6821.082346889238,6790.64
607,6804.404967122399,6816.402
608,6762.754450026461,6798.936
609,6743.886851690447,6759.2544
610,6729.10182273835,6742.4033
611,6737.604977313134,6729.776
612,6755.709998380345,6737.3994
613,6752.331268840184,6753.6675
614,6720.201765115092,6750.7046
615,6670.14792330816,6722.401
616,6670.399552741788,6672.885
617,6680.9260144535865,6673.35
618,6701.54973158548,6684.2803
619,6701.004598061928,6705.794
620,6715.4611888116,6705.717
621,6752.5907253656205,6718.938
622,6761.066783931748,6751.6904
623,6776.317886472283,6759.6074
624,6778.563196439924,6773.7373
625,6791.144705072536,6775.729
626,6748.655478107347,6787.7183
627,6714.287055432415,6748.3643
628,6718.6512785446375,6718.8335
629,6716.134731111099,6722.9546
630,6734.293707844225,6721.071
631,6754.437825018934,6736.48
632,6766.121126575743,6754.68
633,6763.224850598455,6765.5586
634,6759.662893595589,6762.8916
635,6759.724521691068,6759.3687
636,6816.307845420697,6758.6567
637,6819.006611183088,6812.82
638,6789.832856139137,6814.2446
639,6709.971422147362,6784.156
640,6696.474271460848,6711.4307
641,6733.7799725721525,6699.1997
642,6780.378163398014,6732.9307
643,6795.99316549813,6775.785
644,6823.230604660045,6790.4653
645,6834.429520569478,6817.4966
646,6865.289506692465,6828.2183
647,6843.758057825126,6854.9814
648,6794.7608806422095,6835.072
649,6737.049033700122,6786.849
650,6727.35557439558,6733.73
651,6718.545455489381,6725.5938
652,6710.314882391701,6717.9883
653,6714.202390190908,6711.0317
654,6736.165794311705,6715.2856
655,6763.816371299392,6735.1772
656,6781.648087524351,6760.1895
657,6798.59783657094,6777.1567
658,6781.646774331632,6793.054
659,6777.688252466685,6777.3896
660,6794.612825276747,6773.2183
661,6814.017207565587,6787.5264
662,6789.928042691523,6805.571
663,6757.186893826781,6782.5425
664,6730.515830147081,6752.3213
665,6732.538202772537,6729.477
666,6769.262401437694,6731.8506
667,6782.085000641987,6765.6357
668,6819.314475087024,6777.612
669,6857.036877689695,6814.005
670,6859.898109426002,6848.4214
671,6854.84613219706,6849.685
672,6853.111454542014,6844.2334
673,6797.418572340224,6841.2603
674,6772.632654766017,6787.4434
675,6782.958982729068,6764.145
676,6758.019929215519,6773.7983
677,6768.713349157791,6750.249
678,6793.549275034232,6760.858
679,6823.091179048511,6783.9395
680,6842.542275205981,6811.4146
681,6853.571724565694,6829.619
682,6864.815570637543,6839.586
683,6838.490255698469,6848.559
684,6835.973786646321,6824.2495
685,6809.072487586544,6820.4653
686,6770.948371371722,6793.839
687,6780.804894421294,6758.7754
688,6811.588252878852,6768.2915
689,6797.592206165978,6796.312
690,6797.318236765346,6784.1543
691,6802.413606151718,6784.311
692,6820.039077844986,6789.226
693,6828.304203730124,6806.051
694,6811.933406014058,6813.5596
695,6759.912635553264,6797.567
696,6726.984103424945,6749.281
697,6761.924610080979,6720.815
698,6759.71184551738,6752.111
699,6739.0160230228,6750.522
700,6748.32620916177,6733.2344
701,6780.633723736403,6742.141
702,6796.303884712188,6773.0815
703,6800.838002455043,6787.585
704,6793.686371118541,6792.086
705,6786.792128951491,6785.6357
706,6755.8199351412495,6779.4785
707,6714.655217008977,6750.3955
708,6711.236205255072,6714.3643
709,6718.030770471818,6712.4004
710,6724.0868746154965,6719.4873
711,6762.800556739986,6725.675
712,6781.18944764197,6761.2705
713,6807.899381409694,6778.6797
714,6845.446583206052,6804.7485
715,6873.411253704679,6840.824
716,6858.405144342562,6863.4834
717,6849.550964108905,6850.219
718,6802.278395416086,6841.9805
719,6742.3602250043,6796.766
720,6711.827138969125,6741.0244
721,6721.354230047373,6713.8994
722,6743.764157393385,6723.418
723,6791.960643761917,6743.986
724,6819.517371541167,6789.012
725,6830.018113648356,6815.5527
726,6856.650648373679,6825.4287
727,6834.777176239133,6848.484
728,6761.070145194261,6827.7197
729,6726.389418597238,6757.4785
730,6727.479723974178,6725.943
731,6742.249925841436,6726.909
732,6774.738849899233,6740.4087
733,6819.879842669243,6770.923
734,6836.850776440218,6813.0034
735,6853.390751376276,6829.331
736,6865.202258078437,6844.2017
737,6832.089611560013,6854.101
738,6846.635569376594,6825.122
739,6811.5448657093975,6838.137
740,6752.6584866832245,6804.228
741,6737.519040163262,6748.494
742,6760.074233704521,6734.8564
743,6766.907264884977,6755.0244
744,6777.455520397299,6762.013
745,6799.424596058607,6772.565
746,6811.052895241893,6792.8237
747,6845.201030140889,6804.216
748,6850.174551342718,6836.5034
749,6808.3385292980665,6840.1084
750,6766.254455740191,6799.6533
751,6742.265803084885,6759.8696
752,6745.751826586412,6737.681
753,6731.1447850578425,6741.1035
754,6739.092037925964,6729.1704
755,6751.573805016323,6737.403
756,6771.020748987803,6749.1313
757,6782.22547382971,6768.4546
758,6787.889751357758,6779.245
759,6774.762685644964,6784.856
760,6776.921627049032,6772.8447
761,6740.801178596489,6774.6123
762,6712.856172117629,6740.5527
763,6737.357230182881,6715.985
764,6738.742249566712,6738.555
765,6704.780612538058,6740.2373
766,6687.611705211178,6710.7134
767,6713.047187338489,6695.931
768,6737.000364717733,6720.0674
769,6768.078678866127,6742.0493
770,6790.93649758932,6771.8027
771,6817.5205029085055,6793.8013
772,6858.174696818382,6819.8223
773,6823.894402035151,6855.9766
774,6804.199508015101,6824.585
775,6823.954429500714,6804.5522
776,6844.442262049095,6823.252
777,6798.720942865886,6841.7583
778,6757.394977257384,6798.1
779,6775.092128120402,6759.2407
780,6816.82382702857,6776.047
781,6826.989461072452,6815.7827
782,6877.276143018504,6824.7793
783,6890.166378596495,6866.5054
784,6846.49400614817,6875.4277
785,6833.381886005411,6838.611
786,6826.41297311468,6825.0835
787,6777.973925141953,6816.2812
788,6743.40009909746,6770.097
789,6755.476310214513,6737.307
790,6736.60613766201,6748.3184
791,6756.21326673276,6732.39
792,6786.025370828295,6750.824
793,6804.221988984442,6780.035
794,6824.001853009754,6796.9224
795,6870.782411913724,6815.5835
796,6847.73137528534,6856.925
797,6847.454604388958,6837.4727
798,6798.5983101384345,6836.8564
799,6786.716382189825,6790.622
800,6783.7280975624,6779.6514
801,6807.262849520875,6777.2603
802,6821.5211700496775,6799.0615
803,6819.0999293471095,6812.953
804,6826.466162149708,6811.071
805,6809.632205758447,6818.231
806,6818.910326526602,6802.405
807,6809.029819742234,6811.376
808,6843.035495361204,6801.5693
809,6817.429481740625,6832.477
810,6817.48452377278,6807.6006
811,6808.7212622197285,6806.2666
812,6784.853473999075,6797.038
813,6792.805738528074,6774.8604
814,6789.435155005101,6782.5728
815,6806.102754609039,6779.8105
816,6826.933887191367,6795.701
817,6875.490227470457,6815.5933
818,6871.3554030509695,6858.3726
819,6833.228854775594,6854.554
820,6806.063127041068,6820.405
821,6781.17107194694,6794.559
822,6763.0931688329165,6771.589
823,6734.925204031237,6754.9287
824,6740.104190741271,6730.6206
825,6747.9472489792815,6736.6084
826,6742.270525584523,6744.49
827,6738.19524928396,6740.379
828,6720.693191464881,6737.5723
829,6754.451080445134,6723.0674
830,6732.503124592312,6754.6167
831,6704.368840461607,6735.105
832,6744.622871504004,6711.4644
833,6743.110479360403,6748.1387
834,6749.889516976952,6747.3125
835,6769.002123459859,6754.134
836,6805.3655262402135,6773.0576
837,6840.741001360648,6808.373
838,6832.894351991324,6842.066
839,6775.883084618746,6835.1885
840,6752.952973978197,6779.9507
841,6719.130228579474,6758.2134
842,6693.231318898052,6727.137
843,6668.169153803401,6705.7314
844,6682.920421385025,6681.802
845,6714.516846986034,6698.005
846,6744.057090206806,6725.9688
847,6776.61874225513,6753.779
848,6765.162422649128,6784.7695
849,6766.517011536549,6773.4375
850,6698.690479750175,6774.6206
851,6692.247877870117,6712.498
852,6730.148230191354,6707.1167
853,6768.4791688343485,6740.4136
854,6805.489795790223,6777.1294
855,6828.434096167432,6813.082
856,6869.166182607427,6835.182
857,6908.835587525206,6869.47
858,6912.068337764938,6900.79
859,6893.951714666522,6903.373
860,6854.441984568051,6888.573
861,6860.0979986826,6856.4077
862,6818.540762303124,6859.6714
863,6827.43631178732,6820.399
864,6787.74547819176,6827.07
865,6794.084198918111,6787.3716
866,6811.329494238753,6792.2617
867,6831.323349898928,6807.7793
868,6823.688461771199,6826.448
869,6824.186746807672,6818.457
870,6840.130061897021,6818.234
871,6819.7471501977525,6830.9365
872,6823.644419822641,6809.314
873,6826.28334688102,6811.11
874,6795.278529019781,6812.5513
875,6793.253159540959,6783.4155
876,6797.322724889997,6782.038
877,6798.888312072782,6786.6724
878,6804.912016282862,6788.9414
879,6825.152726599015,6795.128
880,6830.825709389798,6814.9067
881,6865.308333201755,6820.497
882,6855.65658196437,6851.0977
883,6842.876048963623,6842.421
884,6848.424034324235,6831.324
885,6844.006032556436,6835.612
886,6831.7152929973,6831.1445
887,6823.442788312151,6819.5894
888,6837.836329244058,6811.7373
889,6846.918493642488,6825.2886
890,6852.59509315685,6833.437
891,6844.244852605032,6838.21
892,6852.486431780101,6830.785
893,6848.910422872707,6837.7456
894,6848.300822542579,6834.5913
895,6826.804030665919,6833.43
896,6815.358750288977,6812.8193
897,6808.548001270402,6801.749
898,6830.817752728228,6795.0864
899,6831.269161459139,6815.85
900,6836.321505737226,6816.236
901,6835.494414666774,6820.9995
902,6796.602729096361,6820.4966
903,6768.437066937084,6784.29
904,6740.060304879213,6759.0933
905,6734.956157151046,6734.5444
906,6693.8355683545215,6731.8823
907,6714.903317690943,6698.0474
908,6728.809811161466,6718.594
909,6738.89498381754,6731.7417
910,6769.190775405192,6741.918
911,6761.68310776979,6771.252
912,6797.181605548059,6764.9727
913,6793.748205406851,6799.032
914,6757.220382293213,6796.1562
915,6747.025202539529,6762.113
