Time,Actual,Predicted
108,6722.354897927543,6729.3535
109,6688.950994047365,6703.8936
110,6649.903712934949,6672.4995
111,6642.695324173138,6632.615
112,6654.872681976254,6628.6533
113,6665.127295520465,6639.283
114,6674.304644884851,6650.709
115,6690.346236081055,6662.5303
116,6701.267665807655,6681.3906
117,6700.289470212126,6691.453
118,6730.544825946143,6690.857
119,6734.379491409964,6715.879
120,6724.8564661525215,6719.1416
121,6730.279615702275,6711.0176
122,6677.682621140381,6715.256
123,6671.091609506131,6669.0806
124,6700.53495143668,6661.474
125,6735.803900155983,6691.608
126,6760.12431143378,6720.983
127,6775.116339499245,6743.433
128,6760.151994876928,6757.9146
129,6750.869648333459,6743.2925
130,6766.288419915036,6734.045
131,6834.690348964751,6748.192
132,6816.726158876249,6818.9004
133,6773.159278366341,6797.52
134,6766.40212724381,6752.3
135,6782.670773837709,6745.2744
136,6805.565960620749,6759.958
137,6821.17338263657,6781.802
138,6827.845823141104,6797.386
139,6835.585447323553,6803.741
140,6817.294614252334,6811.266
141,6781.114261525741,6791.163
142,6765.9767568713005,6755.4893
143,6736.205536043598,6740.2393
144,6744.386391232244,6712.1553
145,6763.5871431329815,6718.8447
146,6782.258073708587,6736.5703
147,6777.400781924914,6754.416
148,6777.193783363083,6749.78
149,6744.059453562409,6749.453
150,6710.572418847637,6717.9966
151,6679.1750412007295,6688.866
152,6630.593304004096,6656.666
153,6621.609055808999,6619.1816
154,6615.103203542277,6616.662
155,6634.886052603909,6615.2773
156,6662.126171392006,6625.356
157,6710.788604452106,6647.5947
158,6739.121764181746,6698.1157
159,6739.00058547954,6721.7153
160,6736.629626332162,6721.7046
161,6734.869777059344,6719.75
162,6718.061094183782,6718.3135
163,6687.400321627138,6704.618
164,6661.389669680671,6678.778
165,6652.775143864455,6649.633
166,6628.3262969974085,6641.7573
167,6642.624811504391,6624.236
168,6663.53263032552,6634.664
169,6698.89018551872,6656.2134
170,6720.706560281438,6692.341
171,6737.162895149698,6709.9507
172,6765.680315699093,6723.4697
173,6801.952854635648,6749.932
174,6822.08271406057,6786.9556
175,6807.368591258206,6808.264
176,6688.54269017767,6789.597
177,6643.045297913761,6678.6655
178,6615.564892367513,6631.6
179,6622.796321459082,6616.73
180,6664.451371097806,6620.662
181,6708.150684898208,6654.699
182,6744.031505535437,6698.95
183,6726.674140748454,6728.943
184,6742.569578742141,6713.628
185,6756.05360876413,6726.7207
186,6753.432742072669,6738.7085
187,6746.474153658458,6735.173
188,6738.193372866169,6727.8228
189,6712.360106898694,6719.9136
190,6672.411881018229,6698.4375
191,6678.3681105196,6658.6934
192,6706.212381465822,6666.6675
193,6721.386295461726,6694.3306
194,6744.580070255778,6707.075
195,6703.866371395747,6726.6196
196,6681.477561809121,6692.567
197,6680.267837900915,6671.9614
198,6632.283553205552,6670.153
199,6626.405600962273,6623.66
200,6630.429749079845,6620.346
201,6660.86505310236,6622.8413
202,6742.2497520382585,6647.793
203,6779.478107988504,6724.544
204,6754.635754434439,6760.435
205,6677.156808793289,6736.001
206,6664.236666449623,6667.335
207,6662.280274024565,6652.321
208,6663.05398435872,6650.873
209,6674.347938827395,6652.431
210,6707.897370356343,6666.7104
211,6750.03331576892,6697.8047
212,6745.306754594842,6733.149
213,6706.945226393829,6728.4697
214,6674.938158090502,6696.489
215,6646.657899071113,6666.8164
216,6661.374352203393,6636.3037
217,6664.981187411944,6651.2627
218,6673.080967899975,6655.6777
219,6702.586111350497,6665.1133
220,6723.686046557455,6693.0054
221,6731.918249223458,6709.673
222,6707.119795348258,6716.009
223,6735.616264728656,6695.8257
224,6710.343833382298,6719.1963
225,6687.4503395543015,6698.6426
226,6702.600723059169,6678.9683
227,6712.726377711223,6691.6143
228,6715.999424004986,6699.7896
229,6719.647254300619,6702.0674
230,6725.037804958984,6704.717
231,6728.192532476969,6709.068
232,6660.544459673817,6711.7485
233,6636.975559248346,6646.1455
234,6629.897493541004,6626.6846
235,6641.530987911538,6622.804
236,6663.8636027489,6630.331
237,6696.645068617099,6651.44
238,6737.54343521671,6686.6807
239,6766.270590022587,6720.2026
240,6788.349216086935,6747.019
241,6756.558798183883,6769.241
242,6744.477929599787,6737.072
243,6680.826284615611,6725.705
244,6632.48449636229,6670.6143
245,6625.199394244827,6624.434
246,6641.614064969174,6620.9463
247,6663.884010056961,6631.6377
248,6715.36045891611,6653.318
249,6728.347079868799,6703.764
250,6717.838855772287,6714.337
251,6732.770202590383,6705.801
252,6713.865375379872,6717.9473
253,6713.2850639368135,6702.1914
254,6704.56165147006,6701.1504
255,6726.798858304578,6693.2646
256,6686.710637003313,6711.0015
257,6650.263904578292,6676.455
258,6646.16613637013,6636.5347
259,6669.5056693007655,6633.9155
260,6708.034828219189,6658.5444
261,6740.577047719808,6697.184
262,6741.085660115354,6723.8916
263,6711.626395054158,6724.3506
264,6718.027028138271,6699.973
265,6712.812796774236,6704.563
266,6731.90336420054,6699.672
267,6711.207693202045,6714.7017
268,6691.714907154319,6697.2974
269,6688.2402112894615,6680.6895
270,6698.730594658152,6677.693
271,6718.49495102365,6687.194
272,6721.569914023018,6704.0264
273,6722.233594781017,6706.5845
274,6754.484873581897,6707.1235
275,6715.292979975988,6734.449
276,6687.085953861073,6701.2495
277,6666.036160444061,6676.4917
278,6696.374927193572,6650.8896
279,6682.229291640672,6684.5503
280,6689.169640453024,6670.1567
281,6721.298604435259,6677.9634
282,6743.414545080717,6705.972
283,6743.185940131444,6724.4717
284,6729.902062731463,6724.1636
285,6731.9564588557805,6712.9663
286,6759.494527051015,6714.583
287,6738.46804289038,6738.658
288,6699.992074813637,6719.884
289,6650.638134792008,6687.2964
290,6651.023495317381,6634.786
291,6664.1676665867735,6635.7075
292,6684.124712826206,6649.435
293,6693.628526375464,6674.1943
294,6707.868037315523,6683.8687
295,6716.433062248903,6696.1606
296,6721.410485525621,6703.46
297,6713.416840874447,6707.4546
298,6728.07951155119,6700.331
299,6713.896999059631,6712.434
300,6727.050861215432,6700.337
301,6718.098796327019,6711.181
302,6678.808780061238,6703.7554
303,6678.072056318423,6667.5493
304,6692.737353695016,6667.3154
305,6718.179158707241,6683.2095
306,6755.313148234682,6704.9736
307,6792.189568350127,6736.928
308,6815.6370765968695,6773.607
309,6786.073488567438,6800.082
310,6750.162458750798,6765.6865
311,6715.062350965706,6730.871
312,6717.485624792755,6700.451
313,6673.216007917086,6702.31
314,6634.277394010324,6657.2686
315,6638.567802857435,6623.2
316,6666.321137776084,6626.5664
317,6691.194899360764,6651.9717
318,6719.14174820573,6681.659
319,6722.016752627846,6706.1206
320,6726.398039285403,6708.5283
321,6751.5535906749865,6712.227
322,6760.416738567689,6733.625
323,6695.936163423275,6741.317
324,6685.056649562589,6685.1904
325,6683.198379287875,6674.2544
326,6685.539501246112,6672.673
327,6703.832936171641,6675.8804
328,6739.313722161537,6693.308
329,6747.537153962008,6723.4126
330,6747.337018498233,6730.6694
331,6762.638264971295,6730.535
332,6731.303860808593,6744.5425
333,6740.208404449113,6716.5503
334,6715.44109975805,6723.7373
335,6685.964207476256,6702.032
336,6708.223892998058,6674.643
337,6703.942538394132,6695.082
338,6699.639635688005,6691.112
339,6711.32659636488,6687.5537
340,6721.261030678585,6697.962
341,6727.918351496758,6706.788
342,6733.420054126215,6712.5015
343,6707.204277053003,6717.2314
344,6677.315103874667,6694.549
345,6647.544094649332,6664.2773
346,6634.852120917495,6632.5312
347,6661.10469252972,6624.354
348,6679.52152384059,6646.446
349,6678.25892659168,6669.971
350,6700.718426814652,6669.1787
351,6711.447337093117,6691.35
352,6736.968998781501,6700.861
353,6745.604035012948,6722.5703
354,6757.84058437425,6730.2925
355,6735.142352875897,6741.461
356,6737.247503706005,6720.705
357,6752.195468425864,6722.445
358,6785.591733805424,6735.6694
359,6797.459899362018,6767.492
360,6733.750527179369,6779.6494
361,6707.072602688982,6719.0366
362,6727.296904206964,6696.206
363,6733.382544802557,6713.8247
364,6750.486639699109,6718.8413
365,6735.148224482828,6733.3174
366,6713.865393447607,6719.2954
367,6685.032084955239,6700.056
368,6693.335808321086,6672.0767
369,6720.51545980734,6680.913
370,6704.0134087213455,6705.38
371,6698.016385905857,6690.502
372,6690.900507805064,6685.181
373,6685.622320131171,6678.585
374,6694.827502506468,6673.4507
375,6714.842998321689,6683.745
376,6739.299618507544,6701.8125
377,6778.4935956337295,6723.309
378,6771.747671122564,6759.585
379,6764.532123282359,6753.1167
380,6696.391121673039,6746.3564
381,6675.271790691109,6685.8027
382,6647.504381218345,6662.5845
383,6634.17611470246,6633.58
384,6634.038891199997,6625.1895
385,6649.291251897535,6625.8203
386,6670.277832056648,6637.678
387,6703.743599237004,6661.5312
388,6733.363216131236,6696.1064
389,6772.869039074682,6721.508
390,6797.700751671135,6757.998
391,6761.670246144262,6783.615
392,6767.516082921488,6746.654
393,6721.055450794273,6751.701
394,6676.490612714911,6710.093
395,6638.859754403639,6667.294
396,6635.676303993733,6629.787
397,6626.746467581477,6628.374
398,6648.096556512276,6623.788
399,6664.607854135177,6639.1724
400,6701.97209705877,6657.7925
401,6725.8258763794,6697.1177
402,6776.989359342306,6717.528
403,6822.148852058577,6764.316
404,6826.114164296814,6812.9585
405,6834.622288146356,6815.462
406,6764.988770050782,6822.8994
407,6699.101040724251,6749.1934
408,6703.0012016693145,6690.5044
409,6698.651813240371,6694.342
410,6713.671854776567,6690.8643
411,6707.568841853975,6704.5796
412,6693.804144626623,6699.492
413,6716.716001634256,6687.643
414,6758.646359254733,6708.337
415,6798.194101595736,6745.25
416,6781.939632035141,6783.2065
417,6786.662524487723,6765.6357
418,6745.883863623201,6768.9614
419,6742.56165161738,6729.8413
420,6775.825058968076,6726.3887
421,6804.8978634318,6756.2554
422,6802.057366682449,6784.0474
423,6826.238382439016,6781.135
424,6828.758791610215,6806.538
425,6773.063747635243,6809.348
426,6752.267609023488,6753.4004
427,6734.196823795542,6734.4062
428,6708.699847490922,6718.179
429,6702.2153139954,6694.7285
430,6699.936523248152,6688.2734
431,6719.383928718962,6686.2695
432,6737.850307459384,6704.886
433,6760.385551497075,6721.0913
434,6747.065377346168,6740.9736
435,6713.894719700074,6729.084
436,6676.559581941509,6699.735
437,6628.93428741101,6660.1885
438,6628.159350659639,6620.9634
439,6622.5691704056335,6621.6597
440,6637.06742905374,6619.919
441,6664.715973596998,6628.389
442,6678.758008239131,6653.9814
443,6699.084295970939,6672.8457
444,6729.567194691848,6693.734
445,6729.137791422201,6720.703
446,6728.010059935878,6720.4536
447,6746.386100925511,6719.5728
448,6721.40692976221,6736.0244
449,6726.580357259738,6713.9116
450,6732.721418729668,6718.29
451,6731.258012223222,6723.496
452,6747.141360300486,6722.2285
453,6772.077718490431,6736.499
454,6787.293221114288,6760.6025
455,6765.118681656003,6776.826
456,6742.23864781872,6753.2617
457,6706.323106913456,6731.6265
458,6678.403731100738,6698.761
459,6681.760754450796,6670.8657
460,6698.903060719902,6673.932
461,6710.009014758971,6690.506
462,6719.243349332653,6700.1665
463,6692.943939906081,6708.502
464,6683.8735079442895,6684.184
465,6681.880641461607,6675.0776
466,6704.218015527025,6673.4365
467,6736.762145415079,6695.8647
468,6756.842079833787,6725.5215
469,6717.987794190165,6743.6763
470,6698.628931367856,6708.6426
471,6693.755917808492,6691.086
472,6701.5413734273125,6686.943
473,6711.029844081376,6694.4404
474,6689.404506265954,6703.21
475,6674.305858300266,6683.91
476,6713.696907197177,6667.5146
477,6700.4742962930295,6706.767
478,6709.554546498768,6694.7905
479,6679.842751641544,6702.723
480,6663.196988649899,6674.564
481,6669.875096401967,6653.5146
482,6678.006365304774,6662.67
483,6715.01502119687,6673.927
484,6763.654310037793,6708.9272
485,6783.663965142888,6753.5244
486,6794.172607176566,6774.4043
487,6814.870976901456,6785.332
488,6826.895962964392,6807.3076
489,6820.131935138976,6819.7515
490,6816.417382990674,6811.6343
491,6772.734349463876,6806.537
492,6724.451696986032,6760.8843
493,6717.588430877951,6715.917
494,6719.570826349101,6709.64
495,6739.017281701163,6711.208
496,6755.845217691161,6728.3853
497,6752.740110315345,6743.2236
498,6750.287544307785,6740.009
499,6746.442807415643,6737.5176
500,6793.764123304368,6733.576
501,6793.37198543223,6778.0137
502,6784.869342097179,6776.465
503,6798.067702048569,6767.0254
504,6747.166450268173,6779.339
505,6736.827617338343,6730.728
506,6726.049140910392,6721.6597
507,6735.9140923238365,6712.4194
508,6750.996828358721,6721.87
509,6775.453375028125,6736.004
510,6790.704937333076,6759.3564
511,6791.59585113793,6774.909
512,6795.335209119509,6775.7773
513,6771.450270520904,6779.0186
514,6746.234183367638,6754.5645
515,6784.105914977236,6730.729
516,6806.267364703299,6766.7017
517,6801.154076193098,6788.628
518,6795.34856625531,6783.11
519,6796.048768663263,6777.04
520,6805.01725931994,6777.369
521,6837.992222221594,6786.2495
522,6857.089268456346,6818.5474
523,6875.469790362227,6836.9287
524,6915.401483653944,6853.1284
525,6910.4837333158885,6880.3555
526,6843.122382971292,6876.075
527,6802.05692624093,6819.0312
528,6747.887816850917,6779.1094
529,6723.301638779999,6727.3643
530,6747.57857525158,6705.4385
531,6761.947477442504,6728.3477
532,6763.546683674367,6741.9585
533,6762.350896284118,6743.814
534,6796.536695000414,6742.8164
535,6842.923754341864,6775.581
536,6803.407221561513,6819.5146
537,6787.66839686673,6781.7065
538,6773.680220996972,6766.949
539,6748.697128001078,6753.469
540,6742.725458005589,6730.2954
541,6750.525834762194,6725.429
542,6770.148399554622,6733.289
543,6777.451614180034,6752.5503
544,6810.049184122959,6760.359
545,6799.915198111993,6792.6133
546,6832.874411393024,6782.921
547,6839.911528946441,6815.4053
548,6813.915469854773,6822.1055
549,6750.012711958644,6796.201
550,6732.614721047007,6733.5776
551,6708.322250527997,6717.7324
552,6697.650623956986,6695.2485
553,6714.597981369845,6685.4644
554,6746.394581796395,6703.343
555,6755.089150396594,6732.9946
556,6736.817150395516,6741.5137
557,6720.726581792757,6725.093
558,6772.783481362282,6710.925
559,6782.759186442662,6759.7583
560,6767.519586439042,6769.5186
561,6752.849831350061,6754.1514
562,6749.373763017355,6740.2686
563,6751.287855816156,6737.211
564,6770.184894546014,6739.2305
565,6774.901268730629,6757.57
566,6790.080618689231,6762.4717
567,6791.415200656293,6778.1147
568,6788.780482869464,6779.6396
569,6763.938446158685,6777.047
570,6750.698326757412,6751.6104
571,6691.9700798901695,6739.0776
572,6664.730612981741,6683.921
573,6661.015125941465,6651.8047
574,6679.430311129239,6648.9854
575,6676.256862990477,6672.5996
576,6709.554738473144,6669.6274
577,6753.185640883239,6704.1914
578,6796.886158624548,6744.0996
579,6845.418985850064,6788.3853
580,6876.4839327693535,6836.54
581,6875.48035447715,6862.8193
582,6840.906909113878,6861.524
583,6811.54855466831,6830.204
584,6759.895908223359,6800.859
585,6709.704227362167,6749.651
586,6695.776631761788,6704.192
587,6733.515273072079,6690.9346
588,6751.947141784401,6727.414
589,6771.109188665871,6744.4463
590,6791.812181297044,6763.329
591,6764.069741914609,6783.982
592,6743.853455750152,6755.308
593,6754.7072154920015,6735.332
594,6700.201181043351,6744.5903
595,6682.145589485957,6692.8813
596,6678.394593985798,6672.7256
597,6671.791571230312,6668.4897
598,6674.4853876861935,6661.3174
599,6732.111224524398,6666.2197
600,6750.77877055925,6726.6143
601,6772.363355553822,6744.0713
602,6774.209198881076,6765.405
603,6758.883491788734,6767.3765
604,6754.389094117168,6751.8247
605,6795.040606739539,6747.583
606,6821.082346889238,6789.157
607,6804.404967122399,6814.6123
608,6762.754450026461,6797.181
609,6743.886851690447,6754.3794
610,6729.10182273835,6736.7007
611,6737.604977313134,6723.378
612,6755.709998380345,6731.4536
613,6752.331268840184,6748.4297
614,6720.201765115092,6745.316
615,6670.14792330816,6715.4136
616,6670.399552741788,6663.4775
617,6680.9260144535865,6664.014
618,6701.54973158548,6677.302
619,6701.004598061928,6697.71
620,6715.4611888116,6697.561
621,6752.5907253656205,6711.816
622,6761.066783931748,6746.376
623,6776.317886472283,6754.7617
624,6778.563196439924,6770.378
625,6791.144705072536,6772.6035
626,6748.655478107347,6785.9253
627,6714.287055432415,6742.96
628,6718.6512785446375,6711.447
629,6716.134731111099,6715.6616
630,6734.293707844225,6713.6323
631,6754.437825018934,6730.387
632,6766.121126575743,6749.5586
633,6763.224850598455,6761.4595
634,6759.662893595589,6758.4565
635,6759.724521691068,6754.5415
636,6816.307845420697,6753.8545
637,6819.006611183088,6811.074
638,6789.832856139137,6812.401
639,6709.971422147362,6782.159
640,6696.474271460848,6704.521
641,6733.7799725721525,6691.625
642,6780.378163398014,6727.059
643,6795.99316549813,6772.747
644,6823.230604660045,6788.9033
645,6834.429520569478,6815.67
646,6865.289506692465,6826.241
647,6843.758057825126,6852.785
648,6794.7608806422095,6832.862
649,6737.049033700122,6784.614
650,6727.35557439558,6727.939
651,6718.545455489381,6719.461
652,6710.314882391701,6712.033
653,6714.202390190908,6704.659
654,6736.165794311705,6709.133
655,6763.816371299392,6729.3545
656,6781.648087524351,6755.995
657,6798.59783657094,6773.827
658,6781.646774331632,6791.2393
659,6777.688252466685,6774.1216
660,6794.612825276747,6769.5376
661,6814.017207565587,6785.488
662,6789.928042691523,6803.8657
663,6757.186893826781,6780.0283
664,6730.515830147081,6747.9097
665,6732.538202772537,6723.5254
666,6769.262401437694,6726.0146
667,6782.085000641987,6761.891
668,6819.314475087024,6775.053
669,6857.036877689695,6812.387
670,6859.898109426002,6846.1924
671,6854.84613219706,6847.544
672,6853.111454542014,6842.0073
673,6797.418572340224,6839.1245
674,6772.632654766017,6785.415
675,6782.958982729068,6760.693
676,6758.019929215519,6770.6753
677,6768.713349157791,6746.119
678,6793.549275034232,6757.2495
679,6823.091179048511,6781.673
680,6842.542275205981,6810.066
681,6853.571724565694,6827.8936
682,6864.815570637543,6837.6216
683,6838.490255698469,6846.843
684,6835.973786646321,6822.6016
685,6809.072487586544,6819.111
686,6770.948371371722,6792.4277
687,6780.804894421294,6755.4604
688,6811.588252878852,6765.394
689,6797.592206165978,6795.124
690,6797.318236765346,6782.2764
691,6802.413606151718,6782.543
692,6820.039077844986,6787.8027
693,6828.304203730124,6805.1733
694,6811.933406014058,6812.8105
695,6759.912635553264,6796.6987
696,6726.984103424945,6745.786
697,6761.924610080979,6715.4155
698,6759.71184551738,6748.558
699,6739.0160230228,6746.731
700,6748.32620916177,6727.6914
701,6780.633723736403,6737.3145
702,6796.303884712188,6770.1387
703,6800.838002455043,6786.0
704,6793.686371118541,6790.7476
705,6786.792128951491,6784.0854
706,6755.8199351412495,6777.442
707,6714.655217008977,6746.621
708,6711.236205255072,6708.8843
709,6718.030770471818,6706.686
710,6724.0868746154965,6713.827
711,6762.800556739986,6720.015
712,6781.18944764197,6757.5654
713,6807.899381409694,6776.46
714,6845.446583206052,6803.627
715,6873.411253704679,6838.763
716,6858.405144342562,6861.135
717,6849.550964108905,6848.0244
718,6802.278395416086,6839.825
719,6742.3602250043,6794.981
720,6711.827138969125,6735.5713
721,6721.354230047373,6708.267
722,6743.764157393385,6717.684
723,6791.960643761917,6738.7905
724,6819.517371541167,6787.0605
725,6830.018113648356,6813.968
726,6856.650648373679,6823.6377
727,6834.777176239133,6846.398
728,6761.070145194261,6825.96
729,6726.389418597238,6753.4785
730,6727.479723974178,6720.2393
731,6742.249925841436,6721.2026
732,6774.738849899233,6734.879
733,6819.879842669243,6767.514
734,6836.850776440218,6811.6733
735,6853.390751376276,6827.6177
736,6865.202258078437,6842.2744
737,6832.089611560013,6852.271
738,6846.635569376594,6823.546
739,6811.5448657093975,6836.3506
740,6752.6584866832245,6802.8784
741,6737.519040163262,6744.084
742,6760.074233704521,6729.167
743,6766.907264884977,6751.2524
744,6777.455520397299,6758.452
745,6799.424596058607,6769.456
746,6811.052895241893,6791.153
747,6845.201030140889,6802.9897
748,6850.174551342718,6834.81
749,6808.3385292980665,6838.386
750,6766.254455740191,6798.4775
751,6742.265803084885,6756.5615
752,6745.751826586412,6732.3467
753,6731.1447850578425,6736.1597
754,6739.092037925964,6723.5854
755,6751.573805016323,6731.82
756,6771.020748987803,6745.0605
757,6782.22547382971,6765.556
758,6787.889751357758,6777.087
759,6774.762685644964,6783.2515
760,6776.921627049032,6770.426
761,6740.801178596489,6772.359
762,6712.856172117629,6735.606
763,6737.357230182881,6710.569
764,6738.742249566712,6733.331
765,6704.780612538058,6735.1514
766,6687.611705211178,6704.8276
767,6713.047187338489,6689.768
768,6737.000364717733,6714.3096
769,6768.078678866127,6737.185
770,6790.93649758932,6769.17
771,6817.5205029085055,6792.992
772,6858.174696818382,6818.85
773,6823.894402035151,6853.5947
774,6804.199508015101,6823.2803
775,6823.954429500714,6803.345
776,6844.442262049095,6822.012
777,6798.720942865886,6839.7676
778,6757.394977257384,6796.6533
779,6775.092128120402,6755.6187
780,6816.82382702857,6773.605
781,6826.989461072452,6814.7163
782,6877.276143018504,6823.45
783,6890.166378596495,6864.771
784,6846.49400614817,6873.416
785,6833.381886005411,6837.1797
786,6826.41297311468,6823.8647
787,6777.973925141953,6815.6455
788,6743.40009909746,6767.3604
789,6755.476310214513,6732.162
790,6736.60613766201,6744.233
791,6756.21326673276,6726.895
792,6786.025370828295,6746.638
793,6804.221988984442,6777.8184
794,6824.001853009754,6795.791
795,6870.782411913724,6814.9844
796,6847.73137528534,6855.516
797,6847.454604388958,6836.2876
798,6798.5983101384345,6835.719
799,6786.716382189825,6789.173
800,6783.7280975624,6777.34
801,6807.262849520875,6774.753
802,6821.5211700496775,6798.094
803,6819.0999293471095,6812.5254
804,6826.466162149708,6810.667
805,6809.632205758447,6817.825
806,6818.910326526602,6801.8
807,6809.029819742234,6811.0327
808,6843.035495361204,6801.0015
809,6817.429481740625,6831.8984
810,6817.48452377278,6807.4634
811,6808.7212622197285,6806.4966
812,6784.853473999075,6797.243
813,6792.805738528074,6773.748
814,6789.435155005101,6781.91
815,6806.102754609039,6778.9653
816,6826.933887191367,6795.8237
817,6875.490227470457,6816.251
818,6871.3554030509695,6858.211
819,6833.228854775594,6854.24
820,6806.063127041068,6821.0645
821,6781.17107194694,6794.6255
822,6763.0931688329165,6770.1836
823,6734.925204031237,6752.256
824,6740.104190741271,6725.827
825,6747.9472489792815,6731.7085
826,6742.270525584523,6739.9883
827,6738.19524928396,6735.4336
828,6720.693191464881,6732.493
829,6754.451080445134,6718.1816
830,6732.503124592312,6750.8237
831,6704.368840461607,6729.9937
832,6744.622871504004,6706.638
833,6743.110479360403,6743.5
834,6749.889516976952,6742.535
835,6769.002123459859,6750.0327
836,6805.3655262402135,6770.478
837,6840.741001360648,6807.333
838,6832.894351991324,6840.2573
839,6775.883084618746,6833.648
840,6752.952973978197,6778.483
841,6719.130228579474,6754.8896
842,6693.231318898052,6722.094
843,6668.169153803401,6700.2407
844,6682.920421385025,6675.9937
845,6714.516846986034,6692.7188
846,6744.057090206806,6720.7886
847,6776.61874225513,6749.2573
848,6765.162422649128,6783.454
849,6766.517011536549,6770.9424
850,6698.690479750175,6772.303
851,6692.247877870117,6707.0557
852,6730.148230191354,6701.7163
853,6768.4791688343485,6735.406
854,6805.489795790223,6775.1133
855,6828.434096167432,6812.5063
856,6869.166182607427,6833.7363
857,6908.835587525206,6867.3545
858,6912.068337764938,6899.471
859,6893.951714666522,6902.4014
860,6854.441984568051,6885.358
861,6860.0979986826,6853.8965
862,6818.540762303124,6857.481
863,6827.43631178732,6819.814
864,6787.74547819176,6826.115
865,6794.084198918111,6784.929
866,6811.329494238753,6790.1123
867,6831.323349898928,6806.6646
868,6823.688461771199,6825.7515
869,6824.186746807672,6817.8613
870,6840.130061897021,6817.6494
871,6819.7471501977525,6830.63
872,6823.644419822641,6809.233
873,6826.28334688102,6811.753
874,6795.278529019781,6813.604
875,6793.253159540959,6782.5415
876,6797.322724889997,6780.9478
877,6798.888312072782,6785.8467
878,6804.912016282862,6788.35
879,6825.152726599015,6795.074
880,6830.825709389798,6816.0444
881,6865.308333201755,6821.629
882,6855.65658196437,6851.5996
883,6842.876048963623,6843.439
884,6848.424034324235,6832.34
885,6844.006032556436,6836.7266
886,6831.7152929973,6832.3403
887,6823.442788312151,6820.803
888,6837.836329244058,6812.9907
889,6846.918493642488,6826.6274
890,6852.59509315685,6834.6733
891,6844.244852605032,6839.6553
892,6852.486431780101,6832.0327
893,6848.910422872707,6839.208
894,6848.300822542579,6835.876
895,6826.804030665919,6834.8354
896,6815.358750288977,6814.324
897,6808.548001270402,6802.5024
898,6830.817752728228,6795.482
899,6831.269161459139,6817.6636
900,6836.321505737226,6818.065
901,6835.494414666774,6822.8633
902,6796.602729096361,6822.354
903,6768.437066937084,6784.281
904,6740.060304879213,6756.4316
905,6734.956157151046,6730.501
906,6693.8355683545215,6727.563
907,6714.903317690943,6695.9204
908,6728.809811161466,6715.0913
909,6738.89498381754,6727.007
910,6769.190775405192,6737.028
911,6761.68310776979,6768.0303
912,6797.181605548059,6761.2744
913,6793.748205406851,6797.7485
914,6757.220382293213,6794.9106
915,6747.025202539529,6758.5396
