Time,Actual,Predicted
207,6874.882,6868.4194
208,6958.641,6978.1733
209,6765.9766,6748.711
210,6802.7256,6838.925
211,6783.664,6756.685
212,6815.637,6767.9263
213,6797.3228,6784.388
214,6681.294,6691.256
215,6828.304,6813.2627
216,6857.0894,6835.754
217,6845.447,6819.6904
218,6804.8975,6771.2134
219,6797.1816,6762.001
220,6768.079,6733.1045
221,6816.4175,6815.3486
222,6877.825,6847.691
223,6743.4146,6727.043
224,6727.2734,6684.292
225,6932.9463,6932.4937
226,6787.6685,6789.766
227,6899.223,6921.0835
228,6740.38,6714.208
229,6751.0166,6771.6104
230,6840.741,6804.052
231,6892.099,6874.1465
232,6824.7246,6826.8496
233,6731.145,6748.0557
234,6927.982,6920.736
235,6798.217,6818.5903
236,6772.0776,6746.307
237,6661.3745,6641.032
238,6752.2676,6760.107
239,6790.0806,6764.731
240,6833.229,6846.111
241,6747.5366,6738.905
242,6692.248,6697.166
243,6979.659,6942.7393
244,6732.5605,6752.159
245,6850.175,6841.275
246,6737.68,6750.929
247,6730.1484,6690.8394
248,6815.118,6820.859
249,6685.5396,6683.062
250,6837.562,6836.029
251,6988.946,6960.843
252,6793.4863,6760.704
253,6840.941,6821.2783
254,6959.4927,6907.8203
255,6775.64,6829.1763
256,6722.355,6726.8965
257,6759.4946,6743.4136
258,6888.496,6955.274
259,6707.868,6692.1543
260,6826.283,6824.1147
261,6886.248,6924.268
262,6738.742,6748.962
263,6747.9473,6730.5796
264,6744.254,6735.1006
265,6743.8867,6765.968
266,6664.7305,6682.2627
267,6683.198,6688.839
268,6735.142,6750.115
269,6842.828,6840.1963
270,6862.497,6881.006
271,6763.9644,6734.1626
272,6769.2627,6721.6714
273,6792.1797,6794.4893
274,6796.3936,6897.552
275,6807.2627,6778.875
276,6831.269,6825.3994
277,6925.473,6908.8716
278,6739.036,6753.3916
279,6736.606,6759.6494
280,6720.693,6743.1016
281,6796.5366,6755.538
282,6642.6953,6636.013
283,6826.896,6817.843
284,6714.9033,6725.596
285,6737.3574,6715.8936
286,6971.0156,6950.4106
287,6772.633,6797.9746
288,6777.974,6802.7905
289,6742.2705,6755.179
290,6786.0254,6758.7993
291,6851.4814,6920.043
292,6840.13,6817.5864
293,6695.777,6728.754
294,6799.706,6772.6123
295,6807.3906,6855.7056
296,6781.1895,6773.4707
297,6805.4556,6804.7197
298,6761.067,6765.1494
299,6714.6553,6753.8994
300,6785.592,6738.4146
301,6830.018,6810.7573
302,6713.672,6717.751
303,6846.494,6900.2974
304,6875.643,6882.931
305,6794.7607,6822.392
306,6823.9546,6808.5015
307,6853.3506,6817.907
308,6802.057,6788.437
309,6842.0703,6814.9
310,6902.1387,6923.8823
311,6774.6216,6799.211
312,6844.8516,6895.9844
313,6739.0176,6733.526
314,6664.981,6680.7734
315,6829.5503,6840.422
316,6665.1274,6653.2285
317,6777.603,6764.6196
318,6775.726,6804.65
319,6766.907,6754.2686
320,6672.4116,6712.8975
321,6810.666,6807.7183
322,6795.335,6783.42
323,6879.8774,6893.711
324,6752.74,6770.6313
325,6739.092,6736.0977
326,6720.214,6701.959
327,6887.3354,6854.908
328,6923.5527,6920.0635
329,6670.3994,6692.2183
330,6912.2324,6905.521
331,6685.027,6711.5493
332,6678.3945,6695.142
333,6781.647,6790.2686
334,6737.184,6721.8354
335,6634.852,6656.5093
336,6768.3853,6810.327
337,6775.883,6827.5347
338,6805.551,6816.1514
339,6892.5063,6897.346
340,6828.7236,6811.858
341,6698.89,6625.783
342,6867.4575,6869.034
343,6729.1377,6733.596
344,6755.0894,6739.2114
345,6759.1836,6768.9043
346,6737.605,6721.198
347,6764.07,6793.928
348,6707.569,6731.666
349,6737.163,6689.919
350,6688.5425,6787.655
351,6815.359,6828.44
352,6702.5864,6659.7812
353,6794.2456,6832.808
354,6770.2324,6807.2886
355,6762.0474,6743.061
356,6788.349,6748.175
357,6758.6465,6721.45
358,6772.869,6727.8423
359,6805.4897,6801.547
360,6808.548,6809.7744
361,6808.25,6790.9634
362,6682.9204,6694.2866
363,6693.2314,6733.325
364,6781.6865,6773.2856
365,6783.728,6783.5454
366,6858.175,6830.95
367,6851.8564,6855.7544
368,6814.643,6898.7144
369,6793.5474,6822.1587
370,6671.092,6674.993
371,6798.194,6767.1025
372,6859.898,6835.0356
373,6806.063,6833.6294
374,6776.6187,6756.3745
375,6723.302,6736.5425
376,6810.049,6772.1377
377,6709.5547,6681.0425
378,6805.3657,6768.909
379,6780.712,6834.9053
380,6769.191,6757.877
381,6807.827,6839.313
382,6819.1,6816.9844
383,6662.2803,6687.4604
384,6732.538,6733.8013
385,6615.103,6631.025
386,6929.748,6942.387
387,6858.08,6858.1855
388,6895.247,6906.1255
389,6795.3486,6775.2563
390,6871.904,6843.9224
391,6740.6753,6767.153
392,6702.6006,6699.6797
393,6626.7466,6668.403
394,6734.294,6719.526
395,6775.721,6795.714
396,6782.3247,6808.4365
397,6819.7476,6820.832
398,6795.676,6751.2036
399,6910.0938,6919.91
400,6715.293,6757.297
401,6777.4556,6765.362
402,6876.3667,6850.0674
403,6875.4697,6829.7563
404,6791.8125,6777.122
405,6747.337,6732.681
406,6824.187,6837.271
407,6840.9067,6869.603
408,6802.2783,6821.6587
409,6790.2,6780.281
410,6717.839,6721.744
411,6679.175,6685.4966
412,6846.534,6833.195
413,6843.949,6841.092
414,6782.2256,6771.9297
415,6629.8975,6636.393
416,6734.197,6758.4146
417,6875.124,6868.5083
418,6775.825,6724.262
419,6847.148,6821.3784
420,6715.3604,6657.3774
421,6733.1147,6751.4604
422,6701.972,6694.8735
423,6742.1997,6751.838
424,6776.1123,6753.0767
425,6866.029,6905.807
426,6687.556,6699.7314
427,6754.485,6725.6626
428,6866.8887,6822.0205
429,6864.558,6856.6646
430,6742.5615,6718.794
431,6854.846,6837.4565
432,6654.8726,6621.2446
433,6834.777,6850.2935
434,6673.216,6700.165
435,6950.6943,6918.8203
436,6791.6875,6811.962
437,6844.03,6801.6216
438,6910.484,6880.4717
439,6733.3633,6704.713
440,6797.3184,6770.95
441,6718.061,6723.4155
442,6875.4805,6873.4375
443,6791.258,6766.744
444,6883.9697,6862.8145
445,6678.404,6710.983
446,6828.626,6749.2764
447,6837.234,6856.6284
448,6851.8457,6827.304
449,6736.6294,6724.4956
450,6727.3555,6717.096
451,6908.8354,6872.1665
452,6796.304,6784.3833
453,6872.8345,6842.1675
454,6763.9385,6787.966
455,6904.8643,6876.6035
456,6818.6997,6830.9473
457,6773.064,6829.706
458,6772.309,6771.0654
459,6716.135,6724.8057
460,6798.888,6779.9087
461,6776.9893,6723.2695
462,6860.183,6828.558
463,6678.0723,6689.9263
464,6712.254,6725.9805
465,6714.287,6763.84
466,6622.569,6666.1265
467,6805.0547,6792.265
468,6782.7593,6773.2207
469,6747.0654,6750.2524
470,6661.834,6658.7734
471,6770.8833,6793.943
472,6877.276,6821.8193
473,6868.718,6848.834
474,6630.4297,6643.1885
475,6793.7246,6785.927
476,6708.391,6726.006
477,6947.7695,6936.418
478,6676.5596,6697.5127
479,6814.871,6797.0537
480,6929.6543,6900.59
481,6903.4644,6898.1562
482,6719.571,6719.372
483,6850.4824,6833.901
484,6711.03,6710.728
485,6691.9697,6753.3203
486,6766.6265,6802.2573
487,6681.4775,6680.1196
488,6810.655,6810.7173
489,6728.1924,6707.2944
490,6701.005,6676.1606
491,6767.4473,6748.057
492,6831.6797,6830.361
493,6751.5737,6757.356
494,6680.268,6687.246
495,6681.881,6685.3853
496,6731.9565,6729.0723
497,6771.1094,6743.1416
498,6802.258,6749.3184
499,6615.565,6650.7656
500,6869.6274,6893.58
501,6813.904,6811.4595
502,6776.9214,6772.139
503,6926.847,6963.0605
504,6787.89,6774.2207
505,6721.386,6706.891
506,6829.511,6954.036
507,6742.57,6731.717
508,6713.8945,6732.6763
509,6686.711,6742.527
510,6726.5806,6730.573
511,6806.897,6804.1904
512,6780.634,6739.6206
513,6761.925,6722.8213
514,6858.8516,6871.3945
515,6710.5723,6739.2837
516,6799.8906,6777.346
517,6964.2173,6912.7886
518,6770.185,6748.151
519,6841.9155,6816.937
520,6823.443,6818.9497
521,6804.405,6803.721
522,6697.357,6673.608
523,6807.322,6821.8174
524,6682.1455,6717.8013
525,6835.9263,6808.651
526,6903.309,6908.945
527,6893.9517,6899.6875
528,6798.8604,6764.188
529,6735.616,6715.253
530,6746.474,6746.4785
531,6737.049,6792.493
532,6650.638,6693.536
533,6646.6577,6662.561
534,6636.9756,6646.7935
535,6762.7544,6793.453
536,6753.1855,6719.5845
537,6832.692,6829.7046
538,6848.88,6831.4966
539,6737.0005,6732.4883
540,6828.434,6822.157
541,6824.594,6804.3765
542,6915.402,6874.2725
543,6641.531,6648.693
544,6811.3296,6794.114
545,6733.7505,6789.107
546,6792.8057,6778.827
547,6669.875,6676.662
548,6763.8164,6740.5464
549,6823.0913,6788.0107
550,6724.8564,6724.1
551,6825.6436,6816.0337
552,6894.4395,6861.9243
553,6789.833,6806.223
554,6844.2446,6839.891
555,6754.438,6745.148
556,6730.28,6730.0273
557,6736.166,6716.6763
558,6705.4995,6727.5522
559,6696.645,6660.604
560,6871.5503,6875.2837
561,6739.3,6702.29
562,6663.054,6672.7837
563,6678.0063,6674.4546
564,6634.2773,6667.014
565,6677.6826,6726.7944
566,6712.856,6738.419
567,6774.9014,6778.7275
568,6720.2017,6750.639
569,6768.437,6780.6406
570,6965.8174,6936.037
571,6755.82,6788.635
572,6713.2183,6716.0425
573,6880.188,6853.7153
574,6807.9097,6792.769
575,6853.3906,6834.0654
576,6821.0825,6787.955
577,6789.435,6794.0146
578,6858.7812,6782.7456
579,6781.648,6756.1963
580,6772.7344,6807.8486
581,6819.3145,6766.9863
582,6848.301,6837.4624
583,6833.4077,6819.136
584,6863.5933,6811.2124
585,6809.03,6800.0405
586,6826.4917,6800.905
587,6844.4424,6825.5146
588,6785.5386,6821.921
589,6876.0283,6880.82
590,6879.31,6874.4424
591,6809.0723,6826.012
592,6843.122,6892.4424
593,6806.0396,6804.504
594,6734.9253,6766.207
595,6842.8765,6837.6826
596,6661.015,6674.314
597,6823.5996,6817.1587
598,6977.34,6950.521
599,6822.0825,6773.577
600,6692.944,6723.879
601,6869.0986,6836.4536
602,6833.5923,6815.9233
603,6762.365,6798.578
604,6858.4053,6857.8213
605,6714.5166,6713.848
606,6732.651,6742.357
607,6777.688,6791.0557
608,6718.6514,6721.0576
609,6791.961,6751.398
610,6883.4346,6884.6655
611,6759.7246,6773.199
612,6764.8516,6781.37
613,6664.237,6681.8013
614,6823.3,6817.2725
615,6674.3047,6661.3276
616,6813.7656,6838.0693
617,6846.798,6813.9546
618,6759.9126,6800.5996
619,6875.49,6811.323
620,6829.3096,6850.1147
621,6876.2485,6859.814
622,6711.6265,6722.7075
623,6773.839,6802.2026
624,6700.201,6758.8423
625,6820.039,6789.047
626,6720.7266,6736.1846
627,6833.382,6852.1426
628,6836.402,6817.428
629,6695.7876,6701.6353
630,6791.5957,6769.6963
631,6679.1143,6731.431
632,6907.4976,6901.4526
633,6778.806,6785.332
634,6680.826,6722.2266
635,6830.031,6793.902
636,6835.62,6855.49
637,6726.799,6701.5474
638,6759.6626,6761.1514
639,6696.2695,6695.478
640,6762.638,6750.9688
641,6747.085,6783.354
642,6708.151,6657.226
643,6822.149,6769.477
644,6690.346,6676.077
645,6744.631,6777.36
646,6714.202,6715.3643
647,6792.2563,6791.9863
648,6905.6826,6892.6553
649,6761.0703,6817.788
650,6850.6133,6837.325
651,6721.41,6701.3955
652,6630.5933,6698.7583
653,6739.4644,6725.9214
654,6712.3604,6732.889
655,6708.3223,6719.16
656,6708.6997,6736.479
657,6804.2246,6770.399
658,6934.9385,6904.768
659,6839.9116,6805.8735
660,6790.4062,6763.8477
661,6798.841,6794.66
662,6796.7114,6806.854
663,6932.381,6935.275
664,6753.0015,6774.3374
665,6736.9688,6723.066
666,6782.2583,6743.272
667,6822.8433,6842.5005
668,6834.985,6846.0605
669,6740.0605,6755.6963
670,6847.331,6866.3013
671,6744.478,6740.5312
672,6820.7593,6814.3726
673,6902.339,6890.8096
674,6677.1567,6741.104
675,6722.0166,6709.688
676,6782.959,6766.919
677,6626.5327,6643.024
678,6779.478,6708.988
679,6929.031,6904.1494
680,6812.0254,6811.8345
681,6758.3477,6770.1157
682,6697.6504,6707.669
683,6703.844,6709.757
684,6727.48,6727.833
685,6741.821,6769.728
686,6759.8193,6835.063
687,6808.3384,6844.0527
688,6843.7324,6839.374
689,6717.988,6742.8296
690,6763.5464,6750.4307
691,6711.236,6708.3115
692,6828.759,6811.075
693,6912.0684,6902.5195
694,6756.213,6739.1313
695,6702.2153,6698.5635
696,6744.057,6736.649
697,6862.4097,6858.2026
698,6831.7153,6819.358
699,6802.7153,6791.996
700,6883.369,6857.485
701,6822.7563,6802.1675
702,6839.3057,6801.7476
703,6808.77,6799.839
704,6752.1953,6733.4146
705,6867.0303,6842.4756
706,6811.053,6790.2026
707,6826.804,6835.4688
708,6766.402,6750.1006
709,6734.2695,6697.7686
710,6896.1357,6877.4307
711,6740.2085,6732.34
712,6873.6245,6892.0327
713,6704.013,6740.797
714,6774.7627,6800.7456
715,6699.0845,6664.9185
716,6801.1543,6792.7803
717,6992.416,6977.974
718,6769.0586,6777.875
719,6810.7,6801.3037
720,6786.6626,6780.799
721,6733.556,6732.7017
722,6700.535,6660.07
723,6713.417,6717.397
724,6755.772,6784.782
725,6847.7334,6824.5737
726,6875.635,6949.067
727,6870.782,6821.2563
728,6693.756,6695.674
729,6933.774,6937.771
730,6742.274,6737.8467
731,6811.7505,6821.4907
732,6816.8237,6781.663
733,6666.036,6699.366
734,6742.2656,6769.148
735,6717.4854,6703.598
736,6718.099,6722.859
737,6684.4917,6705.267
738,6811.545,6843.702
739,6715.8555,6694.356
740,6734.8696,6708.0874
741,6733.7803,6719.5425
742,6738.895,6734.7007
743,6728.3467,6722.3843
744,6781.88,6780.456
745,6767.5195,6774.9497
746,6703.833,6673.8115
747,6713.8657,6733.113
748,6757.1865,6761.944
749,6771.45,6764.0146
750,6775.116,6736.293
751,6952.249,6909.0713
752,6830.126,6825.25
753,6798.4067,6786.6494
754,6733.383,6725.0645
755,6663.197,6710.4517
756,6738.1953,6747.423
757,6736.762,6673.1045
758,6678.758,6678.3564
759,6693.6284,6674.7236
760,6672.5234,6663.6406
761,6767.2,6749.7734
762,6813.766,6807.732
763,6711.827,6748.3164
764,6787.293,6775.996
765,6737.5435,6711.6255
766,6707.1196,6717.878
767,6839.311,6849.9688
768,6840.1953,6843.8896
769,6917.8325,6929.761
770,6837.1646,6840.7124
771,6791.145,6778.3916
772,6739.001,6735.923
773,6700.474,6722.3667
774,6947.9355,6948.0015
775,6862.233,6859.047
776,6681.7607,6687.813
777,6814.017,6798.4673
778,6863.6177,6864.007
779,6760.074,6723.383
780,6796.049,6775.229
781,6706.9453,6717.7007
782,6721.4067,6747.82
783,6740.8013,6771.5347
784,6913.386,6920.482
785,6747.1665,6799.774
786,6662.126,6683.655
787,6742.239,6761.3228
788,6910.9834,6903.625
789,6777.4517,6757.8975
790,6826.9897,6823.49
791,6973.6396,6935.659
792,6874.5195,6901.0986
793,6777.194,6773.956
794,6825.5835,6860.1484
795,6762.351,6765.18
796,6815.8564,6791.65
797,6801.5864,6805.816
798,6843.758,6853.9834
799,6691.195,6660.337
800,6836.851,6817.985
801,6905.2617,6870.3623
802,6685.032,6690.5615
803,6863.743,6894.5615
804,6925.424,6908.5493
805,6793.6865,6796.3833
806,6696.0273,6670.412
807,6782.085,6767.149
808,6796.6025,6824.05
809,6702.848,6745.392
810,6819.517,6785.952
811,6804.2217,6794.8296
812,6728.971,6751.5103
813,6863.5156,6847.815
814,6887.7646,6899.181
815,6832.874,6798.5312
816,6736.884,6766.0596
817,6689.405,6721.3447
818,6851.35,6835.382
819,6757.395,6799.185
820,6885.0737,6868.0522
821,6678.2593,6688.8677
822,6812.6357,6809.1777
823,6780.502,6785.861
824,6652.7754,6676.5083
825,6698.9775,6741.3984
826,6628.326,6662.2686
827,6836.6235,6812.5083
828,6817.4536,6804.5234
829,6691.8574,6705.1963
830,6719.384,6687.961
831,6724.087,6706.3145
832,6679.843,6712.811
833,6777.401,6758.244
834,6783.8506,6846.9814
835,6886.7026,6883.3066
836,6954.485,6927.684
837,6704.3687,6731.286
838,6747.1416,6721.5312
839,6793.875,6782.7764
840,6805.017,6776.528
841,6685.0566,6700.8843
842,6713.8657,6686.3984
843,6760.1245,6723.6953
844,6784.857,6791.8306
845,6647.5044,6688.573
846,6693.8354,6750.6694
847,6698.629,6698.287
848,6669.506,6670.933
849,6795.427,6818.9927
850,6866.603,6881.365
851,6704.781,6729.087
852,6765.1187,6765.9355
853,6854.4424,6879.508
854,6906.5376,6910.867
855,6805.566,6771.9116
856,6891.172,6893.737
857,6792.7935,6812.104
858,6824.002,6791.5713
859,6847.4546,6816.3516
860,6754.451,6721.373
861,6829.046,6832.3164
862,6823.7373,6869.0205
863,6845.419,6800.102
864,6749.3735,6751.6704
865,6791.8057,6805.097
866,6670.278,6646.9927
867,6739.4756,6784.613
868,6739.016,6753.425
869,6771.0205,6767.103
870,6663.233,6654.5464
871,6959.974,6930.971
872,6725.4365,6788.249
873,6746.443,6738.312
874,6907.883,6904.6226
875,6777.954,6748.0425
876,6754.707,6735.4185
877,6751.9473,6746.103
878,6762.8003,6735.0103
879,6634.1763,6664.927
880,6920.1274,6975.794
881,6679.43,6676.7715
882,6754.389,6750.6226
883,6856.6616,6831.6367
884,6802.4136,6802.665
885,6841.8945,6818.6504
886,6709.554,6715.3096
887,6732.77,6720.4614
888,6696.375,6666.4814
889,6759.919,6722.622
890,6775.092,6744.259
891,6843.035,6806.279
892,6798.068,6777.018
893,6802.0566,6828.2617
894,6816.5796,6791.6763
895,6820.132,6838.914
896,6694.0415,6755.42
897,6806.2603,6765.6416
898,6654.546,6622.766
899,6868.7295,6867.8354
900,6786.792,6792.104
901,6693.6055,6718.1353
902,6912.1665,6867.5054
903,6772.9355,6775.0327
904,6829.109,6808.171
905,6646.166,6667.5083
906,6757.841,6749.8457
907,6798.1846,6787.2686
908,6769.002,6740.1333
909,6756.9893,6751.6104
910,6865.2896,6834.1196
911,6703.7437,6659.127
912,6968.065,6923.08
913,6910.7427,6886.011
914,6966.3994,6939.2993
915,6773.159,6794.392
916,6852.4863,6831.035
917,6741.086,6734.13
918,6698.016,6695.5103
919,6836.2617,6825.923
920,6816.726,6833.127
921,6840.823,6890.6523
922,6647.5444,6666.5864
923,6812.292,6804.283
924,6864.8154,6841.9336
925,6830.8257,6807.9326
926,6900.896,6876.5625
927,6756.842,6739.615
928,6864.449,6845.4946
929,6826.552,6810.4263
930,6712.813,6716.3237
931,6952.505,6930.8164
932,6703.7627,6695.6978
933,6746.9873,6767.6113
934,6908.78,6905.4688
935,6861.8633,6833.1606
936,6649.2915,6664.853
937,6740.577,6709.5127
938,6701.2676,6693.14
939,6738.4683,6753.982
940,6739.122,6715.656
941,6826.114,6819.526
942,6793.764,6754.5347
943,6941.2817,6924.1787
944,6641.614,6625.8843
945,6835.5854,6812.0273
946,6771.839,6786.62
947,6871.3555,6861.9565
948,6745.884,6754.4277
949,6875.148,6875.842
950,6710.315,6724.1963
951,6743.1104,6759.0884
952,6674.306,6697.2754
953,6794.173,6788.667
954,6781.1143,6809.725
955,6777.242,6821.095
956,6954.8486,6919.7783
957,6799.141,6822.847
958,6809.2573,6825.975
959,6763.0933,6779.87
960,6792.1895,6746.1855
961,6743.1855,6732.9277
962,6880.0146,6864.6084
963,6815.5845,6828.4375
964,6742.3604,6800.3765
965,6715.9995,6721.7266
966,6698.903,6696.108
967,6853.861,6865.276
968,6666.321,6657.095
969,6851.067,6861.3755
970,6861.834,6827.383
971,6680.926,6674.6587
972,6869.5347,6836.16
973,6664.608,6668.222
974,6832.8945,6847.153
975,6930.5156,6921.2266
976,6798.5977,6776.158
977,6873.411,6827.74
978,6723.686,6712.1357
979,6815.2515,6817.976
980,6805.784,6820.2334
981,6726.398,6691.738
982,6842.542,6815.7827
983,6830.088,6876.1387
984,6765.68,6689.8755
985,6718.027,6700.019
986,6715.015,6701.506
987,6729.5674,6697.9995
988,6790.1787,6781.1733
989,6698.652,6706.6953
990,6714.8433,6700.27
991,6872.44,6884.4043
992,6821.5215,6801.8774
993,6827.8457,6805.121
994,6778.4937,6723.9575
995,6817.4844,6810.078
996,6763.5874,6716.651
997,6762.9487,6757.959
998,6675.272,6704.43
999,6695.9365,6745.767
1000,6684.125,6664.465
1001,6745.604,6736.8193
1002,6855.6567,6831.8315
1003,6843.173,6843.5166
1004,6831.714,6823.8223
1005,6794.613,6776.5435
1006,6865.202,6851.6616
1007,6833.571,6833.872
1008,6855.004,6876.6567
1009,6750.9966,6745.1123
1010,6844.006,6828.2754
1011,6887.16,6886.5063
1012,6895.957,6874.5522
1013,6766.615,6773.609
1014,6756.5586,6759.9775
1015,6678.368,6675.2896
1016,6641.8857,6715.907
1017,6827.797,6860.8906
1018,6947.588,6947.5317
1019,6763.831,6726.0757
1020,6932.75,6958.468
1021,6826.4663,6829.7627
1022,6786.0225,6753.164
1023,6695.8696,6689.3667
1024,6777.7183,6801.7915
1025,6743.8535,6752.8003
1026,6661.3896,6681.91
1027,6663.5327,6652.8213
1028,6719.244,6732.338
1029,6750.1626,6757.1724
1030,6726.0493,6741.8647
1031,6859.076,6843.9775
1032,6758.02,6778.954
1033,6789.2437,6767.423
1034,6628.159,6616.703
1035,6685.6226,6680.6377
1036,6766.2544,6797.7646
1037,6602.255,6661.6377
1038,6731.258,6724.234
1039,6774.3594,6850.383
1040,6730.545,6688.987
1041,6774.7393,6730.097
1042,6803.407,6812.273
1043,6795.9053,6747.498
1044,6708.0347,6675.545
1045,6703.8667,6729.6006
1046,6745.7515,6750.572
1047,6791.415,6796.9546
1048,6891.271,6891.345
1049,6728.8096,6727.3765
1050,6720.5156,6695.545
1051,6638.86,6697.214
1052,6634.886,6618.5503
1053,6855.0635,6854.623
1054,6728.0796,6719.5923
1055,6650.2637,6701.633
1056,6819.007,6812.325
1057,6818.91,6810.7876
1058,6746.386,6714.802
1059,6710.3438,6721.597
1060,6752.591,6732.1934
1061,6674.3477,6698.3716
1062,6832.5186,6874.8125
1063,6926.8105,6895.302
1064,6761.6704,6776.753
1065,6660.5444,6729.182
1066,6732.5034,6758.081
1067,6796.5093,6797.2007
1068,6845.201,6815.829
1069,6756.0537,6746.6416
1070,6721.3545,6707.93
1071,6824.4185,6848.4233
1072,6696.391,6741.344
1073,6781.1714,6813.902
1074,6777.9155,6813.0522
1075,6792.6587,6781.3657
1076,6884.51,6883.0835
1077,6625.1997,6650.8115
1078,6867.558,6860.4946
1079,6726.6743,6731.152
1080,6850.614,6848.177
1081,6735.804,6710.5005
1082,6793.7485,6804.909
1083,6661.1045,6617.5674
1084,6634.0386,6640.3955
1085,6746.2344,6769.146
