Time,Actual,Predicted
387,6858.08,6867.512
388,6895.247,6891.891
389,6795.3486,6804.489
390,6871.904,6829.9404
391,6740.6753,6776.0034
392,6702.6006,6705.772
393,6626.7466,6659.292
394,6734.294,6732.703
395,6775.721,6799.9155
396,6782.3247,6811.8755
397,6819.7476,6823.0654
398,6795.676,6778.0664
399,6910.0938,6928.723
400,6715.293,6751.667
401,6777.4556,6777.5586
402,6876.3667,6817.7773
403,6875.4697,6838.859
404,6791.8125,6777.276
405,6747.337,6726.6104
406,6824.187,6817.501
407,6840.9067,6854.8906
408,6802.2783,6847.191
409,6790.2,6782.704
410,6717.839,6722.9717
411,6679.175,6701.2
412,6846.534,6843.224
413,6843.949,6845.6445
414,6782.2256,6764.7974
415,6629.8975,6657.579
416,6734.197,6741.444
417,6875.124,6851.442
418,6775.825,6749.718
419,6847.148,6812.2656
420,6715.3604,6686.328
421,6733.1147,6746.5107
422,6701.972,6662.0625
423,6742.1997,6784.676
424,6776.1123,6754.578
425,6866.029,6857.381
426,6687.556,6711.2676
427,6754.485,6714.877
428,6866.8887,6835.3047
429,6864.558,6896.192
430,6742.5615,6742.8315
431,6854.846,6858.639
432,6654.8726,6650.8237
433,6834.777,6844.53
434,6673.216,6718.982
435,6950.6943,6913.9224
436,6791.6875,6795.8447
437,6844.03,6798.9565
438,6910.484,6871.2725
439,6733.3633,6711.414
440,6797.3184,6782.6577
441,6718.061,6728.9814
442,6875.4805,6881.5317
443,6791.258,6771.9766
444,6883.9697,6840.2554
445,6678.404,6716.719
446,6828.626,6783.711
447,6837.234,6827.191
448,6851.8457,6829.353
449,6736.6294,6726.4155
450,6727.3555,6749.083
451,6908.8354,6872.24
452,6796.304,6782.3096
453,6872.8345,6846.33
454,6763.9385,6780.6396
455,6904.8643,6885.089
456,6818.6997,6824.48
457,6773.064,6831.8965
458,6772.309,6807.7983
459,6716.135,6718.486
460,6798.888,6793.069
461,6776.9893,6732.1064
462,6860.183,6845.9434
463,6678.0723,6671.6
464,6712.254,6727.319
465,6714.287,6767.073
466,6622.569,6644.0737
467,6805.0547,6791.951
468,6782.7593,6776.18
469,6747.0654,6748.008
470,6661.834,6654.8154
471,6770.8833,6796.7734
472,6877.276,6830.202
473,6868.718,6830.163
474,6630.4297,6657.165
475,6793.7246,6782.283
476,6708.391,6716.4487
477,6947.7695,6906.956
478,6676.5596,6714.3447
479,6814.871,6792.578
480,6929.6543,6897.185
481,6903.4644,6868.474
482,6719.571,6715.3765
483,6850.4824,6834.1587
484,6711.03,6699.2295
485,6691.9697,6752.036
486,6766.6265,6808.7017
487,6681.4775,6715.0635
488,6810.655,6828.8403
489,6728.1924,6716.4316
490,6701.005,6708.9546
491,6767.4473,6743.528
492,6831.6797,6815.9688
493,6751.5737,6743.131
494,6680.268,6700.8823
495,6681.881,6694.0977
496,6731.9565,6722.9087
497,6771.1094,6750.205
498,6802.258,6771.6606
499,6615.565,6628.126
500,6869.6274,6883.061
501,6813.904,6817.9453
502,6776.9214,6775.1826
503,6926.847,6913.8755
504,6787.89,6784.501
505,6721.386,6717.323
506,6829.511,6911.675
507,6742.57,6725.9956
508,6713.8945,6741.582
509,6686.711,6716.446
510,6726.5806,6732.742
511,6806.897,6791.4897
512,6780.634,6744.8887
513,6761.925,6740.296
514,6858.8516,6866.3994
515,6710.5723,6732.428
516,6799.8906,6774.974
517,6964.2173,6915.2603
518,6770.185,6750.312
519,6841.9155,6837.5005
520,6823.443,6811.9287
521,6804.405,6813.947
522,6697.357,6664.143
523,6807.322,6805.4805
524,6682.1455,6712.9126
525,6835.9263,6821.7705
526,6903.309,6934.3706
527,6893.9517,6905.9155
528,6798.8604,6770.2646
529,6735.616,6708.2812
530,6746.474,6748.756
531,6737.049,6785.2993
532,6650.638,6691.0264
533,6646.6577,6689.0854
534,6636.9756,6677.3745
535,6762.7544,6800.263
536,6753.1855,6693.212
537,6832.692,6848.5854
538,6848.88,6836.3564
539,6737.0005,6729.472
540,6828.434,6825.7974
541,6824.594,6803.609
542,6915.402,6850.8
543,6641.531,6645.2446
544,6811.3296,6797.4526
545,6733.7505,6790.21
546,6792.8057,6773.5522
547,6669.875,6671.582
548,6763.8164,6743.3364
549,6823.0913,6793.6377
550,6724.8564,6734.161
551,6825.6436,6821.7456
552,6894.4395,6857.832
553,6789.833,6817.86
554,6844.2446,6841.9062
555,6754.438,6736.065
556,6730.28,6719.87
557,6736.166,6719.8154
558,6705.4995,6733.823
559,6696.645,6673.8594
560,6871.5503,6878.5996
561,6739.3,6717.933
562,6663.054,6652.742
563,6678.0063,6678.3745
564,6634.2773,6653.335
565,6677.6826,6717.9756
566,6712.856,6738.535
567,6774.9014,6771.1104
568,6720.2017,6766.468
569,6768.437,6797.355
570,6965.8174,6916.8906
571,6755.82,6790.7954
572,6713.2183,6722.9434
573,6880.188,6878.5728
574,6807.9097,6794.403
575,6853.3906,6835.587
576,6821.0825,6801.6855
577,6789.435,6779.579
578,6858.7812,6806.468
579,6781.648,6777.6187
580,6772.7344,6828.482
581,6819.3145,6772.757
582,6848.301,6849.1807
583,6833.4077,6829.9688
584,6863.5933,6808.661
585,6809.03,6823.0303
586,6826.4917,6796.4966
587,6844.4424,6834.656
588,6785.5386,6819.14
589,6876.0283,6879.336
590,6879.31,6882.3174
591,6809.0723,6821.308
592,6843.122,6892.5806
593,6806.0396,6783.472
594,6734.9253,6764.7812
595,6842.8765,6852.045
596,6661.015,6686.055
597,6823.5996,6816.9336
598,6977.34,6961.9346
599,6822.0825,6786.042
600,6692.944,6724.079
601,6869.0986,6824.1772
602,6833.5923,6817.6445
603,6762.365,6783.1523
604,6858.4053,6864.4746
605,6714.5166,6698.487
606,6732.651,6766.9497
607,6777.688,6788.335
608,6718.6514,6725.5854
609,6791.961,6756.2095
610,6883.4346,6874.774
611,6759.7246,6763.659
612,6764.8516,6777.16
613,6664.237,6684.527
614,6823.3,6854.6167
615,6674.3047,6677.655
616,6813.7656,6848.459
617,6846.798,6812.586
618,6759.9126,6798.2505
619,6875.49,6834.0376
620,6829.3096,6812.34
621,6876.2485,6874.2905
622,6711.6265,6732.481
623,6773.839,6791.2944
624,6700.201,6754.168
625,6820.039,6790.141
626,6720.7266,6738.881
627,6833.382,6850.6226
628,6836.402,6822.5933
629,6695.7876,6712.851
630,6791.5957,6772.657
631,6679.1143,6726.9043
632,6907.4976,6863.5215
633,6778.806,6790.8267
634,6680.826,6738.8315
635,6830.031,6799.317
636,6835.62,6828.4824
637,6726.799,6721.3516
638,6759.6626,6764.677
639,6696.2695,6684.74
640,6762.638,6752.7266
641,6747.085,6770.314
642,6708.151,6671.6025
643,6822.149,6782.471
644,6690.346,6682.327
645,6744.631,6791.4595
646,6714.202,6724.6094
647,6792.2563,6803.786
648,6905.6826,6854.691
649,6761.0703,6832.898
650,6850.6133,6844.244
651,6721.41,6725.7046
652,6630.5933,6668.93
653,6739.4644,6740.9497
654,6712.3604,6735.386
655,6708.3223,6728.5483
656,6708.6997,6726.9473
657,6804.2246,6784.926
658,6934.9385,6907.6245
659,6839.9116,6821.446
660,6790.4062,6781.9136
661,6798.841,6801.2334
662,6796.7114,6795.754
663,6932.381,6912.7197
664,6753.0015,6784.9307
665,6736.9688,6716.5474
666,6782.2583,6749.6924
667,6822.8433,6820.7593
668,6834.985,6829.583
669,6740.0605,6772.1006
670,6847.331,6845.3677
671,6744.478,6744.056
672,6820.7593,6792.989
673,6902.339,6883.0674
674,6677.1567,6754.6333
675,6722.0166,6725.6934
676,6782.959,6775.617
677,6626.5327,6633.3213
678,6779.478,6740.22
679,6929.031,6882.8423
680,6812.0254,6816.2397
681,6758.3477,6766.6123
682,6697.6504,6701.5615
683,6703.844,6736.462
684,6727.48,6746.6294
685,6741.821,6754.9497
686,6759.8193,6836.555
687,6808.3384,6823.1445
688,6843.7324,6838.889
689,6717.988,6764.968
690,6763.5464,6760.4805
691,6711.236,6719.9673
692,6828.759,6831.531
693,6912.0684,6890.7993
694,6756.213,6723.583
695,6702.2153,6705.564
696,6744.057,6722.015
697,6862.4097,6856.258
698,6831.7153,6821.7666
699,6802.7153,6793.5947
700,6883.369,6839.0327
701,6822.7563,6822.282
702,6839.3057,6800.023
703,6808.77,6798.341
704,6752.1953,6721.0547
705,6867.0303,6868.8174
706,6811.053,6795.7515
707,6826.804,6834.6177
708,6766.402,6766.3516
709,6734.2695,6704.045
710,6896.1357,6886.068
711,6740.2085,6728.3066
712,6873.6245,6887.833
713,6704.013,6732.971
714,6774.7627,6782.6626
715,6699.0845,6697.7563
716,6801.1543,6803.7515
717,6992.416,6978.9746
718,6769.0586,6786.5757
719,6810.7,6819.674
720,6786.6626,6774.104
721,6733.556,6704.697
722,6700.535,6672.927
723,6713.417,6710.9014
724,6755.772,6791.5796
725,6847.7334,6828.141
726,6875.635,6902.4463
727,6870.782,6831.9126
728,6693.756,6705.513
729,6933.774,6945.4536
730,6742.274,6783.43
731,6811.7505,6832.591
732,6816.8237,6780.6084
733,6666.036,6693.9536
734,6742.2656,6770.425
735,6717.4854,6702.492
736,6718.099,6722.7344
737,6684.4917,6676.8115
738,6811.545,6837.3755
739,6715.8555,6691.1343
740,6734.8696,6734.0156
741,6733.7803,6707.6826
742,6738.895,6737.419
743,6728.3467,6718.601
744,6781.88,6785.241
745,6767.5195,6773.3613
746,6703.833,6713.197
747,6713.8657,6725.348
748,6757.1865,6797.5005
749,6771.45,6779.5474
750,6775.116,6754.1016
751,6952.249,6916.3945
752,6830.126,6809.107
753,6798.4067,6786.7856
754,6733.383,6734.9917
755,6663.197,6706.1655
756,6738.1953,6738.9297
757,6736.762,6710.7017
758,6678.758,6682.017
759,6693.6284,6681.1475
760,6672.5234,6669.2095
761,6767.2,6772.7886
762,6813.766,6808.776
763,6711.827,6734.585
764,6787.293,6776.6753
765,6737.5435,6711.829
766,6707.1196,6733.915
767,6839.311,6847.938
768,6840.1953,6826.114
769,6917.8325,6911.2485
770,6837.1646,6832.182
771,6791.145,6791.856
772,6739.001,6733.118
773,6700.474,6726.2954
774,6947.9355,6929.1113
775,6862.233,6846.3755
776,6681.7607,6691.0156
777,6814.017,6796.9253
778,6863.6177,6887.8604
779,6760.074,6739.642
780,6796.049,6778.6914
781,6706.9453,6742.09
782,6721.4067,6759.076
783,6740.8013,6791.971
784,6913.386,6911.715
785,6747.1665,6786.0747
786,6662.126,6634.8555
787,6742.239,6772.3994
788,6910.9834,6901.7505
789,6777.4517,6764.368
790,6826.9897,6823.975
791,6973.6396,6935.233
792,6874.5195,6927.5034
793,6777.194,6752.1904
794,6825.5835,6868.7773
795,6762.351,6755.3467
796,6815.8564,6796.3296
797,6801.5864,6804.5015
798,6843.758,6849.436
799,6691.195,6660.3247
800,6836.851,6829.781
801,6905.2617,6893.537
802,6685.032,6717.2524
803,6863.743,6889.3984
804,6925.424,6915.603
805,6793.6865,6799.422
806,6696.0273,6659.8213
807,6782.085,6765.277
808,6796.6025,6829.781
809,6702.848,6751.165
810,6819.517,6791.0337
811,6804.2217,6771.505
812,6728.971,6766.1484
813,6863.5156,6847.9893
814,6887.7646,6862.9434
815,6832.874,6787.5127
816,6736.884,6756.6577
817,6689.405,6727.6304
818,6851.35,6860.631
819,6757.395,6807.8936
820,6885.0737,6896.9424
821,6678.2593,6681.281
822,6812.6357,6810.7617
823,6780.502,6794.778
824,6652.7754,6709.698
825,6698.9775,6743.8955
826,6628.326,6663.2305
827,6836.6235,6807.9463
828,6817.4536,6825.62
829,6691.8574,6733.855
830,6719.384,6680.96
831,6724.087,6721.972
832,6679.843,6707.1665
833,6777.401,6758.8857
834,6783.8506,6835.8994
835,6886.7026,6865.0337
836,6954.485,6914.0796
837,6704.3687,6743.859
838,6747.1416,6743.611
839,6793.875,6799.719
840,6805.017,6782.1445
841,6685.0566,6698.0107
842,6713.8657,6738.224
843,6760.1245,6730.1123
844,6784.857,6790.0107
845,6647.5044,6673.1772
846,6693.8354,6742.2812
847,6698.629,6700.3145
848,6669.506,6645.0254
849,6795.427,6821.1675
850,6866.603,6872.7207
851,6704.781,6747.5693
852,6765.1187,6791.5186
853,6854.4424,6881.863
854,6906.5376,6899.676
855,6805.566,6767.219
856,6891.172,6890.612
857,6792.7935,6812.365
858,6824.002,6795.038
859,6847.4546,6842.4507
860,6754.451,6741.013
861,6829.046,6817.633
862,6823.7373,6862.9297
863,6845.419,6776.453
864,6749.3735,6759.4785
865,6791.8057,6790.6816
866,6670.278,6651.8794
867,6739.4756,6785.1807
868,6739.016,6759.923
869,6771.0205,6728.2915
870,6663.233,6644.569
871,6959.974,6929.8335
872,6725.4365,6783.954
873,6746.443,6737.4443
874,6907.883,6888.212
875,6777.954,6750.067
876,6754.707,6747.9844
877,6751.9473,6746.082
878,6762.8003,6742.2446
879,6634.1763,6681.3335
880,6920.1274,6922.834
881,6679.43,6662.837
882,6754.389,6751.403
883,6856.6616,6837.1
884,6802.4136,6796.7554
885,6841.8945,6842.499
886,6709.554,6694.197
887,6732.77,6706.9663
888,6696.375,6659.1304
889,6759.919,6729.45
890,6775.092,6766.7036
891,6843.035,6794.3433
892,6798.068,6785.0728
893,6802.0566,6846.2544
894,6816.5796,6819.0347
895,6820.132,6824.702
896,6694.0415,6761.2188
897,6806.2603,6777.175
898,6654.546,6636.1343
899,6868.7295,6863.684
900,6786.792,6787.2783
901,6693.6055,6716.346
902,6912.1665,6860.618
903,6772.9355,6782.077
904,6829.109,6809.4517
905,6646.166,6663.0337
906,6757.841,6746.3994
907,6798.1846,6787.897
908,6769.002,6767.093
909,6756.9893,6774.5054
910,6865.2896,6846.8604
911,6703.7437,6677.2812
912,6968.065,6927.9634
913,6910.7427,6916.7207
914,6966.3994,6913.44
915,6773.159,6795.7515
916,6852.4863,6826.704
917,6741.086,6750.537
918,6698.016,6701.9937
919,6836.2617,6826.8896
920,6816.726,6831.5195
921,6840.823,6913.0054
922,6647.5444,6677.148
923,6812.292,6792.6807
924,6864.8154,6837.377
925,6830.8257,6822.7495
926,6900.896,6883.7563
927,6756.842,6724.843
928,6864.449,6832.016
929,6826.552,6826.71
930,6712.813,6721.3228
931,6952.505,6953.93
932,6703.7627,6713.668
933,6746.9873,6788.852
934,6908.78,6876.3477
935,6861.8633,6841.9683
936,6649.2915,6651.2915
937,6740.577,6717.097
938,6701.2676,6691.6597
939,6738.4683,6746.749
940,6739.122,6715.0645
941,6826.114,6812.133
942,6793.764,6746.8213
943,6941.2817,6917.2417
944,6641.614,6639.9536
945,6835.5854,6814.3906
946,6771.839,6812.4775
947,6871.3555,6867.4404
948,6745.884,6780.2407
949,6875.148,6870.7876
950,6710.315,6716.1733
951,6743.1104,6749.875
952,6674.306,6673.007
953,6794.173,6795.3613
954,6781.1143,6802.868
955,6777.242,6808.1123
956,6954.8486,6904.457
957,6799.141,6830.66
958,6809.2573,6824.6567
959,6763.0933,6771.8784
960,6792.1895,6733.9907
961,6743.1855,6740.3657
962,6880.0146,6853.744
963,6815.5845,6810.515
964,6742.3604,6799.9224
965,6715.9995,6702.9316
966,6698.903,6702.123
967,6853.861,6851.6416
968,6666.321,6652.689
969,6851.067,6854.8657
970,6861.834,6839.9824
971,6680.926,6687.4834
972,6869.5347,6839.667
973,6664.608,6668.063
974,6832.8945,6852.1094
975,6930.5156,6957.566
976,6798.5977,6785.05
977,6873.411,6830.8096
978,6723.686,6703.2207
979,6815.2515,6821.2905
980,6805.784,6829.9995
981,6726.398,6723.3
982,6842.542,6808.372
983,6830.088,6881.9404
984,6765.68,6738.9907
985,6718.027,6719.4556
986,6715.015,6710.147
987,6729.5674,6711.9927
988,6790.1787,6778.9263
989,6698.652,6703.1006
990,6714.8433,6687.305
991,6872.44,6855.784
992,6821.5215,6798.941
993,6827.8457,6785.556
994,6778.4937,6736.0874
995,6817.4844,6806.4727
996,6763.5874,6743.992
997,6762.9487,6749.836
998,6675.272,6691.0015
999,6695.9365,6749.584
1000,6684.125,6665.919
1001,6745.604,6723.1978
1002,6855.6567,6845.6445
1003,6843.173,6844.6284
1004,6831.714,6846.2456
1005,6794.613,6790.6943
1006,6865.202,6844.4976
1007,6833.571,6812.2456
1008,6855.004,6877.717
1009,6750.9966,6743.625
1010,6844.006,6836.022
1011,6887.16,6865.209
1012,6895.957,6873.7197
1013,6766.615,6776.678
1014,6756.5586,6766.823
1015,6678.368,6691.1978
1016,6641.8857,6694.2686
1017,6827.797,6847.204
1018,6947.588,6977.9536
1019,6763.831,6714.171
1020,6932.75,6938.7344
1021,6826.4663,6834.7085
1022,6786.0225,6759.1885
1023,6695.8696,6709.626
1024,6777.7183,6802.6636
1025,6743.8535,6782.108
1026,6661.3896,6684.64
1027,6663.5327,6619.485
1028,6719.244,6723.4844
1029,6750.1626,6774.4395
1030,6726.0493,6720.809
1031,6859.076,6811.7607
1032,6758.02,6779.8213
1033,6789.2437,6789.192
1034,6628.159,6620.6035
1035,6685.6226,6680.0156
1036,6766.2544,6797.3667
1037,6602.255,6664.6646
1038,6731.258,6738.1763
1039,6774.3594,6832.722
1040,6730.545,6708.5903
1041,6774.7393,6752.2007
1042,6803.407,6836.7437
1043,6795.9053,6792.672
1044,6708.0347,6674.5757
1045,6703.8667,6730.0957
1046,6745.7515,6738.449
1047,6791.415,6776.8506
1048,6891.271,6858.3354
1049,6728.8096,6726.688
1050,6720.5156,6684.2817
1051,6638.86,6711.6475
1052,6634.886,6612.56
1053,6855.0635,6852.4067
1054,6728.0796,6719.345
1055,6650.2637,6677.5474
1056,6819.007,6814.3726
1057,6818.91,6803.962
1058,6746.386,6746.5312
1059,6710.3438,6715.663
1060,6752.591,6724.0596
1061,6674.3477,6677.6353
1062,6832.5186,6878.2256
1063,6926.8105,6920.424
1064,6761.6704,6781.387
1065,6660.5444,6733.46
1066,6732.5034,6775.429
1067,6796.5093,6815.2563
1068,6845.201,6800.3086
1069,6756.0537,6741.551
1070,6721.3545,6724.237
1071,6824.4185,6844.018
1072,6696.391,6753.3013
1073,6781.1714,6799.9443
1074,6777.9155,6817.777
1075,6792.6587,6802.902
1076,6884.51,6864.4097
1077,6625.1997,6642.579
1078,6867.558,6836.046
1079,6726.6743,6743.492
1080,6850.614,6833.195
1081,6735.804,6710.5835
1082,6793.7485,6816.3374
1083,6661.1045,6647.0967
1084,6634.0386,6637.3525
