Time,Actual,Predicted
373,6806.063,6821.5747
374,6776.6187,6759.7075
375,6723.302,6735.295
376,6810.049,6771.77
377,6709.5547,6677.0273
378,6805.3657,6777.182
379,6780.712,6845.4375
380,6769.191,6748.4463
381,6807.827,6840.175
382,6819.1,6830.8027
383,6662.2803,6674.2183
384,6732.538,6728.207
385,6615.103,6606.286
386,6929.748,6921.0527
387,6858.08,6856.0586
388,6895.247,6901.117
389,6795.3486,6801.005
390,6871.904,6850.7676
391,6740.6753,6743.1973
392,6702.6006,6691.377
393,6626.7466,6631.6426
394,6734.294,6738.739
395,6775.721,6800.4453
396,6782.3247,6804.825
397,6819.7476,6836.499
398,6795.676,6750.3667
399,6910.0938,6896.9595
400,6715.293,6751.787
401,6777.4556,6759.113
402,6876.3667,6816.34
403,6875.4697,6851.9155
404,6791.8125,6780.2373
405,6747.337,6755.2515
406,6824.187,6843.75
407,6840.9067,6854.861
408,6802.2783,6849.3047
409,6790.2,6790.2324
410,6717.839,6723.726
411,6679.175,6701.1865
412,6846.534,6831.914
413,6843.949,6837.18
414,6782.2256,6766.9863
415,6629.8975,6646.204
416,6734.197,6749.148
417,6875.124,6860.2427
418,6775.825,6723.9565
419,6847.148,6826.837
420,6715.3604,6675.576
421,6733.1147,6746.3003
422,6701.972,6681.7437
423,6742.1997,6783.7686
424,6776.1123,6771.532
425,6866.029,6900.9604
426,6687.556,6712.3174
427,6754.485,6718.0205
428,6866.8887,6836.5747
429,6864.558,6859.4214
430,6742.5615,6744.302
431,6854.846,6847.6987
432,6654.8726,6665.579
433,6834.777,6845.133
434,6673.216,6718.146
435,6950.6943,6917.1826
436,6791.6875,6809.8213
437,6844.03,6805.124
438,6910.484,6876.8687
439,6733.3633,6709.5034
440,6797.3184,6803.092
441,6718.061,6733.319
442,6875.4805,6862.7
443,6791.258,6770.1504
444,6883.9697,6838.0283
445,6678.404,6706.511
446,6828.626,6760.4824
447,6837.234,6827.9805
448,6851.8457,6822.1885
449,6736.6294,6735.7485
450,6727.3555,6746.288
451,6908.8354,6864.496
452,6796.304,6768.219
453,6872.8345,6847.465
454,6763.9385,6789.927
455,6904.8643,6887.443
456,6818.6997,6835.724
457,6773.064,6827.1533
458,6772.309,6796.936
459,6716.135,6728.606
460,6798.888,6781.451
461,6776.9893,6720.388
462,6860.183,6844.437
463,6678.0723,6679.1113
464,6712.254,6736.9077
465,6714.287,6749.3765
466,6622.569,6628.9775
467,6805.0547,6798.6333
468,6782.7593,6764.9116
469,6747.0654,6742.411
470,6661.834,6667.4995
471,6770.8833,6798.8833
472,6877.276,6827.0967
473,6868.718,6842.0615
474,6630.4297,6642.103
475,6793.7246,6781.4395
476,6708.391,6699.399
477,6947.7695,6919.6816
478,6676.5596,6702.0312
479,6814.871,6785.956
480,6929.6543,6890.8945
481,6903.4644,6880.241
482,6719.571,6735.414
483,6850.4824,6841.292
484,6711.03,6708.247
485,6691.9697,6742.714
486,6766.6265,6796.5996
487,6681.4775,6705.546
488,6810.655,6829.0625
489,6728.1924,6734.3564
490,6701.005,6722.6045
491,6767.4473,6753.4497
492,6831.6797,6823.399
493,6751.5737,6756.6157
494,6680.268,6700.108
495,6681.881,6703.488
496,6731.9565,6738.75
497,6771.1094,6761.9194
498,6802.258,6765.807
499,6615.565,6652.341
500,6869.6274,6911.201
501,6813.904,6810.494
502,6776.9214,6767.321
503,6926.847,6944.565
504,6787.89,6784.7637
505,6721.386,6688.1685
506,6829.511,6926.305
507,6742.57,6727.374
508,6713.8945,6753.8535
509,6686.711,6732.376
510,6726.5806,6731.099
511,6806.897,6813.08
512,6780.634,6754.4395
513,6761.925,6706.9854
514,6858.8516,6852.6978
515,6710.5723,6720.1606
516,6799.8906,6782.397
517,6964.2173,6915.676
518,6770.185,6747.1147
519,6841.9155,6817.8203
520,6823.443,6831.4062
521,6804.405,6812.632
522,6697.357,6665.4434
523,6807.322,6808.629
524,6682.1455,6696.959
525,6835.9263,6805.0703
526,6903.309,6925.3457
527,6893.9517,6910.5806
528,6798.8604,6764.529
529,6735.616,6704.1255
530,6746.474,6754.765
531,6737.049,6779.4043
532,6650.638,6702.365
533,6646.6577,6682.6704
534,6636.9756,6663.4043
535,6762.7544,6796.044
536,6753.1855,6720.498
537,6832.692,6856.942
538,6848.88,6846.1675
539,6737.0005,6724.7275
540,6828.434,6819.1924
541,6824.594,6818.8457
542,6915.402,6853.334
543,6641.531,6634.638
544,6811.3296,6790.3813
545,6733.7505,6784.605
546,6792.8057,6774.783
547,6669.875,6672.056
548,6763.8164,6723.8574
549,6823.0913,6776.9375
550,6724.8564,6740.8604
551,6825.6436,6846.499
552,6894.4395,6846.6187
553,6789.833,6822.4346
554,6844.2446,6851.2593
555,6754.438,6732.3335
556,6730.28,6720.9175
557,6736.166,6720.6533
558,6705.4995,6724.431
559,6696.645,6662.798
560,6871.5503,6870.631
561,6739.3,6714.444
562,6663.054,6675.389
563,6678.0063,6686.984
564,6634.2773,6674.643
565,6677.6826,6718.9473
566,6712.856,6737.8384
567,6774.9014,6765.6104
568,6720.2017,6760.3413
569,6768.437,6779.045
570,6965.8174,6912.968
571,6755.82,6775.5093
572,6713.2183,6726.1436
573,6880.188,6861.2646
574,6807.9097,6789.3306
575,6853.3906,6824.795
576,6821.0825,6799.1743
577,6789.435,6796.8813
578,6858.7812,6805.7505
579,6781.648,6778.119
580,6772.7344,6803.552
581,6819.3145,6792.3096
582,6848.301,6830.4517
583,6833.4077,6812.7866
584,6863.5933,6816.5693
585,6809.03,6818.815
586,6826.4917,6798.683
587,6844.4424,6827.4956
588,6785.5386,6787.418
589,6876.0283,6865.2563
590,6879.31,6877.5273
591,6809.0723,6824.8374
592,6843.122,6871.5186
593,6806.0396,6799.49
594,6734.9253,6753.8853
595,6842.8765,6847.0693
596,6661.015,6666.752
597,6823.5996,6823.307
598,6977.34,6967.6016
599,6822.0825,6807.2124
600,6692.944,6722.245
601,6869.0986,6841.299
602,6833.5923,6801.0903
603,6762.365,6782.6357
604,6858.4053,6859.5415
605,6714.5166,6704.977
606,6732.651,6776.7236
607,6777.688,6779.338
608,6718.6514,6727.695
609,6791.961,6750.2607
610,6883.4346,6895.313
611,6759.7246,6766.0645
612,6764.8516,6803.7964
613,6664.237,6682.945
614,6823.3,6841.8345
615,6674.3047,6664.981
616,6813.7656,6828.706
617,6846.798,6815.3955
618,6759.9126,6791.1978
619,6875.49,6827.284
620,6829.3096,6842.6987
621,6876.2485,6846.108
622,6711.6265,6720.6753
623,6773.839,6811.8755
624,6700.201,6756.9297
625,6820.039,6797.8784
626,6720.7266,6748.9043
627,6833.382,6843.146
628,6836.402,6814.958
629,6695.7876,6721.6924
630,6791.5957,6781.222
631,6679.1143,6718.886
632,6907.4976,6888.8237
633,6778.806,6806.9727
634,6680.826,6725.5522
635,6830.031,6787.3276
636,6835.62,6833.7583
637,6726.799,6707.525
638,6759.6626,6783.6636
639,6696.2695,6676.3584
640,6762.638,6735.253
641,6747.085,6775.5503
642,6708.151,6685.037
643,6822.149,6776.4414
644,6690.346,6692.143
645,6744.631,6779.7637
646,6714.202,6707.1304
647,6792.2563,6794.176
648,6905.6826,6877.145
649,6761.0703,6837.8335
650,6850.6133,6837.4854
651,6721.41,6717.1514
652,6630.5933,6683.171
653,6739.4644,6729.5317
654,6712.3604,6729.349
655,6708.3223,6718.4556
656,6708.6997,6716.694
657,6804.2246,6797.5747
658,6934.9385,6884.94
659,6839.9116,6830.008
660,6790.4062,6770.207
661,6798.841,6812.728
662,6796.7114,6809.055
663,6932.381,6935.855
664,6753.0015,6790.3896
665,6736.9688,6714.8594
666,6782.2583,6735.022
667,6822.8433,6844.8306
668,6834.985,6841.248
669,6740.0605,6759.7856
670,6847.331,6859.6846
671,6744.478,6751.4053
672,6820.7593,6806.1953
673,6902.339,6884.671
674,6677.1567,6742.065
675,6722.0166,6734.754
676,6782.959,6766.0454
677,6626.5327,6645.7163
678,6779.478,6747.9414
679,6929.031,6913.992
680,6812.0254,6809.2617
681,6758.3477,6771.49
682,6697.6504,6692.508
683,6703.844,6749.6733
684,6727.48,6729.866
685,6741.821,6773.795
686,6759.8193,6824.4087
687,6808.3384,6829.0425
688,6843.7324,6821.594
689,6717.988,6771.566
690,6763.5464,6736.9893
691,6711.236,6714.4995
692,6828.759,6824.8477
693,6912.0684,6885.44
694,6756.213,6731.7085
695,6702.2153,6715.323
696,6744.057,6728.826
697,6862.4097,6846.2417
698,6831.7153,6836.847
699,6802.7153,6800.1177
700,6883.369,6866.6084
701,6822.7563,6814.166
702,6839.3057,6828.4375
703,6808.77,6813.884
704,6752.1953,6740.176
705,6867.0303,6832.8823
706,6811.053,6806.6934
707,6826.804,6830.5293
708,6766.402,6763.278
709,6734.2695,6717.6294
710,6896.1357,6885.202
711,6740.2085,6725.7153
712,6873.6245,6888.623
713,6704.013,6725.633
714,6774.7627,6794.407
715,6699.0845,6678.63
716,6801.1543,6773.234
717,6992.416,6943.0723
718,6769.0586,6770.106
719,6810.7,6819.0947
720,6786.6626,6777.9214
721,6733.556,6722.315
722,6700.535,6682.4185
723,6713.417,6731.5645
724,6755.772,6782.8574
725,6847.7334,6835.5396
726,6875.635,6930.4136
727,6870.782,6830.3945
728,6693.756,6682.572
729,6933.774,6937.0093
730,6742.274,6747.499
731,6811.7505,6813.8394
732,6816.8237,6791.7114
733,6666.036,6694.9688
734,6742.2656,6767.9375
735,6717.4854,6713.3706
736,6718.099,6715.4956
737,6684.4917,6671.386
738,6811.545,6838.1104
739,6715.8555,6689.108
740,6734.8696,6747.961
741,6733.7803,6733.9814
742,6738.895,6750.826
743,6728.3467,6718.4106
744,6781.88,6777.7017
745,6767.5195,6776.9814
746,6703.833,6668.5073
747,6713.8657,6731.21
748,6757.1865,6788.5425
749,6771.45,6782.6587
750,6775.116,6758.288
751,6952.249,6914.898
752,6830.126,6803.7954
753,6798.4067,6774.2075
754,6733.383,6731.16
755,6663.197,6704.3936
756,6738.1953,6741.4243
757,6736.762,6720.1895
758,6678.758,6652.1416
759,6693.6284,6693.84
760,6672.5234,6653.2236
761,6767.2,6763.0005
762,6813.766,6808.0796
763,6711.827,6736.2324
764,6787.293,6757.2183
765,6737.5435,6684.6104
766,6707.1196,6730.371
767,6839.311,6846.1567
768,6840.1953,6847.9165
769,6917.8325,6900.469
770,6837.1646,6846.2593
771,6791.145,6782.5454
772,6739.001,6731.4277
773,6700.474,6722.9067
774,6947.9355,6955.222
775,6862.233,6845.2397
776,6681.7607,6695.499
777,6814.017,6780.8677
778,6863.6177,6848.538
779,6760.074,6735.1763
780,6796.049,6788.275
781,6706.9453,6744.883
782,6721.4067,6720.8765
783,6740.8013,6760.064
784,6913.386,6883.5537
785,6747.1665,6779.3413
786,6662.126,6650.938
787,6742.239,6760.967
788,6910.9834,6886.2686
789,6777.4517,6770.1636
790,6826.9897,6805.18
791,6973.6396,6930.398
792,6874.5195,6900.058
793,6777.194,6766.923
794,6825.5835,6863.888
795,6762.351,6750.2803
796,6815.8564,6771.252
797,6801.5864,6808.3613
798,6843.758,6838.816
799,6691.195,6670.488
800,6836.851,6817.44
801,6905.2617,6876.584
802,6685.032,6717.629
803,6863.743,6874.089
804,6925.424,6908.1035
805,6793.6865,6798.595
806,6696.0273,6671.9966
807,6782.085,6776.131
808,6796.6025,6842.4077
809,6702.848,6743.7554
810,6819.517,6787.474
811,6804.2217,6786.081
812,6728.971,6759.899
813,6863.5156,6855.7827
814,6887.7646,6875.9346
815,6832.874,6790.632
816,6736.884,6786.684
817,6689.405,6719.4214
818,6851.35,6843.5137
819,6757.395,6794.3535
820,6885.0737,6899.9663
821,6678.2593,6674.3066
822,6812.6357,6798.7866
823,6780.502,6790.3887
824,6652.7754,6675.96
825,6698.9775,6740.0093
826,6628.326,6648.249
827,6836.6235,6824.3276
828,6817.4536,6800.057
829,6691.8574,6722.445
830,6719.384,6694.7397
831,6724.087,6717.014
832,6679.843,6708.6953
833,6777.401,6769.0176
834,6783.8506,6829.0625
835,6886.7026,6871.9556
836,6954.485,6918.176
837,6704.3687,6735.5317
838,6747.1416,6740.5464
839,6793.875,6793.5557
840,6805.017,6801.375
841,6685.0566,6697.652
842,6713.8657,6724.896
843,6760.1245,6741.701
844,6784.857,6795.6206
845,6647.5044,6683.777
846,6693.8354,6738.062
847,6698.629,6706.2207
848,6669.506,6664.735
849,6795.427,6814.0703
850,6866.603,6872.7466
851,6704.781,6737.4854
852,6765.1187,6777.577
853,6854.4424,6879.2173
854,6906.5376,6890.07
855,6805.566,6769.9893
856,6891.172,6878.5015
857,6792.7935,6816.3745
858,6824.002,6797.837
859,6847.4546,6842.842
860,6754.451,6727.0645
861,6829.046,6851.6104
862,6823.7373,6871.381
863,6845.419,6784.8193
864,6749.3735,6761.5835
865,6791.8057,6812.024
866,6670.278,6650.14
867,6739.4756,6788.9844
868,6739.016,6768.2627
869,6771.0205,6735.87
870,6663.233,6667.9326
871,6959.974,6905.7344
872,6725.4365,6778.903
873,6746.443,6761.304
874,6907.883,6895.08
875,6777.954,6752.9863
876,6754.707,6741.682
877,6751.9473,6749.7144
878,6762.8003,6743.313
879,6634.1763,6662.3545
880,6920.1274,6932.369
881,6679.43,6667.51
882,6754.389,6756.15
883,6856.6616,6840.959
884,6802.4136,6799.4365
885,6841.8945,6832.9434
886,6709.554,6694.535
887,6732.77,6717.737
888,6696.375,6679.8457
889,6759.919,6756.3545
890,6775.092,6769.816
891,6843.035,6806.7183
892,6798.068,6773.6123
893,6802.0566,6818.307
894,6816.5796,6815.8765
895,6820.132,6825.9956
896,6694.0415,6748.4746
897,6806.2603,6771.914
898,6654.546,6651.9
899,6868.7295,6865.9067
900,6786.792,6791.791
901,6693.6055,6703.528
902,6912.1665,6878.9033
903,6772.9355,6782.7793
904,6829.109,6799.9023
905,6646.166,6638.5347
906,6757.841,6752.489
907,6798.1846,6783.0903
908,6769.002,6764.12
909,6756.9893,6740.981
910,6865.2896,6818.2646
911,6703.7437,6671.7925
912,6968.065,6923.034
913,6910.7427,6873.4785
914,6966.3994,6951.104
915,6773.159,6801.659
916,6852.4863,6846.618
917,6741.086,6739.769
918,6698.016,6714.635
919,6836.2617,6816.131
920,6816.726,6823.8677
921,6840.823,6909.5195
922,6647.5444,6687.1294
923,6812.292,6791.414
924,6864.8154,6833.8433
925,6830.8257,6819.8506
926,6900.896,6902.2505
927,6756.842,6747.5664
928,6864.449,6853.296
929,6826.552,6793.4463
930,6712.813,6721.418
931,6952.505,6942.427
932,6703.7627,6691.9937
933,6746.9873,6762.2764
934,6908.78,6898.3228
935,6861.8633,6853.8843
936,6649.2915,6669.352
937,6740.577,6696.9795
938,6701.2676,6707.3574
939,6738.4683,6750.454
940,6739.122,6722.3413
941,6826.114,6799.562
942,6793.764,6742.5703
943,6941.2817,6938.2295
944,6641.614,6634.709
945,6835.5854,6801.804
946,6771.839,6803.7373
947,6871.3555,6858.314
948,6745.884,6773.9863
949,6875.148,6880.072
950,6710.315,6711.414
951,6743.1104,6756.917
952,6674.306,6720.839
953,6794.173,6782.8105
954,6781.1143,6796.2793
955,6777.242,6836.9077
956,6954.8486,6909.7046
957,6799.141,6824.502
958,6809.2573,6847.8804
959,6763.0933,6779.314
960,6792.1895,6751.948
961,6743.1855,6730.3687
962,6880.0146,6846.595
963,6815.5845,6801.883
964,6742.3604,6807.0137
965,6715.9995,6720.3203
966,6698.903,6680.0903
967,6853.861,6858.1367
968,6666.321,6649.2793
969,6851.067,6865.6064
970,6861.834,6828.26
971,6680.926,6681.737
972,6869.5347,6866.5244
973,6664.608,6650.901
974,6832.8945,6850.577
975,6930.5156,6900.6714
976,6798.5977,6799.0547
977,6873.411,6852.053
978,6723.686,6716.4546
979,6815.2515,6812.598
980,6805.784,6833.278
981,6726.398,6718.5503
982,6842.542,6810.6763
983,6830.088,6869.741
984,6765.68,6738.6543
985,6718.027,6721.2144
986,6715.015,6677.4385
987,6729.5674,6700.0557
988,6790.1787,6798.9873
989,6698.652,6707.2124
990,6714.8433,6697.646
991,6872.44,6889.6133
992,6821.5215,6807.6147
993,6827.8457,6799.6675
994,6778.4937,6729.9683
995,6817.4844,6811.296
996,6763.5874,6725.0557
997,6762.9487,6749.305
998,6675.272,6701.6064
999,6695.9365,6743.517
1000,6684.125,6642.9116
1001,6745.604,6745.171
1002,6855.6567,6856.678
1003,6843.173,6860.198
1004,6831.714,6831.272
1005,6794.613,6779.2754
1006,6865.202,6840.68
1007,6833.571,6825.1646
1008,6855.004,6874.4214
1009,6750.9966,6720.3633
1010,6844.006,6847.781
1011,6887.16,6861.2563
1012,6895.957,6871.041
1013,6766.615,6787.7476
1014,6756.5586,6787.651
1015,6678.368,6677.5723
1016,6641.8857,6707.243
1017,6827.797,6844.632
1018,6947.588,6947.6216
1019,6763.831,6740.295
1020,6932.75,6940.7803
1021,6826.4663,6814.0044
1022,6786.0225,6774.2974
1023,6695.8696,6693.417
1024,6777.7183,6781.1543
1025,6743.8535,6760.841
1026,6661.3896,6687.7563
1027,6663.5327,6623.529
1028,6719.244,6745.721
1029,6750.1626,6772.984
1030,6726.0493,6729.5117
1031,6859.076,6825.8994
1032,6758.02,6775.338
1033,6789.2437,6780.6733
1034,6628.159,6646.567
1035,6685.6226,6689.3735
1036,6766.2544,6799.6035
1037,6602.255,6661.7666
1038,6731.258,6729.008
1039,6774.3594,6844.5757
1040,6730.545,6715.8994
1041,6774.7393,6742.0356
1042,6803.407,6826.1987
1043,6795.9053,6757.124
1044,6708.0347,6674.8975
1045,6703.8667,6761.301
1046,6745.7515,6745.764
1047,6791.415,6800.525
1048,6891.271,6867.837
1049,6728.8096,6721.147
1050,6720.5156,6709.0264
1051,6638.86,6674.6626
1052,6634.886,6669.839
1053,6855.0635,6844.6646
1054,6728.0796,6728.9023
1055,6650.2637,6676.3423
1056,6819.007,6821.87
1057,6818.91,6815.027
1058,6746.386,6719.747
1059,6710.3438,6723.088
1060,6752.591,6733.0503
1061,6674.3477,6682.86
1062,6832.5186,6855.344
1063,6926.8105,6905.6396
1064,6761.6704,6789.3574
1065,6660.5444,6708.286
1066,6732.5034,6752.075
1067,6796.5093,6809.4297
1068,6845.201,6815.033
1069,6756.0537,6735.4497
1070,6721.3545,6724.866
1071,6824.4185,6843.079
1072,6696.391,6759.6846
1073,6781.1714,6815.0635
1074,6777.9155,6833.907
1075,6792.6587,6777.958
1076,6884.51,6871.3027
1077,6625.1997,6638.153
1078,6867.558,6832.76
1079,6726.6743,6764.0645
1080,6850.614,6845.023
1081,6735.804,6709.351
1082,6793.7485,6801.3003
1083,6661.1045,6656.8057
1084,6634.0386,6645.1343
1085,6746.2344,6754.903
