Time,Actual,Predicted
1086,6735.914,6723.0576
1087,6707.8975,6700.3086
1088,6781.597,6772.0474
1089,6855.203,6836.744
1090,6874.762,6863.6978
1091,6766.517,6798.7495
1092,6716.433,6709.574
1093,6821.1733,6776.5884
1094,6767.516,6760.0986
1095,6763.2246,6779.7
1096,6826.934,6806.8184
1097,6711.2075,6715.665
1098,6715.4614,6706.4805
1099,6811.5884,6776.037
1100,6791.505,6793.7515
1101,6701.5415,6701.1177
1102,6707.204,6736.288
1103,6879.4834,6844.3145
1104,6775.4536,6750.4043
1105,6849.7437,6816.6606
