Time,Actual,Predicted
451,6908.8354,6884.139
452,6796.304,6779.512
453,6872.8345,6851.538
454,6763.9385,6800.2812
455,6904.8643,6883.793
456,6818.6997,6819.5127
457,6773.064,6819.9385
458,6772.309,6804.322
459,6716.135,6721.5864
460,6798.888,6805.7817
461,6776.9893,6724.35
462,6860.183,6813.422
463,6678.0723,6685.3003
464,6712.254,6707.3755
465,6714.287,6741.105
466,6622.569,6668.725
467,6805.0547,6786.833
468,6782.7593,6770.648
469,6747.0654,6737.9136
470,6661.834,6665.3125
471,6770.8833,6780.414
472,6877.276,6835.208
473,6868.718,6821.727
474,6630.4297,6649.769
475,6793.7246,6775.359
476,6708.391,6723.3984
477,6947.7695,6952.392
478,6676.5596,6704.606
479,6814.871,6786.885
480,6929.6543,6899.17
481,6903.4644,6858.231
482,6719.571,6729.4937
483,6850.4824,6832.708
484,6711.03,6707.9487
485,6691.9697,6738.3125
486,6766.6265,6810.6074
487,6681.4775,6712.789
488,6810.655,6828.435
489,6728.1924,6730.2876
490,6701.005,6715.6284
491,6767.4473,6757.6924
492,6831.6797,6821.198
493,6751.5737,6739.3857
494,6680.268,6676.44
495,6681.881,6684.556
496,6731.9565,6713.3154
497,6771.1094,6758.1113
498,6802.258,6766.909
499,6615.565,6669.585
500,6869.6274,6891.629
501,6813.904,6814.806
502,6776.9214,6784.4653
503,6926.847,6919.788
504,6787.89,6800.3125
505,6721.386,6704.478
506,6829.511,6921.102
507,6742.57,6730.3213
508,6713.8945,6716.359
509,6686.711,6718.146
510,6726.5806,6739.967
511,6806.897,6805.266
512,6780.634,6740.754
513,6761.925,6722.803
514,6858.8516,6849.486
515,6710.5723,6722.9995
516,6799.8906,6776.819
517,6964.2173,6901.1196
518,6770.185,6746.335
519,6841.9155,6814.483
520,6823.443,6833.9185
521,6804.405,6817.2427
522,6697.357,6675.662
523,6807.322,6819.7075
524,6682.1455,6712.352
525,6835.9263,6816.7056
526,6903.309,6918.8223
527,6893.9517,6901.3413
528,6798.8604,6780.9355
529,6735.616,6706.9507
530,6746.474,6740.667
531,6737.049,6801.1343
532,6650.638,6681.973
533,6646.6577,6686.9854
534,6636.9756,6669.638
535,6762.7544,6814.4688
536,6753.1855,6709.06
537,6832.692,6853.699
538,6848.88,6824.777
539,6737.0005,6720.4517
540,6828.434,6843.494
541,6824.594,6803.08
542,6915.402,6865.9224
543,6641.531,6654.8345
544,6811.3296,6794.324
545,6733.7505,6779.602
546,6792.8057,6783.5435
547,6669.875,6673.032
548,6763.8164,6746.874
549,6823.0913,6791.36
550,6724.8564,6729.4937
551,6825.6436,6826.4644
552,6894.4395,6882.052
553,6789.833,6813.3174
554,6844.2446,6837.3936
555,6754.438,6749.9927
556,6730.28,6722.568
557,6736.166,6744.8745
558,6705.4995,6729.839
559,6696.645,6665.327
560,6871.5503,6852.2363
561,6739.3,6710.2134
562,6663.054,6675.033
563,6678.0063,6686.1704
564,6634.2773,6655.393
565,6677.6826,6710.35
566,6712.856,6752.4585
567,6774.9014,6772.2827
568,6720.2017,6748.2793
569,6768.437,6788.96
570,6965.8174,6918.3257
571,6755.82,6785.59
572,6713.2183,6703.179
573,6880.188,6857.907
574,6807.9097,6779.5117
575,6853.3906,6820.89
576,6821.0825,6786.055
577,6789.435,6804.2505
578,6858.7812,6799.032
579,6781.648,6769.034
580,6772.7344,6810.4995
581,6819.3145,6785.3154
582,6848.301,6837.3677
583,6833.4077,6833.1924
584,6863.5933,6844.2793
585,6809.03,6825.725
586,6826.4917,6801.9976
587,6844.4424,6854.204
588,6785.5386,6814.8535
589,6876.0283,6857.8965
590,6879.31,6884.6123
591,6809.0723,6832.1143
592,6843.122,6863.827
593,6806.0396,6808.4526
594,6734.9253,6751.313
595,6842.8765,6842.0503
596,6661.015,6678.2705
597,6823.5996,6826.0654
598,6977.34,6966.4204
599,6822.0825,6803.4834
600,6692.944,6719.577
601,6869.0986,6838.8047
602,6833.5923,6817.975
603,6762.365,6786.14
604,6858.4053,6867.302
605,6714.5166,6722.681
606,6732.651,6771.093
607,6777.688,6787.5376
608,6718.6514,6744.366
609,6791.961,6753.6533
610,6883.4346,6914.4873
611,6759.7246,6765.4883
612,6764.8516,6790.925
613,6664.237,6692.5283
614,6823.3,6846.191
615,6674.3047,6652.446
616,6813.7656,6886.6006
617,6846.798,6820.259
618,6759.9126,6803.9336
619,6875.49,6825.0005
620,6829.3096,6823.0405
621,6876.2485,6843.9463
622,6711.6265,6726.6147
623,6773.839,6807.5864
624,6700.201,6765.471
625,6820.039,6807.606
626,6720.7266,6740.4854
627,6833.382,6832.422
628,6836.402,6818.394
629,6695.7876,6719.7544
630,6791.5957,6783.3965
631,6679.1143,6718.3467
632,6907.4976,6875.644
633,6778.806,6801.1343
634,6680.826,6732.6704
635,6830.031,6787.897
636,6835.62,6829.5386
637,6726.799,6699.6006
638,6759.6626,6756.911
639,6696.2695,6661.804
640,6762.638,6730.311
641,6747.085,6773.9155
642,6708.151,6708.8726
643,6822.149,6758.127
644,6690.346,6674.643
645,6744.631,6790.1807
646,6714.202,6733.343
647,6792.2563,6803.455
648,6905.6826,6878.627
649,6761.0703,6829.235
650,6850.6133,6852.1094
651,6721.41,6719.6875
652,6630.5933,6655.031
653,6739.4644,6721.431
654,6712.3604,6733.5806
655,6708.3223,6724.6807
656,6708.6997,6731.993
657,6804.2246,6793.414
658,6934.9385,6933.7036
659,6839.9116,6819.778
660,6790.4062,6751.975
661,6798.841,6791.461
662,6796.7114,6813.6787
663,6932.381,6937.1265
664,6753.0015,6788.3394
665,6736.9688,6709.7153
666,6782.2583,6763.143
667,6822.8433,6823.038
668,6834.985,6841.2373
669,6740.0605,6749.946
670,6847.331,6834.941
671,6744.478,6742.2534
672,6820.7593,6801.6514
673,6902.339,6880.05
674,6677.1567,6745.1772
675,6722.0166,6724.2983
676,6782.959,6772.0327
677,6626.5327,6633.5967
678,6779.478,6744.14
679,6929.031,6905.712
680,6812.0254,6817.9395
681,6758.3477,6771.169
682,6697.6504,6693.5874
683,6703.844,6753.0264
684,6727.48,6736.05
685,6741.821,6749.6714
686,6759.8193,6830.337
687,6808.3384,6834.099
688,6843.7324,6820.723
689,6717.988,6763.979
690,6763.5464,6757.576
691,6711.236,6705.3994
692,6828.759,6804.03
693,6912.0684,6908.3965
694,6756.213,6733.673
695,6702.2153,6706.998
696,6744.057,6744.6016
697,6862.4097,6844.9663
698,6831.7153,6828.2197
699,6802.7153,6788.7017
700,6883.369,6863.306
701,6822.7563,6821.371
702,6839.3057,6825.4375
703,6808.77,6802.6543
704,6752.1953,6734.575
705,6867.0303,6830.0137
706,6811.053,6799.3623
707,6826.804,6847.4023
708,6766.402,6765.7607
709,6734.2695,6717.5186
710,6896.1357,6877.174
711,6740.2085,6738.2124
712,6873.6245,6908.6934
713,6704.013,6712.0796
714,6774.7627,6800.489
715,6699.0845,6675.508
716,6801.1543,6790.7935
717,6992.416,6964.458
718,6769.0586,6774.6167
719,6810.7,6848.663
720,6786.6626,6767.5513
721,6733.556,6710.3755
722,6700.535,6671.3457
723,6713.417,6721.4395
724,6755.772,6793.6133
725,6847.7334,6830.726
726,6875.635,6915.7637
727,6870.782,6818.325
728,6693.756,6720.1274
729,6933.774,6943.674
730,6742.274,6745.371
731,6811.7505,6809.6626
732,6816.8237,6787.483
733,6666.036,6689.142
734,6742.2656,6766.525
735,6717.4854,6709.588
736,6718.099,6719.9126
737,6684.4917,6662.536
738,6811.545,6846.171
739,6715.8555,6699.9937
740,6734.8696,6715.618
741,6733.7803,6702.0923
742,6738.895,6746.6455
743,6728.3467,6719.64
744,6781.88,6781.155
745,6767.5195,6778.7646
746,6703.833,6698.0386
747,6713.8657,6728.48
748,6757.1865,6787.9585
749,6771.45,6776.783
750,6775.116,6755.415
751,6952.249,6930.7505
752,6830.126,6804.7466
753,6798.4067,6791.884
754,6733.383,6743.0127
755,6663.197,6665.3696
756,6738.1953,6737.0156
757,6736.762,6712.975
758,6678.758,6679.195
759,6693.6284,6688.643
760,6672.5234,6639.0757
761,6767.2,6764.0903
762,6813.766,6814.732
763,6711.827,6737.9272
764,6787.293,6775.1523
765,6737.5435,6690.7715
766,6707.1196,6729.4204
767,6839.311,6836.001
768,6840.1953,6851.975
769,6917.8325,6908.1577
770,6837.1646,6841.3013
771,6791.145,6789.081
772,6739.001,6724.808
773,6700.474,6716.6846
774,6947.9355,6937.9756
775,6862.233,6843.0474
776,6681.7607,6681.0947
777,6814.017,6801.475
778,6863.6177,6920.6284
779,6760.074,6748.0146
780,6796.049,6793.404
781,6706.9453,6742.528
782,6721.4067,6738.6016
783,6740.8013,6778.7925
784,6913.386,6910.9995
785,6747.1665,6787.0063
786,6662.126,6627.7666
787,6742.239,6755.8286
788,6910.9834,6901.866
789,6777.4517,6762.524
790,6826.9897,6804.4824
791,6973.6396,6935.5063
792,6874.5195,6892.7944
793,6777.194,6767.0015
794,6825.5835,6871.395
795,6762.351,6761.322
796,6815.8564,6789.5767
797,6801.5864,6796.019
798,6843.758,6866.8237
799,6691.195,6684.1963
800,6836.851,6819.7314
801,6905.2617,6889.4243
802,6685.032,6714.94
803,6863.743,6855.7837
804,6925.424,6932.9805
805,6793.6865,6799.54
806,6696.0273,6673.4497
807,6782.085,6773.615
808,6796.6025,6823.3374
809,6702.848,6740.8525
810,6819.517,6788.6084
811,6804.2217,6796.2153
812,6728.971,6751.822
813,6863.5156,6867.1714
814,6887.7646,6873.187
815,6832.874,6791.8037
816,6736.884,6795.0845
817,6689.405,6720.926
818,6851.35,6844.9766
819,6757.395,6809.784
820,6885.0737,6884.6665
821,6678.2593,6682.7183
822,6812.6357,6810.251
823,6780.502,6802.622
824,6652.7754,6679.232
825,6698.9775,6724.885
826,6628.326,6660.2134
827,6836.6235,6803.6274
828,6817.4536,6801.105
829,6691.8574,6725.802
830,6719.384,6688.4
831,6724.087,6729.5435
832,6679.843,6725.622
833,6777.401,6775.2476
834,6783.8506,6838.2964
835,6886.7026,6875.507
836,6954.485,6942.4224
837,6704.3687,6751.055
838,6747.1416,6730.2866
839,6793.875,6799.7495
840,6805.017,6787.8623
841,6685.0566,6702.01
842,6713.8657,6735.7314
843,6760.1245,6724.7275
844,6784.857,6797.2676
845,6647.5044,6691.244
846,6693.8354,6733.891
847,6698.629,6727.1226
848,6669.506,6673.9526
849,6795.427,6823.275
850,6866.603,6885.0684
851,6704.781,6744.041
852,6765.1187,6770.433
853,6854.4424,6864.3716
854,6906.5376,6902.7935
855,6805.566,6757.783
856,6891.172,6881.074
857,6792.7935,6812.099
858,6824.002,6796.525
859,6847.4546,6832.847
860,6754.451,6723.036
861,6829.046,6817.812
862,6823.7373,6882.993
863,6845.419,6786.091
864,6749.3735,6761.4536
865,6791.8057,6797.3057
866,6670.278,6659.7437
867,6739.4756,6776.4683
868,6739.016,6758.7666
869,6771.0205,6750.215
870,6663.233,6642.1553
871,6959.974,6916.3687
872,6725.4365,6783.9014
873,6746.443,6753.616
874,6907.883,6880.763
875,6777.954,6750.0327
876,6754.707,6750.2524
877,6751.9473,6749.1
878,6762.8003,6722.8447
879,6634.1763,6639.3867
880,6920.1274,6912.4478
881,6679.43,6651.656
882,6754.389,6778.2593
883,6856.6616,6855.958
884,6802.4136,6793.124
885,6841.8945,6826.3384
886,6709.554,6728.73
887,6732.77,6723.2827
888,6696.375,6657.6143
889,6759.919,6749.645
890,6775.092,6775.902
891,6843.035,6805.3394
892,6798.068,6788.7075
893,6802.0566,6815.913
894,6816.5796,6802.7754
895,6820.132,6826.1934
896,6694.0415,6719.6816
897,6806.2603,6777.4434
898,6654.546,6667.1562
899,6868.7295,6863.95
900,6786.792,6789.2847
901,6693.6055,6714.196
902,6912.1665,6865.2856
903,6772.9355,6774.4736
904,6829.109,6803.832
905,6646.166,6667.3438
906,6757.841,6746.392
907,6798.1846,6801.872
908,6769.002,6761.801
909,6756.9893,6769.1274
910,6865.2896,6840.256
911,6703.7437,6698.8853
912,6968.065,6941.3354
913,6910.7427,6889.159
914,6966.3994,6961.5283
915,6773.159,6816.7812
916,6852.4863,6833.0054
917,6741.086,6718.2163
918,6698.016,6699.866
919,6836.2617,6815.9473
920,6816.726,6821.467
921,6840.823,6894.434
922,6647.5444,6695.9795
923,6812.292,6800.456
924,6864.8154,6848.2256
925,6830.8257,6821.911
926,6900.896,6886.033
927,6756.842,6727.1904
928,6864.449,6843.8296
929,6826.552,6805.547
930,6712.813,6712.159
931,6952.505,6954.4395
932,6703.7627,6699.8765
933,6746.9873,6751.6055
934,6908.78,6886.6064
935,6861.8633,6836.6733
936,6649.2915,6646.0166
937,6740.577,6709.4
938,6701.2676,6696.2026
939,6738.4683,6746.001
940,6739.122,6705.7456
941,6826.114,6816.477
942,6793.764,6747.314
943,6941.2817,6921.3237
944,6641.614,6667.262
945,6835.5854,6800.9272
946,6771.839,6786.388
947,6871.3555,6854.65
948,6745.884,6770.4546
949,6875.148,6882.5347
950,6710.315,6728.072
951,6743.1104,6762.1353
952,6674.306,6705.239
953,6794.173,6784.34
954,6781.1143,6796.108
955,6777.242,6804.2524
956,6954.8486,6910.4087
957,6799.141,6827.139
958,6809.2573,6833.7476
959,6763.0933,6768.0366
960,6792.1895,6750.1504
961,6743.1855,6738.4106
962,6880.0146,6853.504
963,6815.5845,6823.085
964,6742.3604,6796.371
965,6715.9995,6700.911
966,6698.903,6698.77
967,6853.861,6846.428
968,6666.321,6632.7754
969,6851.067,6854.4736
970,6861.834,6804.935
971,6680.926,6701.883
972,6869.5347,6831.579
973,6664.608,6673.686
974,6832.8945,6842.054
975,6930.5156,6912.2017
976,6798.5977,6799.827
977,6873.411,6840.067
978,6723.686,6706.1733
979,6815.2515,6825.031
980,6805.784,6821.073
981,6726.398,6731.921
982,6842.542,6815.239
983,6830.088,6849.4795
984,6765.68,6739.001
985,6718.027,6715.0757
986,6715.015,6698.8325
987,6729.5674,6719.1387
988,6790.1787,6780.2495
989,6698.652,6723.2583
990,6714.8433,6691.0654
991,6872.44,6844.972
992,6821.5215,6805.501
993,6827.8457,6817.411
994,6778.4937,6729.24
995,6817.4844,6809.159
996,6763.5874,6735.28
997,6762.9487,6761.756
998,6675.272,6685.2466
999,6695.9365,6739.2466
1000,6684.125,6652.0894
1001,6745.604,6731.4185
1002,6855.6567,6863.4395
1003,6843.173,6854.396
1004,6831.714,6846.09
1005,6794.613,6776.2793
1006,6865.202,6844.29
1007,6833.571,6820.735
1008,6855.004,6871.295
1009,6750.9966,6718.2656
1010,6844.006,6833.5103
1011,6887.16,6867.8906
1012,6895.957,6872.2007
1013,6766.615,6787.77
1014,6756.5586,6776.262
1015,6678.368,6700.8306
1016,6641.8857,6713.178
1017,6827.797,6844.168
1018,6947.588,6977.0586
1019,6763.831,6737.2256
1020,6932.75,6933.728
1021,6826.4663,6826.293
1022,6786.0225,6765.451
1023,6695.8696,6705.39
1024,6777.7183,6796.0127
1025,6743.8535,6769.9575
1026,6661.3896,6678.0664
1027,6663.5327,6666.5107
1028,6719.244,6727.952
1029,6750.1626,6768.67
1030,6726.0493,6729.471
1031,6859.076,6826.905
1032,6758.02,6787.177
1033,6789.2437,6780.0645
1034,6628.159,6642.4
1035,6685.6226,6695.1914
1036,6766.2544,6800.653
1037,6602.255,6646.3696
1038,6731.258,6740.2964
1039,6774.3594,6846.7153
1040,6730.545,6712.813
1041,6774.7393,6751.809
1042,6803.407,6815.5366
1043,6795.9053,6779.775
1044,6708.0347,6686.7354
1045,6703.8667,6744.419
1046,6745.7515,6736.236
1047,6791.415,6783.082
1048,6891.271,6870.2124
1049,6728.8096,6720.713
1050,6720.5156,6677.0444
1051,6638.86,6681.5938
1052,6634.886,6615.096
1053,6855.0635,6845.5796
1054,6728.0796,6724.3823
1055,6650.2637,6707.371
1056,6819.007,6819.3574
1057,6818.91,6813.7847
1058,6746.386,6724.864
1059,6710.3438,6733.043
1060,6752.591,6725.2197
1061,6674.3477,6687.3853
1062,6832.5186,6845.7114
1063,6926.8105,6910.1606
1064,6761.6704,6800.354
1065,6660.5444,6731.027
1066,6732.5034,6762.2686
1067,6796.5093,6805.049
1068,6845.201,6813.7188
1069,6756.0537,6734.3477
1070,6721.3545,6729.7876
1071,6824.4185,6859.9604
1072,6696.391,6750.0967
1073,6781.1714,6797.722
1074,6777.9155,6826.507
1075,6792.6587,6782.977
1076,6884.51,6878.0034
1077,6625.1997,6645.8584
1078,6867.558,6851.739
1079,6726.6743,6728.1313
1080,6850.614,6843.8857
1081,6735.804,6698.458
1082,6793.7485,6812.135
1083,6661.1045,6641.883
1084,6634.0386,6634.852
1085,6746.2344,6778.738
